,NOVOB DC Equity
2020-09-22,14.537
2020-09-23,14.813
2020-09-24,14.541
2020-09-25,14.61
2020-09-26,14.61
2020-09-27,14.61
2020-09-28,14.816
2020-09-29,14.773
2020-09-30,14.609
2020-10-01,14.635
2020-10-02,14.514
2020-10-03,14.514
2020-10-04,14.514
2020-10-05,14.697
2020-10-06,14.579
2020-10-07,14.439
2020-10-08,14.609
2020-10-09,15.089
2020-10-10,15.089
2020-10-11,15.089
2020-10-12,15.408
2020-10-13,15.899
2020-10-14,16.84
2020-10-15,16.459
2020-10-16,16.641
2020-10-17,16.641
2020-10-18,16.641
2020-10-19,16.595
2020-10-20,16.589
2020-10-21,16.418
2020-10-22,16.335
2020-10-23,16.378
2020-10-24,16.378
2020-10-25,16.378
2020-10-26,16.146
2020-10-27,15.844
2020-10-28,15.504
2020-10-29,15.635
2020-10-30,15.148
2020-10-31,15.148
2020-11-01,15.148
2020-11-02,15.467
2020-11-03,15.487
2020-11-04,16.466
2020-11-05,16.778
2020-11-06,16.376
2020-11-07,16.376
2020-11-08,16.376
2020-11-09,15.808
2020-11-10,15.503
2020-11-11,15.703
2020-11-12,15.725
2020-11-13,15.718
2020-11-14,15.718
2020-11-15,15.718
2020-11-16,15.509
2020-11-17,15.42
2020-11-18,15.396
2020-11-19,15.46
2020-11-20,15.641
2020-11-21,15.641
2020-11-22,15.641
2020-11-23,15.44
2020-11-24,15.125
2020-11-25,15.073
2020-11-26,15.196
2020-11-27,15.361
2020-11-28,15.361
2020-11-29,15.361
2020-11-30,15.382
2020-12-01,15.283
2020-12-02,15.417
2020-12-03,15.131
2020-12-04,15.214
2020-12-05,15.214
2020-12-06,15.214
2020-12-07,15.306
2020-12-08,15.399
2020-12-09,15.722
2020-12-10,15.489
2020-12-11,15.513
2020-12-12,15.513
2020-12-13,15.513
2020-12-14,15.531
2020-12-15,15.438
2020-12-16,16.088
2020-12-17,15.923
2020-12-18,16.248
2020-12-19,16.248
2020-12-20,16.248
2020-12-21,15.912
2020-12-22,15.758
2020-12-23,15.539
2020-12-24,15.539
2020-12-25,15.539
2020-12-26,15.539
2020-12-27,15.539
2020-12-28,15.723
2020-12-29,15.654
2020-12-30,15.563
2020-12-31,15.563
2021-01-01,15.563
2021-01-02,15.563
2021-01-03,15.563
2021-01-04,15.843
2021-01-05,15.512
2021-01-06,15.294
2021-01-07,15.442
2021-01-08,15.574
2021-01-09,15.574
2021-01-10,15.574
2021-01-11,15.751
2021-01-12,15.587
2021-01-13,15.841
2021-01-14,15.981
2021-01-15,16.18
2021-01-16,16.18
2021-01-17,16.18
2021-01-18,16.101
2021-01-19,16.451
2021-01-20,16.364
2021-01-21,16.384
2021-01-22,16.448
2021-01-23,16.448
2021-01-24,16.448
2021-01-25,16.638
2021-01-26,16.581
2021-01-27,16.198
2021-01-28,16.154
2021-01-29,15.741
2021-01-30,15.741
2021-01-31,15.741
2021-02-01,16.048
2021-02-02,16.207
2021-02-03,16.763
2021-02-04,16.618
2021-02-05,16.502
2021-02-06,16.502
2021-02-07,16.502
2021-02-08,16.454
2021-02-09,16.485
2021-02-10,16.273
2021-02-11,16.865
2021-02-12,17.255
2021-02-13,17.255
2021-02-14,17.255
2021-02-15,17.377
2021-02-16,17.204
2021-02-17,17.466
2021-02-18,17.238
2021-02-19,17.06
2021-02-20,17.06
2021-02-21,17.06
2021-02-22,16.743
2021-02-23,16.383
2021-02-24,16.543
2021-02-25,16.599
2021-02-26,16.412
2021-02-27,16.412
2021-02-28,16.412
2021-03-01,16.809
2021-03-02,16.799
2021-03-03,16.447
2021-03-04,16.292
2021-03-05,16.005
2021-03-06,16.005
2021-03-07,16.005
2021-03-08,16.329
2021-03-09,16.576
2021-03-10,16.797
2021-03-11,16.67
2021-03-12,16.44
2021-03-13,16.44
2021-03-14,16.44
2021-03-15,16.7
2021-03-16,16.943
2021-03-17,16.675
2021-03-18,16.625
2021-03-19,16.477
2021-03-20,16.477
2021-03-21,16.477
2021-03-22,16.571
2021-03-23,16.142
2021-03-24,15.782
2021-03-25,15.907
2021-03-26,16.057
2021-03-27,16.057
2021-03-28,16.057
2021-03-29,16.36
2021-03-30,16.328
2021-03-31,16.292
2021-04-01,16.292
2021-04-02,16.292
2021-04-03,16.292
2021-04-04,16.292
2021-04-05,16.292
2021-04-06,16.255
2021-04-07,16.131
2021-04-08,16.384
2021-04-09,16.563
2021-04-10,16.563
2021-04-11,16.563
2021-04-12,16.423
2021-04-13,16.605
2021-04-14,16.534
2021-04-15,16.743
2021-04-16,16.836
2021-04-17,16.836
2021-04-18,16.836
2021-04-19,16.838
2021-04-20,16.851
2021-04-21,17.152
2021-04-22,17.197
2021-04-23,17.034
2021-04-24,17.034
2021-04-25,17.034
2021-04-26,17.012
2021-04-27,16.95
2021-04-28,17.057
2021-04-29,16.94
2021-04-30,16.94
2021-05-01,16.94
2021-05-02,16.94
2021-05-03,17.327
2021-05-04,17.112
2021-05-05,17.16
2021-05-06,17.025
2021-05-07,17.324
2021-05-08,17.324
2021-05-09,17.324
2021-05-10,17.515
2021-05-11,17.4
2021-05-12,17.909
2021-05-13,17.909
2021-05-14,17.909
2021-05-15,17.909
2021-05-16,17.909
2021-05-17,18.455
2021-05-18,18.163
2021-05-19,18.116
2021-05-20,18.401
2021-05-21,18.582
2021-05-22,18.582
2021-05-23,18.582
2021-05-24,18.582
2021-05-25,18.301
2021-05-26,18.262
2021-05-27,17.994
2021-05-28,18.052
2021-05-29,18.052
2021-05-30,18.052
2021-05-31,18.002
2021-06-01,18.011
2021-06-02,17.998
2021-06-03,18.215
2021-06-04,18.385
2021-06-05,18.385
2021-06-06,18.385
2021-06-07,18.604
2021-06-08,18.733
2021-06-09,18.951
2021-06-10,19.275
2021-06-11,19.324
2021-06-12,19.324
2021-06-13,19.324
2021-06-14,19.305
2021-06-15,19.425
2021-06-16,19.41
2021-06-17,19.253
2021-06-18,19.238
2021-06-19,19.238
2021-06-20,19.238
2021-06-21,19.308
2021-06-22,19.196
2021-06-23,19.087
2021-06-24,19.207
2021-06-25,19.11
2021-06-26,19.11
2021-06-27,19.11
2021-06-28,19.405
2021-06-29,19.538
2021-06-30,19.673
2021-07-01,19.802
2021-07-02,19.858
2021-07-03,19.858
2021-07-04,19.858
2021-07-05,19.768
2021-07-06,19.963
2021-07-07,20.266
2021-07-08,20.3
2021-07-09,20.39
2021-07-10,20.39
2021-07-11,20.39
2021-07-12,20.427
2021-07-13,20.517
2021-07-14,20.524
2021-07-15,20.669
2021-07-16,20.864
2021-07-17,20.864
2021-07-18,20.864
2021-07-19,20.794
2021-07-20,20.587
2021-07-21,20.916
2021-07-22,20.935
2021-07-23,21.323
2021-07-24,21.323
2021-07-25,21.323
2021-07-26,20.954
2021-07-27,20.999
2021-07-28,21.42
2021-07-29,21.311
2021-07-30,21.613
2021-07-31,21.613
2021-08-01,21.613
2021-08-02,21.692
2021-08-03,21.774
2021-08-04,22.777
2021-08-05,23.434
2021-08-06,22.545
2021-08-07,22.545
2021-08-08,22.545
2021-08-09,22.804
2021-08-10,22.668
2021-08-11,22.794
2021-08-12,23.051
2021-08-13,23.177
2021-08-14,23.177
2021-08-15,23.177
2021-08-16,23.364
2021-08-17,23.836
2021-08-18,24.102
2021-08-19,24.134
2021-08-20,24.505
2021-08-21,24.505
2021-08-22,24.505
2021-08-23,24.176
2021-08-24,23.621
2021-08-25,23.438
2021-08-26,23.574
2021-08-27,23.123
2021-08-28,23.123
2021-08-29,23.123
2021-08-30,23.094
2021-08-31,22.502
2021-09-01,22.642
2021-09-02,22.476
2021-09-03,22.288
2021-09-04,22.288
2021-09-05,22.288
2021-09-06,22.55
2021-09-07,22.557
2021-09-08,22.49
2021-09-09,22.302
2021-09-10,22.214
2021-09-11,22.214
2021-09-12,22.214
2021-09-13,22.291
2021-09-14,22.113
2021-09-15,22.289
2021-09-16,22.614
2021-09-17,22.534
2021-09-18,22.534
2021-09-19,22.534
2021-09-20,22.296
2021-09-21,22.976
2021-09-22,22.756
2021-09-23,22.902
2021-09-24,22.732
2021-09-25,22.732
2021-09-26,22.732
2021-09-27,22.54
2021-09-28,21.63
2021-09-29,21.876
2021-09-30,22.169
2021-10-01,21.869
2021-10-02,21.869
2021-10-03,21.869
2021-10-04,22.051
2021-10-05,22.318
2021-10-06,21.799
2021-10-07,22.244
2021-10-08,22.185
2021-10-09,22.185
2021-10-10,22.185
2021-10-11,22.254
2021-10-12,22.046
2021-10-13,22.618
2021-10-14,23.0
2021-10-15,23.404
2021-10-16,23.404
2021-10-17,23.404
2021-10-18,23.721
2021-10-19,23.574
2021-10-20,23.458
2021-10-21,23.495
2021-10-22,23.829
2021-10-23,23.829
2021-10-24,23.829
2021-10-25,23.966
2021-10-26,24.118
2021-10-27,23.928
2021-10-28,24.262
2021-10-29,24.779
2021-10-30,24.779
2021-10-31,24.779
2021-11-01,24.687
2021-11-02,25.084
2021-11-03,25.465
2021-11-04,24.995
2021-11-05,24.312
2021-11-06,24.312
2021-11-07,24.312
2021-11-08,24.717
2021-11-09,24.617
2021-11-10,24.493
2021-11-11,24.677
2021-11-12,24.363
2021-11-13,24.363
2021-11-14,24.363
2021-11-15,24.656
2021-11-16,24.955
2021-11-17,25.038
2021-11-18,24.991
2021-11-19,24.96
2021-11-20,24.96
2021-11-21,24.96
2021-11-22,24.661
2021-11-23,24.092
2021-11-24,23.939
2021-11-25,23.949
2021-11-26,23.716
2021-11-27,23.716
2021-11-28,23.716
2021-11-29,23.822
2021-11-30,23.456
2021-12-01,24.045
2021-12-02,23.7
2021-12-03,23.781
2021-12-04,23.781
2021-12-05,23.781
2021-12-06,23.927
2021-12-07,24.473
2021-12-08,24.884
2021-12-09,25.295
2021-12-10,25.302
2021-12-11,25.302
2021-12-12,25.302
2021-12-13,25.676
2021-12-14,25.102
2021-12-15,25.575
2021-12-16,26.028
2021-12-17,25.907
2021-12-18,25.907
2021-12-19,25.907
2021-12-20,22.813
2021-12-21,23.529
2021-12-22,24.35
2021-12-23,24.161
2021-12-24,24.161
2021-12-25,24.161
2021-12-26,24.161
2021-12-27,24.6
2021-12-28,24.736
2021-12-29,24.448
2021-12-30,24.834
2021-12-31,24.834
2022-01-01,24.834
2022-01-02,24.834
2022-01-03,24.075
2022-01-04,23.385
2022-01-05,23.275
2022-01-06,22.737
2022-01-07,22.625
2022-01-08,22.625
2022-01-09,22.625
2022-01-10,22.331
2022-01-11,22.2
2022-01-12,22.288
2022-01-13,22.043
2022-01-14,21.148
2022-01-15,21.148
2022-01-16,21.148
2022-01-17,21.695
2022-01-18,21.511
2022-01-19,21.797
2022-01-20,21.614
2022-01-21,21.437
2022-01-22,21.437
2022-01-23,21.437
2022-01-24,20.676
2022-01-25,21.134
2022-01-26,20.913
2022-01-27,21.811
2022-01-28,21.615
2022-01-29,21.615
2022-01-30,21.615
2022-01-31,22.236
2022-02-01,22.999
2022-02-02,23.892
2022-02-03,22.855
2022-02-04,21.597
2022-02-05,21.597
2022-02-06,21.597
2022-02-07,22.245
2022-02-08,21.861
2022-02-09,22.882
2022-02-10,22.812
2022-02-11,21.784
2022-02-12,21.784
2022-02-13,21.784
2022-02-14,21.22
2022-02-15,22.017
2022-02-16,22.172
2022-02-17,22.169
2022-02-18,21.803
2022-02-19,21.803
2022-02-20,21.803
2022-02-21,21.357
2022-02-22,21.437
2022-02-23,21.208
2022-02-24,21.058
2022-02-25,22.042
2022-02-26,22.042
2022-02-27,22.042
2022-02-28,22.346
2022-03-01,22.73
2022-03-02,22.691
2022-03-03,22.83
2022-03-04,22.8
2022-03-05,22.8
2022-03-06,22.8
2022-03-07,22.532
2022-03-08,22.451
2022-03-09,22.852
2022-03-10,22.783
2022-03-11,22.501
2022-03-12,22.501
2022-03-13,22.501
2022-03-14,22.692
2022-03-15,22.484
2022-03-16,22.981
2022-03-17,23.72
2022-03-18,23.982
2022-03-19,23.982
2022-03-20,23.982
2022-03-21,24.124
2022-03-22,23.989
2022-03-23,24.154
2022-03-24,23.605
2022-03-25,23.404
2022-03-26,23.404
2022-03-27,23.404
2022-03-28,23.763
2022-03-29,24.164
2022-03-30,24.647
2022-03-31,24.427
2022-04-01,24.772
2022-04-02,24.772
2022-04-03,24.772
2022-04-04,25.023
2022-04-05,25.612
2022-04-06,25.594
2022-04-07,26.666
2022-04-08,26.767
2022-04-09,26.767
2022-04-10,26.767
2022-04-11,26.764
2022-04-12,25.72
2022-04-13,26.304
2022-04-14,26.304
2022-04-15,26.304
2022-04-16,26.304
2022-04-17,26.304
2022-04-18,26.304
2022-04-19,25.567
2022-04-20,25.659
2022-04-21,24.847
2022-04-22,24.702
2022-04-23,24.702
2022-04-24,24.702
2022-04-25,25.054
2022-04-26,24.837
2022-04-27,25.417
2022-04-28,24.803
2022-04-29,26.231
2022-04-30,26.231
2022-05-01,26.231
2022-05-02,25.7
2022-05-03,24.946
2022-05-04,24.579
2022-05-05,24.819
2022-05-06,24.37
2022-05-07,24.37
2022-05-08,24.37
2022-05-09,23.467
2022-05-10,23.607
2022-05-11,23.047
2022-05-12,23.111
2022-05-13,23.111
2022-05-14,23.111
2022-05-15,23.111
2022-05-16,22.562
2022-05-17,22.985
2022-05-18,22.804
2022-05-19,22.415
2022-05-20,23.328
2022-05-21,23.328
2022-05-22,23.328
2022-05-23,23.037
2022-05-24,22.882
2022-05-25,22.631
2022-05-26,22.631
2022-05-27,22.631
2022-05-28,22.631
2022-05-29,22.631
2022-05-30,23.615
2022-05-31,23.539
2022-06-01,23.515
2022-06-02,23.561
2022-06-03,23.842
2022-06-04,23.842
2022-06-05,23.842
2022-06-06,23.842
2022-06-07,24.395
2022-06-08,24.599
2022-06-09,24.164
2022-06-10,23.909
2022-06-11,23.909
2022-06-12,23.909
2022-06-13,23.44
2022-06-14,22.962
2022-06-15,23.075
2022-06-16,22.592
2022-06-17,22.71
2022-06-18,22.71
2022-06-19,22.71
2022-06-20,23.142
2022-06-21,23.107
2022-06-22,23.114
2022-06-23,23.079
2022-06-24,23.787
2022-06-25,23.787
2022-06-26,23.787
2022-06-27,23.935
2022-06-28,23.303
2022-06-29,23.731
2022-06-30,23.689
2022-07-01,23.61
2022-07-02,23.61
2022-07-03,23.61
2022-07-04,23.934
2022-07-05,23.886
2022-07-06,24.31
2022-07-07,24.236
2022-07-08,23.978
2022-07-09,23.978
2022-07-10,23.978
2022-07-11,24.28
2022-07-12,24.232
2022-07-13,24.167
2022-07-14,24.066
2022-07-15,24.911
2022-07-16,24.911
2022-07-17,24.911
2022-07-18,25.076
2022-07-19,24.864
2022-07-20,24.579
2022-07-21,24.896
2022-07-22,24.899
2022-07-23,24.899
2022-07-24,24.899
2022-07-25,24.777
2022-07-26,25.461
2022-07-27,24.941
2022-07-28,24.915
2022-07-29,25.135
2022-07-30,25.135
2022-07-31,25.135
2022-08-01,24.932
2022-08-02,25.053
2022-08-03,22.697
2022-08-04,22.744
2022-08-05,22.064
2022-08-06,22.064
2022-08-07,22.064
2022-08-08,21.877
2022-08-09,22.332
2022-08-10,22.781
2022-08-11,23.052
2022-08-12,22.558
2022-08-13,22.558
2022-08-14,22.558
2022-08-15,22.724
2022-08-16,22.6
2022-08-17,22.694
2022-08-18,22.219
2022-08-19,22.636
2022-08-20,22.636
2022-08-21,22.636
2022-08-22,23.566
2022-08-23,23.326
2022-08-24,23.933
2022-08-25,24.121
2022-08-26,24.06
2022-08-27,24.06
2022-08-28,24.06
2022-08-29,23.604
2022-08-30,23.331
2022-08-31,23.267
2022-09-01,22.709
2022-09-02,22.744
2022-09-03,22.744
2022-09-04,22.744
2022-09-05,22.988
2022-09-06,22.637
2022-09-07,22.423
2022-09-08,22.666
2022-09-09,23.164
2022-09-10,23.164
2022-09-11,23.164
2022-09-12,23.327
2022-09-13,22.94
2022-09-14,22.777
2022-09-15,22.219
2022-09-16,21.669
2022-09-17,21.669
2022-09-18,21.669
2022-09-19,21.598
2022-09-20,21.338
2022-09-21,21.896
2022-09-22,21.471
2022-09-23,21.667
2022-09-24,21.667
2022-09-25,21.667
2022-09-26,21.421
2022-09-27,21.577
2022-09-28,22.063
2022-09-29,22.057
2022-09-30,21.962
2022-10-01,21.962
2022-10-02,21.962
2022-10-03,22.288
2022-10-04,22.706
2022-10-05,22.827
2022-10-06,23.013
2022-10-07,22.886
2022-10-08,22.886
2022-10-09,22.886
2022-10-10,22.773
2022-10-11,22.933
2022-10-12,22.975
2022-10-13,22.509
2022-10-14,22.757
2022-10-15,22.757
2022-10-16,22.757
2022-10-17,22.839
2022-10-18,22.996
2022-10-19,22.765
2022-10-20,22.643
2022-10-21,22.199
2022-10-22,22.199
2022-10-23,22.199
2022-10-24,22.588
2022-10-25,22.908
2022-10-26,22.724
2022-10-27,22.602
2022-10-28,23.013
2022-10-29,23.013
2022-10-30,23.013
2022-10-31,23.214
2022-11-01,22.701
2022-11-02,24.302
2022-11-03,24.113
2022-11-04,23.694
2022-11-05,23.694
2022-11-06,23.694
2022-11-07,23.999
2022-11-08,23.949
2022-11-09,23.895
2022-11-10,23.599
2022-11-11,22.595
2022-11-12,22.595
2022-11-13,22.595
2022-11-14,23.299
2022-11-15,22.947
2022-11-16,22.964
2022-11-17,22.881
2022-11-18,22.906
2022-11-19,22.906
2022-11-20,22.906
2022-11-21,23.161
2022-11-22,23.427
2022-11-23,23.785
2022-11-24,23.743
2022-11-25,23.912
2022-11-26,23.912
2022-11-27,23.912
2022-11-28,24.181
2022-11-29,24.771
2022-11-30,24.886
2022-12-01,25.174
2022-12-02,25.298
2022-12-03,25.298
2022-12-04,25.298
2022-12-05,25.4
2022-12-06,25.308
2022-12-07,25.136
2022-12-08,25.373
2022-12-09,26.063
2022-12-10,26.063
2022-12-11,26.063
2022-12-12,25.937
2022-12-13,26.391
2022-12-14,26.638
2022-12-15,26.491
2022-12-16,26.36
2022-12-17,26.36
2022-12-18,26.36
2022-12-19,26.028
2022-12-20,26.27
2022-12-21,26.27
2022-12-22,26.497
2022-12-23,26.539
2022-12-24,26.539
2022-12-25,26.539
2022-12-26,26.539
2022-12-27,26.491
2022-12-28,26.423
2022-12-29,26.721
2022-12-30,26.639
2022-12-31,26.639
2023-01-01,26.639
2023-01-02,26.752
2023-01-03,27.499
2023-01-04,27.242
2023-01-05,27.203
2023-01-06,27.492
2023-01-07,27.492
2023-01-08,27.492
2023-01-09,27.214
2023-01-10,26.454
2023-01-11,25.857
2023-01-12,25.947
2023-01-13,26.611
2023-01-14,26.611
2023-01-15,26.611
2023-01-16,27.084
2023-01-17,27.068
2023-01-18,27.31
2023-01-19,27.208
2023-01-20,27.376
2023-01-21,27.376
2023-01-22,27.376
2023-01-23,27.362
2023-01-24,27.123
2023-01-25,26.901
2023-01-26,26.654
2023-01-27,26.898
2023-01-28,26.898
2023-01-29,26.898
2023-01-30,27.267
2023-01-31,26.742
2023-02-01,26.652
2023-02-02,25.634
2023-02-03,26.617
2023-02-04,26.617
2023-02-05,26.617
2023-02-06,26.874
2023-02-07,27.048
2023-02-08,27.161
2023-02-09,27.041
2023-02-10,27.057
2023-02-11,27.057
2023-02-12,27.057
2023-02-13,27.793
2023-02-14,27.793
2023-02-15,27.653
2023-02-16,27.108
2023-02-17,27.569
2023-02-18,27.569
2023-02-19,27.569
2023-02-20,27.505
2023-02-21,27.889
2023-02-22,27.823
2023-02-23,27.976
2023-02-24,27.783
2023-02-25,27.783
2023-02-26,27.783
2023-02-27,28.105
2023-02-28,27.71
2023-03-01,27.594
2023-03-02,27.843
2023-03-03,27.829
2023-03-04,27.829
2023-03-05,27.829
2023-03-06,27.761
2023-03-07,27.976
2023-03-08,27.389
2023-03-09,27.801
2023-03-10,27.453
2023-03-11,27.453
2023-03-12,27.453
2023-03-13,26.898
2023-03-14,27.04
2023-03-15,27.144
2023-03-16,26.501
2023-03-17,26.511
2023-03-18,26.511
2023-03-19,26.511
2023-03-20,26.769
2023-03-21,27.254
2023-03-22,27.59
2023-03-23,28.012
2023-03-24,28.622
2023-03-25,28.622
2023-03-26,28.622
2023-03-27,28.971
2023-03-28,28.901
2023-03-29,29.247
2023-03-30,29.274
2023-03-31,29.517
2023-04-01,29.517
2023-04-02,29.517
2023-04-03,29.609
2023-04-04,29.516
2023-04-05,29.234
2023-04-06,29.234
2023-04-07,29.234
2023-04-08,29.234
2023-04-09,29.234
2023-04-10,29.234
2023-04-11,29.362
2023-04-12,29.834
2023-04-13,29.867
2023-04-14,29.707
2023-04-15,29.707
2023-04-16,29.707
2023-04-17,29.961
2023-04-18,29.525
2023-04-19,28.682
2023-04-20,28.539
2023-04-21,29.708
2023-04-22,29.708
2023-04-23,29.708
2023-04-24,29.432
2023-04-25,29.463
2023-04-26,28.355
2023-04-27,28.498
2023-04-28,28.592
2023-04-29,28.592
2023-04-30,28.592
2023-05-01,28.644
2023-05-02,28.608
2023-05-03,28.451
2023-05-04,27.569
2023-05-05,27.569
2023-05-06,27.569
2023-05-07,27.569
2023-05-08,28.607
2023-05-09,28.304
2023-05-10,28.309
2023-05-11,28.657
2023-05-12,29.061
2023-05-13,29.061
2023-05-14,29.061
2023-05-15,28.628
2023-05-16,28.219
2023-05-17,28.333
2023-05-18,28.333
2023-05-19,28.333
2023-05-20,28.333
2023-05-21,28.333
2023-05-22,28.925
2023-05-23,28.003
2023-05-24,27.48
2023-05-25,27.36
2023-05-26,27.762
2023-05-27,27.762
2023-05-28,27.762
2023-05-29,27.762
2023-05-30,27.235
2023-05-31,27.304
2023-06-01,26.916
2023-06-02,26.485
2023-06-03,26.485
2023-06-04,26.485
2023-06-05,26.485
2023-06-06,27.577
2023-06-07,26.754
2023-06-08,26.926
2023-06-09,26.744
2023-06-10,26.744
2023-06-11,26.744
2023-06-12,26.8
2023-06-13,26.732
2023-06-14,26.732
2023-06-15,27.055
2023-06-16,27.041
2023-06-17,27.041
2023-06-18,27.041
2023-06-19,26.484
2023-06-20,26.665
2023-06-21,26.739
2023-06-22,26.563
2023-06-23,26.621
2023-06-24,26.621
2023-06-25,26.621
2023-06-26,26.282
2023-06-27,25.806
2023-06-28,26.116
2023-06-29,26.161
2023-06-30,26.872
2023-07-01,26.872
2023-07-02,26.872
2023-07-03,26.457
2023-07-04,26.357
2023-07-05,26.719
2023-07-06,26.361
2023-07-07,26.138
2023-07-08,26.138
2023-07-09,26.138
2023-07-10,25.849
2023-07-11,25.173
2023-07-12,25.158
2023-07-13,25.447
2023-07-14,25.85
2023-07-15,25.85
2023-07-16,25.85
2023-07-17,26.061
2023-07-18,25.872
2023-07-19,25.711
2023-07-20,26.672
2023-07-21,26.793
2023-07-22,26.793
2023-07-23,26.793
2023-07-24,26.569
2023-07-25,26.381
2023-07-26,25.584
2023-07-27,25.7
2023-07-28,25.516
2023-07-29,25.516
2023-07-30,25.516
2023-07-31,26.371
2023-08-01,26.564
2023-08-02,26.229
2023-08-03,25.881
2023-08-04,25.596
2023-08-05,25.596
2023-08-06,25.596
2023-08-07,26.315
2023-08-08,30.808
2023-08-09,30.394
2023-08-10,30.012
2023-08-11,29.672
2023-08-12,29.672
2023-08-13,29.672
2023-08-14,29.566
2023-08-15,29.752
2023-08-16,30.252
2023-08-17,30.417
2023-08-18,29.995
2023-08-19,29.995
2023-08-20,29.995
2023-08-21,30.245
2023-08-22,30.456
2023-08-23,31.266
2023-08-24,30.907
2023-08-25,30.581
2023-08-26,30.581
2023-08-27,30.581
2023-08-28,30.94
2023-08-29,30.932
2023-08-30,30.765
2023-08-31,30.401
2023-09-01,31.042
2023-09-02,31.042
2023-09-03,31.042
2023-09-04,31.271
2023-09-05,31.564
2023-09-06,31.599
2023-09-07,32.274
2023-09-08,32.336
2023-09-09,32.336
2023-09-10,32.336
2023-09-11,32.399
2023-09-12,32.878
2023-09-13,32.442
2023-09-14,31.952
2023-09-15,31.193
2023-09-16,31.193
2023-09-17,31.193
2023-09-18,30.511
2023-09-19,30.356
2023-09-20,32.062
2023-09-21,31.092
2023-09-22,31.049
2023-09-23,31.049
2023-09-24,31.049
2023-09-25,30.763
2023-09-26,31.377
2023-09-27,31.212
2023-09-28,31.416
2023-09-29,31.049
2023-09-30,31.049
2023-10-01,31.049
2023-10-02,30.707
2023-10-03,30.13
2023-10-04,30.563
2023-10-05,30.682
2023-10-06,31.133
2023-10-07,31.133
2023-10-08,31.133
2023-10-09,30.827
2023-10-10,31.311
2023-10-11,32.773
2023-10-12,34.138
2023-10-13,34.35
2023-10-14,34.35
2023-10-15,34.35
2023-10-16,32.531
2023-10-17,32.812
2023-10-18,32.381
2023-10-19,31.194
2023-10-20,30.897
2023-10-21,30.897
2023-10-22,30.897
2023-10-23,31.102
2023-10-24,31.089
2023-10-25,31.567
2023-10-26,30.844
2023-10-27,30.101
2023-10-28,30.101
2023-10-29,30.101
2023-10-30,30.923
2023-10-31,30.891
2023-11-01,31.379
2023-11-02,32.222
2023-11-03,30.649
2023-11-04,30.649
2023-11-05,30.649
2023-11-06,31.22
2023-11-07,31.412
2023-11-08,31.932
2023-11-09,31.048
2023-11-10,30.876
2023-11-11,30.876
2023-11-12,30.876
2023-11-13,30.96
2023-11-14,30.482
2023-11-15,30.089
2023-11-16,30.268
2023-11-17,30.978
2023-11-18,30.978
2023-11-19,30.978
2023-11-20,31.37
2023-11-21,31.263
2023-11-22,31.385
2023-11-23,31.695
2023-11-24,32.026
2023-11-25,32.026
2023-11-26,32.026
2023-11-27,31.575
2023-11-28,30.583
2023-11-29,30.669
2023-11-30,30.94
2023-12-01,31.041
2023-12-02,31.041
2023-12-03,31.041
2023-12-04,30.674
2023-12-05,30.448
2023-12-06,30.042
2023-12-07,29.507
2023-12-08,29.613
2023-12-09,29.613
2023-12-10,29.613
2023-12-11,29.639
2023-12-12,29.24
2023-12-13,29.718
2023-12-14,29.382
2023-12-15,29.364
2023-12-16,29.364
2023-12-17,29.364
2023-12-18,30.039
2023-12-19,30.225
2023-12-20,30.788
2023-12-21,31.022
2023-12-22,30.792
2023-12-23,30.792
2023-12-24,30.792
2023-12-25,30.792
2023-12-26,30.792
2023-12-27,30.809
2023-12-28,31.085
2023-12-29,31.081
2023-12-30,31.081
2023-12-31,31.081
2024-01-01,31.081
2024-01-02,31.036
2024-01-03,31.344
2024-01-04,32.471
2024-01-05,32.33
2024-01-06,32.33
2024-01-07,32.33
2024-01-08,32.067
2024-01-09,32.169
2024-01-10,32.845
2024-01-11,32.494
2024-01-12,32.342
2024-01-13,32.342
2024-01-14,32.342
2024-01-15,32.368
2024-01-16,32.478
2024-01-17,32.518
2024-01-18,32.485
2024-01-19,32.417
2024-01-20,32.417
2024-01-21,32.417
2024-01-22,32.183
2024-01-23,31.944
2024-01-24,32.115
2024-01-25,32.091
2024-01-26,32.45
2024-01-27,32.45
2024-01-28,32.45
2024-01-29,33.05
2024-01-30,33.16
2024-01-31,34.407
2024-02-01,34.668
2024-02-02,34.447
2024-02-03,34.447
2024-02-04,34.447
2024-02-05,35.698
2024-02-06,35.804
2024-02-07,36.203
2024-02-08,35.833
2024-02-09,36.469
2024-02-10,36.469
2024-02-11,36.469
2024-02-12,36.358
2024-02-13,36.38
2024-02-14,36.926
2024-02-15,36.996
2024-02-16,37.101
2024-02-17,37.101
2024-02-18,37.101
2024-02-19,37.436
2024-02-20,36.795
2024-02-21,36.249
2024-02-22,37.189
2024-02-23,37.006
2024-02-24,37.006
2024-02-25,37.006
2024-02-26,36.697
2024-02-27,36.293
2024-02-28,36.302
2024-02-29,35.675
2024-03-01,36.788
2024-03-02,36.788
2024-03-03,36.788
2024-03-04,37.903
2024-03-05,36.914
2024-03-06,36.52
2024-03-07,39.575
2024-03-08,38.995
2024-03-09,38.995
2024-03-10,38.995
2024-03-11,38.439
2024-03-12,39.174
2024-03-13,38.784
2024-03-14,39.598
2024-03-15,38.757
