,EFERT PA Equity,EFERT PA Equity,EFERT PA Equity,EFERT PA Equity,EFERT PA Equity
2016-09-16,18.501,18.558,18.432,18.503,1327000.0
2016-09-17,18.501,18.558,18.432,18.503,1327000.0
2016-09-18,18.501,18.558,18.432,18.503,1327000.0
2016-09-19,18.558,18.698,18.503,18.541,1819000.0
2016-09-20,18.558,18.558,18.329,18.432,1110000.0
2016-09-21,18.458,18.458,17.987,18.118,6755000.0
2016-09-22,18.089,18.329,18.089,18.198,1658000.0
2016-09-23,18.135,18.135,17.704,17.775,2293000.0
2016-09-24,18.135,18.135,17.704,17.775,2293000.0
2016-09-25,18.135,18.135,17.704,17.775,2293000.0
2016-09-26,17.841,18.129,17.801,18.075,1562000.0
2016-09-27,18.018,18.018,17.773,17.804,2145000.0
2016-09-28,17.804,18.115,17.676,17.727,3168000.0
2016-09-29,17.773,17.887,17.419,17.621,4823000.0
2016-09-30,17.49,17.673,17.476,17.604,2219000.0
2016-10-01,17.49,17.673,17.476,17.604,2219000.0
2016-10-02,17.49,17.673,17.476,17.604,2219000.0
2016-10-03,17.701,17.901,17.673,17.835,2466000.0
2016-10-04,17.987,17.987,17.704,17.75,1616000.0
2016-10-05,17.841,17.915,17.673,17.83,2646000.0
2016-10-06,17.815,17.915,17.678,17.724,1539500.0
2016-10-07,17.701,17.724,17.504,17.553,1609500.0
2016-10-08,17.701,17.724,17.504,17.553,1609500.0
2016-10-09,17.701,17.724,17.504,17.553,1609500.0
2016-10-10,17.487,17.658,17.424,17.607,1163000.0
2016-10-11,17.487,17.658,17.424,17.607,1163000.0
2016-10-12,17.487,17.658,17.424,17.607,1163000.0
2016-10-13,17.624,17.75,17.444,17.63,1670000.0
2016-10-14,17.701,17.844,17.504,17.713,1890000.0
2016-10-15,17.701,17.844,17.504,17.713,1890000.0
2016-10-16,17.701,17.844,17.504,17.713,1890000.0
2016-10-17,17.761,18.015,17.701,17.793,2644500.0
2016-10-18,17.758,17.801,17.53,17.601,1375000.0
2016-10-19,17.693,17.693,17.487,17.544,730500.0
2016-10-20,17.558,18.269,17.558,17.995,7931000.0
2016-10-21,18.018,18.101,17.718,17.83,1784500.0
2016-10-22,18.018,18.101,17.718,17.83,1784500.0
2016-10-23,18.018,18.101,17.718,17.83,1784500.0
2016-10-24,17.735,17.844,17.618,17.695,934500.0
2016-10-25,17.627,18.072,17.416,18.032,5650500.0
2016-10-26,18.158,18.929,17.987,18.201,14257500.0
2016-10-27,18.132,18.358,17.847,17.938,4510500.0
2016-10-28,17.972,18.127,17.63,18.03,3636500.0
2016-10-29,17.972,18.127,17.63,18.03,3636500.0
2016-10-30,17.972,18.127,17.63,18.03,3636500.0
2016-10-31,17.901,18.244,17.872,18.129,1914000.0
2016-11-01,18.158,18.72,18.058,18.603,5345000.0
2016-11-02,18.7,18.772,18.398,18.469,3959500.0
2016-11-03,18.555,18.555,18.286,18.389,1962000.0
2016-11-04,18.486,18.486,18.215,18.244,1259500.0
2016-11-05,18.486,18.486,18.215,18.244,1259500.0
2016-11-06,18.486,18.486,18.215,18.244,1259500.0
2016-11-07,18.258,18.444,18.244,18.395,1967000.0
2016-11-08,18.372,18.518,18.272,18.295,4715500.0
2016-11-09,18.115,18.344,17.93,18.281,3011000.0
2016-11-10,18.386,18.489,18.204,18.381,2590500.0
2016-11-11,18.298,18.386,18.215,18.261,1777000.0
2016-11-12,18.298,18.386,18.215,18.261,1777000.0
2016-11-13,18.298,18.386,18.215,18.261,1777000.0
2016-11-14,18.258,18.295,17.987,18.021,3826500.0
2016-11-15,17.987,18.101,17.958,18.001,1897500.0
2016-11-16,17.987,18.129,17.987,18.004,967500.0
2016-11-17,18.015,18.058,17.901,17.932,1229000.0
2016-11-18,17.97,17.987,17.87,17.93,1463000.0
2016-11-19,17.97,17.987,17.87,17.93,1463000.0
2016-11-20,17.97,17.987,17.87,17.93,1463000.0
2016-11-21,17.984,18.058,17.898,17.912,2732000.0
2016-11-22,17.938,18.015,17.915,17.975,2063000.0
2016-11-23,18.001,18.169,17.93,18.055,1506000.0
2016-11-24,18.072,18.301,18.058,18.272,5789000.0
2016-11-25,18.386,18.729,18.301,18.444,8357000.0
2016-11-26,18.386,18.729,18.301,18.444,8357000.0
2016-11-27,18.386,18.729,18.301,18.444,8357000.0
2016-11-28,18.586,18.843,18.586,18.76,4754500.0
2016-11-29,18.775,18.829,18.486,18.549,3195000.0
2016-11-30,18.558,18.601,18.344,18.395,2346500.0
2016-12-01,18.483,18.843,18.458,18.543,3672500.0
2016-12-02,18.486,18.749,18.486,18.709,1497500.0
2016-12-03,18.486,18.749,18.486,18.709,1497500.0
2016-12-04,18.486,18.749,18.486,18.709,1497500.0
2016-12-05,18.758,19.486,18.758,19.34,6458500.0
2016-12-06,19.346,19.7,19.32,19.56,5688000.0
2016-12-07,19.7,19.914,19.528,19.822,7436000.0
2016-12-08,20.036,20.065,19.666,19.754,3229000.0
2016-12-09,19.695,20.332,19.547,20.21,7426000.0
2016-12-10,19.695,20.332,19.547,20.21,7426000.0
2016-12-11,19.695,20.332,19.547,20.21,7426000.0
2016-12-12,19.695,20.332,19.547,20.21,7426000.0
2016-12-13,20.255,20.255,20.021,20.125,3406000.0
2016-12-14,20.065,20.065,19.814,19.968,3025000.0
2016-12-15,19.846,19.991,19.695,19.763,2401000.0
2016-12-16,19.695,19.695,19.402,19.479,2958500.0
2016-12-17,19.695,19.695,19.402,19.479,2958500.0
2016-12-18,19.695,19.695,19.402,19.479,2958500.0
2016-12-19,19.476,19.547,19.31,19.423,2010000.0
2016-12-20,19.402,19.429,19.221,19.39,3004500.0
2016-12-21,19.396,19.488,19.162,19.263,1500500.0
2016-12-22,19.369,19.429,19.251,19.325,2265500.0
2016-12-23,19.355,19.429,19.28,19.372,1038000.0
2016-12-24,19.355,19.429,19.28,19.372,1038000.0
2016-12-25,19.355,19.429,19.28,19.372,1038000.0
2016-12-26,19.31,19.692,19.31,19.506,1922000.0
2016-12-27,19.458,19.668,19.443,19.612,1715000.0
2016-12-28,19.651,20.133,19.621,19.982,5477000.0
2016-12-29,20.11,20.48,19.932,20.225,5775500.0
2016-12-30,20.237,20.462,20.095,20.133,2523000.0
2016-12-31,20.237,20.462,20.095,20.133,2523000.0
2017-01-01,20.237,20.462,20.095,20.133,2523000.0
2017-01-02,20.228,20.51,20.139,20.302,3087000.0
2017-01-03,20.436,21.315,20.347,21.315,14301000.0
2017-01-04,21.416,21.916,21.188,21.241,10816000.0
2017-01-05,21.318,21.842,21.256,21.597,10958500.0
2017-01-06,21.768,22.032,21.591,21.685,8368500.0
2017-01-07,21.768,22.032,21.591,21.685,8368500.0
2017-01-08,21.768,22.032,21.591,21.685,8368500.0
2017-01-09,21.685,21.973,21.62,21.703,6387500.0
2017-01-10,21.028,21.028,20.619,20.619,36101500.0
2017-01-11,20.732,20.998,20.347,20.901,31746500.0
2017-01-12,21.185,21.398,20.705,20.788,11379000.0
2017-01-13,20.85,20.983,20.539,20.61,9198500.0
2017-01-14,20.85,20.983,20.539,20.61,9198500.0
2017-01-15,20.85,20.983,20.539,20.61,9198500.0
2017-01-16,21.146,21.176,20.761,20.847,16943500.0
2017-01-17,20.924,20.924,20.436,20.601,7503500.0
2017-01-18,20.658,20.847,20.439,20.489,5285000.0
2017-01-19,20.495,20.616,20.436,20.486,4258000.0
2017-01-20,20.554,21.028,20.45,20.844,13049500.0
2017-01-21,20.554,21.028,20.45,20.844,13049500.0
2017-01-22,20.554,21.028,20.45,20.844,13049500.0
2017-01-23,20.939,21.443,20.927,21.271,10477500.0
2017-01-24,21.472,21.517,21.182,21.342,12056000.0
2017-01-25,21.413,21.531,21.265,21.36,7288500.0
2017-01-26,21.487,21.576,21.324,21.522,4443000.0
2017-01-27,21.591,21.857,21.472,21.508,6556500.0
2017-01-28,21.591,21.857,21.472,21.508,6556500.0
2017-01-29,21.591,21.857,21.472,21.508,6556500.0
2017-01-30,21.517,21.724,20.909,21.084,3708000.0
2017-01-31,21.025,21.354,20.732,21.099,3672000.0
2017-02-01,21.265,21.321,20.992,21.17,2725500.0
2017-02-02,21.176,21.191,20.909,20.995,6423500.0
2017-02-03,20.886,21.028,20.584,20.643,7328000.0
2017-02-04,20.886,21.028,20.584,20.643,7328000.0
2017-02-05,20.886,21.028,20.584,20.643,7328000.0
2017-02-06,20.735,20.998,20.61,20.898,2699500.0
2017-02-07,20.998,20.998,20.776,20.886,2503500.0
2017-02-08,20.895,21.028,20.068,20.637,17492500.0
2017-02-09,20.643,20.761,20.436,20.693,3316500.0
2017-02-10,20.628,20.821,20.569,20.72,3748500.0
2017-02-11,20.628,20.821,20.569,20.72,3748500.0
2017-02-12,20.628,20.821,20.569,20.72,3748500.0
2017-02-13,20.661,20.761,20.45,20.507,1835000.0
2017-02-14,20.628,20.628,20.252,20.284,3524000.0
2017-02-15,20.317,20.436,20.065,20.21,5285500.0
2017-02-16,20.284,20.569,20.231,20.521,2864500.0
2017-02-17,20.433,20.88,20.347,20.643,6263000.0
2017-02-18,20.433,20.88,20.347,20.643,6263000.0
2017-02-19,20.433,20.88,20.347,20.643,6263000.0
2017-02-20,20.729,20.732,20.361,20.415,1559000.0
2017-02-21,20.347,20.433,20.287,20.341,954000.0
2017-02-22,20.483,20.687,20.213,20.323,2670500.0
2017-02-23,20.302,20.347,20.154,20.27,739500.0
2017-02-24,20.246,20.406,20.154,20.184,2710000.0
2017-02-25,20.246,20.406,20.154,20.184,2710000.0
2017-02-26,20.246,20.406,20.154,20.184,2710000.0
2017-02-27,20.287,20.287,19.917,19.965,1519000.0
2017-02-28,20.065,20.202,19.828,20.101,1455500.0
2017-03-01,20.139,20.139,19.911,19.974,1353500.0
2017-03-02,20.133,20.406,20.08,20.338,1901500.0
2017-03-03,20.347,20.643,20.347,20.53,2436000.0
2017-03-04,20.347,20.643,20.347,20.53,2436000.0
2017-03-05,20.347,20.643,20.347,20.53,2436000.0
2017-03-06,20.433,20.613,20.433,20.56,953500.0
2017-03-07,20.587,20.646,20.468,20.575,1200500.0
2017-03-08,20.501,20.643,20.436,20.542,1566000.0
2017-03-09,20.495,20.584,20.139,20.216,2139500.0
2017-03-10,20.314,20.361,20.154,20.181,1601500.0
2017-03-11,20.314,20.361,20.154,20.181,1601500.0
2017-03-12,20.314,20.361,20.154,20.181,1601500.0
2017-03-13,20.341,20.51,20.11,20.193,3452500.0
2017-03-14,20.151,20.287,20.125,20.157,1329500.0
2017-03-15,20.302,20.317,19.84,19.965,2090500.0
2017-03-16,19.991,20.036,19.763,19.897,1543000.0
2017-03-17,20.226,20.379,19.423,19.835,7641500.0
2017-03-18,20.226,20.379,19.423,19.835,7641500.0
2017-03-19,20.226,20.379,19.423,19.835,7641500.0
2017-03-20,19.841,20.026,19.641,19.976,1023000.0
2017-03-21,19.933,20.072,19.841,20.023,927500.0
2017-03-22,20.01,20.14,19.933,19.943,1728000.0
2017-03-23,20.01,20.14,19.933,19.943,1728000.0
2017-03-24,19.887,20.026,19.878,19.986,665500.0
2017-03-25,19.887,20.026,19.878,19.986,665500.0
2017-03-26,19.887,20.026,19.878,19.986,665500.0
2017-03-27,19.995,20.112,19.903,20.026,419000.0
2017-03-28,19.998,20.118,19.903,19.909,478000.0
2017-03-29,19.992,20.081,19.641,19.724,679500.0
2017-03-30,19.749,19.749,19.318,19.46,799500.0
2017-03-31,19.398,19.398,19.149,19.275,1569000.0
2017-04-01,19.398,19.398,19.149,19.275,1569000.0
2017-04-02,19.398,19.398,19.149,19.275,1569000.0
2017-04-03,19.343,19.343,19.149,19.201,896500.0
2017-04-04,19.167,19.441,19.06,19.091,5241500.0
2017-04-05,19.087,19.146,18.888,18.958,7965500.0
2017-04-06,19.011,19.026,18.811,18.906,2186500.0
2017-04-07,18.86,19.072,18.764,18.909,1327000.0
2017-04-08,18.86,19.072,18.764,18.909,1327000.0
2017-04-09,18.86,19.072,18.764,18.909,1327000.0
2017-04-10,18.872,18.906,18.672,18.749,954500.0
2017-04-11,18.764,18.764,18.58,18.712,1103000.0
2017-04-12,18.672,18.961,18.672,18.709,2789500.0
2017-04-13,18.764,18.995,18.641,18.691,1206000.0
2017-04-14,18.764,18.792,18.611,18.641,2900500.0
2017-04-15,18.764,18.792,18.611,18.641,2900500.0
2017-04-16,18.764,18.792,18.611,18.641,2900500.0
2017-04-17,18.724,18.734,18.149,18.365,1983500.0
2017-04-18,18.38,18.488,18.211,18.251,2821500.0
2017-04-19,18.088,18.949,17.842,18.869,3951500.0
2017-04-20,18.98,19.81,18.734,19.223,5922500.0
2017-04-21,19.134,19.657,19.134,19.266,3071500.0
2017-04-22,19.134,19.657,19.134,19.266,3071500.0
2017-04-23,19.134,19.657,19.134,19.266,3071500.0
2017-04-24,19.272,19.334,18.918,18.992,2200500.0
2017-04-25,18.98,18.98,18.534,18.731,4894000.0
2017-04-26,18.641,18.718,18.411,18.445,2935500.0
2017-04-27,18.445,18.445,18.152,18.229,2636000.0
2017-04-28,18.211,18.254,17.875,18.042,5965000.0
2017-04-29,18.211,18.254,17.875,18.042,5965000.0
2017-04-30,18.211,18.254,17.875,18.042,5965000.0
2017-05-01,18.211,18.254,17.875,18.042,5965000.0
2017-05-02,17.995,18.177,17.688,17.752,3725500.0
2017-05-03,17.857,17.934,17.503,17.54,4877500.0
2017-05-04,17.654,17.965,17.583,17.826,8557500.0
2017-05-05,17.845,18.441,17.845,18.38,5614500.0
2017-05-06,17.845,18.441,17.845,18.38,5614500.0
2017-05-07,17.845,18.441,17.845,18.38,5614500.0
2017-05-08,18.448,18.712,18.303,18.334,4567000.0
2017-05-09,18.38,18.38,17.657,17.719,7477000.0
2017-05-10,17.777,17.903,17.626,17.712,6202500.0
2017-05-11,17.835,18.085,17.811,17.946,3108000.0
2017-05-12,17.974,18.18,17.94,18.112,2864000.0
2017-05-13,17.974,18.18,17.94,18.112,2864000.0
2017-05-14,17.974,18.18,17.94,18.112,2864000.0
2017-05-15,18.242,18.272,18.072,18.134,3010500.0
2017-05-16,18.823,18.838,18.365,18.432,8591000.0
2017-05-17,18.534,18.58,18.303,18.325,4059000.0
2017-05-18,18.349,18.349,17.943,17.989,2216500.0
2017-05-19,18.057,18.226,17.922,17.983,5307500.0
2017-05-20,18.057,18.226,17.922,17.983,5307500.0
2017-05-21,18.057,18.226,17.922,17.983,5307500.0
2017-05-22,18.057,18.088,17.934,17.955,2675500.0
2017-05-23,18.023,18.226,17.974,18.035,5331500.0
2017-05-24,18.042,18.611,18.042,18.543,9006000.0
2017-05-25,18.626,18.764,18.383,18.521,8167500.0
2017-05-26,18.46,18.46,18.118,18.195,5008500.0
2017-05-27,18.46,18.46,18.118,18.195,5008500.0
2017-05-28,18.46,18.46,18.118,18.195,5008500.0
2017-05-29,18.266,18.3,18.063,18.174,1466500.0
2017-05-30,18.149,18.263,17.903,17.977,1389000.0
2017-05-31,18.042,18.826,17.949,18.641,11113000.0
2017-06-01,18.601,18.734,17.709,17.765,8285000.0
2017-06-02,17.811,17.839,17.088,17.592,4818500.0
2017-06-03,17.811,17.839,17.088,17.592,4818500.0
2017-06-04,17.811,17.839,17.088,17.592,4818500.0
2017-06-05,17.688,18.057,17.688,17.952,1484000.0
2017-06-06,17.875,17.888,17.749,17.802,902000.0
2017-06-07,17.749,17.842,17.688,17.725,1290000.0
2017-06-08,17.842,17.992,17.66,17.731,988500.0
2017-06-09,17.691,17.842,17.688,17.808,739000.0
2017-06-10,17.691,17.842,17.688,17.808,739000.0
2017-06-11,17.691,17.842,17.688,17.808,739000.0
2017-06-12,17.672,17.672,16.919,16.959,2157500.0
2017-06-13,17.073,17.442,16.768,17.22,1796000.0
2017-06-14,17.411,17.749,16.857,16.94,2340000.0
2017-06-15,16.934,17.325,16.857,17.057,2499000.0
2017-06-16,17.026,17.196,16.919,17.036,1040000.0
2017-06-17,17.026,17.196,16.919,17.036,1040000.0
2017-06-18,17.026,17.196,16.919,17.036,1040000.0
2017-06-19,17.189,17.226,16.814,17.156,1836000.0
2017-06-20,17.168,17.257,16.34,16.562,5692000.0
2017-06-21,16.457,17.196,16.304,16.98,4638000.0
2017-06-22,17.134,17.497,16.919,17.263,3678500.0
2017-06-23,17.134,17.497,16.919,17.263,3678500.0
2017-06-24,17.134,17.497,16.919,17.263,3678500.0
2017-06-25,17.134,17.497,16.919,17.263,3678500.0
2017-06-26,17.134,17.497,16.919,17.263,3678500.0
2017-06-27,17.134,17.497,16.919,17.263,3678500.0
2017-06-28,17.134,17.497,16.919,17.263,3678500.0
2017-06-29,17.263,17.38,16.922,17.285,1148500.0
2017-06-30,17.137,17.349,16.888,16.993,1095500.0
2017-07-01,17.137,17.349,16.888,16.993,1095500.0
2017-07-02,17.137,17.349,16.888,16.993,1095500.0
2017-07-03,16.691,16.765,16.273,16.328,2049500.0
2017-07-04,16.307,16.888,16.307,16.808,1310000.0
2017-07-05,16.808,17.193,16.608,16.71,1567500.0
2017-07-06,16.688,16.919,16.217,16.334,2065500.0
2017-07-07,16.457,16.544,16.304,16.424,1262500.0
2017-07-08,16.457,16.544,16.304,16.424,1262500.0
2017-07-09,16.457,16.544,16.304,16.424,1262500.0
2017-07-10,16.227,16.811,16.217,16.75,3016500.0
2017-07-11,16.473,16.611,15.913,15.965,3733500.0
2017-07-12,15.858,16.756,15.858,16.38,3073500.0
2017-07-13,16.436,17.07,16.43,16.78,2815000.0
2017-07-14,16.783,17.226,16.642,17.079,924500.0
2017-07-15,16.783,17.226,16.642,17.079,924500.0
2017-07-16,16.783,17.226,16.642,17.079,924500.0
2017-07-17,16.657,17.226,16.657,17.1,598500.0
2017-07-18,17.226,17.611,17.226,17.562,2440000.0
2017-07-19,17.682,17.682,17.319,17.371,1652000.0
2017-07-20,17.534,17.38,17.088,17.162,863500.0
2017-07-21,17.042,17.365,16.934,17.217,882000.0
2017-07-22,17.042,17.365,16.934,17.217,882000.0
2017-07-23,17.042,17.365,16.934,17.217,882000.0
2017-07-24,17.38,17.636,17.211,17.488,1326000.0
2017-07-25,17.457,17.534,17.38,17.503,1136000.0
2017-07-26,17.531,17.685,17.543,17.543,1065000.0
2017-07-27,17.565,17.78,17.476,17.703,1768000.0
2017-07-28,17.073,17.762,16.919,17.568,2944500.0
2017-07-29,17.073,17.762,16.919,17.568,2944500.0
2017-07-30,17.073,17.762,16.919,17.568,2944500.0
2017-07-31,17.749,18.414,17.688,17.851,4081000.0
2017-08-01,17.842,18.303,17.842,18.177,2656500.0
2017-08-02,18.238,18.288,18.072,18.158,897000.0
2017-08-03,18.118,18.275,17.995,18.026,1004500.0
2017-08-04,18.026,18.915,17.915,18.648,5139500.0
2017-08-05,18.026,18.915,17.915,18.648,5139500.0
2017-08-06,18.026,18.915,17.915,18.648,5139500.0
2017-08-07,18.626,18.688,18.306,18.374,2803000.0
2017-08-08,18.38,18.38,17.845,17.919,1361500.0
2017-08-09,17.842,18.457,17.823,18.438,2374000.0
2017-08-10,18.457,18.503,18.155,18.368,1715500.0
2017-08-11,18.334,18.457,18.272,18.325,611500.0
2017-08-12,18.334,18.457,18.272,18.325,611500.0
2017-08-13,18.334,18.457,18.272,18.325,611500.0
2017-08-14,18.334,18.457,18.272,18.325,611500.0
2017-08-15,18.242,18.531,17.549,17.623,2055500.0
2017-08-16,17.719,17.949,17.672,17.835,1044500.0
2017-08-17,17.722,17.974,17.537,17.743,1001500.0
2017-08-18,17.688,17.826,17.303,17.752,1961500.0
2017-08-19,17.688,17.826,17.303,17.752,1961500.0
2017-08-20,17.688,17.826,17.303,17.752,1961500.0
2017-08-21,17.842,17.875,17.134,17.5,3004000.0
2017-08-22,17.38,18.118,17.226,17.995,3905000.0
2017-08-23,17.611,18.3,17.571,18.232,866500.0
2017-08-24,18.232,18.328,17.995,18.134,1509500.0
2017-08-25,18.195,18.294,17.765,18.202,2235000.0
2017-08-26,18.195,18.294,17.765,18.202,2235000.0
2017-08-27,18.195,18.294,17.765,18.202,2235000.0
2017-08-28,17.903,18.195,17.903,18.122,338500.0
2017-08-29,17.999,18.118,17.38,17.516,999500.0
2017-08-30,17.688,17.86,17.368,17.503,832500.0
2017-08-31,17.537,18.146,17.349,17.808,2002500.0
2017-09-01,17.537,18.146,17.349,17.808,2002500.0
2017-09-02,17.537,18.146,17.349,17.808,2002500.0
2017-09-03,17.537,18.146,17.349,17.808,2002500.0
2017-09-04,17.537,18.146,17.349,17.808,2002500.0
2017-09-05,17.842,18.088,17.697,17.894,1397500.0
2017-09-06,18.321,18.321,17.534,17.65,785000.0
2017-09-07,17.679,17.9,17.36,17.662,2064500.0
2017-09-08,17.682,17.839,17.521,17.752,961500.0
2017-09-09,17.682,17.839,17.521,17.752,961500.0
2017-09-10,17.682,17.839,17.521,17.752,961500.0
2017-09-11,17.752,17.855,17.679,17.849,790000.0
2017-09-12,17.839,18.0,17.839,17.965,359500.0
2017-09-13,17.997,18.321,18.0,18.292,1623000.0
2017-09-14,18.321,18.611,18.231,18.534,1095500.0
2017-09-15,18.482,18.964,18.354,18.739,2984000.0
2017-09-16,18.482,18.964,18.354,18.739,2984000.0
2017-09-17,18.482,18.964,18.354,18.739,2984000.0
2017-09-18,18.739,19.675,18.643,19.61,6487500.0
2017-09-19,19.768,20.411,19.691,20.157,5720000.0
2017-09-20,20.089,20.154,19.649,19.945,939500.0
2017-09-21,19.768,20.092,19.43,19.507,2225000.0
2017-09-22,19.369,19.639,19.318,19.456,1193000.0
2017-09-23,19.369,19.639,19.318,19.456,1193000.0
2017-09-24,19.369,19.639,19.318,19.456,1193000.0
2017-09-25,19.44,20.427,19.437,20.215,4537000.0
2017-09-26,20.282,20.282,19.961,20.109,817000.0
2017-09-27,19.935,20.475,19.935,20.334,3805500.0
2017-09-28,20.324,20.395,20.17,20.24,969000.0
2017-09-29,20.218,20.266,20.17,20.221,1235000.0
2017-09-30,20.218,20.266,20.17,20.221,1235000.0
2017-10-01,20.218,20.266,20.17,20.221,1235000.0
2017-10-02,20.221,20.343,19.929,20.154,413500.0
2017-10-03,19.961,20.089,19.607,19.867,978500.0
2017-10-04,19.687,19.848,19.045,19.334,2177500.0
2017-10-05,19.286,19.749,19.286,19.591,1509000.0
2017-10-06,19.729,20.009,19.607,19.935,3507000.0
2017-10-07,19.729,20.009,19.607,19.935,3507000.0
2017-10-08,19.729,20.009,19.607,19.935,3507000.0
2017-10-09,19.948,20.057,19.614,19.752,3130500.0
2017-10-10,19.607,19.655,19.029,19.244,1291000.0
2017-10-11,19.254,19.366,18.964,19.051,1190500.0
2017-10-12,18.98,19.221,18.804,18.987,1371000.0
2017-10-13,18.964,19.366,18.643,19.286,1545000.0
2017-10-14,18.964,19.366,18.643,19.286,1545000.0
2017-10-15,18.964,19.366,18.643,19.286,1545000.0
2017-10-16,19.286,19.623,19.286,19.562,2210500.0
2017-10-17,19.575,19.993,19.292,19.459,2852500.0
2017-10-18,19.45,19.559,19.254,19.495,1110500.0
2017-10-19,19.45,20.469,19.45,20.395,10752000.0
2017-10-20,20.507,20.732,20.218,20.697,5907000.0
2017-10-21,20.507,20.732,20.218,20.697,5907000.0
2017-10-22,20.507,20.732,20.218,20.697,5907000.0
2017-10-23,20.652,20.745,20.33,20.449,1126000.0
2017-10-24,20.334,21.311,20.298,21.009,4489000.0
2017-10-25,20.931,21.439,20.931,21.089,1341000.0
2017-10-26,21.06,21.214,20.925,21.124,4370500.0
2017-10-27,21.121,21.134,20.986,21.06,3396000.0
2017-10-28,21.121,21.134,20.986,21.06,3396000.0
2017-10-29,21.121,21.134,20.986,21.06,3396000.0
2017-10-30,20.957,21.198,20.957,21.057,978000.0
2017-10-31,21.054,21.118,20.706,20.89,2243000.0
2017-11-01,20.893,21.391,20.893,21.269,1763000.0
2017-11-02,21.134,21.761,21.057,21.439,2912000.0
2017-11-03,21.375,21.632,21.221,21.475,1201000.0
2017-11-04,21.375,21.632,21.221,21.475,1201000.0
2017-11-05,21.375,21.632,21.221,21.475,1201000.0
2017-11-06,21.529,21.536,21.343,21.414,1233500.0
2017-11-07,21.504,21.581,21.375,21.455,2840500.0
2017-11-08,21.449,21.696,21.449,21.577,2116000.0
2017-11-09,21.69,21.793,21.542,21.619,2533500.0
2017-11-10,21.536,21.584,21.381,21.449,1576000.0
2017-11-11,21.536,21.584,21.381,21.449,1576000.0
2017-11-12,21.536,21.584,21.381,21.449,1576000.0
2017-11-13,21.397,21.536,21.359,21.407,408500.0
2017-11-14,21.439,21.504,21.295,21.375,950000.0
2017-11-15,21.234,21.407,21.214,21.295,1010000.0
2017-11-16,21.279,21.455,21.217,21.324,288000.0
2017-11-17,21.375,21.725,21.346,21.639,2026500.0
2017-11-18,21.375,21.725,21.346,21.639,2026500.0
2017-11-19,21.375,21.725,21.346,21.639,2026500.0
2017-11-20,21.536,21.793,21.532,21.565,851500.0
2017-11-21,21.693,21.696,21.375,21.481,1188500.0
2017-11-22,21.439,21.504,21.375,21.446,337500.0
2017-11-23,21.536,21.6,21.262,21.352,703000.0
2017-11-24,21.311,21.536,21.295,21.442,2215000.0
2017-11-25,21.311,21.536,21.295,21.442,2215000.0
2017-11-26,21.311,21.536,21.295,21.442,2215000.0
2017-11-27,21.346,21.455,21.246,21.282,479500.0
2017-11-28,21.439,21.439,20.636,20.845,1283500.0
2017-11-29,20.845,20.922,20.735,20.841,4839500.0
2017-11-30,20.886,21.214,20.886,21.06,1554500.0
2017-12-01,20.886,21.214,20.886,21.06,1554500.0
2017-12-02,20.886,21.214,20.886,21.06,1554500.0
2017-12-03,20.886,21.214,20.886,21.06,1554500.0
2017-12-04,21.134,21.333,21.118,21.179,788000.0
2017-12-05,21.182,21.295,20.957,21.176,917000.0
