,RACE US Equity,RACE US Equity,RACE US Equity,RACE US Equity,RACE US Equity
2020-05-23,156.565,157.8905,155.9074,157.4973,123979.0
2020-05-24,156.565,157.8905,155.9074,157.4973,123979.0
2020-05-25,156.565,157.8905,155.9074,157.4973,123979.0
2020-05-26,161.0304,161.3739,159.4405,159.7546,175488.0
2020-05-27,161.8744,161.9235,158.1254,160.3336,335621.0
2020-05-28,161.737,166.2417,161.2463,163.5919,301490.0
2020-05-29,166.8306,166.9189,163.9845,165.5743,347179.0
2020-05-30,166.8306,166.9189,163.9845,165.5743,347179.0
2020-05-31,166.8306,166.9189,163.9845,165.5743,347179.0
2020-06-01,165.3486,167.2526,165.3192,166.3006,241824.0
2020-06-02,166.2613,168.1849,166.2613,168.0279,223149.0
2020-06-03,170.9034,173.671,170.717,172.9153,273942.0
2020-06-04,170.8642,172.9251,170.717,170.7562,319111.0
2020-06-05,170.079,170.9819,167.2133,167.6746,443302.0
2020-06-06,170.079,170.9819,167.2133,167.6746,443302.0
2020-06-07,170.079,170.9819,167.2133,167.6746,443302.0
2020-06-08,168.1457,169.7355,166.6147,169.392,176696.0
2020-06-09,168.8425,172.0713,168.5578,171.2665,326914.0
2020-06-10,172.5326,173.6906,171.296,172.4148,210930.0
2020-06-11,166.2123,167.8023,161.2267,162.2179,351743.0
2020-06-12,167.017,167.3409,161.9333,164.7696,188938.0
2020-06-13,167.017,167.3409,161.9333,164.7696,188938.0
2020-06-14,167.017,167.3409,161.9333,164.7696,188938.0
2020-06-15,161.6781,166.752,161.1776,166.5459,181057.0
2020-06-16,170.0692,170.0692,165.4566,166.5361,242067.0
2020-06-17,165.7706,167.6648,165.2112,166.6539,235027.0
2020-06-18,165.2407,166.4772,164.1317,165.4468,129238.0
2020-06-19,165.1425,166.703,164.6323,165.0836,183765.0
2020-06-20,165.1425,166.703,164.6323,165.0836,183765.0
2020-06-21,165.1425,166.703,164.6323,165.0836,183765.0
2020-06-22,169.5098,169.5098,167.4194,168.2634,173032.0
2020-06-23,171.5806,172.3461,169.8141,169.8337,184514.0
2020-06-24,167.4292,168.3321,164.3868,165.5547,168527.0
2020-06-25,164.6616,167.0072,163.2386,166.9287,147842.0
2020-06-26,168.97,169.2203,165.7706,166.4674,131317.0
2020-06-27,168.97,169.2203,165.7706,166.4674,131317.0
2020-06-28,168.97,169.2203,165.7706,166.4674,131317.0
2020-06-29,167.9886,168.5743,165.9671,167.8022,130904.0
2020-06-30,165.3683,168.7541,164.9659,167.8316,189258.0
2020-07-01,166.5067,169.5589,165.6529,168.7443,192560.0
2020-07-02,170.6973,171.5708,168.7836,168.9602,142212.0
2020-07-03,170.6973,171.5708,168.7836,168.9602,142212.0
2020-07-04,170.6973,171.5708,168.7836,168.9602,142212.0
2020-07-05,170.6973,171.5708,168.7836,168.9602,142212.0
2020-07-06,172.5326,173.9262,171.9241,172.7387,213979.0
2020-07-07,173.1607,173.4649,169.9809,170.2851,146574.0
2020-07-08,172.3167,173.3177,170.7857,172.6405,190099.0
2020-07-09,173.9066,174.3286,171.2371,174.2599,274205.0
2020-07-10,174.9076,175.9675,173.3079,175.6731,149361.0
2020-07-11,174.9076,175.9675,173.3079,175.6731,149361.0
2020-07-12,174.9076,175.9675,173.3079,175.6731,149361.0
2020-07-13,176.1638,176.998,172.6013,173.0527,330789.0
2020-07-14,171.031,174.8585,170.9819,174.7898,172622.0
2020-07-15,175.7811,177.0643,174.888,175.6731,148682.0
2020-07-16,173.8673,174.6721,173.1803,174.093,107045.0
2020-07-17,173.9458,174.3845,172.2283,174.2599,116216.0
2020-07-18,173.9458,174.3845,172.2283,174.2599,116216.0
2020-07-19,173.9458,174.3845,172.2283,174.2599,116216.0
2020-07-20,174.9861,178.0432,174.7015,177.4298,155403.0
2020-07-21,178.8725,179.6478,177.1354,177.4887,160654.0
2020-07-22,179.2847,180.0895,177.9598,179.6282,115494.0
2020-07-23,180.5802,181.9148,178.3818,178.794,243801.0
2020-07-24,176.3012,177.0569,174.9861,175.8596,129417.0
2020-07-25,176.3012,177.0569,174.9861,175.8596,129417.0
2020-07-26,176.3012,177.0569,174.9861,175.8596,129417.0
2020-07-27,177.9598,179.2847,175.678,176.5858,301869.0
2020-07-28,175.6731,176.8164,175.1235,175.5651,95441.0
2020-07-29,177.155,179.0099,176.5662,178.8136,152894.0
2020-07-30,174.9665,178.1561,174.7211,177.6556,145370.0
2020-07-31,177.6261,178.4505,174.7408,178.3229,270861.0
2020-08-01,177.6261,178.4505,174.7408,178.3229,270861.0
2020-08-02,177.6261,178.4505,174.7408,178.3229,270861.0
2020-08-03,178.1855,185.7424,176.9882,182.9846,413364.0
2020-08-04,179.1375,183.6082,178.8234,182.0621,483293.0
2020-08-05,184.5058,185.34,182.7295,183.2594,361747.0
2020-08-06,182.2878,183.9268,181.699,183.1711,126915.0
2020-08-07,183.073,183.7992,181.0512,182.4939,119883.0
2020-08-08,183.073,183.7992,181.0512,182.4939,119883.0
2020-08-09,183.073,183.7992,181.0512,182.4939,119883.0
2020-08-10,180.4624,181.3947,179.3828,180.8255,149861.0
2020-08-11,184.3095,185.6884,181.8756,182.0425,229466.0
2020-08-12,187.5089,190.2275,187.0771,189.0498,369479.0
2020-08-13,190.1097,192.8773,189.9036,190.7084,245737.0
2020-08-14,191.1893,191.7781,189.6092,190.6887,227995.0
2020-08-15,191.1893,191.7781,189.6092,190.6887,227995.0
2020-08-16,191.1893,191.7781,189.6092,190.6887,227995.0
2020-08-17,192.2295,194.8597,192.1707,193.525,223261.0
2020-08-18,195.3014,195.9099,192.4847,192.6516,139045.0
2020-08-19,193.4367,193.4367,190.8163,191.0911,152530.0
2020-08-20,188.8829,191.8075,188.6102,191.3953,114237.0
2020-08-21,188.0585,191.0028,187.98,190.2078,127187.0
2020-08-22,188.0585,191.0028,187.98,190.2078,127187.0
2020-08-23,188.0585,191.0028,187.98,190.2078,127187.0
2020-08-24,193.7115,193.7115,191.3431,191.7977,101631.0
2020-08-25,194.5849,194.6095,191.837,193.6428,87608.0
2020-08-26,192.416,196.2533,192.3571,195.586,215563.0
2020-08-27,194.7714,194.8597,190.6985,191.8762,189658.0
2020-08-28,192.4651,193.0539,191.6162,192.6516,91896.0
2020-08-29,192.4651,193.0539,191.6162,192.6516,91896.0
2020-08-30,192.4651,193.0539,191.6162,192.6516,91896.0
2020-08-31,192.0431,192.5338,190.6691,191.1304,102001.0
2020-09-01,190.62,192.0235,189.9625,191.9351,164876.0
2020-09-02,193.8783,193.8783,191.3855,193.0343,304654.0
2020-09-03,192.4553,192.4553,186.4687,187.4206,313930.0
2020-09-04,188.3824,189.3736,183.6618,188.1763,137580.0
2020-09-05,188.3824,189.3736,183.6618,188.1763,137580.0
2020-09-06,188.3824,189.3736,183.6618,188.1763,137580.0
2020-09-07,188.3824,189.3736,183.6618,188.1763,137580.0
2020-09-08,183.073,187.0477,182.386,182.386,222395.0
2020-09-09,185.5069,188.2254,185.1732,185.8994,161104.0
2020-09-10,186.4687,187.6446,184.0446,184.3684,188364.0
2020-09-11,187.1556,188.6768,186.0859,188.1567,215785.0
2020-09-12,187.1556,188.6768,186.0859,188.1567,215785.0
2020-09-13,187.1556,188.6768,186.0859,188.1567,215785.0
2020-09-14,188.2254,189.4325,187.4697,188.4217,234078.0
2020-09-15,190.8556,191.1402,187.72,188.0193,94471.0
2020-09-16,188.4609,188.8437,184.9671,185.34,139066.0
2020-09-17,184.4175,187.3814,184.2507,186.606,93141.0
2020-09-18,185.1634,186.2331,183.23,184.4273,122017.0
2020-09-19,185.1634,186.2331,183.23,184.4273,122017.0
2020-09-20,185.1634,186.2331,183.23,184.4273,122017.0
2020-09-21,180.482,180.9924,177.3022,180.6783,169450.0
2020-09-22,179.6478,180.4624,178.5913,179.8932,154330.0
2020-09-23,180.0306,180.7568,177.9205,178.2051,125145.0
2020-09-24,178.6272,181.326,177.4396,179.4319,142805.0
2020-09-25,175.9185,178.686,175.6142,177.8813,155462.0
2020-09-26,175.9185,178.686,175.6142,177.8813,155462.0
2020-09-27,175.9185,178.686,175.6142,177.8813,155462.0
2020-09-28,180.4428,180.6489,179.5399,179.8735,124905.0
2020-09-29,180.217,180.8451,178.7155,178.9608,120630.0
2020-09-30,179.4515,181.753,178.9608,180.6685,249818.0
2020-10-01,181.0611,181.6401,179.5202,181.169,183705.0
2020-10-02,177.2335,179.0737,177.1992,177.5083,186887.0
2020-10-03,177.2335,179.0737,177.1992,177.5083,186887.0
2020-10-04,177.2335,179.0737,177.1992,177.5083,186887.0
2020-10-05,177.8813,179.3533,177.2826,179.2356,133256.0
2020-10-06,177.9205,178.1168,172.7583,173.2097,345188.0
2020-10-07,177.1845,181.1788,177.1256,179.9913,441050.0
2020-10-08,178.8921,179.4319,177.6065,177.95,212931.0
2020-10-09,178.4112,179.9913,177.8518,179.4417,140100.0
2020-10-10,178.4112,179.9913,177.8518,179.4417,140100.0
2020-10-11,178.4112,179.9913,177.8518,179.4417,140100.0
2020-10-12,181.3064,182.1406,180.6979,181.4634,159014.0
2020-10-13,182.3467,182.3467,180.0993,180.7666,119160.0
2020-10-14,182.5332,183.387,180.4673,182.3075,259296.0
2020-10-15,178.3622,185.1143,178.3524,184.2212,542572.0
2020-10-16,187.5089,190.7084,187.3323,188.9418,500353.0
2020-10-17,187.5089,190.7084,187.3323,188.9418,500353.0
2020-10-18,187.5089,190.7084,187.3323,188.9418,500353.0
2020-10-19,188.9516,189.4129,185.3106,185.8504,285001.0
2020-10-20,188.7652,190.7574,188.353,188.9614,182370.0
2020-10-21,186.2527,188.5198,185.8111,186.4,221626.0
2020-10-22,185.6835,188.2254,185.1536,186.5668,306645.0
2020-10-23,186.9692,187.4108,184.9867,186.4392,204743.0
2020-10-24,186.9692,187.4108,184.9867,186.4392,204743.0
2020-10-25,186.9692,187.4108,184.9867,186.4392,204743.0
2020-10-26,182.6019,183.1809,180.9629,181.9738,222990.0
2020-10-27,183.2398,183.2398,181.3947,181.8953,240104.0
2020-10-28,175.7909,177.2041,173.7103,173.828,395393.0
2020-10-29,173.8084,176.5024,173.0103,175.2511,190623.0
2020-10-30,175.0941,175.9675,173.4257,175.1039,228467.0
2020-10-31,175.0941,175.9675,173.4257,175.1039,228467.0
2020-11-01,175.0941,175.9675,173.4257,175.1039,228467.0
2020-11-02,177.3415,180.3643,177.3317,179.7754,337647.0
2020-11-03,189.4031,194.5162,188.0929,192.3669,671291.0
2020-11-04,198.3438,199.5116,195.9884,198.4419,491299.0
2020-11-05,200.3851,203.4079,199.6687,203.241,379436.0
2020-11-06,203.1527,205.0566,202.662,204.1341,481620.0
2020-11-07,203.1527,205.0566,202.662,204.1341,481620.0
2020-11-08,203.1527,205.0566,202.662,204.1341,481620.0
2020-11-09,208.7467,209.5122,201.553,201.975,399210.0
2020-11-10,199.6785,201.7689,198.5891,200.7973,194207.0
2020-11-11,203.9574,206.1558,203.9574,205.3805,195922.0
2020-11-12,204.9683,205.3118,200.2477,201.6609,295478.0
2020-11-13,204.193,204.6346,201.6806,202.8484,777919.0
2020-11-14,204.193,204.6346,201.6806,202.8484,777919.0
2020-11-15,204.193,204.6346,201.6806,202.8484,777919.0
2020-11-16,204.6248,205.037,201.8768,203.8102,274092.0
2020-11-17,206.7937,208.0696,205.7142,206.4404,302451.0
2020-11-18,210.5231,211.4751,208.8351,210.052,443662.0
2020-11-19,208.5112,210.1894,207.9616,210.1894,195525.0
2020-11-20,207.9812,208.7958,205.145,205.8418,200177.0
2020-11-21,207.9812,208.7958,205.145,205.8418,200177.0
2020-11-22,207.9812,208.7958,205.145,205.8418,200177.0
2020-11-23,206.7348,207.2648,204.0276,206.0577,191928.0
2020-11-24,206.0969,207.6868,204.772,206.3914,249325.0
2020-11-25,207.3531,209.1197,206.9115,208.4425,144091.0
2020-11-26,207.3531,209.1197,206.9115,208.4425,144091.0
2020-11-27,208.786,209.6987,208.6584,208.786,150303.0
2020-11-28,208.786,209.6987,208.6584,208.786,150303.0
2020-11-29,208.786,209.6987,208.6584,208.786,150303.0
2020-11-30,210.5722,210.5722,206.7839,207.1863,258358.0
2020-12-01,208.6388,210.9549,208.3934,210.4053,255493.0
2020-12-02,209.6006,211.1905,208.3149,210.7783,169430.0
2020-12-03,211.3966,212.4761,210.7096,211.3475,274381.0
2020-12-04,208.256,208.8056,205.9491,206.4306,555216.0
2020-12-05,208.256,208.8056,205.9491,206.4306,555216.0
2020-12-06,208.256,208.8056,205.9491,206.4306,555216.0
2020-12-07,205.9105,207.9567,205.5768,206.7447,251199.0
2020-12-08,206.6073,211.9265,206.5876,210.0226,244028.0
2020-12-09,212.6528,213.4477,209.5908,210.9549,285932.0
2020-12-10,209.4632,211.1659,208.2806,209.9539,268454.0
2020-12-11,209.1099,211.3671,208.8449,210.896,217366.0
2020-12-12,209.1099,211.3671,208.8449,210.896,217366.0
2020-12-13,209.1099,211.3671,208.8449,210.896,217366.0
2020-12-14,213.3103,214.6549,211.7793,212.378,233817.0
2020-12-15,216.1466,217.923,215.4204,216.9219,256396.0
2020-12-16,219.454,219.4736,217.4126,218.0604,297649.0
2020-12-17,219.5619,221.6818,219.0908,219.5717,264880.0
2020-12-18,221.8192,222.1529,220.3667,221.5346,179281.0
2020-12-19,221.8192,222.1529,220.3667,221.5346,179281.0
2020-12-20,221.8192,222.1529,220.3667,221.5346,179281.0
2020-12-21,216.8532,221.1027,215.8522,220.4648,290589.0
2020-12-22,221.2892,224.7438,220.6219,223.3109,279607.0
2020-12-23,223.939,224.6653,220.7593,221.1518,281749.0
2020-12-24,220.828,221.7996,219.6208,221.3383,53757.0
2020-12-25,220.828,221.7996,219.6208,221.3383,53757.0
2020-12-26,220.828,221.7996,219.6208,221.3383,53757.0
2020-12-27,220.828,221.7996,219.6208,221.3383,53757.0
2020-12-28,225.1756,225.3964,223.3993,224.361,194637.0
2020-12-29,229.3172,229.3172,225.1462,225.3719,350312.0
2020-12-30,228.6793,229.0522,224.4454,225.421,225275.0
2020-12-31,224.7634,225.8233,222.8202,225.2541,134384.0
2021-01-01,224.7634,225.8233,222.8202,225.2541,134384.0
2021-01-02,224.7634,225.8233,222.8202,225.2541,134384.0
2021-01-03,224.7634,225.8233,222.8202,225.2541,134384.0
2021-01-04,227.3544,227.9923,221.7112,222.7908,324789.0
2021-01-05,221.8192,223.939,221.3088,221.8781,276746.0
2021-01-06,217.2163,219.5816,217.0103,217.6285,324192.0
2021-01-07,216.9023,218.2566,216.0337,217.972,283151.0
2021-01-08,215.5087,216.7453,212.535,213.9188,684186.0
2021-01-09,215.5087,216.7453,212.535,213.9188,684186.0
2021-01-10,215.5087,216.7453,212.535,213.9188,684186.0
2021-01-11,211.5143,215.6166,211.216,213.909,616089.0
2021-01-12,212.5743,215.2633,211.9167,213.909,227033.0
2021-01-13,216.284,217.815,215.2045,217.5697,263841.0
2021-01-14,215.4596,216.5686,211.2494,212.1424,324877.0
2021-01-15,210.8273,211.1414,205.8614,206.1656,336293.0
2021-01-16,210.8273,211.1414,205.8614,206.1656,336293.0
2021-01-17,210.8273,211.1414,205.8614,206.1656,336293.0
2021-01-18,210.8273,211.1414,205.8614,206.1656,336293.0
2021-01-19,207.5592,207.5592,204.5365,206.5189,248595.0
2021-01-20,207.5887,210.106,207.3041,209.6791,167593.0
2021-01-21,209.4436,213.0846,209.0412,212.1228,310395.0
2021-01-22,209.8361,210.5084,206.8722,208.1285,276518.0
2021-01-23,209.8361,210.5084,206.8722,208.1285,276518.0
2021-01-24,209.8361,210.5084,206.8722,208.1285,276518.0
2021-01-25,207.6966,207.9812,204.7916,206.254,452777.0
2021-01-26,207.1569,207.7163,204.4383,204.6248,449709.0
2021-01-27,202.6816,205.4394,200.0122,203.398,386087.0
2021-01-28,204.3206,204.9094,202.6325,203.1331,550205.0
2021-01-29,205.6062,206.2994,203.1134,204.3108,429412.0
2021-01-30,205.6062,206.2994,203.1134,204.3108,429412.0
2021-01-31,205.6062,206.2994,203.1134,204.3108,429412.0
2021-02-01,208.5406,213.6734,207.8635,212.957,582211.0
2021-02-02,207.1667,208.9331,200.9151,203.928,1005341.0
2021-02-03,197.9414,198.0837,190.6298,196.2828,1991136.0
2021-02-04,196.3613,200.287,196.2828,197.5881,574793.0
2021-02-05,200.0809,200.2968,197.9414,198.913,215022.0
2021-02-06,200.0809,200.2968,197.9414,198.913,215022.0
2021-02-07,200.0809,200.2968,197.9414,198.913,215022.0
2021-02-08,203.6434,205.1253,202.7699,204.8015,313234.0
2021-02-09,204.4874,205.6553,204.0261,205.2922,204688.0
2021-02-10,204.8702,205.1548,202.6522,203.2999,150754.0
2021-02-11,201.6315,201.9946,199.8159,201.1212,169237.0
2021-02-12,200.2379,202.0111,199.649,201.5334,146566.0
2021-02-13,200.2379,202.0111,199.649,201.5334,146566.0
2021-02-14,200.2379,202.0111,199.649,201.5334,146566.0
2021-02-15,200.2379,202.0111,199.649,201.5334,146566.0
2021-02-16,199.6981,199.8748,197.8138,198.2162,230089.0
2021-02-17,194.5751,196.7931,194.3298,196.2141,303914.0
2021-02-18,195.3897,196.2239,193.79,195.743,318380.0
2021-02-19,195.4682,195.6766,194.32,194.6046,142035.0
2021-02-20,195.4682,195.6766,194.32,194.6046,142035.0
2021-02-21,195.4682,195.6766,194.32,194.6046,142035.0
2021-02-22,192.2394,194.9677,191.6898,193.0638,224914.0
2021-02-23,191.0519,193.8685,188.6088,193.1521,385339.0
2021-02-24,191.6505,193.8096,190.5415,192.7595,294931.0
2021-02-25,192.5534,193.5054,189.8447,191.2089,295264.0
2021-02-26,192.7497,194.7812,191.3365,193.7115,389358.0
2021-02-27,192.7497,194.7812,191.3365,193.7115,389358.0
2021-02-28,192.7497,194.7812,191.3365,193.7115,389358.0
2021-03-01,191.3757,194.8745,191.1794,194.0255,368742.0
2021-03-02,193.103,194.369,191.68,192.8282,191642.0
2021-03-03,189.0792,191.4052,187.3519,187.8917,417508.0
2021-03-04,185.9289,187.5089,181.6794,184.2899,682953.0
2021-03-05,185.9092,185.9092,180.4035,185.3891,350532.0
2021-03-06,185.9092,185.9092,180.4035,185.3891,350532.0
2021-03-07,185.9092,185.9092,180.4035,185.3891,350532.0
2021-03-08,184.6727,188.3628,184.2252,185.0162,257934.0
2021-03-09,189.3736,191.3243,189.1626,189.4423,347797.0
2021-03-10,190.8163,190.8163,188.2352,188.2646,277926.0
2021-03-11,194.2414,194.2414,191.8762,193.1619,452476.0
2021-03-12,190.2962,192.5043,189.197,192.1707,142515.0
2021-03-13,190.2962,192.5043,189.197,192.1707,142515.0
2021-03-14,190.2962,192.5043,189.197,192.1707,142515.0
2021-03-15,191.6113,192.1412,190.2962,191.994,136085.0
2021-03-16,193.5545,193.6624,190.8703,192.9656,343103.0
2021-03-17,191.7683,194.2021,190.7477,193.8685,158677.0
2021-03-18,190.6495,191.9842,189.8545,191.0322,301349.0
2021-03-19,192.7399,193.5937,189.8545,193.3974,449413.0
2021-03-20,192.7399,193.5937,189.8545,193.3974,449413.0
2021-03-21,192.7399,193.5937,189.8545,193.3974,449413.0
2021-03-22,198.0591,205.5179,197.5586,204.193,659085.0
2021-03-23,202.7994,203.0055,198.5106,199.0504,510423.0
2021-03-24,197.3231,198.5302,195.5615,196.6263,366610.0
2021-03-25,195.586,200.4832,195.429,200.1594,410089.0
2021-03-26,199.335,200.9936,197.7942,200.4636,650420.0
2021-03-27,199.335,200.9936,197.7942,200.4636,650420.0
2021-03-28,199.335,200.9936,197.7942,200.4636,650420.0
2021-03-29,199.9336,201.6806,199.0994,200.6305,370569.0
2021-03-30,199.6981,205.0664,199.492,204.8898,525364.0
2021-03-31,205.1155,206.4601,204.7328,205.3903,325886.0
2021-04-01,206.0773,207.4513,203.7023,204.1734,487014.0
2021-04-02,206.0773,207.4513,203.7023,204.1734,487014.0
2021-04-03,206.0773,207.4513,203.7023,204.1734,487014.0
2021-04-04,206.0773,207.4513,203.7023,204.1734,487014.0
2021-04-05,206.3914,210.5427,205.7044,209.5515,421878.0
2021-04-06,205.0861,206.4993,204.4531,205.302,260631.0
2021-04-07,203.82,206.2736,203.4569,204.9192,326795.0
2021-04-08,204.7524,206.0528,204.125,205.2824,236505.0
2021-04-09,203.8789,205.8418,202.7012,205.3118,238248.0
2021-04-10,203.8789,205.8418,202.7012,205.3118,238248.0
2021-04-11,203.8789,205.8418,202.7012,205.3118,238248.0
2021-04-12,205.2824,208.472,204.3594,208.0401,450617.0
2021-04-13,206.4404,207.5592,205.7044,206.2932,236778.0
2021-04-14,207.7163,207.7163,203.0153,203.5649,877866.0
2021-04-15,207.1078,208.0598,205.0566,207.0293,959663.0
2021-04-16,207.0293,208.6879,206.6367,208.0598,198728.0
2021-04-17,207.0293,208.6879,206.6367,208.0598,198728.0
2021-04-18,207.0293,208.6879,206.6367,208.0598,198728.0
2021-04-19,209.7056,209.8042,207.6789,209.2815,177436.0
2021-04-20,206.1255,207.1216,204.5673,206.9638,294392.0
2021-04-21,206.451,212.2501,206.2833,211.7964,239316.0
2021-04-22,211.3822,211.4217,209.2457,210.1494,240731.0
2021-04-23,211.1948,213.0095,210.7313,212.9306,233326.0
2021-04-24,211.1948,213.0095,210.7313,212.9306,233326.0
2021-04-25,211.1948,213.0095,210.7313,212.9306,233326.0
2021-04-26,213.9662,215.2237,213.0588,215.0511,265860.0
2021-04-27,215.5047,216.6685,214.9722,215.9387,177602.0
2021-04-28,214.5579,215.9288,214.0254,214.5875,144088.0
2021-04-29,213.9465,214.2818,211.7669,213.4731,260183.0
2021-04-30,212.4276,212.8517,210.0804,210.4552,131244.0
2021-05-01,212.4276,212.8517,210.0804,210.4552,131244.0
2021-05-02,212.4276,212.8517,210.0804,210.4552,131244.0
2021-05-03,216.3529,217.921,214.982,214.982,462367.0
2021-05-04,205.9283,206.5693,198.0876,200.1883,1148325.0
2021-05-05,202.9005,203.0189,198.8372,200.4546,497107.0
2021-05-06,198.4821,199.3697,196.2138,197.3578,540656.0
2021-05-07,196.1644,198.8865,195.267,197.7424,389386.0
2021-05-08,196.1644,198.8865,195.267,197.7424,389386.0
2021-05-09,196.1644,198.8865,195.267,197.7424,389386.0
2021-05-10,196.697,198.6301,196.0757,196.8154,189710.0
2021-05-11,194.044,196.0954,193.0972,195.1585,195200.0
2021-05-12,195.3163,196.8154,192.7718,192.8802,213923.0
2021-05-13,195.1092,195.7778,192.6534,194.5273,152691.0
2021-05-14,196.0066,196.7858,195.1979,195.9179,133213.0
2021-05-15,196.0066,196.7858,195.1979,195.9179,133213.0
2021-05-16,196.0066,196.7858,195.1979,195.9179,133213.0
2021-05-17,196.8351,198.9457,196.5096,198.8766,131705.0
2021-05-18,200.1489,201.9734,199.9122,200.7801,240060.0
2021-05-19,197.9298,200.2278,197.7819,199.9615,167405.0
2021-05-20,203.1668,205.5239,202.8709,205.2379,184522.0
2021-05-21,208.1671,208.8969,207.3781,208.3249,230826.0
2021-05-22,208.1671,208.8969,207.3781,208.3249,230826.0
2021-05-23,208.1671,208.8969,207.3781,208.3249,230826.0
2021-05-24,208.5911,210.0113,208.4827,209.3012,205722.0
2021-05-25,209.3308,210.8792,209.0054,210.0804,206162.0
2021-05-26,209.4492,210.4552,208.7095,209.5971,337495.0
2021-05-27,208.9462,210.751,207.0329,207.1118,310352.0
