,EVTC US Equity,EVTC US Equity,EVTC US Equity,EVTC US Equity,EVTC US Equity
2016-03-18,13.0489,13.2073,12.9464,13.0489,705659.0
2016-03-19,13.0489,13.2073,12.9464,13.0489,705659.0
2016-03-20,13.0489,13.2073,12.9464,13.0489,705659.0
2016-03-21,13.0023,13.0675,12.4617,12.7506,303625.0
2016-03-22,12.6761,12.7879,12.5642,12.6388,142260.0
2016-03-23,12.6574,12.6947,12.5549,12.6481,291490.0
2016-03-24,12.5269,12.6668,12.4431,12.5083,232555.0
2016-03-25,12.5269,12.6668,12.4431,12.5083,232555.0
2016-03-26,12.5269,12.6668,12.4431,12.5083,232555.0
2016-03-27,12.5269,12.6668,12.4431,12.5083,232555.0
2016-03-28,12.5363,12.6481,12.3732,12.5829,155469.0
2016-03-29,12.5269,12.7646,12.3871,12.7506,182755.0
2016-03-30,12.8438,13.0116,12.7227,12.9184,185838.0
2016-03-31,12.9464,13.0675,12.7972,13.0303,166493.0
2016-04-01,13.0209,13.1235,12.8811,13.0862,199515.0
2016-04-02,13.0209,13.1235,12.8811,13.0862,199515.0
2016-04-03,13.0209,13.1235,12.8811,13.0862,199515.0
2016-04-04,13.1235,13.198,12.9277,12.965,190182.0
2016-04-05,12.8718,12.9557,12.5269,12.5549,205953.0
2016-04-06,12.5922,12.6481,12.4617,12.5083,191253.0
2016-04-07,12.4058,12.5083,12.2287,12.3405,289087.0
2016-04-08,12.4431,12.6052,12.2939,12.3219,138033.0
2016-04-09,12.4431,12.6052,12.2939,12.3219,138033.0
2016-04-10,12.4431,12.6052,12.2939,12.3219,138033.0
2016-04-11,12.3592,12.5735,12.1168,12.1355,366858.0
2016-04-12,12.1728,12.3219,12.0982,12.3219,527285.0
2016-04-13,12.3778,13.0116,12.2846,13.0023,257797.0
2016-04-14,13.0209,13.0209,12.7879,12.9464,174737.0
2016-04-15,12.9743,13.1421,12.9184,12.9371,172049.0
2016-04-16,12.9743,13.1421,12.9184,12.9371,172049.0
2016-04-17,12.9743,13.1421,12.9184,12.9371,172049.0
2016-04-18,12.9371,13.1514,12.8252,13.1235,155885.0
2016-04-19,13.1235,13.2819,12.9837,13.0675,117223.0
2016-04-20,13.1141,13.198,12.965,13.1887,213815.0
2016-04-21,13.1328,13.3472,12.9557,12.9743,229362.0
2016-04-22,12.9743,13.1794,12.9743,13.1701,178211.0
2016-04-23,12.9743,13.1794,12.9743,13.1701,178211.0
2016-04-24,12.9743,13.1794,12.9743,13.1701,178211.0
2016-04-25,13.1328,13.1514,12.8811,12.9184,124245.0
2016-04-26,12.993,13.0261,12.76,12.7693,295385.0
2016-04-27,12.7786,12.8998,12.7134,12.8066,174509.0
2016-04-28,12.7693,12.8998,12.6388,12.6854,136737.0
2016-04-29,12.704,12.704,12.4058,12.5549,205208.0
2016-04-30,12.704,12.704,12.4058,12.5549,205208.0
2016-05-01,12.704,12.704,12.4058,12.5549,205208.0
2016-05-02,12.5829,12.8718,12.5363,12.8345,159826.0
2016-05-03,12.704,12.7879,12.4244,12.6015,166807.0
2016-05-04,12.5735,12.6761,12.2846,12.4244,159570.0
2016-05-05,12.5083,12.5176,12.3685,12.3871,118811.0
2016-05-06,12.3871,12.4803,12.3303,12.4151,177104.0
2016-05-07,12.3871,12.4803,12.3303,12.4151,177104.0
2016-05-08,12.3871,12.4803,12.3303,12.4151,177104.0
2016-05-09,12.3871,12.6015,12.3871,12.5456,176693.0
2016-05-10,12.6201,12.7413,12.5363,12.6295,160455.0
2016-05-11,12.6388,12.6388,12.3126,12.3592,182907.0
2016-05-12,12.5829,12.9371,12.2194,12.5083,386331.0
2016-05-13,12.5176,12.7544,12.4431,12.6295,201584.0
2016-05-14,12.5176,12.7544,12.4431,12.6295,201584.0
2016-05-15,12.5176,12.7544,12.4431,12.6295,201584.0
2016-05-16,12.6295,13.0116,12.5735,12.8811,217534.0
2016-05-17,12.8718,12.9184,12.4897,12.6388,228423.0
2016-05-18,12.6295,12.8252,12.5791,12.6668,138413.0
2016-05-19,12.648,12.939,12.5729,12.8452,245057.0
2016-05-20,12.9297,13.2207,12.8592,13.1926,205734.0
2016-05-21,12.9297,13.2207,12.8592,13.1926,205734.0
2016-05-22,12.9297,13.2207,12.8592,13.1926,205734.0
2016-05-23,13.2489,13.324,13.1268,13.1268,150527.0
2016-05-24,13.2395,13.5869,13.2301,13.5494,300320.0
2016-05-25,13.5682,13.8733,13.5401,13.8029,449198.0
2016-05-26,13.8029,13.878,13.6808,13.7935,203245.0
2016-05-27,13.8405,14.2536,13.6433,14.2254,510715.0
2016-05-28,13.8405,14.2536,13.6433,14.2254,510715.0
2016-05-29,13.8405,14.2536,13.6433,14.2254,510715.0
2016-05-30,13.8405,14.2536,13.6433,14.2254,510715.0
2016-05-31,14.3287,14.4085,14.1785,14.3757,368607.0
2016-06-01,14.3569,14.8264,14.2818,14.7137,568354.0
2016-06-02,14.7043,14.8264,14.6668,14.7794,460200.0
2016-06-03,14.77,14.8827,14.5494,14.817,220323.0
2016-06-04,14.77,14.8827,14.5494,14.817,220323.0
2016-06-05,14.77,14.8827,14.5494,14.817,220323.0
2016-06-06,14.817,15.0611,14.7888,14.9766,234968.0
2016-06-07,14.9766,15.1175,14.8546,15.0236,167177.0
2016-06-08,15.033,15.155,14.9203,15.0517,519692.0
2016-06-09,14.9578,15.1362,14.8264,15.0987,268184.0
2016-06-10,14.9203,15.1362,14.8358,14.9485,442728.0
2016-06-11,14.9203,15.1362,14.8358,14.9485,442728.0
2016-06-12,14.9203,15.1362,14.8358,14.9485,442728.0
2016-06-13,14.8639,15.0799,14.7043,14.7043,449405.0
2016-06-14,14.6855,14.817,14.5823,14.648,467443.0
2016-06-15,14.6855,14.9485,14.5541,14.7794,253527.0
2016-06-16,14.7137,15.1081,14.5729,14.817,502644.0
2016-06-17,14.8546,15.0611,14.7278,14.8733,717294.0
2016-06-18,14.8546,15.0611,14.7278,14.8733,717294.0
2016-06-19,14.8546,15.0611,14.7278,14.8733,717294.0
2016-06-20,15.0987,15.324,15.0987,15.1738,416600.0
2016-06-21,15.2583,15.2959,14.8733,14.9766,170403.0
2016-06-22,15.0611,15.1269,14.8452,14.8827,182480.0
2016-06-23,15.0517,15.324,15.033,15.2865,231333.0
2016-06-24,14.601,14.7841,14.1738,14.4696,782031.0
2016-06-25,14.601,14.7841,14.1738,14.4696,782031.0
2016-06-26,14.601,14.7841,14.1738,14.4696,782031.0
2016-06-27,14.2067,14.2067,13.5963,13.7372,413803.0
2016-06-28,13.9344,14.0283,13.8029,13.878,189713.0
2016-06-29,14.0564,14.432,14.0189,14.4132,163137.0
2016-06-30,14.4414,14.6292,14.2348,14.5916,318569.0
2016-07-01,14.5447,14.8452,14.5353,14.8358,188394.0
2016-07-02,14.5447,14.8452,14.5353,14.8358,188394.0
2016-07-03,14.5447,14.8452,14.5353,14.8358,188394.0
2016-07-04,14.5447,14.8452,14.5353,14.8358,188394.0
2016-07-05,14.9297,14.9297,14.263,14.3851,196859.0
2016-07-06,14.3381,14.5353,14.2067,14.5071,191721.0
2016-07-07,14.5165,14.7231,14.4884,14.5823,98975.0
2016-07-08,14.7325,15.1081,14.7325,15.0987,230364.0
2016-07-09,14.7325,15.1081,14.7325,15.0987,230364.0
2016-07-10,14.7325,15.1081,14.7325,15.0987,230364.0
2016-07-11,15.1926,15.2489,15.1269,15.1832,146470.0
2016-07-12,15.2865,15.5682,15.2865,15.4367,184183.0
2016-07-13,15.54,15.7184,15.3804,15.587,485105.0
2016-07-14,15.587,15.9156,15.5776,15.8029,437868.0
2016-07-15,15.8029,15.8029,15.4179,15.4931,371980.0
2016-07-16,15.8029,15.8029,15.4179,15.4931,371980.0
2016-07-17,15.8029,15.8029,15.4179,15.4931,371980.0
2016-07-18,15.4931,15.4931,15.3616,15.3804,194593.0
2016-07-19,15.3992,15.3992,15.2489,15.2583,324569.0
2016-07-20,15.2583,15.2959,15.155,15.2301,217921.0
2016-07-21,15.2301,15.2677,15.1785,15.2208,250969.0
2016-07-22,15.2771,15.2959,15.1926,15.2489,179348.0
2016-07-23,15.2771,15.2959,15.1926,15.2489,179348.0
2016-07-24,15.2771,15.2959,15.1926,15.2489,179348.0
2016-07-25,15.1832,15.2583,15.1832,15.202,110927.0
2016-07-26,15.202,15.2865,15.0987,15.2583,256017.0
2016-07-27,15.2489,15.2865,15.0423,15.0987,211662.0
2016-07-28,15.0517,15.1128,14.8921,15.0423,180956.0
2016-07-29,15.4085,16.2161,15.2489,16.1503,1180120.0
2016-07-30,15.4085,16.2161,15.2489,16.1503,1180120.0
2016-07-31,15.4085,16.2161,15.2489,16.1503,1180120.0
2016-08-01,16.1879,16.3663,16.0517,16.1597,468569.0
2016-08-02,16.1034,16.1785,15.9343,16.0752,384549.0
2016-08-03,16.0377,16.1503,16.0189,16.0658,135440.0
2016-08-04,16.0377,16.2912,16.0377,16.2067,281862.0
2016-08-05,16.3389,16.5747,16.3389,16.5278,281105.0
2016-08-06,16.3389,16.5747,16.3389,16.5278,281105.0
2016-08-07,16.3389,16.5747,16.3389,16.5278,281105.0
2016-08-08,16.5372,16.6128,16.3767,16.3767,86755.0
2016-08-09,16.4711,16.6411,16.3956,16.4333,219672.0
2016-08-10,16.4806,16.5845,16.1878,16.2445,232732.0
2016-08-11,16.3295,16.5372,16.2917,16.3861,307959.0
2016-08-12,16.3672,16.4522,16.2067,16.3011,239785.0
2016-08-13,16.3672,16.4522,16.2067,16.3011,239785.0
2016-08-14,16.3672,16.4522,16.2067,16.3011,239785.0
2016-08-15,16.3295,16.5183,16.2256,16.235,180813.0
2016-08-16,16.1122,16.2397,15.9422,16.0178,158479.0
2016-08-17,15.9706,16.1028,15.9611,15.9989,232555.0
2016-08-18,15.98,16.1595,15.98,16.0178,206285.0
2016-08-19,15.9422,16.15,15.9422,15.9706,376302.0
2016-08-20,15.9422,16.15,15.9422,15.9706,376302.0
2016-08-21,15.9422,16.15,15.9422,15.9706,376302.0
2016-08-22,15.9233,16.0083,15.7628,15.8195,257490.0
2016-08-23,15.9045,16.1217,15.9045,16.065,215403.0
2016-08-24,16.0083,16.1595,15.98,15.9989,172167.0
2016-08-25,15.9139,16.0745,15.9139,16.0083,153463.0
2016-08-26,16.0083,16.0745,15.8667,15.9422,144899.0
2016-08-27,16.0083,16.0745,15.8667,15.9422,144899.0
2016-08-28,16.0083,16.0745,15.8667,15.9422,144899.0
2016-08-29,16.1972,16.1972,15.9233,15.9517,132858.0
2016-08-30,15.9422,16.1217,15.9422,16.0461,167801.0
2016-08-31,16.0083,16.1783,15.9895,16.1122,441972.0
2016-09-01,16.15,16.2728,16.0178,16.1311,278697.0
2016-09-02,16.1878,16.2728,16.0414,16.0933,246636.0
2016-09-03,16.1878,16.2728,16.0414,16.0933,246636.0
2016-09-04,16.1878,16.2728,16.0414,16.0933,246636.0
2016-09-05,16.1878,16.2728,16.0414,16.0933,246636.0
2016-09-06,16.1122,16.1878,15.8856,15.9328,177310.0
2016-09-07,15.9328,16.1311,15.8667,16.0556,272694.0
2016-09-08,16.0272,16.1311,15.9706,16.0556,179168.0
2016-09-09,15.9045,15.98,15.5267,15.5361,224868.0
2016-09-10,15.9045,15.98,15.5267,15.5361,224868.0
2016-09-11,15.9045,15.98,15.5267,15.5361,224868.0
2016-09-12,15.4606,15.8478,15.4322,15.64,423083.0
2016-09-13,15.5172,15.7345,15.4889,15.6306,346447.0
2016-09-14,15.6872,15.7439,15.4936,15.5267,239652.0
2016-09-15,15.555,15.8714,15.555,15.8195,263299.0
2016-09-16,15.8667,15.9139,15.64,15.8572,847063.0
2016-09-17,15.8667,15.9139,15.64,15.8572,847063.0
2016-09-18,15.8667,15.9139,15.64,15.8572,847063.0
2016-09-19,15.9895,16.1595,15.98,16.1028,266456.0
2016-09-20,16.2161,16.235,16.1028,16.1311,236836.0
2016-09-21,16.235,16.3106,16.0367,16.1406,240730.0
2016-09-22,16.2633,16.3389,15.9989,16.2161,210894.0
2016-09-23,16.1783,16.2161,15.8478,15.8572,155240.0
2016-09-24,16.1783,16.2161,15.8478,15.8572,155240.0
2016-09-25,16.1783,16.2161,15.8478,15.8572,155240.0
2016-09-26,15.7911,15.9327,15.6778,15.725,191550.0
2016-09-27,15.6683,15.81,15.6022,15.8006,152981.0
2016-09-28,15.7911,15.9611,15.6117,15.9517,212108.0
2016-09-29,15.8856,16.0272,15.5361,15.5456,176560.0
2016-09-30,15.6683,15.8856,15.4606,15.8478,306736.0
2016-10-01,15.6683,15.8856,15.4606,15.8478,306736.0
2016-10-02,15.6683,15.8856,15.4606,15.8478,306736.0
2016-10-03,15.8006,15.8383,15.5597,15.725,195931.0
2016-10-04,15.7439,15.7911,15.5267,15.5833,311540.0
2016-10-05,15.6967,15.7108,15.47,15.4795,205916.0
2016-10-06,15.4606,15.4889,15.1772,15.4228,296673.0
2016-10-07,15.4795,15.5739,15.1725,15.1867,237673.0
2016-10-08,15.4795,15.5739,15.1725,15.1867,237673.0
2016-10-09,15.4795,15.5739,15.1725,15.1867,237673.0
2016-10-10,15.3472,15.5361,15.1111,15.2528,175557.0
2016-10-11,15.2056,15.3,14.6861,14.8278,194315.0
2016-10-12,14.8278,15.0167,14.7806,14.9222,431647.0
2016-10-13,14.875,15.0639,14.5917,14.8278,455974.0
2016-10-14,14.875,15.0639,14.6861,14.9222,209936.0
2016-10-15,14.875,15.0639,14.6861,14.9222,209936.0
2016-10-16,14.875,15.0639,14.6861,14.9222,209936.0
2016-10-17,14.9222,15.0167,14.875,14.9695,194044.0
2016-10-18,15.1111,15.2056,14.6861,14.875,262192.0
2016-10-19,14.9222,15.0167,14.6389,14.7333,148360.0
2016-10-20,14.7806,14.875,14.5445,14.8278,308627.0
2016-10-21,14.6389,14.7806,14.5681,14.7333,190277.0
2016-10-22,14.6389,14.7806,14.5681,14.7333,190277.0
2016-10-23,14.6389,14.7806,14.5681,14.7333,190277.0
2016-10-24,14.875,15.1583,14.7333,14.8278,199150.0
2016-10-25,14.7806,14.875,14.6389,14.7806,245834.0
2016-10-26,14.6861,14.8278,14.6389,14.6389,233194.0
2016-10-27,14.7806,14.7806,14.4736,14.5917,207694.0
2016-10-28,14.6861,14.8278,14.2139,14.4028,153064.0
2016-10-29,14.6861,14.8278,14.2139,14.4028,153064.0
2016-10-30,14.6861,14.8278,14.2139,14.4028,153064.0
2016-10-31,14.3556,14.5445,14.1667,14.3083,564648.0
2016-11-01,14.3083,14.6389,13.9778,13.9778,380131.0
2016-11-02,14.025,14.1195,13.4111,13.4583,413829.0
2016-11-03,13.6945,14.025,13.3639,13.4111,335468.0
2016-11-04,13.4583,13.8833,13.3639,13.5528,478489.0
2016-11-05,13.4583,13.8833,13.3639,13.5528,478489.0
2016-11-06,13.4583,13.8833,13.3639,13.5528,478489.0
2016-11-07,13.8833,14.2611,13.6945,13.8361,408504.0
2016-11-08,13.8833,14.025,13.6945,13.7889,273173.0
2016-11-09,13.6938,14.2168,13.6938,14.2168,523914.0
2016-11-10,14.407,14.6923,14.3119,14.5497,316129.0
2016-11-11,14.5972,15.1678,14.5021,14.93,588530.0
2016-11-12,14.5972,15.1678,14.5021,14.93,588530.0
2016-11-13,14.5972,15.1678,14.5021,14.93,588530.0
2016-11-14,15.1202,15.2629,14.6448,14.835,398189.0
2016-11-15,14.7874,15.0251,14.7399,14.8825,374806.0
2016-11-16,14.7874,15.0251,14.7399,14.9776,366687.0
2016-11-17,15.1202,15.2153,15.0251,15.0727,295933.0
2016-11-18,15.0727,15.0727,14.93,15.0251,753046.0
2016-11-19,15.0727,15.0727,14.93,15.0251,753046.0
2016-11-20,15.0727,15.0727,14.93,15.0251,753046.0
2016-11-21,15.0251,15.358,14.9776,15.358,318839.0
2016-11-22,15.4531,16.1663,15.358,16.1187,873125.0
2016-11-23,16.1663,16.5942,15.9761,16.4516,1007599.0
2016-11-24,16.1663,16.5942,15.9761,16.4516,1007599.0
2016-11-25,16.5467,16.6893,16.404,16.6893,166601.0
2016-11-26,16.5467,16.6893,16.404,16.6893,166601.0
2016-11-27,16.5467,16.6893,16.404,16.6893,166601.0
2016-11-28,16.5942,16.7369,16.4991,16.6893,491382.0
2016-11-29,16.7369,17.3074,16.6893,17.1173,521102.0
2016-11-30,17.2123,17.4501,17.2123,17.355,387276.0
2016-12-01,17.4025,17.6878,17.1173,17.2123,550767.0
2016-12-02,17.1173,17.2123,16.8795,17.1173,522704.0
2016-12-03,17.1173,17.2123,16.8795,17.1173,522704.0
2016-12-04,17.1173,17.2123,16.8795,17.1173,522704.0
2016-12-05,16.6893,17.2599,16.2138,16.9746,617906.0
2016-12-06,17.0697,17.141,16.7844,17.0222,258306.0
2016-12-07,16.9271,17.4025,16.9271,17.355,323292.0
2016-12-08,17.3074,17.6403,17.1648,17.5927,303546.0
2016-12-09,17.5452,17.6878,17.4501,17.5927,270823.0
2016-12-10,17.5452,17.6878,17.4501,17.5927,270823.0
2016-12-11,17.5452,17.6878,17.4501,17.5927,270823.0
2016-12-12,17.5927,17.6878,17.3074,17.355,166345.0
2016-12-13,17.4025,17.4976,16.9033,17.1173,393693.0
2016-12-14,17.1173,17.1648,16.7596,17.0222,617542.0
2016-12-15,16.9746,17.1173,16.9271,16.9746,292056.0
2016-12-16,17.0697,17.0697,16.8795,16.9271,490068.0
2016-12-17,17.0697,17.0697,16.8795,16.9271,490068.0
2016-12-18,17.0697,17.0697,16.8795,16.9271,490068.0
2016-12-19,16.9746,17.0697,16.832,16.9746,312646.0
2016-12-20,17.0697,17.1173,16.9271,17.0697,352867.0
2016-12-21,17.0697,17.2123,16.9271,17.0222,191760.0
2016-12-22,17.0697,17.0697,16.832,16.9271,159519.0
2016-12-23,16.9746,17.0697,16.9271,17.0222,111651.0
2016-12-24,16.9746,17.0697,16.9271,17.0222,111651.0
2016-12-25,16.9746,17.0697,16.9271,17.0222,111651.0
2016-12-26,16.9746,17.0697,16.9271,17.0222,111651.0
2016-12-27,17.0222,17.2123,16.9271,16.9746,157494.0
2016-12-28,17.0697,17.1648,16.8795,16.8795,144767.0
2016-12-29,16.9271,17.0222,16.7844,16.8795,79893.0
2016-12-30,16.8795,16.8795,16.6655,16.8795,170408.0
2016-12-31,16.8795,16.8795,16.6655,16.8795,170408.0
2017-01-01,16.8795,16.8795,16.6655,16.8795,170408.0
2017-01-02,16.8795,16.8795,16.6655,16.8795,170408.0
2017-01-03,17.0697,17.1173,16.7844,17.0222,287712.0
2017-01-04,17.1648,17.3705,16.9746,17.2599,311468.0
2017-01-05,17.2599,17.355,17.0222,17.0697,126869.0
2017-01-06,17.1648,17.2123,16.9271,17.1648,183576.0
2017-01-07,17.1648,17.2123,16.9271,17.1648,183576.0
2017-01-08,17.1648,17.2123,16.9271,17.1648,183576.0
2017-01-09,17.0697,17.2123,16.8795,16.9271,249082.0
2017-01-10,16.8795,17.0222,16.7369,16.9271,203731.0
2017-01-11,16.9746,16.9746,16.832,16.9271,192090.0
2017-01-12,16.4991,16.7369,16.1663,16.4516,2355952.0
2017-01-13,16.5467,17.0222,16.5467,17.0222,641218.0
2017-01-14,16.5467,17.0222,16.5467,17.0222,641218.0
2017-01-15,16.5467,17.0222,16.5467,17.0222,641218.0
2017-01-16,16.5467,17.0222,16.5467,17.0222,641218.0
2017-01-17,16.9746,17.0697,16.6418,16.6893,215817.0
2017-01-18,16.6893,16.9271,16.5467,16.9271,184344.0
2017-01-19,16.9271,17.0222,16.5467,16.6893,174444.0
2017-01-20,16.6418,16.832,16.5467,16.5942,178117.0
2017-01-21,16.6418,16.832,16.5467,16.5942,178117.0
2017-01-22,16.6418,16.832,16.5467,16.5942,178117.0
2017-01-23,16.5942,16.6418,16.4754,16.5467,162051.0
2017-01-24,16.5467,16.6418,16.3803,16.5942,266930.0
2017-01-25,16.6893,16.832,16.6418,16.7369,105525.0
2017-01-26,16.6893,16.7606,16.4516,16.5942,143818.0
2017-01-27,16.6418,16.6893,16.3565,16.4516,98951.0
2017-01-28,16.6418,16.6893,16.3565,16.4516,98951.0
2017-01-29,16.6418,16.6893,16.3565,16.4516,98951.0
2017-01-30,16.3565,16.3803,16.0712,16.2614,163523.0
2017-01-31,16.2614,16.404,15.9999,16.2138,173442.0
2017-02-01,16.3565,16.5467,16.0712,16.1663,312393.0
2017-02-02,16.1663,16.2138,16.0236,16.2138,168492.0
2017-02-03,16.3565,16.4278,16.1663,16.3565,276998.0
2017-02-04,16.3565,16.4278,16.1663,16.3565,276998.0
2017-02-05,16.3565,16.4278,16.1663,16.3565,276998.0
2017-02-06,16.3565,16.4516,16.0712,16.1663,185466.0
2017-02-07,16.2138,16.2138,15.8335,16.0236,195451.0
2017-02-08,15.9761,16.1187,15.8335,16.0712,184441.0
2017-02-09,16.1187,16.4754,16.1187,16.4516,179802.0
2017-02-10,16.4991,16.5467,16.2138,16.3089,258522.0
2017-02-11,16.4991,16.5467,16.2138,16.3089,258522.0
2017-02-12,16.4991,16.5467,16.2138,16.3089,258522.0
2017-02-13,16.4516,16.4991,16.2614,16.3565,147515.0
2017-02-14,16.2614,16.5467,16.2138,16.5467,569307.0
2017-02-15,16.4516,16.5467,16.3565,16.5467,168106.0
2017-02-16,16.5467,16.5942,16.2138,16.404,180848.0
2017-02-17,16.4516,16.4516,16.2614,16.3565,198286.0
2017-02-18,16.4516,16.4516,16.2614,16.3565,198286.0
2017-02-19,16.4516,16.4516,16.2614,16.3565,198286.0
2017-02-20,16.4516,16.4516,16.2614,16.3565,198286.0
2017-02-21,16.3089,16.404,16.1663,16.404,305492.0
2017-02-22,16.3089,16.4516,16.2138,16.3089,369202.0
2017-02-23,16.0712,17.3074,16.0236,16.2138,523078.0
2017-02-24,16.1663,16.832,16.1663,16.5942,350746.0
2017-02-25,16.1663,16.832,16.1663,16.5942,350746.0
2017-02-26,16.1663,16.832,16.1663,16.5942,350746.0
2017-02-27,16.5942,16.7377,16.3551,16.4986,227038.0
2017-02-28,16.4508,16.4508,16.0204,16.116,284246.0
2017-03-01,16.2595,17.0246,16.2595,16.7377,458878.0
2017-03-02,16.7377,16.7855,16.3073,16.3551,179599.0
2017-03-03,16.3073,16.5464,16.1638,16.4986,182674.0
2017-03-04,16.3073,16.5464,16.1638,16.4986,182674.0
2017-03-05,16.3073,16.5464,16.1638,16.4986,182674.0
2017-03-06,16.4029,16.4508,16.116,16.1638,215030.0
2017-03-07,16.0682,16.2021,15.7334,15.7813,399502.0
2017-03-08,15.7813,15.7813,15.5421,15.5421,330312.0
2017-03-09,15.5421,15.7813,15.3987,15.4465,333135.0
2017-03-10,15.59,15.6378,15.3987,15.5421,249128.0
2017-03-11,15.59,15.6378,15.3987,15.5421,249128.0
2017-03-12,15.59,15.6378,15.3987,15.5421,249128.0
2017-03-13,15.5421,15.6378,15.4465,15.5421,164732.0
2017-03-14,15.3509,15.6378,15.303,15.5421,209658.0
2017-03-15,15.6378,16.0204,15.4465,15.9725,228760.0
2017-03-16,16.0204,16.116,15.8769,16.0682,230665.0
2017-03-17,16.0682,16.0682,15.7334,15.9725,425763.0
2017-03-18,16.0682,16.0682,15.7334,15.9725,425763.0
2017-03-19,16.0682,16.0682,15.7334,15.9725,425763.0
2017-03-20,16.0204,16.0204,15.7334,15.9725,182452.0
2017-03-21,16.116,16.116,15.4943,15.5421,380135.0
2017-03-22,15.5421,15.6617,15.0161,15.1596,297239.0
2017-03-23,15.1596,15.304,15.1596,15.2552,230763.0
2017-03-24,15.303,15.3509,15.0161,15.0639,147347.0
2017-03-25,15.303,15.3509,15.0161,15.0639,147347.0
2017-03-26,15.303,15.3509,15.0161,15.0639,147347.0
2017-03-27,14.8248,14.9683,14.7531,14.8726,213033.0
2017-03-28,14.777,15.1117,14.777,15.0639,365226.0
2017-03-29,14.9683,15.1117,14.9205,15.0639,257497.0
2017-03-30,15.0639,15.2552,14.8726,15.0161,380834.0
2017-03-31,15.0639,15.3987,14.9683,15.2074,309949.0
2017-04-01,15.0639,15.3987,14.9683,15.2074,309949.0
2017-04-02,15.0639,15.3987,14.9683,15.2074,309949.0
2017-04-03,15.303,15.303,14.9205,15.0161,319655.0
2017-04-04,14.9683,15.0639,14.777,14.9205,233826.0
2017-04-05,14.9683,15.1117,14.6574,14.8726,290876.0
2017-04-06,14.8726,15.1117,14.777,15.0161,336331.0
2017-04-07,14.9205,15.59,14.8726,15.3509,421762.0
2017-04-08,14.9205,15.59,14.8726,15.3509,421762.0
2017-04-09,14.9205,15.59,14.8726,15.3509,421762.0
2017-04-10,15.3987,15.59,14.777,14.8248,425304.0
2017-04-11,14.777,15.2074,14.777,15.1596,278947.0
2017-04-12,15.1596,15.2074,14.8726,15.1117,294348.0
2017-04-13,15.0161,15.1117,14.777,14.777,139900.0
2017-04-14,15.0161,15.1117,14.777,14.777,139900.0
2017-04-15,15.0161,15.1117,14.777,14.777,139900.0
2017-04-16,15.0161,15.1117,14.777,14.777,139900.0
2017-04-17,14.777,14.9205,14.7292,14.9205,192833.0
2017-04-18,14.8248,14.9683,14.7292,14.8248,275832.0
2017-04-19,14.8726,15.0161,14.8248,14.9683,180769.0
2017-04-20,14.9683,15.3269,14.9683,15.303,430171.0
2017-04-21,15.2074,15.3509,15.1117,15.1596,361256.0
2017-04-22,15.2074,15.3509,15.1117,15.1596,361256.0
2017-04-23,15.2074,15.3509,15.1117,15.1596,361256.0
2017-04-24,15.3987,15.4465,15.303,15.3987,188851.0
2017-04-25,15.5421,15.6139,15.3748,15.4465,333160.0
2017-04-26,15.3509,15.59,15.3509,15.4943,296681.0
2017-04-27,15.4943,15.6856,15.3509,15.3509,208680.0
2017-04-28,15.3509,15.3509,15.0161,15.1596,348373.0
2017-04-29,15.3509,15.3509,15.0161,15.1596,348373.0
2017-04-30,15.3509,15.3509,15.0161,15.1596,348373.0
2017-05-01,15.2552,15.3509,15.1596,15.2074,248479.0
2017-05-02,15.2074,15.3509,14.9205,14.9205,224651.0
2017-05-03,14.8248,14.8659,14.1553,14.2031,457743.0
2017-05-04,14.6364,15.5994,14.6364,15.5512,1265938.0
2017-05-05,15.5994,15.9364,15.479,15.8882,504783.0
2017-05-06,15.5994,15.9364,15.479,15.8882,504783.0
2017-05-07,15.5994,15.9364,15.479,15.8882,504783.0
2017-05-08,15.8401,15.9749,15.6716,15.8882,411821.0
2017-05-09,15.8882,16.5141,15.8882,16.129,379889.0
2017-05-10,16.0808,16.3697,16.0808,16.2734,238030.0
2017-05-11,16.1771,16.3697,15.8401,16.2734,236342.0
2017-05-12,16.1771,16.2253,15.9364,16.1771,237053.0
2017-05-13,16.1771,16.2253,15.9364,16.1771,237053.0
2017-05-14,16.1771,16.2253,15.9364,16.1771,237053.0
2017-05-15,16.2253,16.5141,16.1771,16.466,237947.0
2017-05-16,16.5141,16.7067,16.466,16.6104,356119.0
2017-05-17,16.4179,16.4179,15.9364,16.0808,785734.0
2017-05-18,15.9845,16.0808,15.8401,15.9364,254357.0
2017-05-19,15.9364,16.129,15.8882,15.9845,252846.0
2017-05-20,15.9364,16.129,15.8882,15.9845,252846.0
2017-05-21,15.9364,16.129,15.8882,15.9845,252846.0
2017-05-22,15.9845,16.0808,15.8882,16.0327,146523.0
2017-05-23,16.0327,16.0808,15.8401,15.8401,375816.0
2017-05-24,15.8401,16.0327,15.8401,15.9364,168904.0
