,ALLE US Equity,ALLE US Equity,ALLE US Equity,ALLE US Equity,ALLE US Equity
2016-04-19,58.8806,59.1002,58.3316,58.4505,457778.0
2016-04-20,58.5512,58.7616,58.176,58.478,350928.0
2016-04-21,58.5146,58.908,57.7734,57.8649,359664.0
2016-04-22,57.9473,58.8257,57.8832,58.7799,557600.0
2016-04-23,57.9473,58.8257,57.8832,58.7799,557600.0
2016-04-24,57.9473,58.8257,57.8832,58.7799,557600.0
2016-04-25,58.844,59.2374,58.4963,59.2008,535045.0
2016-04-26,59.4753,60.1698,59.3655,60.0884,778817.0
2016-04-27,60.2531,61.223,59.9054,61.1498,994629.0
2016-04-28,58.5146,60.5734,58.2492,59.6949,1756683.0
2016-04-29,59.6858,59.9694,59.0819,59.8871,958186.0
2016-04-30,59.6858,59.9694,59.0819,59.8871,958186.0
2016-05-01,59.6858,59.9694,59.0819,59.8871,958186.0
2016-05-02,59.9237,61.4152,59.7864,60.8479,993298.0
2016-05-03,60.6649,60.793,59.8413,60.1067,822848.0
2016-05-04,59.8139,60.0289,59.3198,59.8962,539027.0
2016-05-05,59.9237,60.1891,59.3838,59.8139,769481.0
2016-05-06,59.8139,60.4361,59.2923,60.3995,372355.0
2016-05-07,59.8139,60.4361,59.2923,60.3995,372355.0
2016-05-08,59.8139,60.4361,59.2923,60.3995,372355.0
2016-05-09,60.3721,60.8753,60.1067,60.5459,441708.0
2016-05-10,60.9211,61.3237,60.6328,61.2505,327492.0
2016-05-11,61.2505,61.525,60.2897,60.3355,283872.0
2016-05-12,60.6557,60.7838,59.9786,60.5093,306889.0
2016-05-13,60.3995,61.2505,59.9877,60.3995,542590.0
2016-05-14,60.3995,61.2505,59.9877,60.3995,542590.0
2016-05-15,60.3995,61.2505,59.9877,60.3995,542590.0
2016-05-16,60.4636,60.9988,60.0975,60.7015,476092.0
2016-05-17,60.7838,61.406,60.3629,61.1498,1042115.0
2016-05-18,61.0583,61.7171,60.5917,61.4701,720411.0
2016-05-19,61.0126,61.6805,60.8204,61.4975,1228141.0
2016-05-20,61.9367,62.7785,61.5524,61.6348,583117.0
2016-05-21,61.9367,62.7785,61.5524,61.6348,583117.0
2016-05-22,61.9367,62.7785,61.5524,61.6348,583117.0
2016-05-23,61.6622,61.6714,61.159,61.5067,447404.0
2016-05-24,61.9459,62.6321,61.3694,62.3302,504458.0
2016-05-25,62.6321,62.6457,61.708,62.1746,824916.0
2016-05-26,62.1746,62.5223,61.9367,61.9733,331957.0
2016-05-27,62.0008,62.6687,61.9642,62.2112,425478.0
2016-05-28,62.0008,62.6687,61.9642,62.2112,425478.0
2016-05-29,62.0008,62.6687,61.9642,62.2112,425478.0
2016-05-30,62.0008,62.6687,61.9642,62.2112,425478.0
2016-05-31,62.2844,62.5406,61.6256,61.891,563701.0
2016-06-01,61.7446,62.4583,61.3328,62.3942,638104.0
2016-06-02,62.2478,62.3851,61.772,62.3393,575439.0
2016-06-03,62.0923,62.321,61.6165,62.1197,333728.0
2016-06-04,62.0923,62.321,61.6165,62.1197,333728.0
2016-06-05,62.0923,62.321,61.6165,62.1197,333728.0
2016-06-06,62.3485,62.3805,61.7354,62.1289,447694.0
2016-06-07,62.1563,62.3759,61.6897,61.9916,596715.0
2016-06-08,61.9367,63.2269,61.7583,63.1445,715429.0
2016-06-09,62.8334,63.2269,62.504,63.1171,441939.0
2016-06-10,63.0988,63.1811,61.8452,62.138,589611.0
2016-06-11,63.0988,63.1811,61.8452,62.138,589611.0
2016-06-12,63.0988,63.1811,61.8452,62.138,589611.0
2016-06-13,61.8905,62.4772,61.6247,61.863,665158.0
2016-06-14,61.8172,62.0463,61.3222,61.9913,557051.0
2016-06-15,62.3305,62.7155,62.2022,62.4772,701607.0
2016-06-16,62.0555,62.6605,61.8164,62.5138,703971.0
2016-06-17,62.6422,62.8071,62.0188,62.0463,511323.0
2016-06-18,62.6422,62.8071,62.0188,62.0463,511323.0
2016-06-19,62.6422,62.8071,62.0188,62.0463,511323.0
2016-06-20,62.4863,63.3755,62.4863,63.2013,351168.0
2016-06-21,63.1921,63.4763,62.8346,63.2655,587450.0
2016-06-22,63.1555,63.8796,63.0821,63.1005,484823.0
2016-06-23,63.4763,63.655,63.16,63.4763,419729.0
2016-06-24,61.2855,62.2663,60.1856,60.2406,1093672.0
2016-06-25,61.2855,62.2663,60.1856,60.2406,1093672.0
2016-06-26,61.2855,62.2663,60.1856,60.2406,1093672.0
2016-06-27,59.6356,59.7731,58.1599,58.6823,1187969.0
2016-06-28,59.0581,60.9647,58.8473,60.8731,857614.0
2016-06-29,61.2672,62.743,61.2031,62.3397,961459.0
2016-06-30,62.3947,63.6688,62.3763,63.6413,578362.0
2016-07-01,63.5221,63.7696,62.5872,63.0638,774994.0
2016-07-02,63.5221,63.7696,62.5872,63.0638,774994.0
2016-07-03,63.5221,63.7696,62.5872,63.0638,774994.0
2016-07-04,63.5221,63.7696,62.5872,63.0638,774994.0
2016-07-05,62.6605,62.8255,61.8905,62.3397,455816.0
2016-07-06,62.2663,62.8988,61.8355,62.5688,980822.0
2016-07-07,62.7796,63.238,62.3947,62.9171,333146.0
2016-07-08,63.3755,64.1179,63.2655,63.9254,386392.0
2016-07-09,63.3755,64.1179,63.2655,63.9254,386392.0
2016-07-10,63.3755,64.1179,63.2655,63.9254,386392.0
2016-07-11,64.1638,64.7412,64.0171,64.0996,501788.0
2016-07-12,64.3746,64.8696,64.2508,64.6496,427690.0
2016-07-13,65.0895,65.0895,64.3562,64.5671,331650.0
2016-07-14,65.1445,65.4608,64.9429,65.0895,462453.0
2016-07-15,65.2729,65.5937,64.9658,65.4012,363003.0
2016-07-16,65.2729,65.5937,64.9658,65.4012,363003.0
2016-07-17,65.2729,65.5937,64.9658,65.4012,363003.0
2016-07-18,65.4012,65.5387,64.8512,65.0254,291383.0
2016-07-19,64.9337,65.9237,64.8512,65.8503,802405.0
2016-07-20,65.9237,66.1803,65.5158,65.9328,317890.0
2016-07-21,65.9328,65.9512,65.4287,65.5937,257318.0
2016-07-22,65.5112,66.4049,65.2912,66.3087,471036.0
2016-07-23,65.5112,66.4049,65.2912,66.3087,471036.0
2016-07-24,65.5112,66.4049,65.2912,66.3087,471036.0
2016-07-25,65.7128,65.9787,65.502,65.8778,390052.0
2016-07-26,65.9512,66.602,65.8824,66.4186,579332.0
2016-07-27,66.5011,66.5378,65.502,65.887,758590.0
2016-07-28,66.6845,67.2986,66.1345,66.712,841059.0
2016-07-29,66.7486,67.3628,66.1712,66.3545,963955.0
2016-07-30,66.7486,67.3628,66.1712,66.3545,963955.0
2016-07-31,66.7486,67.3628,66.1712,66.3545,963955.0
2016-08-01,66.1895,66.5745,65.6395,66.3637,632938.0
2016-08-02,65.0712,66.0612,64.8466,65.7128,618612.0
2016-08-03,65.722,65.722,64.8604,65.1262,720655.0
2016-08-04,65.2912,65.8045,65.007,65.0804,658810.0
2016-08-05,65.5937,65.6716,65.2545,65.4562,651569.0
2016-08-06,65.5937,65.6716,65.2545,65.4562,651569.0
2016-08-07,65.5937,65.6716,65.2545,65.4562,651569.0
2016-08-08,65.4104,65.5937,64.7779,65.062,672831.0
2016-08-09,65.1812,65.3645,64.8421,65.3645,716152.0
2016-08-10,65.5387,65.5387,64.9979,65.4012,485752.0
2016-08-11,65.5295,66.0612,65.4562,65.8228,489974.0
2016-08-12,65.8228,66.492,65.7037,66.3178,598080.0
2016-08-13,65.8228,66.492,65.7037,66.3178,598080.0
2016-08-14,65.8228,66.492,65.7037,66.3178,598080.0
2016-08-15,66.5745,67.1153,66.3637,66.7486,602818.0
2016-08-16,66.5286,67.0145,66.1437,66.2078,402552.0
2016-08-17,66.2078,66.272,65.3462,65.6853,597812.0
2016-08-18,65.612,66.0887,65.438,65.8962,283425.0
2016-08-19,65.6487,65.6945,65.1629,65.337,546783.0
2016-08-20,65.6487,65.6945,65.1629,65.337,546783.0
2016-08-21,65.6487,65.6945,65.1629,65.337,546783.0
2016-08-22,65.282,66.052,65.1537,65.9145,624898.0
2016-08-23,66.0703,66.5561,66.0703,66.162,390211.0
2016-08-24,66.0062,66.2262,65.6853,65.8137,484054.0
2016-08-25,65.7128,66.1712,65.5249,66.0795,310379.0
2016-08-26,66.2262,66.4461,65.2454,65.612,308759.0
2016-08-27,66.2262,66.4461,65.2454,65.612,308759.0
2016-08-28,66.2262,66.4461,65.2454,65.612,308759.0
2016-08-29,65.7128,66.1528,65.4745,66.0887,354704.0
2016-08-30,65.9328,66.1162,65.1445,65.3187,450546.0
2016-08-31,65.1537,65.5295,64.7962,65.282,573928.0
2016-09-01,65.3737,65.887,64.8191,65.8503,534715.0
2016-09-02,66.0428,66.5011,65.9238,66.3545,420771.0
2016-09-03,66.0428,66.5011,65.9238,66.3545,420771.0
2016-09-04,66.0428,66.5011,65.9238,66.3545,420771.0
2016-09-05,66.0428,66.5011,65.9238,66.3545,420771.0
2016-09-06,66.327,66.6845,65.6991,66.0612,329403.0
2016-09-07,65.9053,65.942,64.7091,64.9795,757757.0
2016-09-08,64.7871,64.9979,63.9117,64.0538,516445.0
2016-09-09,63.5771,63.8374,61.258,61.258,951373.0
2016-09-10,63.5771,63.8374,61.258,61.258,951373.0
2016-09-11,63.5771,63.8374,61.258,61.258,951373.0
2016-09-12,61.1664,62.0005,61.1481,61.7622,1185231.0
2016-09-13,61.1286,61.5602,60.7797,61.1378,620977.0
2016-09-14,61.2021,61.5051,60.4491,60.6878,749344.0
2016-09-15,60.6511,61.6428,60.596,61.3857,1716793.0
2016-09-16,61.0,61.0781,60.697,60.8348,989820.0
2016-09-17,61.0,61.0781,60.697,60.8348,989820.0
2016-09-18,61.0,61.0781,60.697,60.8348,989820.0
2016-09-19,60.8348,62.1938,60.697,61.8632,1088350.0
2016-09-20,62.203,62.304,61.5785,61.854,494259.0
2016-09-21,62.1754,62.4693,61.3122,62.3315,508877.0
2016-09-22,62.9559,63.7089,62.9559,63.4059,726035.0
2016-09-23,63.4059,63.4059,62.8274,63.0569,340597.0
2016-09-24,63.4059,63.4059,62.8274,63.0569,340597.0
2016-09-25,63.4059,63.4059,62.8274,63.0569,340597.0
2016-09-26,62.8274,63.0018,62.203,62.6713,204521.0
2016-09-27,62.6162,63.3232,62.5703,63.3049,280024.0
2016-09-28,63.4059,63.7456,62.8917,63.7365,366030.0
2016-09-29,63.5344,63.7916,62.2305,62.6805,672035.0
2016-09-30,62.8457,63.7273,62.4096,63.2773,1014660.0
2016-10-01,62.8457,63.7273,62.4096,63.2773,1014660.0
2016-10-02,62.8457,63.7273,62.4096,63.2773,1014660.0
2016-10-03,63.0478,63.4518,62.5886,62.5978,647347.0
2016-10-04,62.6345,62.8549,61.7071,61.8724,601960.0
2016-10-05,62.2305,62.3132,61.3857,62.0285,854602.0
2016-10-06,62.0744,62.5427,61.7346,62.3958,488926.0
2016-10-07,62.5886,62.5886,61.1745,61.4133,642028.0
2016-10-08,62.5886,62.5886,61.1745,61.4133,642028.0
2016-10-09,62.5886,62.5886,61.1745,61.4133,642028.0
2016-10-10,61.6245,62.1111,61.5051,61.7806,591410.0
2016-10-11,61.5234,61.7346,60.2562,60.8164,686794.0
2016-10-12,60.8623,61.7622,60.7246,61.551,510071.0
2016-10-13,61.0,61.2939,60.4674,61.101,296081.0
2016-10-14,61.5418,62.6621,61.4592,62.157,840383.0
2016-10-15,61.5418,62.6621,61.4592,62.157,840383.0
2016-10-16,61.5418,62.6621,61.4592,62.157,840383.0
2016-10-17,62.7447,63.8191,62.5152,62.7539,691199.0
2016-10-18,63.3508,63.3508,62.2672,62.3499,633402.0
2016-10-19,62.3774,62.4443,61.6796,61.7071,613873.0
2016-10-20,61.6979,62.0928,61.0368,61.7806,552032.0
2016-10-21,61.2112,61.7622,60.4491,61.6887,759321.0
2016-10-22,61.2112,61.7622,60.4491,61.6887,759321.0
2016-10-23,61.2112,61.7622,60.4491,61.6887,759321.0
2016-10-24,62.157,62.6162,62.0101,62.2213,619598.0
2016-10-25,62.0377,62.0377,60.0818,60.1644,821996.0
2016-10-26,60.0818,60.3664,59.7696,60.2287,1536997.0
2016-10-27,58.9156,59.237,56.4455,57.7035,2817691.0
2016-10-28,57.529,59.4574,57.529,58.3922,1198516.0
2016-10-29,57.529,59.4574,57.529,58.3922,1198516.0
2016-10-30,57.529,59.4574,57.529,58.3922,1198516.0
2016-10-31,58.3646,59.035,58.3646,58.6217,1601109.0
2016-11-01,58.686,59.2278,57.7769,58.2728,2094615.0
2016-11-02,58.1443,58.5942,57.8229,58.1718,1171422.0
2016-11-03,58.2177,58.6585,57.9147,58.1167,835170.0
2016-11-04,58.2912,59.4023,58.1351,58.4381,1692923.0
2016-11-05,58.2912,59.4023,58.1351,58.4381,1692923.0
2016-11-06,58.2912,59.4023,58.1351,58.4381,1692923.0
2016-11-07,59.4665,60.1277,59.2578,60.0726,713546.0
2016-11-08,59.9716,60.5776,59.5951,60.3389,429891.0
2016-11-09,59.0625,61.7622,59.0533,61.2939,1053288.0
2016-11-10,61.7806,64.2323,61.5877,63.461,1358725.0
2016-11-11,63.3141,64.1864,63.3141,63.6446,1187921.0
2016-11-12,63.3141,64.1864,63.3141,63.6446,1187921.0
2016-11-13,63.3141,64.1864,63.3141,63.6446,1187921.0
2016-11-14,63.7089,63.764,62.7998,62.9835,1245867.0
2016-11-15,62.9927,63.3049,62.5427,63.1488,887542.0
2016-11-16,63.1671,63.1671,62.0009,62.0469,575386.0
2016-11-17,62.1295,63.0018,62.102,62.6988,600483.0
2016-11-18,62.4784,62.9927,61.5969,61.8173,637805.0
2016-11-19,62.4784,62.9927,61.5969,61.8173,637805.0
2016-11-20,62.4784,62.9927,61.5969,61.8173,637805.0
2016-11-21,62.1479,62.7356,61.5602,62.3774,595832.0
2016-11-22,62.3774,62.6254,62.0193,62.4417,545926.0
2016-11-23,62.3774,62.7264,61.7163,62.1662,648092.0
2016-11-24,62.3774,62.7264,61.7163,62.1662,648092.0
2016-11-25,62.4325,62.4509,61.6887,62.3591,220889.0
2016-11-26,62.4325,62.4509,61.6887,62.3591,220889.0
2016-11-27,62.4325,62.4509,61.6887,62.3591,220889.0
2016-11-28,62.0469,62.2581,61.7071,61.8908,548290.0
2016-11-29,62.0285,62.2948,61.6796,61.9642,403099.0
2016-11-30,62.1387,62.3774,61.0735,61.4408,733130.0
2016-12-01,61.4959,61.8173,59.9165,60.1093,1391371.0
2016-12-02,60.0818,60.3113,59.4895,59.5676,621327.0
2016-12-03,60.0818,60.3113,59.4895,59.5676,621327.0
2016-12-04,60.0818,60.3113,59.4895,59.5676,621327.0
2016-12-05,59.8614,59.9073,59.1911,59.3288,789878.0
2016-12-06,59.4023,59.7879,59.0717,59.6869,854589.0
2016-12-07,59.8063,60.5593,59.5308,60.4032,1093751.0
2016-12-08,60.2654,60.6603,59.9578,60.0359,722303.0
2016-12-09,60.1185,60.4124,59.843,60.3113,411377.0
2016-12-10,60.1185,60.4124,59.843,60.3113,411377.0
2016-12-11,60.1185,60.4124,59.843,60.3113,411377.0
2016-12-12,60.3113,60.4124,59.2921,59.7971,658558.0
2016-12-13,59.9259,60.6435,59.8247,60.3951,776068.0
2016-12-14,60.4135,60.8827,60.1191,60.2019,770126.0
2016-12-15,60.2295,60.5791,59.5947,59.7051,774922.0
2016-12-16,59.8983,60.1927,58.9784,59.0796,1268952.0
2016-12-17,59.8983,60.1927,58.9784,59.0796,1268952.0
2016-12-18,59.8983,60.1927,58.9784,59.0796,1268952.0
2016-12-19,59.3188,60.3675,59.1532,59.7143,513148.0
2016-12-20,59.8523,60.1283,59.7419,60.1007,468150.0
2016-12-21,60.1743,60.4503,59.7557,60.3031,559204.0
2016-12-22,60.2111,60.5239,59.8891,60.0271,551152.0
2016-12-23,60.1191,60.3951,59.9995,60.1559,266083.0
2016-12-24,60.1191,60.3951,59.9995,60.1559,266083.0
2016-12-25,60.1191,60.3951,59.9995,60.1559,266083.0
2016-12-26,60.1191,60.3951,59.9995,60.1559,266083.0
2016-12-27,60.2111,60.3951,59.9443,60.2939,173577.0
2016-12-28,60.3123,60.6343,59.5763,59.6131,361629.0
2016-12-29,59.6775,59.9443,59.2728,59.5855,332174.0
2016-12-30,59.8339,59.9811,58.6104,58.8772,501815.0
2016-12-31,59.8339,59.9811,58.6104,58.8772,501815.0
2017-01-01,59.8339,59.9811,58.6104,58.8772,501815.0
2017-01-02,59.8339,59.9811,58.6104,58.8772,501815.0
2017-01-03,59.4659,59.8983,58.7944,59.5211,689793.0
2017-01-04,59.5027,60.9195,59.5027,60.6527,959560.0
2017-01-05,60.3307,61.0437,60.1007,60.9839,808866.0
2017-01-06,61.0759,61.3151,60.5331,60.6159,1238658.0
2017-01-07,61.0759,61.3151,60.5331,60.6159,1238658.0
2017-01-08,61.0759,61.3151,60.5331,60.6159,1238658.0
2017-01-09,60.3859,60.6159,59.9811,60.1835,850615.0
2017-01-10,59.8983,60.0455,58.7024,59.3372,1806109.0
2017-01-11,59.5763,60.4687,59.236,60.4411,893160.0
2017-01-12,60.1007,60.9103,59.9167,60.8275,737708.0
2017-01-13,60.9103,61.4163,60.2387,60.2571,509048.0
2017-01-14,60.9103,61.4163,60.2387,60.2571,509048.0
2017-01-15,60.9103,61.4163,60.2387,60.2571,509048.0
2017-01-16,60.9103,61.4163,60.2387,60.2571,509048.0
2017-01-17,59.9167,60.8091,59.7327,60.5975,653723.0
2017-01-18,60.6619,61.3059,60.5469,61.1587,601513.0
2017-01-19,61.3059,61.9314,61.1311,61.2507,720046.0
2017-01-20,61.2139,61.2139,59.4476,59.9443,1013005.0
2017-01-21,61.2139,61.2139,59.4476,59.9443,1013005.0
2017-01-22,61.2139,61.2139,59.4476,59.9443,1013005.0
2017-01-23,59.6407,60.5147,59.5671,59.8615,829809.0
2017-01-24,60.0823,61.5175,60.0823,61.1035,759637.0
2017-01-25,61.637,63.0538,60.7723,61.2691,835992.0
2017-01-26,61.2691,61.591,60.3951,60.6711,808521.0
2017-01-27,60.8643,61.2783,60.6895,61.1955,450705.0
2017-01-28,60.8643,61.2783,60.6895,61.1955,450705.0
2017-01-29,60.8643,61.2783,60.6895,61.1955,450705.0
2017-01-30,60.7355,60.7723,59.6315,60.5699,709294.0
2017-01-31,60.4227,60.4779,59.5579,60.4135,594367.0
2017-02-01,60.6619,61.729,60.1375,60.6619,685355.0
2017-02-02,60.3399,60.4871,59.8523,60.3675,992119.0
2017-02-03,61.2875,61.9958,60.9013,61.9406,950461.0
2017-02-04,61.2875,61.9958,60.9013,61.9406,950461.0
2017-02-05,61.2875,61.9958,60.9013,61.9406,950461.0
2017-02-06,61.7474,61.9498,61.2231,61.9498,626628.0
2017-02-07,61.9958,62.327,61.4623,61.6554,873005.0
2017-02-08,61.6554,62.373,61.3795,62.189,922713.0
2017-02-09,62.2718,66.2368,61.6554,65.9884,2487128.0
2017-02-10,66.0528,66.568,65.7768,66.1632,1099345.0
2017-02-11,66.0528,66.568,65.7768,66.1632,1099345.0
2017-02-12,66.0528,66.568,65.7768,66.1632,1099345.0
2017-02-13,66.4208,66.6793,65.4917,65.7308,562113.0
2017-02-14,65.6389,65.8136,65.1789,65.3905,695507.0
2017-02-15,65.1697,66.2276,65.1697,66.0804,1138203.0
2017-02-16,66.1448,67.258,66.1448,67.0924,1067254.0
2017-02-17,67.0096,67.7824,66.6784,67.4052,865000.0
2017-02-18,67.0096,67.7824,66.6784,67.4052,865000.0
2017-02-19,67.0096,67.7824,66.6784,67.4052,865000.0
2017-02-20,67.0096,67.7824,66.6784,67.4052,865000.0
2017-02-21,67.3408,68.6931,67.3224,68.5459,1120417.0
2017-02-22,68.3711,68.9967,67.9939,68.1319,631725.0
2017-02-23,68.4815,68.5367,67.6812,68.0307,541690.0
2017-02-24,67.6628,68.0491,67.4052,68.0307,505195.0
2017-02-25,67.6628,68.0491,67.4052,68.0307,505195.0
2017-02-26,67.6628,68.0491,67.4052,68.0307,505195.0
2017-02-27,67.9939,68.2699,67.6444,67.7088,568199.0
2017-02-28,67.8559,68.0123,66.7382,66.7796,769173.0
2017-03-01,67.7732,68.3619,67.4052,67.7916,568128.0
2017-03-02,67.9387,68.3435,67.3362,68.0399,557157.0
2017-03-03,68.1227,68.4171,67.4788,67.9111,961997.0
2017-03-04,68.1227,68.4171,67.4788,67.9111,961997.0
2017-03-05,68.1227,68.4171,67.4788,67.9111,961997.0
2017-03-06,67.1568,67.7318,66.9728,67.35,1106870.0
2017-03-07,67.3684,67.5248,66.8072,67.028,675149.0
2017-03-08,67.1936,67.5984,66.6508,67.258,1073897.0
2017-03-09,67.442,68.0491,67.2672,67.58,676293.0
2017-03-10,68.0031,68.6103,67.9571,68.5091,692608.0
2017-03-11,68.0031,68.6103,67.9571,68.5091,692608.0
2017-03-12,68.0031,68.6103,67.9571,68.5091,692608.0
2017-03-13,68.3339,68.9885,68.0112,68.924,668353.0
2017-03-14,68.4722,68.9424,68.2233,68.5644,506618.0
2017-03-15,68.8133,69.4126,68.2048,69.0715,521168.0
2017-03-16,69.1268,69.5047,68.8732,69.2835,459299.0
2017-03-17,69.1913,69.7168,68.9793,69.5877,829454.0
2017-03-18,69.1913,69.7168,68.9793,69.5877,829454.0
2017-03-19,69.1913,69.7168,68.9793,69.5877,829454.0
2017-03-20,69.5877,69.7721,69.1544,69.3573,530421.0
2017-03-21,69.6246,69.7537,68.3984,68.4722,709377.0
2017-03-22,68.4814,69.0161,68.2694,68.9332,472889.0
2017-03-23,68.8502,69.4771,68.4906,69.0161,410677.0
2017-03-24,69.1544,69.726,68.8225,69.1913,422706.0
2017-03-25,69.1544,69.726,68.8225,69.1913,422706.0
2017-03-26,69.1544,69.726,68.8225,69.1913,422706.0
2017-03-27,68.2786,69.4034,68.2233,69.0438,696311.0
2017-03-28,68.8225,69.5231,68.8225,69.2558,271874.0
2017-03-29,69.0438,69.5232,68.8779,69.5232,394380.0
2017-03-30,69.4402,69.9934,69.3849,69.9381,450967.0
2017-03-31,69.7906,70.3345,69.5785,69.7906,592299.0
2017-04-01,69.7906,70.3345,69.5785,69.7906,592299.0
2017-04-02,69.7906,70.3345,69.5785,69.7906,592299.0
2017-04-03,69.9565,70.5281,69.431,69.809,654782.0
2017-04-04,69.6431,69.8315,68.9885,69.053,513247.0
2017-04-05,69.1452,69.5509,68.1587,68.3431,1267465.0
2017-04-06,68.6105,69.4194,68.3247,68.8686,556363.0
2017-04-07,68.7857,69.2743,68.758,68.8594,384447.0
2017-04-08,68.7857,69.2743,68.758,68.8594,384447.0
2017-04-09,68.7857,69.2743,68.758,68.8594,384447.0
2017-04-10,68.8133,69.3434,68.7119,68.7949,450990.0
2017-04-11,68.8871,69.4679,68.6658,69.4126,761355.0
2017-04-12,69.3941,69.5601,68.5921,69.3665,824363.0
2017-04-13,69.2743,69.6523,68.9885,69.2466,926120.0
2017-04-14,69.2743,69.6523,68.9885,69.2466,926120.0
2017-04-15,69.2743,69.6523,68.9885,69.2466,926120.0
2017-04-16,69.2743,69.6523,68.9885,69.2466,926120.0
2017-04-17,69.4034,70.2792,69.325,70.2792,414337.0
2017-04-18,70.0487,70.1962,69.7076,70.0118,418377.0
2017-04-19,70.3253,71.3025,70.3253,70.8324,666267.0
2017-04-20,71.0997,71.9571,70.8785,71.6529,417235.0
2017-04-21,71.6252,72.1139,71.533,71.8281,750792.0
2017-04-22,71.6252,72.1139,71.533,71.8281,750792.0
2017-04-23,71.6252,72.1139,71.533,71.8281,750792.0
2017-04-24,72.7131,73.0081,71.6713,72.1323,711800.0
2017-04-25,72.5103,72.9159,72.206,72.6025,400309.0
2017-04-26,72.6947,73.7272,72.0124,73.4968,1522045.0
2017-04-27,75.5988,75.5988,73.5728,74.3265,1602295.0
2017-04-28,73.8102,74.0684,72.289,72.5011,1349790.0
2017-04-29,73.8102,74.0684,72.289,72.5011,1349790.0
2017-04-30,73.8102,74.0684,72.289,72.5011,1349790.0
2017-05-01,72.5564,72.5564,71.5607,71.6344,716480.0
2017-05-02,71.8926,72.1231,71.2657,71.5607,698610.0
2017-05-03,71.2104,71.5607,70.6941,71.2472,828794.0
2017-05-04,71.533,71.8373,70.9707,71.3118,919662.0
2017-05-05,71.5054,71.8557,70.9891,71.4501,809520.0
2017-05-06,71.5054,71.8557,70.9891,71.4501,809520.0
2017-05-07,71.5054,71.8557,70.9891,71.4501,809520.0
2017-05-08,71.2472,71.5146,70.4359,70.8047,573391.0
2017-05-09,71.0905,71.1735,70.7586,70.9707,438192.0
2017-05-10,70.7678,70.9338,69.9289,70.8324,613200.0
2017-05-11,70.482,71.2749,70.0164,71.2565,900001.0
2017-05-12,71.1366,71.2749,70.6572,70.7402,415823.0
2017-05-13,71.1366,71.2749,70.6572,70.7402,415823.0
2017-05-14,71.1366,71.2749,70.6572,70.7402,415823.0
2017-05-15,70.7125,71.5146,70.7125,71.2104,582411.0
2017-05-16,71.5423,72.5564,71.5238,72.3536,1238911.0
2017-05-17,71.4869,71.7543,70.8646,70.9983,1009658.0
2017-05-18,70.8324,71.6898,70.3069,71.2841,656445.0
2017-05-19,71.7543,73.2478,71.4132,72.8883,1065279.0
2017-05-20,71.7543,73.2478,71.4132,72.8883,1065279.0
2017-05-21,71.7543,73.2478,71.4132,72.8883,1065279.0
2017-05-22,73.0173,73.7457,73.0173,73.2571,798788.0
2017-05-23,73.2939,73.4875,72.6117,72.7408,823811.0
2017-05-24,72.833,73.0565,72.5103,72.8791,702044.0
2017-05-25,73.1003,73.4691,72.8791,73.2571,645480.0
2017-05-26,73.1649,73.4599,72.9344,73.1833,655882.0
2017-05-27,73.1649,73.4599,72.9344,73.1833,655882.0
2017-05-28,73.1649,73.4599,72.9344,73.1833,655882.0
2017-05-29,73.1649,73.4599,72.9344,73.1833,655882.0
2017-05-30,73.1556,73.1556,72.1415,72.3351,855338.0
2017-05-31,72.4826,72.9897,71.6898,72.4918,3922204.0
2017-06-01,72.8514,73.34,72.6486,72.962,908003.0
2017-06-02,72.8791,73.9116,72.7131,73.8102,703957.0
2017-06-03,72.8791,73.9116,72.7131,73.8102,703957.0
2017-06-04,72.8791,73.9116,72.7131,73.8102,703957.0
2017-06-05,73.7549,74.096,73.4184,73.7549,498559.0
2017-06-06,73.5336,74.1237,72.3443,72.4089,510895.0
2017-06-07,72.4734,72.8698,72.0217,72.2153,511643.0
2017-06-08,72.0954,72.4365,71.3302,71.5883,724545.0
2017-06-09,71.7543,72.1139,70.8969,71.2011,756978.0
2017-06-10,71.7543,72.1139,70.8969,71.2011,756978.0
2017-06-11,71.7543,72.1139,70.8969,71.2011,756978.0
2017-06-12,71.321,72.3628,70.5005,72.3259,1033300.0
2017-06-13,72.2335,73.3513,71.8824,73.2404,611443.0
2017-06-14,73.6192,74.0164,73.379,73.6746,563067.0
2017-06-15,73.2774,74.6724,73.0187,74.5985,601235.0
2017-06-16,74.8479,75.6886,74.6077,75.3652,822493.0
2017-06-17,74.8479,75.6886,74.6077,75.3652,822493.0
2017-06-18,74.8479,75.6886,74.6077,75.3652,822493.0
2017-06-19,75.7902,76.1043,75.4391,75.9103,403117.0
2017-06-20,75.4576,76.4646,75.2913,75.6701,520916.0
2017-06-21,75.8456,75.8456,75.1435,75.3006,437801.0
2017-06-22,75.2821,75.6608,74.9865,75.0049,298959.0
2017-06-23,75.0234,75.9195,74.8202,75.2451,590621.0
