,BAJAJCON IN Equity,BAJAJCON IN Equity,BAJAJCON IN Equity,BAJAJCON IN Equity,BAJAJCON IN Equity
2020-11-09,163.92,166.93,161.88,163.79,296952.0
2020-11-10,164.14,166.13,161.84,162.24,317824.0
2020-11-11,163.08,163.92,159.27,160.46,656004.0
2020-11-12,161.17,162.46,157.85,158.47,392506.0
2020-11-13,156.21,161.08,156.21,159.0,460902.0
2020-11-14,161.7,161.79,159.49,161.13,111638.0
2020-11-15,161.7,161.79,159.49,161.13,111638.0
2020-11-16,161.7,161.79,159.49,161.13,111638.0
2020-11-17,161.44,161.7,159.14,159.71,447046.0
2020-11-18,160.15,161.26,158.43,158.74,284630.0
2020-11-19,157.89,166.89,157.89,163.03,940471.0
2020-11-20,164.1,165.87,162.5,163.52,338600.0
2020-11-21,164.1,165.87,162.5,163.52,338600.0
2020-11-22,164.1,165.87,162.5,163.52,338600.0
2020-11-23,163.88,166.27,163.52,165.43,364029.0
2020-11-24,167.02,170.57,165.43,168.48,803336.0
2020-11-25,170.57,170.57,164.14,164.98,431267.0
2020-11-26,167.33,170.83,164.81,168.66,616309.0
2020-11-27,169.32,184.83,168.0,180.93,3951854.0
2020-11-28,169.32,184.83,168.0,180.93,3951854.0
2020-11-29,169.32,184.83,168.0,180.93,3951854.0
2020-11-30,169.32,184.83,168.0,180.93,3951854.0
2020-12-01,181.51,185.81,178.14,183.68,1600391.0
2020-12-02,183.32,184.7,177.65,178.89,736117.0
2020-12-03,180.27,180.27,174.55,175.48,552276.0
2020-12-04,176.77,181.15,174.86,176.81,752716.0
2020-12-05,176.77,181.15,174.86,176.81,752716.0
2020-12-06,176.77,181.15,174.86,176.81,752716.0
2020-12-07,178.1,179.87,177.3,178.72,526563.0
2020-12-08,178.76,180.75,175.44,176.41,423903.0
2020-12-09,177.3,180.13,176.32,179.12,440417.0
2020-12-10,179.12,179.29,174.55,176.9,428884.0
2020-12-11,180.71,183.77,177.21,179.29,833069.0
2020-12-12,180.71,183.77,177.21,179.29,833069.0
2020-12-13,180.71,183.77,177.21,179.29,833069.0
2020-12-14,180.75,182.08,178.98,179.96,380976.0
2020-12-15,177.3,189.62,176.77,187.49,1363497.0
2020-12-16,188.51,196.7,186.25,194.84,1777442.0
2020-12-17,194.75,198.65,193.07,194.13,735785.0
2020-12-18,194.05,198.21,186.96,190.59,958998.0
2020-12-19,194.05,198.21,186.96,190.59,958998.0
2020-12-20,194.05,198.21,186.96,190.59,958998.0
2020-12-21,192.01,193.87,174.91,178.98,1063554.0
2020-12-22,181.2,187.09,171.01,185.5,982992.0
2020-12-23,185.19,191.92,185.19,190.81,393482.0
2020-12-24,194.05,194.84,186.96,188.64,304964.0
2020-12-25,194.05,194.84,186.96,188.64,304964.0
2020-12-26,194.05,194.84,186.96,188.64,304964.0
2020-12-27,194.05,194.84,186.96,188.64,304964.0
2020-12-28,187.84,195.73,187.84,194.49,447197.0
2020-12-29,197.32,198.08,192.49,194.62,397919.0
2020-12-30,194.93,195.73,189.79,191.25,216837.0
2020-12-31,192.01,193.07,187.84,189.88,282195.0
2021-01-01,191.48,193.78,190.01,193.07,278397.0
2021-01-02,191.48,193.78,190.01,193.07,278397.0
2021-01-03,191.48,193.78,190.01,193.07,278397.0
2021-01-04,191.39,206.45,190.55,203.44,1203945.0
2021-01-05,200.34,205.3,199.76,204.06,578320.0
2021-01-06,203.79,204.94,191.87,198.87,376252.0
2021-01-07,201.13,202.02,195.82,197.63,235216.0
2021-01-08,198.7,198.7,193.6,195.29,839148.0
2021-01-09,198.7,198.7,193.6,195.29,839148.0
2021-01-10,198.7,198.7,193.6,195.29,839148.0
2021-01-11,197.59,199.1,192.67,194.05,350719.0
2021-01-12,193.96,200.07,192.98,198.34,383842.0
2021-01-13,200.25,203.17,197.15,199.14,517484.0
2021-01-14,199.36,200.74,195.64,197.28,210425.0
2021-01-15,199.36,199.36,191.87,193.38,198492.0
2021-01-16,199.36,199.36,191.87,193.38,198492.0
2021-01-17,199.36,199.36,191.87,193.38,198492.0
2021-01-18,192.01,202.02,191.25,194.49,905758.0
2021-01-19,199.23,203.79,194.93,196.53,589183.0
2021-01-20,197.06,200.43,195.99,197.24,336047.0
2021-01-21,197.59,199.54,194.93,195.82,312720.0
2021-01-22,196.7,200.25,190.63,195.02,292213.0
2021-01-23,196.7,200.25,190.63,195.02,292213.0
2021-01-24,196.7,200.25,190.63,195.02,292213.0
2021-01-25,194.93,196.7,189.13,195.2,339462.0
2021-01-26,194.93,196.7,189.13,195.2,339462.0
2021-01-27,195.24,195.24,186.29,190.06,452936.0
2021-01-28,186.16,191.39,182.13,184.87,606930.0
2021-01-29,189.17,190.06,184.48,185.41,434200.0
2021-01-30,189.17,190.06,184.48,185.41,434200.0
2021-01-31,189.17,190.06,184.48,185.41,434200.0
2021-02-01,185.32,192.27,185.19,190.94,194662.0
2021-02-02,190.5,194.89,187.49,188.91,288511.0
2021-02-03,191.83,226.79,188.73,226.65,9278295.0
2021-02-04,229.4,251.64,225.94,232.68,12490012.0
2021-02-05,233.03,245.44,224.22,229.13,2753698.0
2021-02-06,233.03,245.44,224.22,229.13,2753698.0
2021-02-07,233.03,245.44,224.22,229.13,2753698.0
2021-02-08,233.47,238.35,221.73,233.61,1726496.0
2021-02-09,234.8,238.35,228.65,231.13,756995.0
2021-02-10,231.61,237.42,225.94,233.92,677513.0
2021-02-11,236.18,242.44,233.01,238.68,751811.0
2021-02-12,229.2,234.82,216.69,222.0,27397566.0
2021-02-13,229.2,234.82,216.69,222.0,27397566.0
2021-02-14,229.2,234.82,216.69,222.0,27397566.0
2021-02-15,223.31,226.26,219.05,220.64,1102364.0
2021-02-16,220.64,223.67,211.7,216.65,1354500.0
2021-02-17,217.6,222.04,213.11,218.73,1578904.0
2021-02-18,217.6,231.2,215.74,229.84,4321833.0
2021-02-19,231.2,235.46,221.81,228.8,2082395.0
2021-02-20,231.2,235.46,221.81,228.8,2082395.0
2021-02-21,231.2,235.46,221.81,228.8,2082395.0
2021-02-22,230.29,230.29,220.14,222.0,676009.0
2021-02-23,221.81,230.29,221.22,223.45,835955.0
2021-02-24,226.17,230.65,222.58,225.98,585690.0
2021-02-25,229.79,234.82,226.66,229.93,2192333.0
2021-02-26,223.04,227.62,218.87,220.14,654830.0
2021-02-27,223.04,227.62,218.87,220.14,654830.0
2021-02-28,223.04,227.62,218.87,220.14,654830.0
2021-03-01,222.45,230.06,221.27,223.04,605174.0
2021-03-02,223.31,225.49,222.4,224.94,309848.0
2021-03-03,227.57,227.57,223.99,224.49,371882.0
2021-03-04,224.53,226.66,219.96,220.68,556302.0
2021-03-05,219.41,226.21,219.41,223.9,741991.0
2021-03-06,219.41,226.21,219.41,223.9,741991.0
2021-03-07,219.41,226.21,219.41,223.9,741991.0
2021-03-08,223.72,240.26,223.72,236.05,2895489.0
2021-03-09,238.41,242.3,232.56,240.36,2336515.0
2021-03-10,242.98,252.6,238.54,251.37,3662791.0
2021-03-11,242.98,252.6,238.54,251.37,3662791.0
2021-03-12,253.86,258.35,242.08,244.75,2806991.0
2021-03-13,253.86,258.35,242.08,244.75,2806991.0
2021-03-14,253.86,258.35,242.08,244.75,2806991.0
2021-03-15,246.61,246.61,232.24,237.77,997980.0
2021-03-16,240.72,249.06,234.14,246.29,1401798.0
2021-03-17,242.94,246.02,232.1,233.51,665299.0
2021-03-18,232.33,246.7,232.33,243.98,1759274.0
2021-03-19,243.89,251.55,236.82,243.94,1438280.0
2021-03-20,243.89,251.55,236.82,243.94,1438280.0
2021-03-21,243.89,251.55,236.82,243.94,1438280.0
2021-03-22,243.53,247.43,240.76,244.07,370559.0
2021-03-23,247.43,247.43,237.54,239.13,430070.0
2021-03-24,243.89,243.89,235.73,236.82,276819.0
2021-03-25,234.82,239.77,226.66,230.16,346958.0
2021-03-26,227.62,242.53,227.62,239.77,571431.0
2021-03-27,227.62,242.53,227.62,239.77,571431.0
2021-03-28,227.62,242.53,227.62,239.77,571431.0
2021-03-29,227.62,242.53,227.62,239.77,571431.0
2021-03-30,241.17,242.08,234.55,237.18,619009.0
2021-03-31,237.54,239.81,232.33,235.64,490876.0
2021-04-01,239.36,255.68,237.05,243.53,1025303.0
2021-04-02,239.36,255.68,237.05,243.53,1025303.0
2021-04-03,239.36,255.68,237.05,243.53,1025303.0
2021-04-04,239.36,255.68,237.05,243.53,1025303.0
2021-04-05,248.42,249.33,240.08,245.57,871796.0
2021-04-06,247.52,253.41,243.03,244.34,859944.0
2021-04-07,244.8,250.24,243.89,244.57,457489.0
2021-04-08,247.52,248.29,243.21,244.75,519141.0
2021-04-09,251.14,270.68,243.94,257.04,4733227.0
2021-04-10,251.14,270.68,243.94,257.04,4733227.0
2021-04-11,251.14,270.68,243.94,257.04,4733227.0
2021-04-12,260.21,260.21,242.67,244.75,1187911.0
2021-04-13,245.12,265.65,244.93,259.03,2024527.0
2021-04-14,245.12,265.65,244.93,259.03,2024527.0
2021-04-15,255.27,284.06,254.77,267.1,4525197.0
2021-04-16,269.28,281.06,268.1,277.62,1898594.0
2021-04-17,269.28,281.06,268.1,277.62,1898594.0
2021-04-18,269.28,281.06,268.1,277.62,1898594.0
2021-04-19,273.31,293.76,261.8,283.01,4906150.0
2021-04-20,280.88,286.82,258.9,265.51,3296754.0
2021-04-21,280.88,286.82,258.9,265.51,3296754.0
2021-04-22,270.09,270.09,253.91,258.81,1652832.0
2021-04-23,258.76,267.46,257.58,260.98,1259704.0
2021-04-24,258.76,267.46,257.58,260.98,1259704.0
2021-04-25,258.76,267.46,257.58,260.98,1259704.0
2021-04-26,262.7,266.56,259.3,261.07,798578.0
2021-04-27,261.21,264.29,258.4,259.3,557082.0
2021-04-28,263.84,263.84,258.71,260.26,698186.0
2021-04-29,265.2,265.2,245.7,254.23,775158.0
2021-04-30,254.05,258.94,252.05,254.27,657173.0
2021-05-01,254.05,258.94,252.05,254.27,657173.0
2021-05-02,254.05,258.94,252.05,254.27,657173.0
2021-05-03,256.09,256.77,249.38,253.77,629632.0
2021-05-04,255.68,257.36,245.48,247.29,631859.0
2021-05-05,246.2,250.46,243.26,244.66,768537.0
2021-05-06,249.15,249.15,239.72,243.12,774124.0
2021-05-07,247.97,247.97,239.36,242.44,1005310.0
2021-05-08,247.97,247.97,239.36,242.44,1005310.0
2021-05-09,247.97,247.97,239.36,242.44,1005310.0
2021-05-10,241.62,256.49,241.62,250.69,1157081.0
2021-05-11,246.61,255.95,246.61,249.1,688816.0
2021-05-12,249.33,252.87,242.08,243.44,756365.0
2021-05-13,249.33,252.87,242.08,243.44,756365.0
2021-05-14,244.8,256.45,242.12,251.05,1415216.0
2021-05-15,244.8,256.45,242.12,251.05,1415216.0
2021-05-16,244.8,256.45,242.12,251.05,1415216.0
2021-05-17,255.22,261.98,252.05,254.23,2401793.0
2021-05-18,259.21,259.21,252.28,254.64,891788.0
2021-05-19,256.22,256.22,249.6,251.46,378760.0
2021-05-20,253.37,256.18,245.12,248.61,1069675.0
2021-05-21,249.47,259.3,249.33,252.64,1438700.0
2021-05-22,249.47,259.3,249.33,252.64,1438700.0
2021-05-23,249.47,259.3,249.33,252.64,1438700.0
2021-05-24,256.49,257.22,251.64,253.28,590677.0
2021-05-25,253.86,264.38,253.28,258.62,2516408.0
2021-05-26,261.48,263.38,254.05,255.18,993955.0
2021-05-27,257.08,267.01,256.04,264.97,2026781.0
2021-05-28,268.37,269.05,258.13,260.03,1226064.0
2021-05-29,268.37,269.05,258.13,260.03,1226064.0
2021-05-30,268.37,269.05,258.13,260.03,1226064.0
2021-05-31,265.65,267.42,258.49,261.71,950982.0
2021-06-01,262.7,264.06,256.9,259.94,545895.0
2021-06-02,264.29,264.29,258.9,261.89,473769.0
2021-06-03,263.02,263.7,257.9,259.3,595632.0
2021-06-04,260.75,268.37,259.3,265.92,1285622.0
2021-06-05,260.75,268.37,259.3,265.92,1285622.0
2021-06-06,260.75,268.37,259.3,265.92,1285622.0
2021-06-07,267.92,279.11,267.69,270.59,1922289.0
2021-06-08,272.63,274.4,267.46,268.28,938598.0
2021-06-09,267.6,275.26,266.33,269.01,1953176.0
2021-06-10,271.0,274.72,270.23,273.54,938702.0
2021-06-11,277.49,278.27,263.8,271.98,1097473.0
2021-06-12,277.49,278.27,263.8,271.98,1097473.0
2021-06-13,277.49,278.27,263.8,271.98,1097473.0
2021-06-14,272.9,274.73,262.83,270.09,1684514.0
2021-06-15,270.37,273.63,269.45,270.69,549664.0
2021-06-16,270.69,278.36,267.61,271.47,1639954.0
2021-06-17,273.81,276.57,268.81,271.75,1552041.0
2021-06-18,270.14,275.65,261.92,273.36,985083.0
2021-06-19,270.14,275.65,261.92,273.36,985083.0
2021-06-20,270.14,275.65,261.92,273.36,985083.0
2021-06-21,273.13,278.36,266.97,271.79,1700736.0
2021-06-22,275.1,275.38,267.84,268.9,402738.0
2021-06-23,269.13,271.93,266.56,267.24,468166.0
2021-06-24,266.83,269.17,261.92,262.83,590419.0
2021-06-25,261.87,264.4,260.03,260.63,328893.0
2021-06-26,261.87,264.4,260.03,260.63,328893.0
2021-06-27,261.87,264.4,260.03,260.63,328893.0
2021-06-28,260.95,266.46,260.86,262.42,541651.0
2021-06-29,266.33,268.85,262.6,265.22,1000068.0
2021-06-30,266.46,267.75,261.87,262.51,310027.0
2021-07-01,267.38,267.84,262.83,264.35,293734.0
2021-07-02,264.99,265.96,261.92,262.7,247484.0
2021-07-03,264.99,265.96,261.92,262.7,247484.0
2021-07-04,264.99,265.96,261.92,262.7,247484.0
2021-07-05,263.71,271.06,261.41,267.06,982557.0
2021-07-06,269.22,274.73,267.06,268.53,1629391.0
2021-07-07,268.58,279.74,266.6,272.67,2231077.0
2021-07-08,276.57,279.33,269.27,273.77,917014.0
2021-07-09,274.64,276.39,269.77,272.62,478220.0
2021-07-10,274.64,276.39,269.77,272.62,478220.0
2021-07-11,274.64,276.39,269.77,272.62,478220.0
2021-07-12,272.94,280.25,267.06,269.36,1454134.0
2021-07-13,271.98,273.45,269.54,271.79,478756.0
2021-07-14,274.37,274.37,267.47,268.3,648742.0
2021-07-15,268.53,271.06,264.4,265.77,472945.0
2021-07-16,265.77,269.17,264.76,265.73,366410.0
2021-07-17,265.77,269.17,264.76,265.73,366410.0
2021-07-18,265.77,269.17,264.76,265.73,366410.0
2021-07-19,266.46,267.38,264.63,265.82,454023.0
2021-07-20,265.82,267.34,255.44,258.84,776179.0
2021-07-21,265.82,267.34,255.44,258.84,776179.0
2021-07-22,263.57,265.09,258.24,261.0,722343.0
2021-07-23,262.37,269.54,260.45,267.38,929042.0
2021-07-24,262.37,269.54,260.45,267.38,929042.0
2021-07-25,262.37,269.54,260.45,267.38,929042.0
2021-07-26,269.22,269.36,262.15,263.16,457959.0
2021-07-27,263.02,267.02,258.65,260.26,483286.0
2021-07-28,261.18,261.41,254.75,258.84,441670.0
2021-07-29,260.81,264.07,258.38,260.26,501384.0
2021-07-30,261.87,264.58,260.49,262.05,266609.0
2021-07-31,261.87,264.58,260.49,262.05,266609.0
2021-08-01,261.87,264.58,260.49,262.05,266609.0
2021-08-02,271.06,271.06,259.3,265.68,430201.0
2021-08-03,267.75,269.4,260.68,262.65,481996.0
2021-08-04,265.91,266.05,255.44,256.4,698204.0
2021-08-05,258.84,259.11,249.1,250.34,828220.0
2021-08-06,249.92,249.92,245.05,247.03,624627.0
2021-08-07,249.92,249.92,245.05,247.03,624627.0
2021-08-08,249.92,249.92,245.05,247.03,624627.0
2021-08-09,248.09,249.83,240.0,243.31,572543.0
2021-08-10,243.31,248.09,230.63,232.15,872034.0
2021-08-11,232.47,238.03,219.51,236.79,1276830.0
2021-08-12,238.9,249.14,232.74,239.13,1786057.0
2021-08-13,240.69,244.87,239.22,240.64,399595.0
2021-08-14,240.69,244.87,239.22,240.64,399595.0
2021-08-15,240.69,244.87,239.22,240.64,399595.0
2021-08-16,238.9,241.2,231.92,232.28,394119.0
2021-08-17,233.34,236.65,232.65,234.17,428365.0
2021-08-18,234.76,237.52,225.12,227.09,748927.0
2021-08-19,234.76,237.52,225.12,227.09,748927.0
2021-08-20,227.78,231.09,222.31,224.66,720938.0
2021-08-21,227.78,231.09,222.31,224.66,720938.0
2021-08-22,227.78,231.09,222.31,224.66,720938.0
2021-08-23,228.24,231.32,220.57,225.62,836237.0
2021-08-24,227.87,230.22,224.66,225.62,489946.0
2021-08-25,265.36,265.36,226.03,229.16,4546642.0
2021-08-26,230.58,236.46,226.95,229.02,815448.0
2021-08-27,232.93,232.93,226.95,227.92,212687.0
2021-08-28,232.93,232.93,226.95,227.92,212687.0
2021-08-29,232.93,232.93,226.95,227.92,212687.0
2021-08-30,228.33,233.57,228.33,229.85,477551.0
2021-08-31,232.47,234.3,224.84,225.9,741015.0
2021-09-01,226.77,230.03,224.84,226.13,490456.0
2021-09-02,227.23,231.0,226.95,229.48,553441.0
2021-09-03,230.63,230.63,223.55,225.21,915534.0
2021-09-04,230.63,230.63,223.55,225.21,915534.0
2021-09-05,230.63,230.63,223.55,225.21,915534.0
2021-09-06,226.95,227.73,224.29,224.98,458553.0
2021-09-07,227.37,236.74,225.48,234.3,1632094.0
2021-09-08,240.51,240.51,229.71,231.0,740023.0
2021-09-09,233.39,236.69,230.67,232.33,1004264.0
2021-09-10,233.39,236.69,230.67,232.33,1004264.0
2021-09-11,233.39,236.69,230.67,232.33,1004264.0
2021-09-12,233.39,236.69,230.67,232.33,1004264.0
2021-09-13,232.93,239.59,229.71,238.12,952894.0
2021-09-14,238.94,243.49,238.94,241.06,777317.0
2021-09-15,242.39,243.31,238.9,239.77,526364.0
2021-09-16,240.74,240.92,233.8,234.99,748972.0
2021-09-17,234.99,241.84,231.55,238.16,1266777.0
2021-09-18,234.99,241.84,231.55,238.16,1266777.0
2021-09-19,234.99,241.84,231.55,238.16,1266777.0
2021-09-20,237.06,240.28,233.98,234.81,798726.0
2021-09-21,235.04,237.52,229.71,235.96,414451.0
2021-09-22,236.88,238.9,234.49,236.19,422522.0
2021-09-23,236.42,242.99,236.42,238.81,717922.0
2021-09-24,239.63,241.66,235.68,236.42,528961.0
2021-09-25,239.63,241.66,235.68,236.42,528961.0
2021-09-26,239.63,241.66,235.68,236.42,528961.0
2021-09-27,239.82,239.82,234.49,236.05,339077.0
2021-09-28,236.23,239.27,233.75,235.59,423313.0
2021-09-29,235.64,236.97,233.39,235.68,292859.0
2021-09-30,235.82,237.57,231.5,231.92,519482.0
2021-10-01,232.1,237.29,230.17,232.88,912608.0
2021-10-02,232.1,237.29,230.17,232.88,912608.0
2021-10-03,232.1,237.29,230.17,232.88,912608.0
2021-10-04,235.04,237.93,233.66,235.04,395742.0
2021-10-05,237.52,237.52,232.97,234.53,426801.0
2021-10-06,234.63,242.94,232.37,233.43,1338651.0
2021-10-07,234.3,236.0,231.78,232.51,687322.0
2021-10-08,235.13,235.13,231.55,232.42,481197.0
2021-10-09,235.13,235.13,231.55,232.42,481197.0
2021-10-10,235.13,235.13,231.55,232.42,481197.0
2021-10-11,232.47,240.97,232.47,238.58,1008131.0
2021-10-12,240.74,241.84,236.19,237.84,719786.0
2021-10-13,238.9,239.59,236.23,238.03,530562.0
2021-10-14,238.9,248.09,237.98,238.49,1967175.0
2021-10-15,238.9,248.09,237.98,238.49,1967175.0
2021-10-16,238.9,248.09,237.98,238.49,1967175.0
2021-10-17,238.9,248.09,237.98,238.49,1967175.0
2021-10-18,240.6,243.26,233.39,234.49,1070145.0
2021-10-19,235.91,235.96,228.19,229.8,693480.0
2021-10-20,229.76,230.63,221.44,222.54,993320.0
2021-10-21,222.45,226.63,216.57,219.33,1343425.0
2021-10-22,219.28,221.58,212.07,216.16,602072.0
2021-10-23,219.28,221.58,212.07,216.16,602072.0
2021-10-24,219.28,221.58,212.07,216.16,602072.0
2021-10-25,222.18,222.18,209.5,210.46,564671.0
2021-10-26,211.38,218.22,210.87,216.34,416244.0
2021-10-27,219.14,219.14,215.65,216.2,317854.0
2021-10-28,213.54,215.79,211.7,212.62,247824.0
2021-10-29,214.32,214.46,209.4,212.53,328358.0
2021-10-30,214.32,214.46,209.4,212.53,328358.0
2021-10-31,214.32,214.46,209.4,212.53,328358.0
2021-11-01,213.26,217.63,213.22,216.2,229887.0
2021-11-02,208.58,217.35,201.23,203.29,3071896.0
2021-11-03,203.29,209.4,203.29,205.09,878958.0
2021-11-04,205.09,209.5,204.9,208.76,211578.0
2021-11-05,205.09,209.5,204.9,208.76,211578.0
2021-11-06,205.09,209.5,204.9,208.76,211578.0
2021-11-07,205.09,209.5,204.9,208.76,211578.0
2021-11-08,209.5,211.79,204.26,204.67,686293.0
2021-11-09,204.72,206.28,203.62,203.84,583496.0
2021-11-10,204.9,205.73,202.14,202.24,690970.0
2021-11-11,205.82,205.82,198.65,199.89,684674.0
2021-11-12,199.53,201.96,194.43,195.3,924918.0
2021-11-13,199.53,201.96,194.43,195.3,924918.0
2021-11-14,199.53,201.96,194.43,195.3,924918.0
2021-11-15,196.26,198.42,190.75,191.21,1119133.0
2021-11-16,192.86,192.86,189.28,189.79,870568.0
2021-11-17,190.98,190.98,183.54,185.01,855584.0
2021-11-18,185.01,186.2,182.99,183.95,681354.0
2021-11-19,185.01,186.2,182.99,183.95,681354.0
2021-11-20,185.01,186.2,182.99,183.95,681354.0
2021-11-21,185.01,186.2,182.99,183.95,681354.0
2021-11-22,185.61,187.72,172.74,174.44,1139030.0
2021-11-23,175.5,178.62,171.04,174.95,1685888.0
2021-11-24,177.34,182.85,175.64,180.46,1005216.0
2021-11-25,183.72,183.72,178.26,182.71,856936.0
2021-11-26,181.06,181.47,175.82,177.47,721997.0
2021-11-27,181.06,181.47,175.82,177.47,721997.0
2021-11-28,181.06,181.47,175.82,177.47,721997.0
2021-11-29,178.21,178.26,167.23,169.16,832121.0
2021-11-30,172.1,172.83,166.77,168.15,702316.0
2021-12-01,167.83,170.67,165.07,165.76,720162.0
2021-12-02,166.31,169.25,164.33,167.73,834547.0
2021-12-03,168.97,170.67,164.89,166.4,1222213.0
2021-12-04,168.97,170.67,164.89,166.4,1222213.0
2021-12-05,168.97,170.67,164.89,166.4,1222213.0
2021-12-06,169.02,169.07,166.31,167.05,620971.0
2021-12-07,167.69,169.02,167.27,167.78,507277.0
2021-12-08,169.85,169.85,166.95,167.92,692183.0
2021-12-09,169.57,173.43,168.47,172.1,1445538.0
2021-12-10,176.14,185.84,172.74,184.41,4324884.0
2021-12-11,176.14,185.84,172.74,184.41,4324884.0
2021-12-12,176.14,185.84,172.74,184.41,4324884.0
2021-12-13,186.94,188.91,181.1,186.75,2098457.0
2021-12-14,185.61,187.81,181.79,185.84,1022741.0
2021-12-15,185.65,190.66,184.14,186.89,1197499.0
2021-12-16,188.32,190.11,183.17,186.07,777641.0
2021-12-17,186.34,186.8,181.56,184.96,871899.0
2021-12-18,186.34,186.8,181.56,184.96,871899.0
2021-12-19,186.34,186.8,181.56,184.96,871899.0
2021-12-20,187.35,187.35,176.6,178.53,851865.0
2021-12-21,186.62,186.62,179.08,181.88,479110.0
2021-12-22,181.01,186.85,181.01,182.11,522397.0
2021-12-23,185.61,185.61,181.93,182.53,312862.0
2021-12-24,181.29,188.13,180.55,182.21,1154661.0
2021-12-25,181.29,188.13,180.55,182.21,1154661.0
2021-12-26,181.29,188.13,180.55,182.21,1154661.0
2021-12-27,181.24,183.12,179.17,181.98,416283.0
2021-12-28,183.49,186.07,182.8,183.72,509941.0
2021-12-29,186.52,186.52,182.85,183.77,313864.0
2021-12-30,183.95,184.6,180.92,181.84,332052.0
2021-12-31,181.47,183.4,181.15,181.93,295697.0
2022-01-01,181.47,183.4,181.15,181.93,295697.0
2022-01-02,181.47,183.4,181.15,181.93,295697.0
2022-01-03,181.93,184.87,181.61,182.21,549320.0
2022-01-04,182.85,184.69,181.43,181.93,542086.0
2022-01-05,182.76,182.76,176.97,178.16,965063.0
2022-01-06,178.16,180.83,176.33,178.39,658023.0
2022-01-07,178.67,179.82,176.46,177.61,552937.0
2022-01-08,178.67,179.82,176.46,177.61,552937.0
2022-01-09,178.67,179.82,176.46,177.61,552937.0
2022-01-10,179.95,179.95,176.69,178.07,689659.0
2022-01-11,178.3,179.4,177.8,178.21,442664.0
2022-01-12,179.4,183.35,177.57,177.93,946501.0
2022-01-13,177.8,180.28,177.11,177.34,578278.0
2022-01-14,178.12,180.87,177.06,178.58,1097257.0
2022-01-15,178.12,180.87,177.06,178.58,1097257.0
2022-01-16,178.12,180.87,177.06,178.58,1097257.0
2022-01-17,180.09,180.83,177.8,178.26,1074574.0
2022-01-18,179.17,179.27,176.56,177.24,469124.0
2022-01-19,177.7,177.7,174.72,176.42,552280.0
2022-01-20,177.75,177.75,173.2,173.52,809332.0
2022-01-21,172.93,173.02,169.99,170.54,668877.0
2022-01-22,172.93,173.02,169.99,170.54,668877.0
2022-01-23,172.93,173.02,169.99,170.54,668877.0
2022-01-24,170.72,170.9,164.2,165.48,842224.0
2022-01-25,164.33,169.89,162.63,168.06,587285.0
2022-01-26,164.33,169.89,162.63,168.06,587285.0
2022-01-27,168.15,170.26,167.46,168.29,521840.0
2022-01-28,170.9,170.9,165.02,165.53,711902.0
2022-01-29,170.9,170.9,165.02,165.53,711902.0
2022-01-30,170.9,170.9,165.02,165.53,711902.0
2022-01-31,169.53,169.53,166.36,167.64,382445.0
2022-02-01,168.19,170.9,168.19,169.39,518767.0
2022-02-02,169.43,174.49,169.43,172.28,620510.0
2022-02-03,171.73,171.73,164.38,165.25,2034646.0
2022-02-04,165.39,167.09,165.02,165.44,504438.0
2022-02-05,165.39,167.09,165.02,165.44,504438.0
2022-02-06,165.39,167.09,165.02,165.44,504438.0
2022-02-07,165.53,166.82,162.82,163.46,624886.0
2022-02-08,165.8,165.8,162.86,164.61,413219.0
2022-02-09,165.71,166.13,163.55,164.43,426379.0
2022-02-10,166.35,166.78,162.03,164.43,788081.0
2022-02-11,165.13,165.13,161.75,162.41,506166.0
2022-02-12,165.13,165.13,161.75,162.41,506166.0
2022-02-13,165.13,165.13,161.75,162.41,506166.0
2022-02-14,162.5,162.5,156.95,157.61,625085.0
2022-02-15,156.11,164.99,152.58,162.73,1003962.0
2022-02-16,163.53,164.47,156.58,157.57,1330572.0
2022-02-17,158.83,162.55,157.42,160.57,760493.0
2022-02-18,160.71,163.49,159.77,162.5,641554.0
2022-02-19,160.71,163.49,159.77,162.5,641554.0
2022-02-20,160.71,163.49,159.77,162.5,641554.0
2022-02-21,162.45,162.45,155.17,156.91,310545.0
2022-02-22,156.86,156.86,152.4,153.71,422449.0
2022-02-23,153.24,157.52,153.24,156.01,419239.0
2022-02-24,153.1,154.61,144.03,145.44,1000738.0
2022-02-25,145.49,151.74,142.95,151.22,546724.0
2022-02-26,145.49,151.74,142.95,151.22,546724.0
2022-02-27,145.49,151.74,142.95,151.22,546724.0
2022-02-28,147.56,154.09,147.18,152.49,494093.0
2022-03-01,147.56,154.09,147.18,152.49,494093.0
2022-03-02,162.03,162.03,148.5,152.73,375339.0
2022-03-03,154.42,155.83,153.52,154.7,376804.0
2022-03-04,152.44,154.42,151.5,152.49,298542.0
2022-03-05,152.44,154.42,151.5,152.49,298542.0
2022-03-06,152.44,154.42,151.5,152.49,298542.0
2022-03-07,154.14,154.14,147.79,149.06,371801.0
2022-03-08,149.11,152.07,148.92,150.89,455259.0
2022-03-09,153.2,154.18,150.89,152.02,575555.0
2022-03-10,155.5,155.64,152.35,154.09,555863.0
2022-03-11,155.08,156.91,152.63,153.9,631951.0
2022-03-12,155.08,156.91,152.63,153.9,631951.0
2022-03-13,155.08,156.91,152.63,153.9,631951.0
2022-03-14,154.14,154.61,149.95,151.08,573791.0
2022-03-15,152.21,152.21,148.12,148.83,604930.0
