,NOVOB DC Equity,NOVOB DC Equity
2018-06-12,13.34,15.005
2018-06-13,13.34,15.005
2018-06-14,13.34,15.005
2018-06-15,13.34,15.005
2018-06-16,13.34,15.005
2018-06-17,13.34,15.005
2018-06-18,13.34,15.005
2018-06-19,13.38,15.08
2018-06-20,13.38,15.08
2018-06-21,13.38,15.08
2018-06-22,13.38,15.08
2018-06-23,13.38,15.08
2018-06-24,13.38,15.08
2018-06-25,13.38,15.08
2018-06-26,13.38,15.08
2018-06-27,13.38,15.08
2018-06-28,13.38,15.08
2018-06-29,13.38,15.08
2018-06-30,13.38,15.08
2018-07-01,13.38,15.08
2018-07-02,13.37,14.995
2018-07-03,13.37,14.995
2018-07-04,13.37,14.995
2018-07-05,13.37,14.995
2018-07-06,13.37,14.995
2018-07-07,13.37,14.995
2018-07-08,13.37,14.995
2018-07-09,13.37,14.995
2018-07-10,13.37,14.995
2018-07-11,13.37,14.995
2018-07-12,13.37,14.995
2018-07-13,13.37,14.995
2018-07-14,13.37,14.995
2018-07-15,13.37,14.995
2018-07-16,13.34,14.965
2018-07-17,13.34,14.965
2018-07-18,13.34,14.965
2018-07-19,13.34,14.965
2018-07-20,13.34,14.965
2018-07-21,13.34,14.965
2018-07-22,13.34,14.965
2018-07-23,13.34,14.963
2018-07-24,13.34,14.963
2018-07-25,13.34,14.963
2018-07-26,13.34,14.963
2018-07-27,13.34,14.963
2018-07-28,13.34,14.963
2018-07-29,13.34,14.963
2018-07-30,13.34,14.963
2018-07-31,14.16,15.683
2018-08-01,14.16,15.683
2018-08-02,14.21,15.783
2018-08-03,14.21,15.783
2018-08-04,14.21,15.783
2018-08-05,14.21,15.783
2018-08-06,14.21,15.783
2018-08-07,14.21,15.783
2018-08-08,14.17,15.747
2018-08-09,13.18,14.32
2018-08-10,13.18,14.32
2018-08-11,13.18,14.32
2018-08-12,13.18,14.32
2018-08-13,13.18,14.32
2018-08-14,13.18,14.32
2018-08-15,13.18,14.32
2018-08-16,13.18,14.32
2018-08-17,13.18,14.32
2018-08-18,13.18,14.32
2018-08-19,13.18,14.32
2018-08-20,13.18,14.32
2018-08-21,13.18,14.32
2018-08-22,13.18,14.32
2018-08-23,13.18,14.32
2018-08-24,13.18,14.32
2018-08-25,13.18,14.32
2018-08-26,13.18,14.32
2018-08-27,13.18,14.32
2018-08-28,13.18,14.32
2018-08-29,13.18,14.32
2018-08-30,13.18,14.32
2018-08-31,13.18,14.32
2018-09-01,13.18,14.32
2018-09-02,13.18,14.32
2018-09-03,13.18,14.32
2018-09-04,13.18,14.32
2018-09-05,13.18,14.32
2018-09-06,13.18,14.32
2018-09-07,13.18,14.32
2018-09-08,13.18,14.32
2018-09-09,13.18,14.32
2018-09-10,13.18,14.32
2018-09-11,13.18,14.32
2018-09-12,13.18,14.32
2018-09-13,13.18,14.32
2018-09-14,13.18,14.32
2018-09-15,13.18,14.32
2018-09-16,13.18,14.32
2018-09-17,13.18,14.32
2018-09-18,13.18,14.32
2018-09-19,13.18,14.32
2018-09-20,13.18,14.32
2018-09-21,13.18,14.32
2018-09-22,13.18,14.32
2018-09-23,13.18,14.32
2018-09-24,13.18,14.32
2018-09-25,13.18,14.32
2018-09-26,13.18,14.32
2018-09-27,13.18,14.32
2018-09-28,13.18,14.32
2018-09-29,13.18,14.32
2018-09-30,13.18,14.32
2018-10-01,13.18,14.32
2018-10-02,13.18,14.32
2018-10-03,13.18,14.32
2018-10-04,13.18,14.32
2018-10-05,13.18,14.32
2018-10-06,13.18,14.32
2018-10-07,13.18,14.32
2018-10-08,13.04,14.13
2018-10-09,13.04,14.13
2018-10-10,13.04,14.13
2018-10-11,13.033,14.113
2018-10-12,12.963,13.703
2018-10-13,12.963,13.703
2018-10-14,12.963,13.703
2018-10-15,12.963,13.703
2018-10-16,12.963,13.703
2018-10-17,12.963,13.703
2018-10-18,12.963,13.703
2018-10-19,12.963,13.703
2018-10-20,12.963,13.703
2018-10-21,12.963,13.703
2018-10-22,12.963,13.703
2018-10-23,12.963,13.703
2018-10-24,12.963,13.703
2018-10-25,12.963,13.703
2018-10-26,12.963,13.703
2018-10-27,12.963,13.703
2018-10-28,12.963,13.703
2018-10-29,12.963,13.703
2018-10-30,12.963,13.703
2018-10-31,12.963,13.703
2018-11-01,12.993,13.72
2018-11-02,13.018,13.728
2018-11-03,13.018,13.728
2018-11-04,13.018,13.728
2018-11-05,13.018,13.728
2018-11-06,13.018,13.728
2018-11-07,13.018,13.728
2018-11-08,13.018,13.728
2018-11-09,13.018,13.728
2018-11-10,13.018,13.728
2018-11-11,13.018,13.728
2018-11-12,13.018,13.728
2018-11-13,13.018,13.728
2018-11-14,13.018,13.728
2018-11-15,13.018,13.728
2018-11-16,13.018,13.728
2018-11-17,13.018,13.728
2018-11-18,13.018,13.728
2018-11-19,13.018,13.728
2018-11-20,13.018,13.728
2018-11-21,13.018,13.728
2018-11-22,13.018,13.728
2018-11-23,13.018,13.728
2018-11-24,13.018,13.728
2018-11-25,13.018,13.728
2018-11-26,13.008,13.718
2018-11-27,13.008,13.718
2018-11-28,13.008,13.718
2018-11-29,13.008,13.718
2018-11-30,13.008,13.718
2018-12-01,13.008,13.718
2018-12-02,13.008,13.718
2018-12-03,13.008,13.718
2018-12-04,13.008,13.718
2018-12-05,13.008,13.718
2018-12-06,13.008,13.718
2018-12-07,13.008,13.718
2018-12-08,13.008,13.718
2018-12-09,13.008,13.718
2018-12-10,13.008,13.718
2018-12-11,13.008,13.718
2018-12-12,13.008,13.718
2018-12-13,13.008,13.718
2018-12-14,13.008,13.718
2018-12-15,13.008,13.718
2018-12-16,13.008,13.718
2018-12-17,13.008,13.718
2018-12-18,13.008,13.718
2018-12-19,13.008,13.718
2018-12-20,13.008,13.718
2018-12-21,13.008,13.718
2018-12-22,13.008,13.718
2018-12-23,13.008,13.718
2018-12-24,13.008,13.718
2018-12-25,13.008,13.718
2018-12-26,13.008,13.718
2018-12-27,13.008,13.718
2018-12-28,13.008,13.718
2018-12-29,13.008,13.718
2018-12-30,13.008,13.718
2018-12-31,13.008,13.718
2019-01-01,13.008,13.718
2019-01-02,13.008,13.718
2019-01-03,13.003,13.703
2019-01-04,13.003,13.703
2019-01-05,13.003,13.703
2019-01-06,13.003,13.703
2019-01-07,13.003,13.703
2019-01-08,13.003,13.703
2019-01-09,13.003,13.703
2019-01-10,13.003,13.703
2019-01-11,13.003,13.703
2019-01-12,13.003,13.703
2019-01-13,13.003,13.703
2019-01-14,13.003,13.703
2019-01-15,13.003,13.703
2019-01-16,13.003,13.703
2019-01-17,13.003,13.703
2019-01-18,13.243,13.938
2019-01-19,13.243,13.938
2019-01-20,13.243,13.938
2019-01-21,13.243,13.938
2019-01-22,13.243,13.938
2019-01-23,13.33,14.04
2019-01-24,13.33,14.04
2019-01-25,13.33,14.04
2019-01-26,13.33,14.04
2019-01-27,13.33,14.04
2019-01-28,13.33,14.04
2019-01-29,13.33,14.04
2019-01-30,13.33,14.04
2019-01-31,13.33,14.04
2019-02-01,13.148,13.853
2019-02-02,13.148,13.853
2019-02-03,13.148,13.853
2019-02-04,13.55,14.542
2019-02-05,13.55,14.542
2019-02-06,13.55,14.542
2019-02-07,13.55,14.542
2019-02-08,13.55,14.542
2019-02-09,13.55,14.542
2019-02-10,13.55,14.542
2019-02-11,13.55,14.542
2019-02-12,13.55,14.542
2019-02-13,13.55,14.542
2019-02-14,13.55,14.542
2019-02-15,13.55,14.542
2019-02-16,13.55,14.542
2019-02-17,13.55,14.542
2019-02-18,13.55,14.542
2019-02-19,13.55,14.542
2019-02-20,13.55,14.542
2019-02-21,13.55,14.542
2019-02-22,13.55,14.542
2019-02-23,13.55,14.542
2019-02-24,13.55,14.542
2019-02-25,13.55,14.542
2019-02-26,13.55,14.542
2019-02-27,13.55,14.542
2019-02-28,13.55,14.542
2019-03-01,13.55,14.542
2019-03-02,13.55,14.542
2019-03-03,13.55,14.542
2019-03-04,13.55,14.542
2019-03-05,13.203,14.147
2019-03-06,13.203,14.147
2019-03-07,13.203,14.147
2019-03-08,13.203,14.147
2019-03-09,13.203,14.147
2019-03-10,13.203,14.147
2019-03-11,13.203,14.147
2019-03-12,13.203,14.147
2019-03-13,13.203,14.147
2019-03-14,13.203,14.147
2019-03-15,13.203,14.147
2019-03-16,13.203,14.147
2019-03-17,13.203,14.147
2019-03-18,13.203,14.147
2019-03-19,13.203,14.147
2019-03-20,13.203,14.147
2019-03-21,13.203,14.147
2019-03-22,13.203,14.147
2019-03-23,13.203,14.147
2019-03-24,13.203,14.147
2019-03-25,13.203,14.147
2019-03-26,13.203,14.147
2019-03-27,13.083,14.147
2019-03-28,13.083,14.147
2019-03-29,13.277,14.147
2019-03-30,13.277,14.147
2019-03-31,13.277,14.147
2019-04-01,13.277,14.147
2019-04-02,13.277,14.147
2019-04-03,13.277,14.147
2019-04-04,13.277,14.147
2019-04-05,13.277,14.147
2019-04-06,13.277,14.147
2019-04-07,13.277,14.147
2019-04-08,13.277,14.147
2019-04-09,13.277,14.147
2019-04-10,13.277,14.147
2019-04-11,13.277,14.147
2019-04-12,13.36,14.275
2019-04-13,13.36,14.275
2019-04-14,13.36,14.275
2019-04-15,13.36,14.275
2019-04-16,13.36,14.275
2019-04-17,13.36,14.275
2019-04-18,13.36,14.275
2019-04-19,13.36,14.275
2019-04-20,13.36,14.275
2019-04-21,13.36,14.275
2019-04-22,13.36,14.275
2019-04-23,13.36,14.275
2019-04-24,13.36,14.275
2019-04-25,13.36,14.275
2019-04-26,13.36,14.275
2019-04-27,13.36,14.275
2019-04-28,13.36,14.275
2019-04-29,13.36,14.275
2019-04-30,13.36,14.275
2019-05-01,13.36,14.275
2019-05-02,13.36,14.275
2019-05-03,13.347,14.26
2019-05-04,13.347,14.26
2019-05-05,13.347,14.26
2019-05-06,13.27,14.183
2019-05-07,13.27,14.183
2019-05-08,13.27,14.183
2019-05-09,13.27,14.183
2019-05-10,13.27,14.183
2019-05-11,13.27,14.183
2019-05-12,13.27,14.183
2019-05-13,13.27,14.183
2019-05-14,13.307,14.183
2019-05-15,13.3,14.18
2019-05-16,13.3,14.18
2019-05-17,13.3,14.18
2019-05-18,13.3,14.18
2019-05-19,13.3,14.18
2019-05-20,13.3,14.18
2019-05-21,13.3,14.18
2019-05-22,13.3,14.18
2019-05-23,13.3,14.18
2019-05-24,13.3,14.18
2019-05-25,13.3,14.18
2019-05-26,13.3,14.18
2019-05-27,13.6,14.633
2019-05-28,13.6,14.633
2019-05-29,13.6,14.633
2019-05-30,13.6,14.633
2019-05-31,13.6,14.633
2019-06-01,13.6,14.633
2019-06-02,13.635,14.537
2019-06-03,13.635,14.537
2019-06-04,13.635,14.537
2019-06-05,13.635,14.537
2019-06-06,13.635,14.537
2019-06-07,13.635,14.537
2019-06-08,13.635,14.537
2019-06-09,13.635,14.537
2019-06-10,13.635,14.537
2019-06-11,13.635,14.537
2019-06-12,13.635,14.537
2019-06-13,13.635,14.537
2019-06-14,13.635,14.537
2019-06-15,13.635,14.537
2019-06-16,13.635,14.537
2019-06-17,13.635,14.537
2019-06-18,13.635,14.537
2019-06-19,13.635,14.537
2019-06-20,13.635,14.537
2019-06-21,13.635,14.537
2019-06-22,13.635,14.537
2019-06-23,13.635,14.537
2019-06-24,13.635,14.537
2019-06-25,13.635,14.537
2019-06-26,13.676,14.614
2019-06-27,13.676,14.614
2019-06-28,13.676,14.614
2019-06-29,13.676,14.614
2019-06-30,13.676,14.614
2019-07-01,13.676,14.614
2019-07-02,13.676,14.614
2019-07-03,13.676,14.614
2019-07-04,13.676,14.614
2019-07-05,13.676,14.614
2019-07-06,13.676,14.614
2019-07-07,13.676,14.614
2019-07-08,13.671,14.615
2019-07-09,13.671,14.615
2019-07-10,13.671,14.615
2019-07-11,13.671,14.615
2019-07-12,13.671,14.615
2019-07-13,13.671,14.615
2019-07-14,13.671,14.615
2019-07-15,13.671,14.615
2019-07-16,13.704,14.666
2019-07-17,13.647,14.666
2019-07-18,13.647,14.666
2019-07-19,13.647,14.666
2019-07-20,13.647,14.666
2019-07-21,13.647,14.666
2019-07-22,13.647,14.666
2019-07-23,13.647,14.666
2019-07-24,13.647,14.666
2019-07-25,13.647,14.666
2019-07-26,13.647,14.666
2019-07-27,13.647,14.666
2019-07-28,13.647,14.666
2019-07-29,13.647,14.666
2019-07-30,13.647,14.666
2019-07-31,13.647,14.666
2019-08-01,13.647,14.666
2019-08-02,13.647,14.666
2019-08-03,13.647,14.666
2019-08-04,13.647,14.666
2019-08-05,13.647,14.666
2019-08-06,13.647,14.666
2019-08-07,13.647,14.666
2019-08-08,13.688,14.681
2019-08-09,13.698,14.701
2019-08-10,13.698,14.701
2019-08-11,13.597,14.53
2019-08-12,13.597,14.53
2019-08-13,13.597,14.53
2019-08-14,13.597,14.53
2019-08-15,13.597,14.53
2019-08-16,13.597,14.53
2019-08-17,13.597,14.53
2019-08-18,13.597,14.53
2019-08-19,13.597,14.53
2019-08-20,13.597,14.53
2019-08-21,13.597,14.53
2019-08-22,14.411,15.927
2019-08-23,14.411,15.927
2019-08-24,14.411,15.927
2019-08-25,14.411,15.927
2019-08-26,14.411,15.927
2019-08-27,14.411,15.927
2019-08-28,14.411,15.927
2019-08-29,14.411,15.927
2019-08-30,14.411,15.927
2019-08-31,14.411,15.927
2019-09-01,14.411,15.927
2019-09-02,14.411,15.927
2019-09-03,14.411,15.927
2019-09-04,14.411,15.927
2019-09-05,14.443,15.963
2019-09-06,14.443,15.963
2019-09-07,14.443,15.963
2019-09-08,14.443,15.963
2019-09-09,14.46,15.99
2019-09-10,14.46,15.99
2019-09-11,14.52,15.99
2019-09-12,14.52,15.99
2019-09-13,14.52,15.99
2019-09-14,14.52,15.99
2019-09-15,14.52,15.99
2019-09-16,14.52,15.99
2019-09-17,14.52,15.99
2019-09-18,14.52,15.99
2019-09-19,14.52,15.99
2019-09-20,14.52,15.99
2019-09-21,14.52,15.99
2019-09-22,14.52,15.99
2019-09-23,14.52,15.99
2019-09-24,14.52,15.99
2019-09-25,14.52,15.99
2019-09-26,14.52,15.99
2019-09-27,14.52,15.99
2019-09-28,14.52,15.99
2019-09-29,14.52,15.99
2019-09-30,14.52,15.99
2019-10-01,14.52,15.99
2019-10-02,14.52,15.99
2019-10-03,14.52,15.99
2019-10-04,14.52,15.99
2019-10-05,14.52,15.99
2019-10-06,14.52,15.99
2019-10-07,14.52,15.99
2019-10-08,14.52,15.99
2019-10-09,14.52,15.99
2019-10-10,14.514,15.981
2019-10-11,14.514,15.981
2019-10-12,14.514,15.981
2019-10-13,14.514,15.981
2019-10-14,14.514,15.981
2019-10-15,14.514,15.981
2019-10-16,14.514,15.981
2019-10-17,14.514,15.981
2019-10-18,14.514,15.981
2019-10-19,14.514,15.981
2019-10-20,14.514,15.981
2019-10-21,14.514,15.981
2019-10-22,14.514,15.981
2019-10-23,14.514,15.981
2019-10-24,14.514,15.981
2019-10-25,14.514,15.981
2019-10-26,14.514,15.981
2019-10-27,14.514,15.981
2019-10-28,14.766,16.567
2019-10-29,14.766,16.567
2019-10-30,14.766,16.567
2019-10-31,14.766,16.567
2019-11-01,14.853,16.653
2019-11-02,14.853,16.653
2019-11-03,14.853,16.653
2019-11-04,14.896,16.72
2019-11-05,14.896,16.72
2019-11-06,14.896,16.72
2019-11-07,14.896,16.72
2019-11-08,14.896,16.72
2019-11-09,14.896,16.72
2019-11-10,14.896,16.72
2019-11-11,14.896,16.72
2019-11-12,14.896,16.72
2019-11-13,14.896,16.72
2019-11-14,14.896,16.72
2019-11-15,14.666,16.383
2019-11-16,14.666,16.383
2019-11-17,14.666,16.383
2019-11-18,14.666,16.383
2019-11-19,14.666,16.383
2019-11-20,14.666,16.383
2019-11-21,14.483,16.061
2019-11-22,14.483,16.061
2019-11-23,14.483,16.061
2019-11-24,14.483,16.061
2019-11-25,14.483,16.061
2019-11-26,14.479,16.071
2019-11-27,14.479,16.071
2019-11-28,14.479,16.071
2019-11-29,14.479,16.071
2019-11-30,14.479,16.071
2019-12-01,14.479,16.071
2019-12-02,14.479,16.071
2019-12-03,14.479,16.071
2019-12-04,14.479,16.071
2019-12-05,14.346,16.071
2019-12-06,14.346,16.071
2019-12-07,14.346,16.071
2019-12-08,14.346,16.071
2019-12-09,14.346,16.071
2019-12-10,14.346,16.071
2019-12-11,14.346,16.071
2019-12-12,14.2,16.071
2019-12-13,14.2,16.071
2019-12-14,14.2,16.071
2019-12-15,14.2,16.071
2019-12-16,14.2,16.071
2019-12-17,14.2,16.071
2019-12-18,14.2,16.071
2019-12-19,14.2,16.071
2019-12-20,14.2,16.071
2019-12-21,14.2,16.071
2019-12-22,14.2,16.071
2019-12-23,14.2,16.071
2019-12-24,14.2,16.071
2019-12-25,14.2,16.071
2019-12-26,14.2,16.071
2019-12-27,14.2,16.071
2019-12-28,14.2,16.071
2019-12-29,14.2,16.071
2019-12-30,14.2,16.071
2019-12-31,14.2,16.071
2020-01-01,14.2,16.071
2020-01-02,14.2,16.071
2020-01-03,14.193,16.03
2020-01-04,14.193,16.03
2020-01-05,14.193,16.03
2020-01-06,14.18,16.016
2020-01-07,14.18,16.016
2020-01-08,14.18,16.016
2020-01-09,14.178,16.016
2020-01-10,14.178,16.016
2020-01-11,14.178,16.016
2020-01-12,14.178,16.016
2020-01-13,14.178,16.016
2020-01-14,14.178,16.016
2020-01-15,14.178,16.016
2020-01-16,14.178,16.016
2020-01-17,14.178,16.016
2020-01-18,14.178,16.016
2020-01-19,14.178,16.016
2020-01-20,14.178,16.016
2020-01-21,14.178,16.016
2020-01-22,14.178,16.016
2020-01-23,14.178,16.016
2020-01-24,14.18,16.019
2020-01-25,14.18,16.019
2020-01-26,14.18,16.019
2020-01-27,14.18,16.019
2020-01-28,14.18,16.019
2020-01-29,14.18,16.019
2020-01-30,14.18,16.019
2020-01-31,14.043,15.89
2020-02-01,14.043,15.89
2020-02-02,14.043,15.89
2020-02-03,14.043,15.89
2020-02-04,14.043,15.89
2020-02-05,14.023,15.867
2020-02-06,14.036,15.81
2020-02-07,14.036,15.81
2020-02-08,14.036,15.81
2020-02-09,14.036,15.81
2020-02-10,14.011,15.81
2020-02-11,14.011,15.81
2020-02-12,14.011,15.81
2020-02-13,14.011,15.81
2020-02-14,14.011,15.81
2020-02-15,14.011,15.81
2020-02-16,14.011,15.81
2020-02-17,14.011,15.81
2020-02-18,14.011,15.81
2020-02-19,14.011,15.81
2020-02-20,14.011,15.81
2020-02-21,14.011,15.81
2020-02-22,14.011,15.81
2020-02-23,14.011,15.81
2020-02-24,14.011,15.81
2020-02-25,14.011,15.81
2020-02-26,14.011,15.81
2020-02-27,14.011,15.81
2020-02-28,14.011,15.81
2020-02-29,14.011,15.81
2020-03-01,14.011,15.81
2020-03-02,14.011,15.81
2020-03-03,14.011,15.81
2020-03-04,14.011,15.81
2020-03-05,14.011,15.81
2020-03-06,14.011,15.81
2020-03-07,14.011,15.81
2020-03-08,14.011,15.81
2020-03-09,14.011,15.81
2020-03-10,14.011,15.81
2020-03-11,14.011,15.81
2020-03-12,14.011,15.81
2020-03-13,14.011,15.81
2020-03-14,14.011,15.81
2020-03-15,14.011,15.81
2020-03-16,14.011,15.81
2020-03-17,14.011,15.81
2020-03-18,14.011,15.81
2020-03-19,14.011,15.81
2020-03-20,14.011,15.81
2020-03-21,14.011,15.81
2020-03-22,14.011,15.81
2020-03-23,14.011,15.81
2020-03-24,14.011,15.81
2020-03-25,14.14,15.953
2020-03-26,14.14,15.953
2020-03-27,14.14,15.953
2020-03-28,14.14,15.953
2020-03-29,14.14,15.953
2020-03-30,14.14,15.953
2020-03-31,14.14,15.953
2020-04-01,14.14,15.953
2020-04-02,14.14,15.953
2020-04-03,14.14,15.953
2020-04-04,14.14,15.953
2020-04-05,14.104,15.953
2020-04-06,14.104,15.953
2020-04-07,14.104,15.953
2020-04-08,14.104,15.953
2020-04-09,14.104,15.953
2020-04-10,14.104,15.953
2020-04-11,14.104,15.953
2020-04-12,14.104,15.953
2020-04-13,14.044,15.896
2020-04-14,14.044,15.896
2020-04-15,14.044,15.896
2020-04-16,14.262,15.896
2020-04-17,14.262,15.896
2020-04-18,14.262,15.896
2020-04-19,14.262,15.896
2020-04-20,14.197,15.811
2020-04-21,14.197,15.811
2020-04-22,14.197,15.811
2020-04-23,14.197,15.811
2020-04-24,14.197,15.811
2020-04-25,14.197,15.811
2020-04-26,14.197,15.811
2020-04-27,14.197,15.811
2020-04-28,14.197,15.811
2020-04-29,14.197,15.811
2020-04-30,14.197,15.811
2020-05-01,14.197,15.811
2020-05-02,14.197,15.811
2020-05-03,14.197,15.811
2020-05-04,14.197,15.811
2020-05-05,14.197,15.811
2020-05-06,14.197,15.811
2020-05-07,14.205,15.819
2020-05-08,14.275,15.919
2020-05-09,14.275,15.919
2020-05-10,14.275,15.919
2020-05-11,14.405,16.071
2020-05-12,14.405,16.071
2020-05-13,14.405,16.071
2020-05-14,14.405,16.071
2020-05-15,14.405,16.071
2020-05-16,14.405,16.071
2020-05-17,14.405,16.071
2020-05-18,14.405,16.071
2020-05-19,14.405,16.071
2020-05-20,14.405,16.071
2020-05-21,14.405,16.071
2020-05-22,14.405,16.071
2020-05-23,14.405,16.071
2020-05-24,14.405,16.071
2020-05-25,14.405,16.071
2020-05-26,14.405,16.071
2020-05-27,14.405,16.071
2020-05-28,14.405,16.071
2020-05-29,14.405,16.071
2020-05-30,14.405,16.071
2020-05-31,14.405,16.071
2020-06-01,14.405,16.071
2020-06-02,14.405,16.071
2020-06-03,14.405,16.071
2020-06-04,14.405,16.071
2020-06-05,14.405,16.071
2020-06-06,14.405,16.071
2020-06-07,14.405,16.071
2020-06-08,14.405,16.071
2020-06-09,14.405,16.071
2020-06-10,14.405,16.071
2020-06-11,14.405,16.071
2020-06-12,14.405,16.071
2020-06-13,14.405,16.071
2020-06-14,14.405,16.071
2020-06-15,14.405,16.071
2020-06-16,14.405,16.071
2020-06-17,14.405,16.071
2020-06-18,14.405,16.071
2020-06-19,14.405,16.071
2020-06-20,14.405,16.071
2020-06-21,14.405,16.071
2020-06-22,14.405,16.071
2020-06-23,14.405,16.071
2020-06-24,14.405,16.071
2020-06-25,14.405,16.071
2020-06-26,14.405,16.071
2020-06-27,14.405,16.071
2020-06-28,14.405,16.071
2020-06-29,14.247,15.835
2020-06-30,14.247,15.835
2020-07-01,14.247,15.835
2020-07-02,14.247,15.835
2020-07-03,14.247,15.835
2020-07-04,14.247,15.835
2020-07-05,14.247,15.835
2020-07-06,14.247,15.835
2020-07-07,14.247,15.835
2020-07-08,14.247,15.835
2020-07-09,14.247,15.835
2020-07-10,14.247,15.835
2020-07-11,14.247,15.835
2020-07-12,14.209,15.801
2020-07-13,14.209,15.801
2020-07-14,14.209,15.801
2020-07-15,14.209,15.801
2020-07-16,14.209,15.801
2020-07-17,14.209,15.801
2020-07-18,14.209,15.801
2020-07-19,14.209,15.801
2020-07-20,14.36,16.033
2020-07-21,14.407,16.067
2020-07-22,14.407,16.067
2020-07-23,14.407,16.067
2020-07-24,14.407,16.067
2020-07-25,14.407,16.067
2020-07-26,14.407,16.067
2020-07-27,14.407,16.067
2020-07-28,14.407,16.067
2020-07-29,14.407,16.067
2020-07-30,14.407,16.067
2020-07-31,14.407,16.067
2020-08-01,14.407,16.067
2020-08-02,14.407,16.067
2020-08-03,14.407,16.067
2020-08-04,14.407,16.067
2020-08-05,14.407,16.067
2020-08-06,14.38,16.051
2020-08-07,14.38,16.051
2020-08-08,14.38,16.051
2020-08-09,14.38,16.051
2020-08-10,14.38,16.051
2020-08-11,14.38,16.051
2020-08-12,14.38,16.051
2020-08-13,14.38,16.051
2020-08-14,14.38,16.051
2020-08-15,14.38,16.051
2020-08-16,14.38,16.051
2020-08-17,14.38,16.051
2020-08-18,14.38,16.051
2020-08-19,14.38,16.051
2020-08-20,14.38,16.051
2020-08-21,14.35,16.02
2020-08-22,14.35,16.02
2020-08-23,14.35,16.02
2020-08-24,14.35,16.02
2020-08-25,14.35,16.02
2020-08-26,14.35,16.02
2020-08-27,14.35,16.02
2020-08-28,14.35,16.02
2020-08-29,14.35,16.02
2020-08-30,14.35,16.02
2020-08-31,14.35,16.02
2020-09-01,14.35,16.02
2020-09-02,14.35,16.02
2020-09-03,14.35,16.02
2020-09-04,14.35,16.02
2020-09-05,14.35,16.02
2020-09-06,14.35,16.02
2020-09-07,14.35,16.02
2020-09-08,14.35,16.02
2020-09-09,14.35,16.02
2020-09-10,14.35,16.02
2020-09-11,14.35,16.02
2020-09-12,14.35,16.02
2020-09-13,14.35,16.02
2020-09-14,14.35,16.02
2020-09-15,14.35,16.02
2020-09-16,14.35,16.02
2020-09-17,14.35,16.02
2020-09-18,14.35,16.02
2020-09-19,14.35,16.02
2020-09-20,14.35,16.02
2020-09-21,14.35,16.02
2020-09-22,14.35,16.02
2020-09-23,14.35,16.02
2020-09-24,14.35,16.02
2020-09-25,14.35,16.02
2020-09-26,14.35,16.02
2020-09-27,14.35,16.02
2020-09-28,14.241,15.865
2020-09-29,14.35,16.02
2020-09-30,14.35,16.02
2020-10-01,14.35,16.02
2020-10-02,14.35,16.02
2020-10-03,14.35,16.02
2020-10-04,14.35,16.02
2020-10-05,14.35,16.02
2020-10-06,14.35,16.02
2020-10-07,14.35,15.774
2020-10-08,14.35,15.774
2020-10-09,14.35,15.774
2020-10-10,14.35,15.774
2020-10-11,14.35,15.774
2020-10-12,14.38,16.067
2020-10-13,13.984,16.067
2020-10-14,12.963,14.693
2020-10-15,12.963,14.693
2020-10-16,12.963,14.693
2020-10-17,12.963,14.693
2020-10-18,12.963,14.693
2020-10-19,12.972,14.702
2020-10-20,12.972,14.702
2020-10-21,12.972,14.702
2020-10-22,12.972,14.702
2020-10-23,12.972,14.702
2020-10-24,12.972,14.702
2020-10-25,12.972,14.702
2020-10-26,12.972,14.702
2020-10-27,12.972,14.702
2020-10-28,12.972,14.702
2020-10-29,12.972,14.702
2020-10-30,12.932,14.655
2020-10-31,12.777,14.391
2020-11-01,12.777,14.391
2020-11-02,12.855,14.391
2020-11-03,12.846,14.36
2020-11-04,12.846,14.36
2020-11-05,12.846,14.36
2020-11-06,12.976,14.36
2020-11-07,12.976,14.36
2020-11-08,12.976,14.36
2020-11-09,12.976,14.36
2020-11-10,12.976,14.36
2020-11-11,12.976,14.36
2020-11-12,13.06,14.415
2020-11-13,13.023,14.34
2020-11-14,13.023,14.34
2020-11-15,13.023,14.34
2020-11-16,13.023,14.34
2020-11-17,13.023,14.34
2020-11-18,13.023,14.34
2020-11-19,13.023,14.34
2020-11-20,13.023,14.34
2020-11-21,13.023,14.34
2020-11-22,13.023,14.34
2020-11-23,13.023,14.34
2020-11-24,13.023,14.34
2020-11-25,13.023,14.34
2020-11-26,13.023,14.34
2020-11-27,13.023,14.34
2020-11-28,13.023,14.34
2020-11-29,13.023,14.34
2020-11-30,13.019,14.342
2020-12-01,13.019,14.342
2020-12-02,13.019,14.342
2020-12-03,13.019,14.342
2020-12-04,13.019,14.342
2020-12-05,13.019,14.342
2020-12-06,13.019,14.342
2020-12-07,13.062,14.365
2020-12-08,13.062,14.365
2020-12-09,13.109,14.365
2020-12-10,13.109,14.365
2020-12-11,13.109,14.365
2020-12-12,13.109,14.365
2020-12-13,13.109,14.365
2020-12-14,13.109,14.365
2020-12-15,13.109,14.365
2020-12-16,13.109,14.365
2020-12-17,13.109,14.365
2020-12-18,13.109,14.365
2020-12-19,13.109,14.365
2020-12-20,13.109,14.365
2020-12-21,13.109,14.609
2020-12-22,13.081,14.576
2020-12-23,13.081,14.574
2020-12-24,13.081,14.574
2020-12-25,13.081,14.574
2020-12-26,13.081,14.574
2020-12-27,13.081,14.574
2020-12-28,13.081,14.574
