,CEB PM Equity,CEB PM Equity,CEB PM Equity,CEB PM Equity,CEB PM Equity
2020-10-24,41.05,42.1,40.7,41.15,852200.0
2020-10-25,41.05,42.1,40.7,41.15,852200.0
2020-10-26,41.65,42.1,40.25,40.7,552300.0
2020-10-27,40.65,40.65,38.7,39.05,1012600.0
2020-10-28,39.0,39.9,39.0,39.6,301600.0
2020-10-29,39.6,39.6,38.55,38.9,354200.0
2020-10-30,39.5,39.8,38.65,38.8,381500.0
2020-10-31,39.5,39.8,38.65,38.8,381500.0
2020-11-01,39.5,39.8,38.65,38.8,381500.0
2020-11-02,39.5,39.8,38.65,38.8,381500.0
2020-11-03,38.8,39.25,37.9,38.1,863300.0
2020-11-04,38.1,39.45,38.1,39.0,338200.0
2020-11-05,39.1,40.0,38.85,39.65,725400.0
2020-11-06,39.7,40.55,39.65,40.1,1089700.0
2020-11-07,39.7,40.55,39.65,40.1,1089700.0
2020-11-08,39.7,40.55,39.65,40.1,1089700.0
2020-11-09,40.6,40.6,38.55,39.2,1439400.0
2020-11-10,44.5,45.5,42.7,44.75,4094100.0
2020-11-11,45.0,45.5,43.45,44.0,1946100.0
2020-11-12,45.0,45.5,43.45,44.0,1946100.0
2020-11-13,43.8,43.8,42.55,42.75,983700.0
2020-11-14,43.8,43.8,42.55,42.75,983700.0
2020-11-15,43.8,43.8,42.55,42.75,983700.0
2020-11-16,42.75,43.8,42.7,43.3,975500.0
2020-11-17,44.3,45.25,43.9,45.2,1635800.0
2020-11-18,45.7,48.4,45.7,47.6,2223300.0
2020-11-19,48.55,49.9,48.55,49.55,2184000.0
2020-11-20,50.0,51.85,48.15,49.7,2650000.0
2020-11-21,50.0,51.85,48.15,49.7,2650000.0
2020-11-22,50.0,51.85,48.15,49.7,2650000.0
2020-11-23,50.0,51.7,49.85,51.25,1975200.0
2020-11-24,51.5,52.2,49.2,51.0,1843310.0
2020-11-25,51.5,52.0,50.5,50.5,775970.0
2020-11-26,50.0,50.0,48.25,48.25,1442750.0
2020-11-27,48.25,48.5,45.0,47.0,1245600.0
2020-11-28,48.25,48.5,45.0,47.0,1245600.0
2020-11-29,48.25,48.5,45.0,47.0,1245600.0
2020-11-30,48.25,48.5,45.0,47.0,1245600.0
2020-12-01,47.0,50.35,47.0,50.25,1055200.0
2020-12-02,50.3,50.35,48.95,49.7,586490.0
2020-12-03,50.0,51.0,50.0,50.7,1021600.0
2020-12-04,51.4,51.95,50.85,51.3,551340.0
2020-12-05,51.4,51.95,50.85,51.3,551340.0
2020-12-06,51.4,51.95,50.85,51.3,551340.0
2020-12-07,51.3,51.75,50.5,51.3,668050.0
2020-12-08,51.3,51.75,50.5,51.3,668050.0
2020-12-09,51.5,51.5,50.5,51.35,1001140.0
2020-12-10,51.3,51.3,50.65,50.8,487600.0
2020-12-11,50.8,50.8,49.8,50.0,1434330.0
2020-12-12,50.8,50.8,49.8,50.0,1434330.0
2020-12-13,50.8,50.8,49.8,50.0,1434330.0
2020-12-14,50.0,51.0,49.6,50.5,876100.0
2020-12-15,50.55,51.0,49.85,50.0,797890.0
2020-12-16,50.0,50.95,50.0,50.2,338380.0
2020-12-17,50.5,54.7,50.3,54.0,1865460.0
2020-12-18,54.2,58.3,54.2,57.3,2395450.0
2020-12-19,54.2,58.3,54.2,57.3,2395450.0
2020-12-20,54.2,58.3,54.2,57.3,2395450.0
2020-12-21,57.8,58.1,53.25,54.8,1170690.0
2020-12-22,54.4,54.4,50.35,51.75,1903320.0
2020-12-23,51.0,53.0,49.0,52.8,1160480.0
2020-12-24,51.0,53.0,49.0,52.8,1160480.0
2020-12-25,51.0,53.0,49.0,52.8,1160480.0
2020-12-26,51.0,53.0,49.0,52.8,1160480.0
2020-12-27,51.0,53.0,49.0,52.8,1160480.0
2020-12-28,50.0,51.0,49.0,50.7,1521800.0
2020-12-29,50.4,50.75,49.5,50.5,847090.0
2020-12-30,50.4,50.75,49.5,50.5,847090.0
2020-12-31,50.4,50.75,49.5,50.5,847090.0
2021-01-01,50.4,50.75,49.5,50.5,847090.0
2021-01-02,50.4,50.75,49.5,50.5,847090.0
2021-01-03,50.4,50.75,49.5,50.5,847090.0
2021-01-04,50.0,50.0,47.9,48.6,1467280.0
2021-01-05,47.7,47.7,45.15,46.4,1452000.0
2021-01-06,46.8,47.0,45.5,45.95,931900.0
2021-01-07,46.85,49.2,46.85,49.0,968400.0
2021-01-08,49.5,50.0,48.0,49.1,405100.0
2021-01-09,49.5,50.0,48.0,49.1,405100.0
2021-01-10,49.5,50.0,48.0,49.1,405100.0
2021-01-11,49.25,50.5,49.1,50.35,414800.0
2021-01-12,50.35,50.35,48.2,49.5,318000.0
2021-01-13,49.0,50.0,48.5,49.2,293700.0
2021-01-14,48.5,49.2,48.0,48.6,364800.0
2021-01-15,48.6,49.25,48.3,49.05,157400.0
2021-01-16,48.6,49.25,48.3,49.05,157400.0
2021-01-17,48.6,49.25,48.3,49.05,157400.0
2021-01-18,49.0,49.6,48.8,49.5,484700.0
2021-01-19,49.6,50.2,49.6,50.05,555300.0
2021-01-20,50.05,50.05,49.25,49.5,609160.0
2021-01-21,49.7,50.0,49.0,49.6,401600.0
2021-01-22,49.6,50.2,49.5,50.1,434000.0
2021-01-23,49.6,50.2,49.5,50.1,434000.0
2021-01-24,49.6,50.2,49.5,50.1,434000.0
2021-01-25,50.1,52.0,50.0,51.4,823920.0
2021-01-26,51.45,51.45,48.1,50.0,1100810.0
2021-01-27,49.05,49.05,45.75,47.05,960730.0
2021-01-28,47.0,47.3,46.0,46.3,277300.0
2021-01-29,46.25,47.95,45.5,47.5,517800.0
2021-01-30,46.25,47.95,45.5,47.5,517800.0
2021-01-31,46.25,47.95,45.5,47.5,517800.0
2021-02-01,47.0,47.0,46.3,46.75,252100.0
2021-02-02,46.85,47.5,46.7,47.15,109100.0
2021-02-03,47.25,47.55,46.8,46.8,352800.0
2021-02-04,46.85,47.0,46.4,47.0,2158700.0
2021-02-05,47.0,48.8,47.0,48.0,716900.0
2021-02-06,47.0,48.8,47.0,48.0,716900.0
2021-02-07,47.0,48.8,47.0,48.0,716900.0
2021-02-08,48.5,48.6,48.0,48.0,413700.0
2021-02-09,48.6,49.45,48.0,49.05,190300.0
2021-02-10,49.0,50.2,48.5,50.0,395900.0
2021-02-11,50.0,51.0,49.9,50.4,558040.0
2021-02-12,50.0,51.0,49.9,50.4,558040.0
2021-02-13,50.0,51.0,49.9,50.4,558040.0
2021-02-14,50.0,51.0,49.9,50.4,558040.0
2021-02-15,50.4,50.7,48.55,50.0,663580.0
2021-02-16,50.1,51.85,50.0,50.7,794220.0
2021-02-17,50.75,50.85,49.95,50.1,406170.0
2021-02-18,50.0,50.0,48.9,49.5,1678380.0
2021-02-19,48.65,50.2,48.65,50.0,1649300.0
2021-02-20,48.65,50.2,48.65,50.0,1649300.0
2021-02-21,48.65,50.2,48.65,50.0,1649300.0
2021-02-22,46.8,47.9,46.0,47.3,944630.0
2021-02-23,46.8,46.95,45.6,46.5,839400.0
2021-02-24,46.4,46.4,45.2,45.5,579500.0
2021-02-25,46.4,46.4,45.2,45.5,579500.0
2021-02-26,45.0,45.3,43.65,44.85,697100.0
2021-02-27,45.0,45.3,43.65,44.85,697100.0
2021-02-28,45.0,45.3,43.65,44.85,697100.0
2021-03-01,44.85,46.5,44.85,45.2,519600.0
2021-03-02,45.4,45.4,44.9,45.25,297200.0
2021-03-03,45.25,45.25,42.8,43.4,616000.0
2021-03-04,43.5,45.0,43.5,44.55,222200.0
2021-03-05,45.0,45.0,44.55,45.0,229900.0
2021-03-06,45.0,45.0,44.55,45.0,229900.0
2021-03-07,45.0,45.0,44.55,45.0,229900.0
2021-03-08,45.2,48.1,45.0,45.9,666000.0
2021-03-09,45.0,46.0,43.25,45.6,300500.0
2021-03-10,45.6,47.1,44.9,46.85,474900.0
2021-03-11,46.85,47.5,46.0,47.2,333500.0
2021-03-12,47.6,47.6,46.0,46.5,348200.0
2021-03-13,47.6,47.6,46.0,46.5,348200.0
2021-03-14,47.6,47.6,46.0,46.5,348200.0
2021-03-15,46.0,46.0,43.9,44.0,312000.0
2021-03-16,43.55,43.7,42.7,42.8,1483500.0
2021-03-17,43.05,44.0,43.0,43.9,142200.0
2021-03-18,43.9,45.8,43.9,45.4,500700.0
2021-03-19,45.3,47.1,45.3,46.75,936100.0
2021-03-20,45.3,47.1,45.3,46.75,936100.0
2021-03-21,45.3,47.1,45.3,46.75,936100.0
2021-03-22,45.0,46.0,42.8,44.7,222200.0
2021-03-23,44.7,44.7,44.0,44.25,123100.0
2021-03-24,46.4,46.4,44.95,45.5,131700.0
2021-03-25,45.45,45.8,44.5,45.65,65600.0
2021-03-26,45.5,45.5,43.85,44.3,244300.0
2021-03-27,45.5,45.5,43.85,44.3,244300.0
2021-03-28,45.5,45.5,43.85,44.3,244300.0
2021-03-29,43.8,45.75,43.0,45.0,476600.0
2021-03-30,45.0,45.1,44.05,45.0,365200.0
2021-03-31,45.1,45.1,44.6,45.05,329900.0
2021-04-01,45.1,45.1,44.6,45.05,329900.0
2021-04-02,45.1,45.1,44.6,45.05,329900.0
2021-04-03,45.1,45.1,44.6,45.05,329900.0
2021-04-04,45.1,45.1,44.6,45.05,329900.0
2021-04-05,45.05,46.95,45.05,46.35,319100.0
2021-04-06,46.35,46.35,45.0,45.7,99800.0
2021-04-07,45.75,46.45,45.75,46.05,193500.0
2021-04-08,46.05,47.2,45.7,47.0,563600.0
2021-04-09,46.05,47.2,45.7,47.0,563600.0
2021-04-10,46.05,47.2,45.7,47.0,563600.0
2021-04-11,46.05,47.2,45.7,47.0,563600.0
2021-04-12,47.25,48.2,46.5,48.15,474600.0
2021-04-13,48.2,48.4,47.95,48.4,376700.0
2021-04-14,48.45,49.25,48.4,49.2,465500.0
2021-04-15,49.3,49.35,46.95,48.4,307100.0
2021-04-16,48.4,50.7,48.35,50.1,437000.0
2021-04-17,48.4,50.7,48.35,50.1,437000.0
2021-04-18,48.4,50.7,48.35,50.1,437000.0
2021-04-19,50.0,50.0,48.1,48.3,140650.0
2021-04-20,48.0,49.0,47.2,49.0,157500.0
2021-04-21,48.95,49.5,48.1,49.5,151200.0
2021-04-22,49.5,49.5,48.95,49.15,356700.0
2021-04-23,48.2,48.5,46.35,46.35,603200.0
2021-04-24,48.2,48.5,46.35,46.35,603200.0
2021-04-25,48.2,48.5,46.35,46.35,603200.0
2021-04-26,46.0,48.0,46.0,46.15,185400.0
2021-04-27,46.15,47.8,46.15,47.8,221400.0
2021-04-28,47.7,47.85,47.15,47.8,31300.0
2021-04-29,47.7,48.4,47.5,48.25,209500.0
2021-04-30,48.25,49.2,47.6,48.5,160100.0
2021-05-01,48.25,49.2,47.6,48.5,160100.0
2021-05-02,48.25,49.2,47.6,48.5,160100.0
2021-05-03,48.5,48.55,47.5,48.3,68900.0
2021-05-04,48.45,48.5,48.0,48.05,157500.0
2021-05-05,48.05,48.3,48.0,48.1,188200.0
2021-05-06,48.15,48.45,48.05,48.2,516800.0
2021-05-07,48.2,48.35,48.2,48.25,140900.0
2021-05-08,48.2,48.35,48.2,48.25,140900.0
2021-05-09,48.2,48.35,48.2,48.25,140900.0
2021-05-10,48.25,49.25,48.25,48.8,201700.0
2021-05-11,48.5,48.8,48.1,48.3,273400.0
2021-05-12,48.2,48.45,48.1,48.15,239700.0
2021-05-13,48.2,48.45,48.1,48.15,239700.0
2021-05-14,48.2,48.4,47.8,47.9,291300.0
2021-05-15,48.2,48.4,47.8,47.9,291300.0
2021-05-16,48.2,48.4,47.8,47.9,291300.0
2021-05-17,48.0,48.0,46.9,47.05,560400.0
2021-05-18,47.05,47.2,46.4,46.7,109700.0
2021-05-19,46.2,46.3,45.1,45.1,329700.0
2021-05-20,45.35,45.6,44.75,44.95,208100.0
2021-05-21,44.95,45.45,44.6,45.35,308400.0
2021-05-22,44.95,45.45,44.6,45.35,308400.0
2021-05-23,44.95,45.45,44.6,45.35,308400.0
2021-05-24,45.35,45.35,44.55,44.6,108000.0
2021-05-25,44.5,44.65,44.0,44.0,235900.0
2021-05-26,44.0,44.15,43.75,43.8,590400.0
2021-05-27,44.0,44.7,43.0,43.3,515800.0
2021-05-28,45.0,45.0,44.0,44.4,158100.0
2021-05-29,45.0,45.0,44.0,44.4,158100.0
2021-05-30,45.0,45.0,44.0,44.4,158100.0
2021-05-31,44.5,46.2,44.5,45.65,782000.0
2021-06-01,45.8,45.8,44.55,44.85,122900.0
2021-06-02,44.85,45.35,44.6,45.25,709700.0
2021-06-03,46.0,47.3,45.8,46.85,715700.0
2021-06-04,46.8,47.35,46.8,47.2,206700.0
2021-06-05,46.8,47.35,46.8,47.2,206700.0
2021-06-06,46.8,47.35,46.8,47.2,206700.0
2021-06-07,47.2,47.5,46.5,47.4,585000.0
2021-06-08,47.25,47.5,47.0,47.1,251800.0
2021-06-09,47.1,48.8,46.95,48.0,750500.0
2021-06-10,48.5,49.95,48.5,49.95,642000.0
2021-06-11,49.4,49.9,49.4,49.8,608700.0
2021-06-12,49.4,49.9,49.4,49.8,608700.0
2021-06-13,49.4,49.9,49.4,49.8,608700.0
2021-06-14,49.8,51.8,49.7,51.7,987600.0
2021-06-15,51.8,53.5,51.8,53.2,1232430.0
2021-06-16,53.25,55.25,53.25,54.15,1509100.0
2021-06-17,54.2,54.25,52.8,53.25,725150.0
2021-06-18,53.2,53.25,51.5,52.1,638030.0
2021-06-19,53.2,53.25,51.5,52.1,638030.0
2021-06-20,53.2,53.25,51.5,52.1,638030.0
2021-06-21,52.0,52.1,51.7,51.7,389810.0
2021-06-22,51.7,53.2,51.6,53.2,1052200.0
2021-06-23,53.2,53.4,52.7,53.0,434800.0
2021-06-24,52.9,53.4,52.85,52.85,605030.0
2021-06-25,52.8,53.05,52.7,53.0,314810.0
2021-06-26,52.8,53.05,52.7,53.0,314810.0
2021-06-27,52.8,53.05,52.7,53.0,314810.0
2021-06-28,53.0,53.0,52.3,52.5,369200.0
2021-06-29,53.15,53.8,52.65,53.45,488190.0
2021-06-30,53.5,54.8,53.5,54.2,610420.0
2021-07-01,54.2,54.5,53.5,54.0,375520.0
2021-07-02,53.6,53.6,52.0,52.75,745080.0
2021-07-03,53.6,53.6,52.0,52.75,745080.0
2021-07-04,53.6,53.6,52.0,52.75,745080.0
2021-07-05,53.1,53.5,52.75,53.1,386540.0
2021-07-06,53.1,53.35,52.95,53.0,291930.0
2021-07-07,53.0,53.1,52.0,52.0,480190.0
2021-07-08,52.0,52.3,51.6,52.0,306290.0
2021-07-09,51.9,51.9,49.7,49.7,439220.0
2021-07-10,51.9,51.9,49.7,49.7,439220.0
2021-07-11,51.9,51.9,49.7,49.7,439220.0
2021-07-12,49.8,51.0,49.8,50.05,244000.0
2021-07-13,50.1,50.1,49.0,49.2,182730.0
2021-07-14,49.5,49.95,47.5,47.7,622100.0
2021-07-15,48.3,48.3,47.7,47.95,261200.0
2021-07-16,48.0,48.1,45.0,46.0,344700.0
2021-07-17,48.0,48.1,45.0,46.0,344700.0
2021-07-18,48.0,48.1,45.0,46.0,344700.0
2021-07-19,46.0,46.05,45.8,45.9,132400.0
2021-07-20,46.0,46.05,45.8,45.9,132400.0
2021-07-21,46.1,46.1,45.6,45.6,156100.0
2021-07-22,45.65,46.15,45.4,45.6,199700.0
2021-07-23,46.0,46.0,45.1,45.35,172400.0
2021-07-24,46.0,46.0,45.1,45.35,172400.0
2021-07-25,46.0,46.0,45.1,45.35,172400.0
2021-07-26,45.4,45.4,44.9,45.0,198600.0
2021-07-27,45.0,45.35,44.8,45.2,415300.0
2021-07-28,45.1,45.1,44.8,44.8,141600.0
2021-07-29,45.3,46.0,45.0,45.25,81200.0
2021-07-30,45.25,45.25,44.0,44.05,113600.0
2021-07-31,45.25,45.25,44.0,44.05,113600.0
2021-08-01,45.25,45.25,44.0,44.05,113600.0
2021-08-02,44.0,44.05,43.15,43.2,115000.0
2021-08-03,43.15,43.8,43.0,43.35,106200.0
2021-08-04,43.55,44.4,43.55,44.0,111100.0
2021-08-05,44.0,44.35,44.0,44.25,243200.0
2021-08-06,44.3,44.3,43.9,44.1,115500.0
2021-08-07,44.3,44.3,43.9,44.1,115500.0
2021-08-08,44.3,44.3,43.9,44.1,115500.0
2021-08-09,44.05,45.3,44.0,45.3,206200.0
2021-08-10,45.3,48.0,45.3,45.5,83300.0
2021-08-11,45.5,45.7,45.3,45.3,545700.0
2021-08-12,44.95,44.95,43.55,43.9,137000.0
2021-08-13,44.0,44.3,43.9,43.95,367700.0
2021-08-14,44.0,44.3,43.9,43.95,367700.0
2021-08-15,44.0,44.3,43.9,43.95,367700.0
2021-08-16,43.95,44.0,43.7,43.7,534300.0
2021-08-17,43.75,44.0,43.45,43.5,119900.0
2021-08-18,43.85,43.85,43.45,43.8,53400.0
2021-08-19,43.8,44.0,43.55,44.0,250700.0
2021-08-20,44.2,45.0,44.15,44.8,67800.0
2021-08-21,44.2,45.0,44.15,44.8,67800.0
2021-08-22,44.2,45.0,44.15,44.8,67800.0
2021-08-23,44.9,44.95,44.5,44.55,248300.0
2021-08-24,44.5,44.5,44.0,44.2,172800.0
2021-08-25,44.2,44.2,43.8,43.85,219700.0
2021-08-26,43.85,44.35,43.75,43.75,393400.0
2021-08-27,43.5,44.1,43.4,43.7,220500.0
2021-08-28,43.5,44.1,43.4,43.7,220500.0
2021-08-29,43.5,44.1,43.4,43.7,220500.0
2021-08-30,43.5,44.1,43.4,43.7,220500.0
2021-08-31,43.75,43.9,43.5,43.9,83600.0
2021-09-01,44.0,44.0,43.6,43.75,63100.0
2021-09-02,43.75,43.85,43.6,43.6,183500.0
2021-09-03,43.7,43.7,43.5,43.6,154200.0
2021-09-04,43.7,43.7,43.5,43.6,154200.0
2021-09-05,43.7,43.7,43.5,43.6,154200.0
2021-09-06,44.2,45.0,43.8,44.1,169100.0
2021-09-07,44.1,44.25,43.5,43.75,210500.0
2021-09-08,44.0,44.0,43.7,43.85,154800.0
2021-09-09,43.75,44.0,43.75,43.8,248100.0
2021-09-10,44.0,44.0,43.8,43.9,61100.0
2021-09-11,44.0,44.0,43.8,43.9,61100.0
2021-09-12,44.0,44.0,43.8,43.9,61100.0
2021-09-13,43.9,44.0,43.8,43.85,73800.0
2021-09-14,43.8,43.85,42.9,43.1,523200.0
2021-09-15,43.05,43.4,42.0,42.0,366000.0
2021-09-16,42.0,42.2,40.8,40.8,575100.0
2021-09-17,40.8,41.75,40.0,40.0,1098900.0
2021-09-18,40.8,41.75,40.0,40.0,1098900.0
2021-09-19,40.8,41.75,40.0,40.0,1098900.0
2021-09-20,40.0,40.5,38.8,39.25,577500.0
2021-09-21,39.0,39.25,38.55,39.0,812300.0
2021-09-22,39.1,39.95,39.0,39.3,464600.0
2021-09-23,39.85,40.0,39.0,39.6,1014100.0
2021-09-24,39.6,40.7,39.6,40.2,857900.0
2021-09-25,39.6,40.7,39.6,40.2,857900.0
2021-09-26,39.6,40.7,39.6,40.2,857900.0
2021-09-27,40.5,40.5,39.95,39.95,459300.0
2021-09-28,40.0,40.1,39.1,39.35,278100.0
2021-09-29,39.45,39.5,38.7,38.9,380200.0
2021-09-30,39.5,39.95,38.9,38.9,268400.0
2021-10-01,39.0,39.5,39.0,39.15,276600.0
2021-10-02,39.0,39.5,39.0,39.15,276600.0
2021-10-03,39.0,39.5,39.0,39.15,276600.0
2021-10-04,40.0,40.25,39.65,40.0,296000.0
2021-10-05,40.0,40.2,39.85,40.0,219200.0
2021-10-06,40.2,42.1,40.2,41.45,1034200.0
2021-10-07,42.25,43.4,40.6,40.6,630800.0
2021-10-08,41.0,43.05,41.0,41.0,317300.0
2021-10-09,41.0,43.05,41.0,41.0,317300.0
2021-10-10,41.0,43.05,41.0,41.0,317300.0
2021-10-11,41.2,42.45,40.75,40.75,1056800.0
2021-10-12,40.85,41.95,40.85,41.85,703200.0
2021-10-13,42.1,42.6,42.05,42.3,350000.0
2021-10-14,42.65,44.6,42.65,44.1,1149500.0
2021-10-15,44.1,46.0,44.1,45.8,1178400.0
2021-10-16,44.1,46.0,44.1,45.8,1178400.0
2021-10-17,44.1,46.0,44.1,45.8,1178400.0
2021-10-18,45.8,46.3,43.1,44.85,1322700.0
2021-10-19,44.85,45.0,43.95,44.45,460000.0
2021-10-20,44.9,44.9,43.95,44.0,340100.0
2021-10-21,44.75,44.85,43.6,43.65,334800.0
2021-10-22,44.0,44.2,43.7,44.0,263300.0
2021-10-23,44.0,44.2,43.7,44.0,263300.0
2021-10-24,44.0,44.2,43.7,44.0,263300.0
2021-10-25,44.0,44.85,44.0,44.45,753100.0
2021-10-26,44.5,44.9,44.3,44.3,412100.0
2021-10-27,44.3,44.45,43.9,44.0,295800.0
2021-10-28,44.05,44.7,44.05,44.25,248500.0
2021-10-29,44.5,44.6,44.0,44.25,219000.0
2021-10-30,44.5,44.6,44.0,44.25,219000.0
2021-10-31,44.5,44.6,44.0,44.25,219000.0
2021-11-01,44.5,44.6,44.0,44.25,219000.0
2021-11-02,44.3,44.9,44.25,44.7,132800.0
2021-11-03,44.75,46.25,44.75,46.2,674800.0
2021-11-04,46.5,46.6,44.95,45.5,454600.0
2021-11-05,46.0,46.5,45.9,46.3,674000.0
2021-11-06,46.0,46.5,45.9,46.3,674000.0
2021-11-07,46.0,46.5,45.9,46.3,674000.0
2021-11-08,46.7,48.5,46.7,48.4,2179300.0
2021-11-09,48.5,51.35,48.45,49.75,2924400.0
2021-11-10,50.0,50.0,48.0,48.2,961100.0
2021-11-11,48.2,48.3,46.9,47.4,718800.0
2021-11-12,47.4,47.4,46.55,47.2,528600.0
2021-11-13,47.4,47.4,46.55,47.2,528600.0
2021-11-14,47.4,47.4,46.55,47.2,528600.0
2021-11-15,47.5,48.6,47.5,48.4,616200.0
2021-11-16,48.5,49.0,48.0,48.5,411200.0
2021-11-17,48.7,49.0,47.55,48.0,391300.0
2021-11-18,48.1,48.45,47.0,47.4,338100.0
2021-11-19,47.4,48.0,46.8,47.7,181900.0
2021-11-20,47.4,48.0,46.8,47.7,181900.0
2021-11-21,47.4,48.0,46.8,47.7,181900.0
2021-11-22,47.95,47.95,47.35,47.35,169800.0
2021-11-23,47.35,49.45,46.9,49.45,538000.0
2021-11-24,49.5,49.5,48.75,48.95,298200.0
2021-11-25,48.95,49.0,47.9,48.4,238100.0
2021-11-26,48.4,48.6,47.6,48.4,799100.0
2021-11-27,48.4,48.6,47.6,48.4,799100.0
2021-11-28,48.4,48.6,47.6,48.4,799100.0
2021-11-29,45.0,46.3,43.5,46.2,1658100.0
2021-11-30,45.0,46.3,43.5,46.2,1658100.0
2021-12-01,45.4,45.4,42.3,42.6,1516300.0
2021-12-02,42.0,43.9,41.9,43.1,429500.0
2021-12-03,44.0,44.0,43.0,43.7,362700.0
2021-12-04,44.0,44.0,43.0,43.7,362700.0
2021-12-05,44.0,44.0,43.0,43.7,362700.0
2021-12-06,43.9,45.0,43.9,44.15,150100.0
2021-12-07,44.15,44.5,43.05,43.05,152000.0
2021-12-08,44.15,44.5,43.05,43.05,152000.0
2021-12-09,43.15,44.85,43.15,44.8,211400.0
2021-12-10,44.85,45.6,44.75,45.6,272900.0
2021-12-11,44.85,45.6,44.75,45.6,272900.0
2021-12-12,44.85,45.6,44.75,45.6,272900.0
2021-12-13,45.6,46.6,45.6,46.45,274200.0
2021-12-14,46.3,46.3,45.6,46.0,83600.0
2021-12-15,46.0,47.1,44.0,45.4,892400.0
2021-12-16,44.5,45.0,44.0,44.75,161500.0
2021-12-17,44.75,44.75,44.0,44.15,119700.0
2021-12-18,44.75,44.75,44.0,44.15,119700.0
2021-12-19,44.75,44.75,44.0,44.15,119700.0
2021-12-20,44.4,44.45,44.0,44.0,75600.0
2021-12-21,43.8,43.8,43.1,43.2,233200.0
2021-12-22,43.95,43.95,42.5,42.5,482200.0
2021-12-23,42.5,43.75,42.5,43.25,178300.0
2021-12-24,43.3,43.7,43.3,43.65,21100.0
2021-12-25,43.3,43.7,43.3,43.65,21100.0
2021-12-26,43.3,43.7,43.3,43.65,21100.0
2021-12-27,43.65,43.65,43.0,43.0,322400.0
2021-12-28,43.45,43.45,42.95,43.35,68000.0
2021-12-29,43.35,43.45,42.85,42.9,165500.0
2021-12-30,43.35,43.45,42.85,42.9,165500.0
2021-12-31,42.85,43.0,42.05,42.15,223600.0
2022-01-01,42.85,43.0,42.05,42.15,223600.0
2022-01-02,42.85,43.0,42.05,42.15,223600.0
2022-01-03,42.15,42.9,41.6,41.75,680300.0
2022-01-04,42.15,42.9,41.6,41.75,680300.0
2022-01-05,41.45,41.85,40.75,40.75,581400.0
2022-01-06,40.7,40.75,40.0,40.0,733900.0
2022-01-07,40.9,40.9,39.9,40.0,473100.0
2022-01-08,40.9,40.9,39.9,40.0,473100.0
2022-01-09,40.9,40.9,39.9,40.0,473100.0
2022-01-10,40.5,41.4,40.0,41.2,132800.0
2022-01-11,41.2,42.0,40.95,41.7,213300.0
2022-01-12,41.5,42.4,41.35,42.3,152700.0
2022-01-13,42.5,43.3,42.3,43.3,383000.0
2022-01-14,43.35,43.35,42.5,42.85,236000.0
2022-01-15,43.35,43.35,42.5,42.85,236000.0
2022-01-16,43.35,43.35,42.5,42.85,236000.0
2022-01-17,42.85,43.3,42.0,42.1,131500.0
2022-01-18,42.15,42.8,41.9,42.2,273600.0
2022-01-19,42.2,42.2,41.95,42.0,169200.0
2022-01-20,42.0,42.3,41.0,42.15,160300.0
2022-01-21,42.0,42.2,41.95,42.0,117100.0
2022-01-22,42.0,42.2,41.95,42.0,117100.0
2022-01-23,42.0,42.2,41.95,42.0,117100.0
2022-01-24,42.0,42.3,41.8,42.0,155200.0
2022-01-25,42.0,42.7,42.0,42.5,731900.0
2022-01-26,42.65,43.0,42.5,42.95,114400.0
2022-01-27,43.0,43.0,42.6,42.95,59400.0
2022-01-28,42.95,43.5,42.75,43.4,146700.0
2022-01-29,42.95,43.5,42.75,43.4,146700.0
2022-01-30,42.95,43.5,42.75,43.4,146700.0
2022-01-31,43.7,45.05,43.7,45.0,875200.0
2022-02-01,43.7,45.05,43.7,45.0,875200.0
2022-02-02,45.15,47.4,45.15,46.5,1113400.0
2022-02-03,46.5,47.0,46.0,46.15,131800.0
2022-02-04,46.15,46.25,45.2,46.0,121500.0
2022-02-05,46.15,46.25,45.2,46.0,121500.0
2022-02-06,46.15,46.25,45.2,46.0,121500.0
2022-02-07,46.0,46.45,45.7,46.25,171500.0
2022-02-08,46.2,46.9,45.5,45.7,154200.0
2022-02-09,45.7,45.7,44.3,44.3,884800.0
2022-02-10,45.0,45.95,44.95,45.0,168600.0
2022-02-11,45.25,45.25,44.95,45.2,136700.0
2022-02-12,45.25,45.25,44.95,45.2,136700.0
2022-02-13,45.25,45.25,44.95,45.2,136700.0
2022-02-14,45.2,45.2,44.4,44.45,138000.0
2022-02-15,44.6,44.65,44.0,44.45,160200.0
2022-02-16,44.65,46.1,44.65,46.0,355500.0
2022-02-17,46.5,47.9,46.5,47.9,1411600.0
2022-02-18,47.8,48.9,47.2,48.9,1155900.0
2022-02-19,47.8,48.9,47.2,48.9,1155900.0
2022-02-20,47.8,48.9,47.2,48.9,1155900.0
2022-02-21,48.75,49.55,47.55,49.3,1377600.0
2022-02-22,49.3,49.3,47.0,47.4,621000.0
2022-02-23,47.4,49.35,47.2,49.2,537200.0
2022-02-24,49.2,49.2,46.55,47.0,955900.0
2022-02-25,49.2,49.2,46.55,47.0,955900.0
2022-02-26,49.2,49.2,46.55,47.0,955900.0
2022-02-27,49.2,49.2,46.55,47.0,955900.0
2022-02-28,46.7,46.9,46.05,46.1,415300.0
2022-03-01,46.3,48.0,46.3,47.5,303300.0
2022-03-02,47.5,47.5,46.8,47.05,176200.0
