,PNDORA DC Equity,PNDORA DC Equity,PNDORA DC Equity,PNDORA DC Equity,PNDORA DC Equity
2021-01-09,589.257,595.02,580.521,592.789,373470.0
2021-01-10,589.257,595.02,580.521,592.789,373470.0
2021-01-11,592.603,603.013,583.867,595.392,460944.0
2021-01-12,592.418,592.975,566.394,567.509,335165.0
2021-01-13,566.951,568.067,551.523,565.65,485312.0
2021-01-14,567.137,574.015,563.605,572.714,255267.0
2021-01-15,570.297,579.034,564.349,569.739,338205.0
2021-01-16,570.297,579.034,564.349,569.739,338205.0
2021-01-17,570.297,579.034,564.349,569.739,338205.0
2021-01-18,566.765,577.547,566.579,572.156,140966.0
2021-01-19,567.509,571.97,565.836,568.996,172933.0
2021-01-20,567.509,575.13,561.932,575.13,193684.0
2021-01-21,576.245,581.636,574.387,579.963,254139.0
2021-01-22,580.335,585.912,575.13,585.54,178658.0
2021-01-23,580.335,585.912,575.13,585.54,178658.0
2021-01-24,580.335,585.912,575.13,585.54,178658.0
2021-01-25,585.54,588.142,576.803,582.38,207176.0
2021-01-26,581.264,583.867,576.245,576.245,210998.0
2021-01-27,575.502,575.502,524.755,548.734,834988.0
2021-01-28,544.831,565.836,520.852,565.836,500691.0
2021-01-29,558.958,562.49,543.715,551.337,474221.0
2021-01-30,558.958,562.49,543.715,551.337,474221.0
2021-01-31,558.958,562.49,543.715,551.337,474221.0
2021-02-01,553.01,553.01,529.402,549.478,448142.0
2021-02-02,553.01,569.368,547.433,562.304,423559.0
2021-02-03,566.951,574.015,561.003,574.015,267497.0
2021-02-04,545.574,595.392,541.299,545.203,856104.0
2021-02-05,556.542,582.751,555.24,582.751,594084.0
2021-02-06,556.542,582.751,555.24,582.751,594084.0
2021-02-07,556.542,582.751,555.24,582.751,594084.0
2021-02-08,582.751,606.545,577.361,601.34,441733.0
2021-02-09,603.385,608.775,570.483,572.528,496277.0
2021-02-10,572.9,575.316,555.984,555.984,391725.0
2021-02-11,557.657,579.22,557.471,579.22,222013.0
2021-02-12,579.406,579.406,565.092,569.182,215959.0
2021-02-13,579.406,579.406,565.092,569.182,215959.0
2021-02-14,579.406,579.406,565.092,569.182,215959.0
2021-02-15,571.598,584.982,571.598,582.008,189697.0
2021-02-16,581.636,587.213,576.06,576.06,203657.0
2021-02-17,576.431,578.29,565.092,568.252,221101.0
2021-02-18,567.695,582.194,567.323,572.342,343555.0
2021-02-19,576.617,595.392,575.688,594.462,350617.0
2021-02-20,576.617,595.392,575.688,594.462,350617.0
2021-02-21,576.617,595.392,575.688,594.462,350617.0
2021-02-22,588.7,588.886,568.996,568.996,299431.0
2021-02-23,569.925,575.316,550.965,569.739,374574.0
2021-02-24,569.554,581.636,566.022,579.406,297757.0
2021-02-25,582.751,585.726,569.182,571.041,214665.0
2021-02-26,559.144,564.349,545.017,557.285,405145.0
2021-02-27,559.144,564.349,545.017,557.285,405145.0
2021-02-28,559.144,564.349,545.017,557.285,405145.0
2021-03-01,565.65,581.822,565.65,574.573,300350.0
2021-03-02,571.412,571.412,560.073,560.073,251557.0
2021-03-03,565.092,565.464,547.433,556.727,267995.0
2021-03-04,550.407,557.285,543.53,550.221,310090.0
2021-03-05,546.132,573.643,545.76,561.375,483547.0
2021-03-06,546.132,573.643,545.76,561.375,483547.0
2021-03-07,546.132,573.643,545.76,561.375,483547.0
2021-03-08,565.092,566.208,553.01,559.888,313204.0
2021-03-09,585.54,606.731,582.751,600.411,720951.0
2021-03-10,599.853,604.686,588.886,600.596,394282.0
2021-03-11,602.269,623.46,600.411,621.973,406321.0
2021-03-12,618.07,622.903,607.102,607.66,244736.0
2021-03-13,618.07,622.903,607.102,607.66,244736.0
2021-03-14,618.07,622.903,607.102,607.66,244736.0
2021-03-15,607.66,609.519,596.135,604.5,219147.0
2021-03-16,608.775,628.851,608.775,626.435,369264.0
2021-03-17,624.576,624.576,611.378,613.794,206395.0
2021-03-18,626.435,639.632,616.954,639.075,341698.0
2021-03-19,632.011,639.075,622.903,630.338,379177.0
2021-03-20,632.011,639.075,622.903,630.338,379177.0
2021-03-21,632.011,639.075,622.903,630.338,379177.0
2021-03-22,626.992,635.915,622.903,623.275,203295.0
2021-03-23,620.486,623.275,614.724,616.025,173348.0
2021-03-24,610.077,616.583,602.827,605.058,239352.0
2021-03-25,601.154,610.82,598.552,609.519,251531.0
2021-03-26,613.423,623.089,611.936,619.371,201906.0
2021-03-27,613.423,623.089,611.936,619.371,201906.0
2021-03-28,613.423,623.089,611.936,619.371,201906.0
2021-03-29,631.082,640.934,620.672,630.524,271967.0
2021-03-30,631.825,634.428,623.46,630.524,246877.0
2021-03-31,627.922,637.402,620.858,631.639,419726.0
2021-04-01,627.922,637.402,620.858,631.639,419726.0
2021-04-02,627.922,637.402,620.858,631.639,419726.0
2021-04-03,627.922,637.402,620.858,631.639,419726.0
2021-04-04,627.922,637.402,620.858,631.639,419726.0
2021-04-05,627.922,637.402,620.858,631.639,419726.0
2021-04-06,648.741,664.355,643.536,663.426,532143.0
2021-04-07,663.426,663.426,651.901,658.593,276372.0
2021-04-08,657.477,669.188,653.946,664.355,375164.0
2021-04-09,663.983,674.393,637.774,639.447,609173.0
2021-04-10,663.983,674.393,637.774,639.447,609173.0
2021-04-11,663.983,674.393,637.774,639.447,609173.0
2021-04-12,640.562,648.369,632.197,633.684,300071.0
2021-04-13,635.729,650.414,634.056,639.075,219686.0
2021-04-14,640.19,645.209,636.287,636.472,268464.0
2021-04-15,636.844,650.414,636.844,650.414,310964.0
2021-04-16,648.183,663.426,646.138,663.426,301369.0
2021-04-17,648.183,663.426,646.138,663.426,301369.0
2021-04-18,648.183,663.426,646.138,663.426,301369.0
2021-04-19,662.682,675.323,656.176,656.176,261260.0
2021-04-20,656.362,666.4,648.555,648.555,282893.0
2021-04-21,650.6,654.875,633.312,641.305,293433.0
2021-04-22,644.651,654.317,633.87,653.946,230402.0
2021-04-23,654.317,655.433,643.908,649.484,214856.0
2021-04-24,654.317,655.433,643.908,649.484,214856.0
2021-04-25,654.317,655.433,643.908,649.484,214856.0
2021-04-26,650.6,659.522,650.414,652.83,159938.0
2021-04-27,653.946,659.336,647.626,651.715,147413.0
2021-04-28,653.202,661.009,651.901,652.459,225159.0
2021-04-29,653.76,658.035,648.927,652.459,191847.0
2021-04-30,653.76,658.035,648.927,652.459,191847.0
2021-05-01,653.76,658.035,648.927,652.459,191847.0
2021-05-02,653.76,658.035,648.927,652.459,191847.0
2021-05-03,647.068,659.522,645.209,659.522,349830.0
2021-05-04,688.149,719.192,679.784,698.744,822563.0
2021-05-05,703.949,707.853,676.066,690.565,523410.0
2021-05-06,694.655,706.365,692.982,703.763,401323.0
2021-05-07,718.448,729.601,713.057,725.14,407553.0
2021-05-08,718.448,729.601,713.057,725.14,407553.0
2021-05-09,718.448,729.601,713.057,725.14,407553.0
2021-05-10,725.14,726.441,712.314,721.422,256182.0
2021-05-11,713.987,720.679,691.68,693.353,306350.0
2021-05-12,695.225,708.699,695.225,695.599,210460.0
2021-05-13,695.225,708.699,695.225,695.599,210460.0
2021-05-14,695.225,708.699,695.225,695.599,210460.0
2021-05-15,695.225,708.699,695.225,695.599,210460.0
2021-05-16,695.225,708.699,695.225,695.599,210460.0
2021-05-17,707.014,715.81,702.71,708.886,298106.0
2021-05-18,708.324,718.056,705.517,709.073,303980.0
2021-05-19,706.266,719.74,703.833,719.74,322514.0
2021-05-20,720.114,728.91,707.763,726.851,286482.0
2021-05-21,726.664,748.934,726.477,743.694,392199.0
2021-05-22,726.664,748.934,726.477,743.694,392199.0
2021-05-23,726.664,748.934,726.477,743.694,392199.0
2021-05-24,726.664,748.934,726.477,743.694,392199.0
2021-05-25,743.694,749.308,734.524,744.629,354110.0
2021-05-26,753.425,771.952,749.121,763.343,401470.0
2021-05-27,764.279,768.396,752.676,753.986,657268.0
2021-05-28,756.419,776.069,753.425,773.075,286474.0
2021-05-29,756.419,776.069,753.425,773.075,286474.0
2021-05-30,756.419,776.069,753.425,773.075,286474.0
2021-05-31,773.262,779.25,769.332,770.642,121883.0
2021-06-01,775.133,785.426,773.636,778.127,213712.0
2021-06-02,779.812,782.245,771.39,780.373,232134.0
2021-06-03,780.373,780.373,762.782,768.77,197619.0
2021-06-04,771.765,772.139,762.408,766.151,132456.0
2021-06-05,771.765,772.139,762.408,766.151,132456.0
2021-06-06,771.765,772.139,762.408,766.151,132456.0
2021-06-07,764.841,773.636,763.343,771.952,149151.0
2021-06-08,767.835,774.01,754.548,771.203,248682.0
2021-06-09,771.203,778.502,765.402,766.525,138158.0
2021-06-10,767.273,778.502,760.723,770.268,301359.0
2021-06-11,779.063,794.409,773.449,783.742,326029.0
2021-06-12,779.063,794.409,773.449,783.742,326029.0
2021-06-13,779.063,794.409,773.449,783.742,326029.0
2021-06-14,785.052,792.912,784.677,792.724,157218.0
2021-06-15,793.473,794.97,784.116,787.672,202977.0
2021-06-16,785.613,791.414,781.309,791.414,222031.0
2021-06-17,787.297,789.543,773.823,783.742,287286.0
2021-06-18,783.742,784.116,755.484,760.349,457431.0
2021-06-19,783.742,784.116,755.484,760.349,457431.0
2021-06-20,783.742,784.116,755.484,760.349,457431.0
2021-06-21,754.922,765.028,747.249,765.028,219796.0
2021-06-22,782.806,790.479,775.32,788.607,278267.0
2021-06-23,789.917,810.503,782.245,800.584,361786.0
2021-06-24,802.83,813.31,801.333,810.503,266217.0
2021-06-25,811.251,816.304,809.941,814.058,169063.0
2021-06-26,811.251,816.304,809.941,814.058,169063.0
2021-06-27,811.251,816.304,809.941,814.058,169063.0
2021-06-28,814.058,818.55,797.403,798.526,187368.0
2021-06-29,793.473,797.216,785.426,795.719,238545.0
2021-06-30,795.344,803.204,780.373,788.794,247644.0
2021-07-01,793.473,805.076,792.724,804.701,229700.0
2021-07-02,804.701,808.07,798.151,803.953,125279.0
2021-07-03,804.701,808.07,798.151,803.953,125279.0
2021-07-04,804.701,808.07,798.151,803.953,125279.0
2021-07-05,800.397,806.947,793.847,804.327,76342.0
2021-07-06,800.771,809.941,799.274,799.274,195190.0
2021-07-07,803.766,815.368,802.456,809.006,275555.0
2021-07-08,806.947,806.947,786.362,791.602,219964.0
2021-07-09,796.841,805.637,793.847,802.643,129271.0
2021-07-10,796.841,805.637,793.847,802.643,129271.0
2021-07-11,796.841,805.637,793.847,802.643,129271.0
2021-07-12,805.076,808.07,795.531,807.883,152086.0
2021-07-13,808.444,813.684,800.397,812.561,151834.0
2021-07-14,810.503,817.614,808.818,816.491,136891.0
2021-07-15,812.561,822.48,803.766,804.701,157875.0
2021-07-16,807.883,809.38,785.052,785.987,175823.0
2021-07-17,807.883,809.38,785.052,785.987,175823.0
2021-07-18,807.883,809.38,785.052,785.987,175823.0
2021-07-19,781.309,781.496,756.045,763.718,262138.0
2021-07-20,763.718,775.32,759.975,771.765,147070.0
2021-07-21,781.683,791.602,773.823,785.239,137551.0
2021-07-22,790.104,791.227,782.993,788.794,97987.0
2021-07-23,788.794,789.917,775.695,784.116,157602.0
2021-07-24,788.794,789.917,775.695,784.116,157602.0
2021-07-25,788.794,789.917,775.695,784.116,157602.0
2021-07-26,779.437,793.286,778.502,789.169,137604.0
2021-07-27,786.549,786.549,759.039,763.905,250484.0
2021-07-28,763.343,774.759,750.057,769.332,218979.0
2021-07-29,771.952,784.303,762.782,765.028,137048.0
2021-07-30,758.478,765.589,756.045,759.788,184540.0
2021-07-31,758.478,765.589,756.045,759.788,184540.0
2021-08-01,758.478,765.589,756.045,759.788,184540.0
2021-08-02,761.098,773.075,761.098,770.829,159613.0
2021-08-03,771.578,780.935,765.776,771.578,167117.0
2021-08-04,773.636,778.502,762.595,762.595,158598.0
2021-08-05,761.659,771.952,759.226,768.583,206481.0
2021-08-06,768.583,799.461,731.904,733.588,686125.0
2021-08-07,768.583,799.461,731.904,733.588,686125.0
2021-08-08,768.583,799.461,731.904,733.588,686125.0
2021-08-09,741.074,766.151,739.39,763.343,310457.0
2021-08-10,763.156,774.759,759.975,764.653,157882.0
2021-08-11,765.589,768.77,749.308,754.922,229343.0
2021-08-12,757.916,761.846,742.197,743.319,153290.0
2021-08-13,742.945,760.723,742.945,759.788,150507.0
2021-08-14,742.945,760.723,742.945,759.788,150507.0
2021-08-15,742.945,760.723,742.945,759.788,150507.0
2021-08-16,757.729,765.215,747.624,761.098,212619.0
2021-08-17,745.565,788.982,739.015,785.987,491728.0
2021-08-18,786.736,786.736,757.355,758.852,429873.0
2021-08-19,748.934,749.682,725.728,735.272,409190.0
2021-08-20,733.401,754.548,731.155,746.314,406389.0
2021-08-21,733.401,754.548,731.155,746.314,406389.0
2021-08-22,733.401,754.548,731.155,746.314,406389.0
2021-08-23,754.361,756.606,739.951,748.559,253357.0
2021-08-24,752.864,755.296,721.986,722.36,409643.0
2021-08-25,722.36,726.29,712.816,714.874,281098.0
2021-08-26,713.939,719.366,707.763,712.254,195270.0
2021-08-27,714.515,720.732,710.748,716.964,189255.0
2021-08-28,714.515,720.732,710.748,716.964,189255.0
2021-08-29,714.515,720.732,710.748,716.964,189255.0
2021-08-30,717.341,727.513,714.327,714.327,123552.0
2021-08-31,713.95,720.543,709.806,710.182,356791.0
2021-09-01,720.543,750.118,718.471,747.104,418042.0
2021-09-02,747.104,747.293,731.092,731.092,503606.0
2021-09-03,732.788,739.193,728.643,730.527,150304.0
2021-09-04,732.788,739.193,728.643,730.527,150304.0
2021-09-05,732.788,739.193,728.643,730.527,150304.0
2021-09-06,731.846,741.265,731.846,739.569,147346.0
2021-09-07,739.569,758.972,738.251,757.842,324091.0
2021-09-08,755.205,755.205,733.164,733.164,274318.0
2021-09-09,731.846,745.597,728.078,744.09,231425.0
2021-09-10,746.539,759.537,739.381,753.509,236911.0
2021-09-11,746.539,759.537,739.381,753.509,236911.0
2021-09-12,746.539,759.537,739.381,753.509,236911.0
2021-09-13,755.77,765.189,753.509,754.074,198736.0
2021-09-14,775.173,812.283,775.173,805.313,690613.0
2021-09-15,810.964,813.602,789.113,789.113,524358.0
2021-09-16,789.113,799.285,787.229,798.155,257379.0
2021-09-17,795.894,803.429,789.866,789.866,392936.0
2021-09-18,795.894,803.429,789.866,789.866,392936.0
2021-09-19,795.894,803.429,789.866,789.866,392936.0
2021-09-20,773.666,775.361,754.639,762.551,461749.0
2021-09-21,762.74,777.621,761.609,769.145,243646.0
2021-09-22,765.942,782.708,765.377,781.766,205932.0
2021-09-23,788.924,802.299,787.417,801.545,262670.0
2021-09-24,796.836,802.676,780.259,782.143,285400.0
2021-09-25,796.836,802.676,780.259,782.143,285400.0
2021-09-26,796.836,802.676,780.259,782.143,285400.0
2021-09-27,786.852,787.982,757.465,761.044,256169.0
2021-09-28,761.044,767.637,740.134,742.583,403464.0
2021-09-29,745.597,749.553,733.918,743.902,275847.0
2021-09-30,752.567,763.682,734.671,734.671,375574.0
2021-10-01,729.962,745.974,718.094,745.974,288851.0
2021-10-02,729.962,745.974,718.094,745.974,288851.0
2021-10-03,729.962,745.974,718.094,745.974,288851.0
2021-10-04,743.714,751.814,735.99,744.09,203673.0
2021-10-05,747.293,756.146,737.497,754.639,215481.0
2021-10-06,747.481,747.67,730.716,747.104,218958.0
2021-10-07,753.886,765.942,750.495,762.363,301386.0
2021-10-08,763.305,773.854,762.551,766.696,290227.0
2021-10-09,763.305,773.854,762.551,766.696,290227.0
2021-10-10,763.305,773.854,762.551,766.696,290227.0
2021-10-11,763.87,775.173,753.321,773.477,164205.0
2021-10-12,765.565,789.301,761.421,788.547,257075.0
2021-10-13,788.359,813.225,787.417,807.008,312508.0
2021-10-14,813.978,814.355,799.097,800.415,259616.0
2021-10-15,806.82,817.557,804.559,813.79,242844.0
2021-10-16,806.82,817.557,804.559,813.79,242844.0
2021-10-17,806.82,817.557,804.559,813.79,242844.0
2021-10-18,810.022,816.427,794.01,816.05,213928.0
2021-10-19,817.557,821.513,803.429,814.92,238622.0
2021-10-20,814.92,824.339,807.197,819.63,206343.0
2021-10-21,814.92,828.295,813.79,828.295,239416.0
2021-10-22,827.73,836.395,822.644,836.395,207503.0
2021-10-23,827.73,836.395,822.644,836.395,207503.0
2021-10-24,827.73,836.395,822.644,836.395,207503.0
2021-10-25,838.467,842.047,823.397,836.584,262053.0
2021-10-26,839.598,849.77,828.86,840.728,253477.0
2021-10-27,840.728,842.235,826.034,827.73,301034.0
2021-10-28,825.469,839.598,810.022,839.409,254824.0
2021-10-29,839.598,850.524,833.193,846.379,282473.0
2021-10-30,839.598,850.524,833.193,846.379,282473.0
2021-10-31,839.598,850.524,833.193,846.379,282473.0
2021-11-01,833.946,835.265,776.303,797.213,928492.0
2021-11-02,800.604,814.92,777.998,780.824,574212.0
2021-11-03,794.01,830.556,785.533,826.976,629589.0
2021-11-04,833.57,858.812,820.948,857.117,656657.0
2021-11-05,855.798,873.317,849.582,858.624,250844.0
2021-11-06,855.798,873.317,849.582,858.624,250844.0
2021-11-07,855.798,873.317,849.582,858.624,250844.0
2021-11-08,859.377,870.303,858.624,860.131,298157.0
2021-11-09,858.059,874.636,857.117,866.536,257413.0
2021-11-10,863.333,863.71,827.165,842.988,300785.0
2021-11-11,842.047,865.405,837.714,862.768,218029.0
2021-11-12,862.768,884.997,862.203,882.736,373445.0
2021-11-13,862.768,884.997,862.203,882.736,373445.0
2021-11-14,862.768,884.997,862.203,882.736,373445.0
2021-11-15,880.842,893.72,878.759,893.72,255530.0
2021-11-16,894.857,899.591,887.281,890.69,189168.0
2021-11-17,892.774,895.614,879.138,879.138,256248.0
2021-11-18,879.516,886.334,874.592,876.107,201818.0
2021-11-19,875.918,884.819,861.903,862.661,302486.0
2021-11-20,875.918,884.819,861.903,862.661,302486.0
2021-11-21,875.918,884.819,861.903,862.661,302486.0
2021-11-22,864.365,869.858,860.956,866.259,221109.0
2021-11-23,855.843,859.631,839.177,850.351,244912.0
2021-11-24,849.404,853.76,818.912,831.412,341832.0
2021-11-25,835.578,839.366,822.132,829.518,324771.0
2021-11-26,802.246,808.117,781.982,785.959,498501.0
2021-11-27,802.246,808.117,781.982,785.959,498501.0
2021-11-28,802.246,808.117,781.982,785.959,498501.0
2021-11-29,795.049,803.951,777.815,798.269,456088.0
2021-11-30,785.201,793.345,765.126,770.808,715163.0
2021-12-01,775.164,788.8,762.664,787.095,323988.0
2021-12-02,781.792,814.367,775.353,790.694,427175.0
2021-12-03,803.761,816.261,795.807,799.405,303883.0
2021-12-04,803.761,816.261,795.807,799.405,303883.0
2021-12-05,803.761,816.261,795.807,799.405,303883.0
2021-12-06,804.898,815.125,788.042,812.663,286476.0
2021-12-07,821.943,851.108,821.943,841.071,435108.0
2021-12-08,839.934,842.207,822.511,822.511,367997.0
2021-12-09,823.458,835.578,819.102,819.102,278525.0
2021-12-10,813.041,821.564,805.276,813.799,197976.0
2021-12-11,813.041,821.564,805.276,813.799,197976.0
2021-12-12,813.041,821.564,805.276,813.799,197976.0
2021-12-13,815.503,822.7,796.565,799.216,227420.0
2021-12-14,798.837,804.329,765.884,765.884,424110.0
2021-12-15,763.611,768.346,752.816,762.285,292133.0
2021-12-16,778.573,779.141,738.991,743.157,343707.0
2021-12-17,737.665,745.998,716.264,727.817,522789.0
2021-12-18,737.665,745.998,716.264,727.817,522789.0
2021-12-19,737.665,745.998,716.264,727.817,522789.0
2021-12-20,710.204,731.415,700.356,727.627,261399.0
2021-12-21,737.665,743.157,729.332,734.256,214879.0
2021-12-22,737.665,751.869,732.741,750.543,254980.0
2021-12-23,755.657,762.475,749.407,760.202,174869.0
2021-12-24,755.657,762.475,749.407,760.202,174869.0
2021-12-25,755.657,762.475,749.407,760.202,174869.0
2021-12-26,755.657,762.475,749.407,760.202,174869.0
2021-12-27,758.498,768.914,758.498,767.21,124575.0
2021-12-28,768.914,782.739,768.914,777.436,185007.0
2021-12-29,777.436,787.853,774.785,778.383,175146.0
2021-12-30,778.194,780.467,764.937,772.134,172784.0
2021-12-31,778.194,780.467,764.937,772.134,172784.0
2022-01-01,778.194,780.467,764.937,772.134,172784.0
2022-01-02,778.194,780.467,764.937,772.134,172784.0
2022-01-03,772.702,778.573,768.156,768.156,162217.0
2022-01-04,773.649,810.201,773.649,799.405,435298.0
2022-01-05,799.405,813.231,784.633,795.428,259901.0
2022-01-06,795.428,799.405,777.058,781.792,233004.0
2022-01-07,781.792,786.338,764.369,765.126,189707.0
2022-01-08,781.792,786.338,764.369,765.126,189707.0
2022-01-09,781.792,786.338,764.369,765.126,189707.0
2022-01-10,770.997,775.543,731.226,731.226,430004.0
2022-01-11,785.769,785.769,733.498,741.074,591714.0
2022-01-12,750.543,752.437,717.401,748.65,480088.0
2022-01-13,749.407,765.126,737.286,745.051,280019.0
2022-01-14,737.665,751.112,722.325,722.325,303984.0
2022-01-15,737.665,751.112,722.325,722.325,303984.0
2022-01-16,737.665,751.112,722.325,722.325,303984.0
2022-01-17,728.385,737.286,725.734,731.226,248998.0
2022-01-18,728.385,730.279,715.128,721.567,321521.0
2022-01-19,722.703,753.384,721.567,745.051,483533.0
2022-01-20,748.081,753.574,728.196,739.18,328462.0
2022-01-21,725.544,730.468,713.423,714.939,586419.0
2022-01-22,725.544,730.468,713.423,714.939,586419.0
2022-01-23,725.544,730.468,713.423,714.939,586419.0
2022-01-24,711.719,713.992,667.592,678.008,380827.0
2022-01-25,690.129,694.863,662.289,667.023,420690.0
2022-01-26,671.569,688.992,670.622,671.569,335553.0
2022-01-27,655.281,677.44,653.388,665.698,256306.0
2022-01-28,673.273,675.735,651.494,664.183,301992.0
2022-01-29,673.273,675.735,651.494,664.183,301992.0
2022-01-30,673.273,675.735,651.494,664.183,301992.0
2022-01-31,675.546,678.955,671.19,676.114,222037.0
2022-02-01,684.826,699.787,684.636,694.485,330346.0
2022-02-02,711.151,713.423,699.409,704.143,250224.0
2022-02-03,700.734,701.303,667.023,671.19,249754.0
2022-02-04,690.697,690.697,638.426,638.426,448385.0
2022-02-05,690.697,690.697,638.426,638.426,448385.0
2022-02-06,690.697,690.697,638.426,638.426,448385.0
2022-02-07,642.592,649.979,631.987,648.085,309964.0
2022-02-08,648.085,653.766,635.396,650.357,577344.0
2022-02-09,698.841,706.037,672.516,701.681,710804.0
2022-02-10,729.143,736.15,683.311,690.886,543568.0
2022-02-11,676.303,702.25,673.463,696.947,434855.0
2022-02-12,676.303,702.25,673.463,696.947,434855.0
2022-02-13,676.303,702.25,673.463,696.947,434855.0
2022-02-14,677.061,679.712,663.614,679.712,387028.0
2022-02-15,679.144,701.871,678.008,693.916,319889.0
2022-02-16,696.568,701.113,682.553,685.583,246318.0
2022-02-17,685.394,701.303,680.091,688.045,276904.0
2022-02-18,689.371,689.561,658.69,658.69,544995.0
2022-02-19,689.371,689.561,658.69,658.69,544995.0
2022-02-20,689.371,689.561,658.69,658.69,544995.0
2022-02-21,662.857,670.622,650.547,659.259,237555.0
2022-02-22,639.373,681.038,638.615,672.137,298742.0
2022-02-23,670.432,694.485,665.13,678.387,300573.0
2022-02-24,644.486,654.713,628.199,635.206,460033.0
2022-02-25,643.918,667.781,636.343,650.736,356715.0
2022-02-26,643.918,667.781,636.343,650.736,356715.0
2022-02-27,643.918,667.781,636.343,650.736,356715.0
2022-02-28,642.024,651.115,633.881,649.221,431376.0
2022-03-01,649.6,662.857,632.744,634.828,330947.0
2022-03-02,620.434,649.032,620.434,625.926,429462.0
2022-03-03,629.146,639.941,601.495,601.495,313357.0
2022-03-04,591.837,591.837,556.421,567.595,529564.0
2022-03-05,591.837,591.837,556.421,567.595,529564.0
2022-03-06,591.837,591.837,556.421,567.595,529564.0
2022-03-07,544.49,565.133,531.232,542.596,606661.0
2022-03-08,529.528,555.285,526.119,530.475,363939.0
2022-03-09,548.088,568.542,525.172,567.405,615000.0
2022-03-10,567.784,570.057,542.406,545.626,647128.0
2022-03-11,550.301,568.807,541.34,555.755,475054.0
2022-03-12,550.301,568.807,541.34,555.755,475054.0
2022-03-13,550.301,568.807,541.34,555.755,475054.0
2022-03-14,561.404,579.326,549.911,575.625,323412.0
2022-03-15,569.781,582.053,554.781,574.651,371854.0
2022-03-16,579.52,624.519,579.52,621.012,612384.0
2022-03-17,626.661,637.765,613.61,620.038,609587.0
2022-03-18,622.571,631.336,612.831,631.336,668185.0
2022-03-19,622.571,631.336,612.831,631.336,668185.0
2022-03-20,622.571,631.336,612.831,631.336,668185.0
2022-03-21,628.804,633.284,617.311,623.934,174480.0
2022-03-22,632.31,632.31,619.259,622.571,252027.0
2022-03-23,623.35,631.726,605.039,610.688,286091.0
2022-03-24,620.623,627.635,611.857,612.441,292524.0
2022-03-25,614.0,632.7,611.662,613.22,252934.0
2022-03-26,614.0,632.7,611.662,613.22,252934.0
2022-03-27,614.0,632.7,611.662,613.22,252934.0
2022-03-28,615.753,625.103,611.662,623.739,233606.0
2022-03-29,630.168,652.569,622.571,646.336,318621.0
2022-03-30,646.336,646.725,632.7,639.323,152744.0
2022-03-31,641.661,642.44,628.609,630.752,314488.0
2022-04-01,632.116,636.206,625.687,633.284,179922.0
2022-04-02,632.116,636.206,625.687,633.284,179922.0
2022-04-03,632.116,636.206,625.687,633.284,179922.0
2022-04-04,633.479,637.57,618.285,634.064,171723.0
2022-04-05,636.791,644.583,631.142,638.739,221444.0
2022-04-06,635.038,638.739,592.377,600.948,443496.0
2022-04-07,601.922,609.909,596.468,600.169,235405.0
2022-04-08,603.87,606.208,595.299,603.286,176922.0
2022-04-09,603.87,606.208,595.299,603.286,176922.0
2022-04-10,603.87,606.208,595.299,603.286,176922.0
2022-04-11,599.0,612.441,595.299,602.701,227163.0
2022-04-12,594.13,614.0,592.767,612.052,262362.0
2022-04-13,611.467,620.428,596.663,617.506,338550.0
2022-04-14,611.467,620.428,596.663,617.506,338550.0
2022-04-15,611.467,620.428,596.663,617.506,338550.0
2022-04-16,611.467,620.428,596.663,617.506,338550.0
2022-04-17,611.467,620.428,596.663,617.506,338550.0
2022-04-18,611.467,620.428,596.663,617.506,338550.0
2022-04-19,628.22,630.947,615.168,626.661,287164.0
2022-04-20,627.246,658.218,625.298,656.465,370603.0
2022-04-21,656.465,663.283,649.258,658.413,287075.0
2022-04-22,648.673,657.439,642.245,644.777,338324.0
2022-04-23,648.673,657.439,642.245,644.777,338324.0
2022-04-24,648.673,657.439,642.245,644.777,338324.0
2022-04-25,630.557,637.57,611.272,618.675,316567.0
2022-04-26,629.778,629.778,601.338,601.533,254143.0
2022-04-27,600.364,607.571,590.624,595.494,210425.0
2022-04-28,604.649,613.026,599.779,606.402,302543.0
2022-04-29,613.61,621.207,609.13,612.636,230825.0
2022-04-30,613.61,621.207,609.13,612.636,230825.0
2022-05-01,613.61,621.207,609.13,612.636,230825.0
2022-05-02,604.454,613.415,545.431,611.467,249132.0
2022-05-03,614.194,616.727,602.896,603.675,301457.0
2022-05-04,635.427,635.427,581.468,591.013,748579.0
2022-05-05,591.208,595.104,545.041,548.743,664885.0
2022-05-06,535.496,543.093,516.406,525.562,744654.0
2022-05-07,535.496,543.093,516.406,525.562,744654.0
2022-05-08,535.496,543.093,516.406,525.562,744654.0
2022-05-09,518.939,524.003,502.381,502.381,324328.0
2022-05-10,505.498,509.978,493.81,506.666,608754.0
2022-05-11,510.757,530.432,501.991,525.757,450058.0
2022-05-12,511.536,529.652,504.719,526.341,328967.0
2022-05-13,511.536,529.652,504.719,526.341,328967.0
2022-05-14,511.536,529.652,504.719,526.341,328967.0
2022-05-15,511.536,529.652,504.719,526.341,328967.0
2022-05-16,522.835,538.808,522.64,535.691,343989.0
2022-05-17,543.288,560.625,542.119,555.171,362673.0
2022-05-18,556.34,557.508,532.38,535.496,233742.0
2022-05-19,518.354,524.588,500.433,500.433,477490.0
2022-05-20,500.433,505.887,491.083,497.706,524539.0
2022-05-21,500.433,505.887,491.083,497.706,524539.0
