,GTT FP Equity,GTT FP Equity,GTT FP Equity,GTT FP Equity,GTT FP Equity
2016-10-09,19.588,19.697,19.003,19.116,61107.0
2016-10-10,19.208,19.716,19.003,19.716,72126.0
2016-10-11,19.77,20.538,19.646,20.45,103648.0
2016-10-12,20.611,21.327,20.348,20.699,132157.0
2016-10-13,21.181,21.561,20.574,21.075,227830.0
2016-10-14,21.075,21.561,21.075,21.272,84351.0
2016-10-15,21.075,21.561,21.075,21.272,84351.0
2016-10-16,21.075,21.561,21.075,21.272,84351.0
2016-10-17,21.28,21.63,21.214,21.477,77783.0
2016-10-18,21.561,21.755,21.561,21.755,69590.0
2016-10-19,21.842,21.853,21.345,21.704,73703.0
2016-10-20,21.7,22.336,21.7,22.281,86418.0
2016-10-21,22.182,22.201,21.769,21.981,62196.0
2016-10-22,22.182,22.201,21.769,21.981,62196.0
2016-10-23,22.182,22.201,21.769,21.981,62196.0
2016-10-24,22.095,22.288,22.003,22.186,45389.0
2016-10-25,22.255,22.873,22.255,22.654,86362.0
2016-10-26,22.551,22.551,22.127,22.445,69360.0
2016-10-27,22.467,22.646,22.255,22.632,56824.0
2016-10-28,22.592,22.942,22.438,22.73,64999.0
2016-10-29,22.592,22.942,22.438,22.73,64999.0
2016-10-30,22.592,22.942,22.438,22.73,64999.0
2016-10-31,22.866,22.866,22.073,22.511,74516.0
2016-11-01,22.639,22.771,22.307,22.416,47071.0
2016-11-02,22.233,22.402,21.821,22.036,77790.0
2016-11-03,21.963,22.511,21.963,22.047,56397.0
2016-11-04,22.0,22.0,21.674,21.886,81214.0
2016-11-05,22.0,22.0,21.674,21.886,81214.0
2016-11-06,22.0,22.0,21.674,21.886,81214.0
2016-11-07,21.923,22.23,21.707,22.003,56461.0
2016-11-08,21.926,22.204,21.908,22.146,118485.0
2016-11-09,21.075,23.019,20.742,22.92,226618.0
2016-11-10,22.975,23.344,22.562,22.657,86317.0
2016-11-11,22.592,22.73,22.135,22.292,71546.0
2016-11-12,22.592,22.73,22.135,22.292,71546.0
2016-11-13,22.592,22.73,22.135,22.292,71546.0
2016-11-14,22.413,22.73,22.12,22.292,84903.0
2016-11-15,22.365,22.73,22.365,22.551,100968.0
2016-11-16,22.672,22.855,22.19,22.5,59590.0
2016-11-17,22.504,22.84,22.504,22.778,39841.0
2016-11-18,22.891,23.644,22.84,23.575,113506.0
2016-11-19,22.891,23.644,22.84,23.575,113506.0
2016-11-20,22.891,23.644,22.84,23.575,113506.0
2016-11-21,23.743,24.105,23.534,24.086,53600.0
2016-11-22,24.112,24.386,23.173,23.304,97810.0
2016-11-23,23.213,23.22,22.665,22.972,70395.0
2016-11-24,22.862,23.26,22.862,23.07,28284.0
2016-11-25,22.994,22.994,22.665,22.778,24516.0
2016-11-26,22.994,22.994,22.665,22.778,24516.0
2016-11-27,22.994,22.994,22.665,22.778,24516.0
2016-11-28,22.676,22.818,22.197,22.69,64229.0
2016-11-29,22.661,22.92,22.508,22.727,33580.0
2016-11-30,22.825,23.439,22.741,23.432,70079.0
2016-12-01,23.432,23.812,22.902,23.425,78926.0
2016-12-02,23.333,23.666,23.125,23.629,64723.0
2016-12-03,23.333,23.666,23.125,23.629,64723.0
2016-12-04,23.333,23.666,23.125,23.629,64723.0
2016-12-05,23.608,24.09,23.403,23.659,65458.0
2016-12-06,23.809,24.302,23.593,24.148,76731.0
2016-12-07,24.302,25.555,24.302,25.427,155841.0
2016-12-08,25.581,26.14,25.051,26.14,101565.0
2016-12-09,26.133,26.239,25.61,25.998,83027.0
2016-12-10,26.133,26.239,25.61,25.998,83027.0
2016-12-11,26.133,26.239,25.61,25.998,83027.0
2016-12-12,26.173,26.531,25.793,25.921,67650.0
2016-12-13,25.764,26.495,25.588,26.177,64959.0
2016-12-14,26.235,26.246,25.829,25.943,33948.0
2016-12-15,25.946,25.95,25.53,25.767,39220.0
2016-12-16,25.822,26.378,25.822,26.378,55104.0
2016-12-17,25.822,26.378,25.822,26.378,55104.0
2016-12-18,25.822,26.378,25.822,26.378,55104.0
2016-12-19,26.374,26.798,26.345,26.495,51046.0
2016-12-20,26.505,27.364,26.505,27.225,98446.0
2016-12-21,27.189,29.122,27.189,28.793,186013.0
2016-12-22,28.768,29.016,28.468,28.658,89422.0
2016-12-23,28.651,29.012,28.504,28.863,85531.0
2016-12-24,28.651,29.012,28.504,28.863,85531.0
2016-12-25,28.651,29.012,28.504,28.863,85531.0
2016-12-26,28.651,29.012,28.504,28.863,85531.0
2016-12-27,28.863,29.162,28.863,29.14,87980.0
2016-12-28,29.17,30.039,29.17,29.688,57948.0
2016-12-29,29.637,29.966,29.637,29.959,45017.0
2016-12-30,29.886,30.072,29.886,30.036,39023.0
2016-12-31,29.886,30.072,29.886,30.036,39023.0
2017-01-01,29.886,30.072,29.886,30.036,39023.0
2017-01-02,30.039,30.215,29.316,29.447,48229.0
2017-01-03,29.579,29.963,29.345,29.63,139205.0
2017-01-04,29.71,29.74,28.654,29.126,81572.0
2017-01-05,29.023,29.162,28.296,28.972,76444.0
2017-01-06,28.746,29.104,28.45,28.976,61715.0
2017-01-07,28.746,29.104,28.45,28.976,61715.0
2017-01-08,28.746,29.104,28.45,28.976,61715.0
2017-01-09,28.98,29.411,28.607,28.797,60514.0
2017-01-10,28.797,28.925,28.23,28.793,51300.0
2017-01-11,28.789,28.789,28.366,28.556,51136.0
2017-01-12,28.409,28.826,28.395,28.658,45082.0
2017-01-13,28.683,29.053,28.629,29.023,61257.0
2017-01-14,28.683,29.053,28.629,29.023,61257.0
2017-01-15,28.683,29.053,28.629,29.023,61257.0
2017-01-16,29.089,29.235,28.515,28.724,58737.0
2017-01-17,28.541,29.075,28.351,28.771,53790.0
2017-01-18,28.687,28.687,27.587,28.274,116023.0
2017-01-19,28.212,28.504,28.04,28.472,35086.0
2017-01-20,28.468,28.782,28.329,28.504,34265.0
2017-01-21,28.468,28.782,28.329,28.504,34265.0
2017-01-22,28.468,28.782,28.329,28.504,34265.0
2017-01-23,28.461,28.545,28.091,28.336,26378.0
2017-01-24,28.34,28.504,28.208,28.504,48740.0
2017-01-25,28.497,28.782,28.409,28.724,62930.0
2017-01-26,28.669,28.673,28.285,28.519,23082.0
2017-01-27,28.621,28.651,28.285,28.614,24223.0
2017-01-28,28.621,28.651,28.285,28.614,24223.0
2017-01-29,28.621,28.651,28.285,28.614,24223.0
2017-01-30,28.493,28.519,27.865,28.022,43928.0
2017-01-31,28.165,28.501,27.445,27.916,53178.0
2017-02-01,27.956,28.497,27.668,28.059,47320.0
2017-02-02,28.186,28.468,27.814,28.194,63150.0
2017-02-03,28.318,29.023,28.004,28.972,103955.0
2017-02-04,28.318,29.023,28.004,28.972,103955.0
2017-02-05,28.318,29.023,28.004,28.972,103955.0
2017-02-06,28.965,29.104,27.956,28.055,49004.0
2017-02-07,28.055,28.062,27.554,27.993,71229.0
2017-02-08,27.92,27.967,26.977,27.196,64487.0
2017-02-09,27.258,27.843,27.258,27.781,64101.0
2017-02-10,27.792,28.563,27.792,28.139,57189.0
2017-02-11,27.792,28.563,27.792,28.139,57189.0
2017-02-12,27.792,28.563,27.792,28.139,57189.0
2017-02-13,28.249,28.68,28.249,28.263,43931.0
2017-02-14,28.285,28.504,28.183,28.3,23746.0
2017-02-15,28.424,29.1,28.3,28.98,70324.0
2017-02-16,28.903,29.385,28.786,29.213,89271.0
2017-02-17,29.235,29.235,27.964,28.176,63981.0
2017-02-18,29.235,29.235,27.964,28.176,63981.0
2017-02-19,29.235,29.235,27.964,28.176,63981.0
2017-02-20,28.409,28.76,28.267,28.607,29227.0
2017-02-21,28.559,28.716,28.475,28.501,26367.0
2017-02-22,28.523,28.673,28.0,28.263,35526.0
2017-02-23,28.395,28.578,27.993,28.146,42839.0
2017-02-24,27.744,27.744,24.192,25.705,383762.0
2017-02-25,27.744,27.744,24.192,25.705,383762.0
2017-02-26,27.744,27.744,24.192,25.705,383762.0
2017-02-27,25.855,25.855,24.77,24.883,120970.0
2017-02-28,24.927,25.581,24.85,25.446,99073.0
2017-03-01,25.596,25.603,24.85,25.215,98418.0
2017-03-02,25.215,25.449,24.923,25.292,61638.0
2017-03-03,25.325,25.983,25.172,25.767,83391.0
2017-03-04,25.325,25.983,25.172,25.767,83391.0
2017-03-05,25.325,25.983,25.172,25.767,83391.0
2017-03-06,25.8,25.811,25.435,25.588,51826.0
2017-03-07,25.563,25.851,25.362,25.672,52458.0
2017-03-08,25.862,25.862,25.442,25.581,52010.0
2017-03-09,25.479,25.519,24.865,25.106,61037.0
2017-03-10,25.117,26.202,25.117,25.884,66421.0
2017-03-11,25.117,26.202,25.117,25.884,66421.0
2017-03-12,25.117,26.202,25.117,25.884,66421.0
2017-03-13,26.06,26.06,25.625,25.932,38104.0
2017-03-14,25.946,25.957,25.332,25.449,35393.0
2017-03-15,25.541,25.749,25.384,25.581,54405.0
2017-03-16,25.789,26.074,25.647,25.815,33789.0
2017-03-17,26.03,26.162,25.767,25.917,36445.0
2017-03-18,26.03,26.162,25.767,25.917,36445.0
2017-03-19,26.03,26.162,25.767,25.917,36445.0
2017-03-20,25.946,26.019,25.654,25.855,40286.0
2017-03-21,25.84,25.932,25.486,25.515,30254.0
2017-03-22,25.435,25.581,25.289,25.427,26378.0
2017-03-23,25.471,25.519,25.124,25.362,21300.0
2017-03-24,25.362,25.416,25.179,25.362,20375.0
2017-03-25,25.362,25.416,25.179,25.362,20375.0
2017-03-26,25.362,25.416,25.179,25.362,20375.0
2017-03-27,25.321,25.362,25.069,25.124,21229.0
2017-03-28,25.088,25.442,25.088,25.365,32950.0
2017-03-29,25.435,25.53,25.31,25.413,24377.0
2017-03-30,25.46,26.231,25.402,26.085,50182.0
2017-03-31,26.085,26.169,25.716,25.76,38677.0
2017-04-01,26.085,26.169,25.716,25.76,38677.0
2017-04-02,26.085,26.169,25.716,25.76,38677.0
2017-04-03,25.639,26.173,25.625,26.093,59485.0
2017-04-04,26.22,26.22,25.95,26.093,42463.0
2017-04-05,26.093,26.235,25.998,26.118,59131.0
2017-04-06,26.195,26.195,25.829,26.093,43686.0
2017-04-07,26.158,26.308,26.016,26.093,46955.0
2017-04-08,26.158,26.308,26.016,26.093,46955.0
2017-04-09,26.158,26.308,26.016,26.093,46955.0
2017-04-10,26.195,26.22,25.873,26.038,28312.0
2017-04-11,25.691,25.691,24.718,24.941,109062.0
2017-04-12,24.923,25.095,24.17,24.777,77241.0
2017-04-13,24.777,24.828,24.313,24.47,72353.0
2017-04-14,24.777,24.828,24.313,24.47,72353.0
2017-04-15,24.777,24.828,24.313,24.47,72353.0
2017-04-16,24.777,24.828,24.313,24.47,72353.0
2017-04-17,24.777,24.828,24.313,24.47,72353.0
2017-04-18,24.324,24.448,23.984,24.126,107299.0
2017-04-19,24.083,24.408,23.958,24.258,60104.0
2017-04-20,24.105,24.382,23.83,24.21,68109.0
2017-04-21,24.042,24.415,24.042,24.287,48779.0
2017-04-22,24.042,24.415,24.042,24.287,48779.0
2017-04-23,24.042,24.415,24.042,24.287,48779.0
2017-04-24,24.485,25.285,24.481,24.854,65925.0
2017-04-25,24.656,25.252,24.514,25.142,68026.0
2017-04-26,25.208,25.387,24.854,25.025,44971.0
2017-04-27,25.215,25.215,24.55,25.029,47321.0
2017-04-28,25.109,25.278,24.872,25.047,33878.0
2017-04-29,25.109,25.278,24.872,25.047,33878.0
2017-04-30,25.109,25.278,24.872,25.047,33878.0
2017-05-01,25.109,25.278,24.872,25.047,33878.0
2017-05-02,25.27,25.395,24.598,25.256,60532.0
2017-05-03,25.27,25.431,25.0,25.431,48234.0
2017-05-04,25.435,25.632,25.095,25.142,67764.0
2017-05-05,25.142,25.212,24.704,25.157,52106.0
2017-05-06,25.142,25.212,24.704,25.157,52106.0
2017-05-07,25.142,25.212,24.704,25.157,52106.0
2017-05-08,25.23,25.303,24.996,25.033,35769.0
2017-05-09,25.0,25.837,25.0,25.683,50234.0
2017-05-10,25.636,26.294,25.493,26.202,66720.0
2017-05-11,26.103,26.312,25.749,25.946,39130.0
2017-05-12,26.103,26.312,25.654,26.056,33617.0
2017-05-13,26.103,26.312,25.654,26.056,33617.0
2017-05-14,26.103,26.312,25.654,26.056,33617.0
2017-05-15,26.242,26.604,25.946,25.946,49160.0
2017-05-16,25.946,26.312,25.727,25.943,66184.0
2017-05-17,26.008,26.111,25.435,25.515,44568.0
2017-05-18,25.906,25.943,25.186,25.669,65399.0
2017-05-19,25.939,27.182,25.859,27.002,125769.0
2017-05-20,25.939,27.182,25.859,27.002,125769.0
2017-05-21,25.939,27.182,25.859,27.002,125769.0
2017-05-22,27.189,27.408,26.761,26.834,71045.0
2017-05-23,26.984,27.163,26.772,26.812,52552.0
2017-05-24,26.856,27.364,26.834,27.152,40548.0
2017-05-25,27.218,27.218,26.791,26.896,33016.0
2017-05-26,26.86,26.959,26.56,26.86,51746.0
2017-05-27,26.86,26.959,26.56,26.86,51746.0
2017-05-28,26.86,26.959,26.56,26.86,51746.0
2017-05-29,27.376,27.789,27.376,27.743,60936.0
2017-05-30,27.679,27.815,27.376,27.376,69518.0
2017-05-31,27.307,27.489,26.595,26.651,90614.0
2017-06-01,26.951,27.96,26.655,27.948,77475.0
2017-06-02,27.732,28.172,27.63,27.755,51167.0
2017-06-03,27.732,28.172,27.63,27.755,51167.0
2017-06-04,27.732,28.172,27.63,27.755,51167.0
2017-06-05,27.755,28.551,27.755,28.138,50090.0
2017-06-06,28.221,28.369,27.687,27.724,52802.0
2017-06-07,27.679,28.054,27.527,27.747,46678.0
2017-06-08,27.91,27.91,27.068,27.292,43658.0
2017-06-09,27.448,27.561,26.75,26.833,60235.0
2017-06-10,27.448,27.561,26.75,26.833,60235.0
2017-06-11,27.448,27.561,26.75,26.833,60235.0
2017-06-12,27.08,27.08,26.557,26.621,31473.0
2017-06-13,26.94,27.057,26.541,26.921,63345.0
2017-06-14,27.042,27.353,26.617,26.621,60555.0
2017-06-15,26.792,26.924,26.174,26.193,75370.0
2017-06-16,26.356,27.205,26.352,27.186,242646.0
2017-06-17,26.356,27.205,26.352,27.186,242646.0
2017-06-18,26.356,27.205,26.352,27.186,242646.0
2017-06-19,27.205,27.486,26.852,26.886,79007.0
2017-06-20,27.11,27.277,26.86,26.89,34717.0
2017-06-21,26.89,26.89,26.303,26.659,40768.0
2017-06-22,26.564,26.568,25.745,26.094,58176.0
2017-06-23,26.193,26.306,25.893,26.291,33865.0
2017-06-24,26.193,26.306,25.893,26.291,33865.0
2017-06-25,26.193,26.306,25.893,26.291,33865.0
2017-06-26,26.238,26.504,26.086,26.261,38466.0
2017-06-27,26.155,26.261,25.863,26.033,39881.0
2017-06-28,26.011,26.629,25.745,26.325,32220.0
2017-06-29,26.591,26.636,26.079,26.162,38242.0
2017-06-30,26.337,26.659,26.268,26.522,40172.0
2017-07-01,26.337,26.659,26.268,26.522,40172.0
2017-07-02,26.337,26.659,26.268,26.522,40172.0
2017-07-03,26.541,26.689,26.105,26.458,22828.0
2017-07-04,26.439,26.564,26.143,26.162,38149.0
2017-07-05,26.303,26.367,25.43,25.783,55342.0
2017-07-06,25.688,25.939,25.275,25.609,45703.0
2017-07-07,25.688,25.848,25.529,25.685,50267.0
2017-07-08,25.688,25.848,25.529,25.685,50267.0
2017-07-09,25.688,25.848,25.529,25.685,50267.0
2017-07-10,25.984,25.984,25.408,25.597,26331.0
2017-07-11,26.261,27.148,26.045,27.05,86385.0
2017-07-12,27.072,27.596,27.072,27.531,45742.0
2017-07-13,27.523,27.884,27.383,27.531,38872.0
2017-07-14,27.645,28.437,27.55,28.286,45357.0
2017-07-15,27.645,28.437,27.55,28.286,45357.0
2017-07-16,27.645,28.437,27.55,28.286,45357.0
2017-07-17,28.21,28.778,28.066,28.415,54239.0
2017-07-18,28.377,28.699,28.176,28.396,47145.0
2017-07-19,28.346,28.809,28.32,28.634,64194.0
2017-07-20,28.452,28.847,27.918,28.051,57814.0
2017-07-21,28.536,28.536,26.177,27.793,140707.0
2017-07-22,28.536,28.536,26.177,27.793,140707.0
2017-07-23,28.536,28.536,26.177,27.793,140707.0
2017-07-24,27.944,29.905,27.827,29.817,177724.0
2017-07-25,29.306,30.712,28.892,30.318,113890.0
2017-07-26,30.333,30.705,30.208,30.485,79215.0
2017-07-27,30.371,31.084,30.333,30.598,78982.0
2017-07-28,30.708,30.902,29.931,30.015,64788.0
2017-07-29,30.708,30.902,29.931,30.015,64788.0
2017-07-30,30.708,30.902,29.931,30.015,64788.0
2017-07-31,30.125,31.08,30.125,30.515,57388.0
2017-08-01,30.405,31.266,30.401,31.232,52837.0
2017-08-02,31.228,31.766,31.05,31.126,76574.0
2017-08-03,31.091,31.22,30.504,30.947,59956.0
2017-08-04,30.978,30.978,30.269,30.909,72787.0
2017-08-05,30.978,30.978,30.269,30.909,72787.0
2017-08-06,30.978,30.978,30.269,30.909,72787.0
2017-08-07,30.796,30.981,30.621,30.925,61489.0
2017-08-08,30.94,31.107,30.735,31.084,51802.0
2017-08-09,30.94,31.243,30.636,30.868,52977.0
2017-08-10,30.773,31.144,30.712,31.0,46634.0
2017-08-11,30.735,31.023,30.523,30.784,77434.0
2017-08-12,30.735,31.023,30.523,30.784,77434.0
2017-08-13,30.735,31.023,30.523,30.784,77434.0
2017-08-14,30.674,30.955,30.671,30.894,26626.0
2017-08-15,30.78,31.091,30.667,30.716,21043.0
2017-08-16,30.83,31.649,30.822,31.406,52428.0
2017-08-17,31.471,31.611,31.091,31.319,45178.0
2017-08-18,31.091,31.205,30.689,31.156,39408.0
2017-08-19,31.091,31.205,30.689,31.156,39408.0
2017-08-20,31.091,31.205,30.689,31.156,39408.0
2017-08-21,31.156,31.603,31.156,31.584,40351.0
2017-08-22,31.66,32.127,31.615,32.077,92600.0
2017-08-23,32.096,32.513,31.96,32.259,43755.0
2017-08-24,32.369,32.699,32.005,32.005,52737.0
2017-08-25,32.005,32.195,31.778,31.808,19229.0
2017-08-26,32.005,32.195,31.778,31.808,19229.0
2017-08-27,32.005,32.195,31.778,31.808,19229.0
2017-08-28,31.565,31.99,31.501,31.641,25921.0
2017-08-29,31.599,32.282,31.0,32.282,64126.0
2017-08-30,32.077,32.691,32.051,32.691,41726.0
2017-08-31,32.76,32.828,32.324,32.479,62162.0
2017-09-01,32.403,32.949,32.403,32.779,43944.0
2017-09-02,32.403,32.949,32.403,32.779,43944.0
2017-09-03,32.403,32.949,32.403,32.779,43944.0
2017-09-04,32.741,32.76,32.271,32.297,28177.0
2017-09-05,32.233,33.241,32.233,33.082,91530.0
2017-09-06,32.983,33.328,32.896,33.074,47699.0
2017-09-07,32.957,33.499,32.836,32.847,56084.0
2017-09-08,32.771,33.609,32.676,32.976,66097.0
2017-09-09,32.771,33.609,32.676,32.976,66097.0
2017-09-10,32.771,33.609,32.676,32.976,66097.0
2017-09-11,33.002,33.51,32.957,33.162,45657.0
2017-09-12,33.09,33.62,33.082,33.219,38532.0
2017-09-13,33.291,33.45,32.987,33.363,28792.0
2017-09-14,33.188,33.518,33.188,33.332,23572.0
2017-09-15,33.465,33.874,33.222,33.461,57524.0
2017-09-16,33.465,33.874,33.222,33.461,57524.0
2017-09-17,33.465,33.874,33.222,33.461,57524.0
2017-09-18,33.438,33.59,33.192,33.31,27889.0
2017-09-19,33.215,34.049,33.215,33.715,70270.0
2017-09-20,33.791,35.152,33.727,35.148,166022.0
2017-09-21,34.982,35.107,34.519,34.705,52088.0
2017-09-22,34.504,34.667,34.045,34.549,64601.0
2017-09-23,34.504,34.667,34.045,34.549,64601.0
2017-09-24,34.504,34.667,34.045,34.549,64601.0
2017-09-25,34.572,35.088,34.504,34.883,51458.0
2017-09-26,34.921,35.365,34.686,35.02,59546.0
2017-09-27,34.836,36.128,34.161,36.05,102953.0
2017-09-28,35.996,36.062,35.16,35.254,61460.0
2017-09-29,35.137,35.917,35.137,35.917,66881.0
2017-09-30,35.137,35.917,35.137,35.917,66881.0
2017-10-01,35.137,35.917,35.137,35.917,66881.0
2017-10-02,35.683,36.074,35.539,35.914,55817.0
2017-10-03,35.89,36.031,35.508,35.917,72268.0
2017-10-04,35.996,36.655,35.898,36.655,51746.0
2017-10-05,36.616,36.655,36.007,36.148,62101.0
2017-10-06,36.113,36.655,36.113,36.402,53543.0
2017-10-07,36.113,36.655,36.113,36.402,53543.0
2017-10-08,36.113,36.655,36.113,36.402,53543.0
2017-10-09,36.378,36.378,35.917,36.058,37728.0
2017-10-10,35.917,36.148,35.8,36.105,34678.0
2017-10-11,35.917,36.386,35.878,36.351,52146.0
2017-10-12,36.296,36.335,35.949,36.113,23649.0
2017-10-13,35.839,36.374,35.176,36.058,91967.0
2017-10-14,35.839,36.374,35.176,36.058,91967.0
2017-10-15,35.839,36.374,35.176,36.058,91967.0
2017-10-16,36.011,36.405,35.999,36.277,56256.0
2017-10-17,36.16,36.316,35.902,36.089,33462.0
2017-10-18,35.972,36.62,35.902,36.292,38109.0
2017-10-19,34.824,34.938,33.302,33.669,201092.0
2017-10-20,33.653,33.801,33.087,33.263,74621.0
2017-10-21,33.653,33.801,33.087,33.263,74621.0
2017-10-22,33.653,33.801,33.087,33.263,74621.0
2017-10-23,33.146,33.649,33.028,33.204,45373.0
2017-10-24,33.317,33.477,32.736,32.868,54559.0
2017-10-25,32.755,33.142,32.677,32.81,44214.0
2017-10-26,32.794,33.274,32.794,33.052,52670.0
2017-10-27,33.052,33.325,32.943,33.067,63093.0
2017-10-28,33.052,33.325,32.943,33.067,63093.0
2017-10-29,33.052,33.325,32.943,33.067,63093.0
2017-10-30,32.958,33.341,32.958,33.185,26632.0
2017-10-31,32.958,33.146,32.81,32.81,31832.0
2017-11-01,32.794,33.278,32.693,33.052,52607.0
2017-11-02,32.935,33.114,31.869,32.111,58274.0
2017-11-03,32.099,32.622,31.896,32.622,85791.0
2017-11-04,32.099,32.622,31.896,32.622,85791.0
2017-11-05,32.099,32.622,31.896,32.622,85791.0
2017-11-06,32.24,32.689,32.162,32.509,45406.0
2017-11-07,32.396,32.833,32.236,32.322,42426.0
2017-11-08,32.911,34.852,32.911,33.973,146824.0
2017-11-09,34.102,35.824,34.102,34.707,117826.0
2017-11-10,34.707,35.215,34.668,34.953,77471.0
2017-11-11,34.707,35.215,34.668,34.953,77471.0
2017-11-12,34.707,35.215,34.668,34.953,77471.0
2017-11-13,35.098,35.098,34.071,34.356,45805.0
2017-11-14,34.239,34.582,34.004,34.289,50135.0
2017-11-15,34.453,34.559,33.934,34.161,45947.0
2017-11-16,34.141,34.555,33.801,34.508,48196.0
2017-11-17,34.598,35.008,34.227,34.61,59491.0
2017-11-18,34.598,35.008,34.227,34.61,59491.0
2017-11-19,34.598,35.008,34.227,34.61,59491.0
2017-11-20,34.52,34.711,34.184,34.325,36419.0
2017-11-21,34.215,34.973,34.215,34.934,30595.0
2017-11-22,34.902,34.977,34.293,34.902,41429.0
2017-11-23,34.641,35.293,34.629,35.172,27731.0
2017-11-24,35.027,36.605,35.027,35.796,78028.0
2017-11-25,35.027,36.605,35.027,35.796,78028.0
2017-11-26,35.027,36.605,35.027,35.796,78028.0
2017-11-27,35.687,35.691,34.617,34.617,43124.0
2017-11-28,34.668,34.93,34.41,34.41,28553.0
2017-11-29,34.516,34.938,34.274,34.613,33503.0
2017-11-30,34.496,34.941,34.278,34.898,39144.0
2017-12-01,34.941,35.871,34.922,35.773,62722.0
2017-12-02,34.941,35.871,34.922,35.773,62722.0
2017-12-03,34.941,35.871,34.922,35.773,62722.0
2017-12-04,35.605,36.152,35.605,36.152,32025.0
2017-12-05,35.898,36.581,35.898,36.312,65093.0
2017-12-06,35.937,36.964,35.921,36.484,94547.0
2017-12-07,36.542,36.874,36.526,36.718,44950.0
2017-12-08,36.671,37.159,36.257,36.273,63028.0
2017-12-09,36.671,37.159,36.257,36.273,63028.0
2017-12-10,36.671,37.159,36.257,36.273,63028.0
2017-12-11,36.331,36.605,35.632,36.14,49797.0
2017-12-12,36.222,37.35,36.222,36.862,61537.0
2017-12-13,36.933,37.612,36.925,37.405,61608.0
2017-12-14,37.635,37.795,37.475,37.639,54184.0
2017-12-15,37.651,39.736,37.651,39.037,184933.0
2017-12-16,37.651,39.736,37.651,39.037,184933.0
2017-12-17,37.651,39.736,37.651,39.037,184933.0
2017-12-18,38.885,40.274,38.494,39.884,82500.0
2017-12-19,39.814,40.485,38.931,39.384,122553.0
2017-12-20,39.275,39.658,39.111,39.111,35108.0
2017-12-21,38.838,39.228,38.576,39.006,40827.0
2017-12-22,38.892,39.814,37.249,38.646,71755.0
2017-12-23,38.892,39.814,37.249,38.646,71755.0
2017-12-24,38.892,39.814,37.249,38.646,71755.0
2017-12-25,38.892,39.814,37.249,38.646,71755.0
2017-12-26,38.892,39.814,37.249,38.646,71755.0
2017-12-27,38.896,40.212,38.732,40.056,62941.0
2017-12-28,40.064,40.173,39.283,39.408,33011.0
2017-12-29,39.4,39.579,39.029,39.119,23527.0
2017-12-30,39.4,39.579,39.029,39.119,23527.0
2017-12-31,39.4,39.579,39.029,39.119,23527.0
2018-01-01,39.4,39.579,39.029,39.119,23527.0
2018-01-02,39.041,39.626,39.041,39.158,29060.0
2018-01-03,39.041,39.626,38.916,39.009,42291.0
2018-01-04,39.158,40.368,39.158,40.212,54038.0
2018-01-05,40.173,41.188,40.056,40.134,80889.0
2018-01-06,40.173,41.188,40.056,40.134,80889.0
2018-01-07,40.173,41.188,40.056,40.134,80889.0
2018-01-08,40.134,40.915,40.134,40.758,40618.0
2018-01-09,40.876,41.305,40.602,40.641,31611.0
2018-01-10,40.524,41.266,39.978,41.149,70637.0
2018-01-11,41.032,41.774,41.032,41.617,46776.0
2018-01-12,41.539,42.047,41.305,41.774,38513.0
2018-01-13,41.539,42.047,41.305,41.774,38513.0
2018-01-14,41.539,42.047,41.305,41.774,38513.0
2018-01-15,42.008,43.14,42.008,42.125,71952.0
2018-01-16,42.164,42.32,41.071,41.071,45290.0
