,IAG LN Equity
2019-12-25,31.9649
2019-12-26,31.9649
2019-12-27,31.9649
2019-12-28,31.9649
2019-12-29,31.9649
2019-12-30,31.9649
2019-12-31,24.8047
2020-01-01,24.8047
2020-01-02,24.8047
2020-01-03,24.8047
2020-01-04,24.8047
2020-01-05,24.8047
2020-01-06,24.8047
2020-01-07,24.8047
2020-01-08,24.8047
2020-01-09,24.8047
2020-01-10,24.8047
2020-01-11,24.8047
2020-01-12,24.8047
2020-01-13,24.8047
2020-01-14,24.8047
2020-01-15,24.8047
2020-01-16,24.8047
2020-01-17,24.8047
2020-01-18,24.8047
2020-01-19,24.8047
2020-01-20,24.8047
2020-01-21,24.8047
2020-01-22,24.8047
2020-01-23,24.8047
2020-01-24,24.8047
2020-01-25,24.8047
2020-01-26,24.8047
2020-01-27,24.8047
2020-01-28,24.8047
2020-01-29,24.8047
2020-01-30,24.8047
2020-01-31,24.8047
2020-02-01,24.8047
2020-02-02,24.8047
2020-02-03,24.8047
2020-02-04,24.8047
2020-02-05,24.8047
2020-02-06,24.8047
2020-02-07,24.8047
2020-02-08,24.8047
2020-02-09,24.8047
2020-02-10,24.8047
2020-02-11,24.8047
2020-02-12,24.8047
2020-02-13,24.8047
2020-02-14,24.8047
2020-02-15,24.8047
2020-02-16,24.8047
2020-02-17,24.8047
2020-02-18,24.8047
2020-02-19,24.8047
2020-02-20,24.8047
2020-02-21,24.8047
2020-02-22,24.8047
2020-02-23,24.8047
2020-02-24,24.8047
2020-02-25,24.8047
2020-02-26,24.8047
2020-02-27,24.8047
2020-02-28,24.8047
2020-02-29,24.8047
2020-03-01,24.8047
2020-03-02,24.8047
2020-03-03,24.8047
2020-03-04,24.8047
2020-03-05,24.8047
2020-03-06,24.8047
2020-03-07,24.8047
2020-03-08,24.8047
2020-03-09,24.8047
2020-03-10,24.8047
2020-03-11,24.8047
2020-03-12,24.8047
2020-03-13,24.8047
2020-03-14,24.8047
2020-03-15,24.8047
2020-03-16,24.8047
2020-03-17,24.8047
2020-03-18,24.8047
2020-03-19,24.8047
2020-03-20,24.8047
2020-03-21,24.8047
2020-03-22,24.8047
2020-03-23,24.8047
2020-03-24,24.8047
2020-03-25,24.8047
2020-03-26,24.8047
2020-03-27,24.8047
2020-03-28,24.8047
2020-03-29,24.8047
2020-03-30,24.8047
2020-03-31,24.8047
2020-04-01,24.8047
2020-04-02,24.8047
2020-04-03,24.8047
2020-04-04,24.8047
2020-04-05,24.8047
2020-04-06,24.8047
2020-04-07,24.8047
2020-04-08,24.8047
2020-04-09,24.8047
2020-04-10,24.8047
2020-04-11,24.8047
2020-04-12,24.8047
2020-04-13,24.8047
2020-04-14,24.8047
2020-04-15,24.8047
2020-04-16,24.8047
2020-04-17,24.8047
2020-04-18,24.8047
2020-04-19,24.8047
2020-04-20,24.8047
2020-04-21,24.8047
2020-04-22,24.8047
2020-04-23,24.8047
2020-04-24,24.8047
2020-04-25,24.8047
2020-04-26,24.8047
2020-04-27,24.8047
2020-04-28,24.8047
2020-04-29,24.8047
2020-04-30,24.8047
2020-05-01,24.8047
2020-05-02,24.8047
2020-05-03,24.8047
2020-05-04,24.8047
2020-05-05,24.8047
2020-05-06,24.8047
2020-05-07,24.8047
2020-05-08,24.8047
2020-05-09,24.8047
2020-05-10,24.8047
2020-05-11,24.8047
2020-05-12,24.8047
2020-05-13,24.8047
2020-05-14,24.8047
2020-05-15,24.8047
2020-05-16,24.8047
2020-05-17,24.8047
2020-05-18,24.8047
2020-05-19,24.8047
2020-05-20,24.8047
2020-05-21,24.8047
2020-05-22,24.8047
2020-05-23,24.8047
2020-05-24,24.8047
2020-05-25,24.8047
2020-05-26,24.8047
2020-05-27,24.8047
2020-05-28,24.8047
2020-05-29,24.8047
2020-05-30,24.8047
2020-05-31,24.8047
2020-06-01,24.8047
2020-06-02,24.8047
2020-06-03,24.8047
2020-06-04,24.8047
2020-06-05,24.8047
2020-06-06,24.8047
2020-06-07,24.8047
2020-06-08,24.8047
2020-06-09,24.8047
2020-06-10,24.8047
2020-06-11,24.8047
2020-06-12,24.8047
2020-06-13,24.8047
2020-06-14,24.8047
2020-06-15,24.8047
2020-06-16,24.8047
2020-06-17,24.8047
2020-06-18,24.8047
2020-06-19,24.8047
2020-06-20,24.8047
2020-06-21,24.8047
2020-06-22,24.8047
2020-06-23,24.8047
2020-06-24,24.8047
2020-06-25,24.8047
2020-06-26,24.8047
2020-06-27,24.8047
2020-06-28,24.8047
2020-06-29,24.8047
2020-06-30,-78.9882
2020-07-01,-78.9882
2020-07-02,-78.9882
2020-07-03,-78.9882
2020-07-04,-78.9882
2020-07-05,-78.9882
2020-07-06,-78.9882
2020-07-07,-78.9882
2020-07-08,-78.9882
2020-07-09,-78.9882
2020-07-10,-78.9882
2020-07-11,-78.9882
2020-07-12,-78.9882
2020-07-13,-78.9882
2020-07-14,-78.9882
2020-07-15,-78.9882
2020-07-16,-78.9882
2020-07-17,-78.9882
2020-07-18,-78.9882
2020-07-19,-78.9882
2020-07-20,-78.9882
2020-07-21,-78.9882
2020-07-22,-78.9882
2020-07-23,-78.9882
2020-07-24,-78.9882
2020-07-25,-78.9882
2020-07-26,-78.9882
2020-07-27,-78.9882
2020-07-28,-78.9882
2020-07-29,-78.9882
2020-07-30,-78.9882
2020-07-31,-78.9882
2020-08-01,-78.9882
2020-08-02,-78.9882
2020-08-03,-78.9882
2020-08-04,-78.9882
2020-08-05,-78.9882
2020-08-06,-78.9882
2020-08-07,-78.9882
2020-08-08,-78.9882
2020-08-09,-78.9882
2020-08-10,-78.9882
2020-08-11,-78.9882
2020-08-12,-78.9882
2020-08-13,-78.9882
2020-08-14,-78.9882
2020-08-15,-78.9882
2020-08-16,-78.9882
2020-08-17,-78.9882
2020-08-18,-78.9882
2020-08-19,-78.9882
2020-08-20,-78.9882
2020-08-21,-78.9882
2020-08-22,-78.9882
2020-08-23,-78.9882
2020-08-24,-78.9882
2020-08-25,-78.9882
2020-08-26,-78.9882
2020-08-27,-78.9882
2020-08-28,-78.9882
2020-08-29,-78.9882
2020-08-30,-78.9882
2020-08-31,-78.9882
2020-09-01,-78.9882
2020-09-02,-78.9882
2020-09-03,-78.9882
2020-09-04,-78.9882
2020-09-05,-78.9882
2020-09-06,-78.9882
2020-09-07,-78.9882
2020-09-08,-78.9882
2020-09-09,-78.9882
2020-09-10,-78.9882
2020-09-11,-78.9882
2020-09-12,-78.9882
2020-09-13,-78.9882
2020-09-14,-78.9882
2020-09-15,-78.9882
2020-09-16,-78.9882
2020-09-17,-78.9882
2020-09-18,-78.9882
2020-09-19,-78.9882
2020-09-20,-78.9882
2020-09-21,-78.9882
2020-09-22,-78.9882
2020-09-23,-78.9882
2020-09-24,-78.9882
2020-09-25,-78.9882
2020-09-26,-78.9882
2020-09-27,-78.9882
2020-09-28,-78.9882
2020-09-29,-78.9882
2020-09-30,-78.9882
2020-10-01,-78.9882
2020-10-02,-78.9882
2020-10-03,-78.9882
2020-10-04,-78.9882
2020-10-05,-78.9882
2020-10-06,-78.9882
2020-10-07,-78.9882
2020-10-08,-78.9882
2020-10-09,-78.9882
2020-10-10,-78.9882
2020-10-11,-78.9882
2020-10-12,-78.9882
2020-10-13,-78.9882
2020-10-14,-78.9882
2020-10-15,-78.9882
2020-10-16,-78.9882
2020-10-17,-78.9882
2020-10-18,-78.9882
2020-10-19,-78.9882
2020-10-20,-78.9882
2020-10-21,-78.9882
2020-10-22,-78.9882
2020-10-23,-78.9882
2020-10-24,-78.9882
2020-10-25,-78.9882
2020-10-26,-78.9882
2020-10-27,-78.9882
2020-10-28,-78.9882
2020-10-29,-78.9882
2020-10-30,-78.9882
2020-10-31,-78.9882
2020-11-01,-78.9882
2020-11-02,-78.9882
2020-11-03,-78.9882
2020-11-04,-78.9882
2020-11-05,-78.9882
2020-11-06,-78.9882
2020-11-07,-78.9882
2020-11-08,-78.9882
2020-11-09,-78.9882
2020-11-10,-78.9882
2020-11-11,-78.9882
2020-11-12,-78.9882
2020-11-13,-78.9882
2020-11-14,-78.9882
2020-11-15,-78.9882
2020-11-16,-78.9882
2020-11-17,-78.9882
2020-11-18,-78.9882
2020-11-19,-78.9882
2020-11-20,-78.9882
2020-11-21,-78.9882
2020-11-22,-78.9882
2020-11-23,-78.9882
2020-11-24,-78.9882
2020-11-25,-78.9882
2020-11-26,-78.9882
2020-11-27,-78.9882
2020-11-28,-78.9882
2020-11-29,-78.9882
2020-11-30,-78.9882
2020-12-01,-78.9882
2020-12-02,-78.9882
2020-12-03,-78.9882
2020-12-04,-78.9882
2020-12-05,-78.9882
2020-12-06,-78.9882
2020-12-07,-78.9882
2020-12-08,-78.9882
2020-12-09,-78.9882
2020-12-10,-78.9882
2020-12-11,-78.9882
2020-12-12,-78.9882
2020-12-13,-78.9882
2020-12-14,-78.9882
2020-12-15,-78.9882
2020-12-16,-78.9882
2020-12-17,-78.9882
2020-12-18,-78.9882
2020-12-19,-78.9882
2020-12-20,-78.9882
2020-12-21,-78.9882
2020-12-22,-78.9882
2020-12-23,-78.9882
2020-12-24,-78.9882
2020-12-25,-78.9882
2020-12-26,-78.9882
2020-12-27,-78.9882
2020-12-28,-78.9882
2020-12-29,-78.9882
2020-12-30,-78.9882
2020-12-31,-159.0961
2021-01-01,-159.0961
2021-01-02,-159.0961
2021-01-03,-159.0961
2021-01-04,-159.0961
2021-01-05,-159.0961
2021-01-06,-159.0961
2021-01-07,-159.0961
2021-01-08,-159.0961
2021-01-09,-159.0961
2021-01-10,-159.0961
2021-01-11,-159.0961
2021-01-12,-159.0961
2021-01-13,-159.0961
2021-01-14,-159.0961
2021-01-15,-159.0961
2021-01-16,-159.0961
2021-01-17,-159.0961
2021-01-18,-159.0961
2021-01-19,-159.0961
2021-01-20,-159.0961
2021-01-21,-159.0961
2021-01-22,-159.0961
2021-01-23,-159.0961
2021-01-24,-159.0961
2021-01-25,-159.0961
2021-01-26,-159.0961
2021-01-27,-159.0961
2021-01-28,-159.0961
2021-01-29,-159.0961
2021-01-30,-159.0961
2021-01-31,-159.0961
2021-02-01,-159.0961
2021-02-02,-159.0961
2021-02-03,-159.0961
2021-02-04,-159.0961
2021-02-05,-159.0961
2021-02-06,-159.0961
2021-02-07,-159.0961
2021-02-08,-159.0961
2021-02-09,-159.0961
2021-02-10,-159.0961
2021-02-11,-159.0961
2021-02-12,-159.0961
2021-02-13,-159.0961
2021-02-14,-159.0961
2021-02-15,-159.0961
2021-02-16,-159.0961
2021-02-17,-159.0961
2021-02-18,-159.0961
2021-02-19,-159.0961
2021-02-20,-159.0961
2021-02-21,-159.0961
2021-02-22,-159.0961
2021-02-23,-159.0961
2021-02-24,-159.0961
2021-02-25,-159.0961
2021-02-26,-159.0961
2021-02-27,-159.0961
2021-02-28,-159.0961
2021-03-01,-159.0961
2021-03-02,-159.0961
2021-03-03,-159.0961
2021-03-04,-159.0961
2021-03-05,-159.0961
2021-03-06,-159.0961
2021-03-07,-159.0961
2021-03-08,-159.0961
2021-03-09,-159.0961
2021-03-10,-159.0961
2021-03-11,-159.0961
2021-03-12,-159.0961
2021-03-13,-159.0961
2021-03-14,-159.0961
2021-03-15,-159.0961
2021-03-16,-159.0961
2021-03-17,-159.0961
2021-03-18,-159.0961
2021-03-19,-159.0961
2021-03-20,-159.0961
2021-03-21,-159.0961
2021-03-22,-159.0961
2021-03-23,-159.0961
2021-03-24,-159.0961
2021-03-25,-159.0961
2021-03-26,-159.0961
2021-03-27,-159.0961
2021-03-28,-159.0961
2021-03-29,-159.0961
2021-03-30,-159.0961
2021-03-31,-159.0961
2021-04-01,-159.0961
2021-04-02,-159.0961
2021-04-03,-159.0961
2021-04-04,-159.0961
2021-04-05,-159.0961
2021-04-06,-159.0961
2021-04-07,-159.0961
2021-04-08,-159.0961
2021-04-09,-159.0961
2021-04-10,-159.0961
2021-04-11,-159.0961
2021-04-12,-159.0961
2021-04-13,-159.0961
2021-04-14,-159.0961
2021-04-15,-159.0961
2021-04-16,-159.0961
2021-04-17,-159.0961
2021-04-18,-159.0961
2021-04-19,-159.0961
2021-04-20,-159.0961
2021-04-21,-159.0961
2021-04-22,-159.0961
2021-04-23,-159.0961
2021-04-24,-159.0961
2021-04-25,-159.0961
2021-04-26,-159.0961
2021-04-27,-159.0961
2021-04-28,-159.0961
2021-04-29,-159.0961
2021-04-30,-159.0961
2021-05-01,-159.0961
2021-05-02,-159.0961
2021-05-03,-159.0961
2021-05-04,-159.0961
2021-05-05,-159.0961
2021-05-06,-159.0961
2021-05-07,-159.0961
2021-05-08,-159.0961
2021-05-09,-159.0961
2021-05-10,-159.0961
2021-05-11,-159.0961
2021-05-12,-159.0961
2021-05-13,-159.0961
2021-05-14,-159.0961
2021-05-15,-159.0961
2021-05-16,-159.0961
2021-05-17,-159.0961
2021-05-18,-159.0961
2021-05-19,-159.0961
2021-05-20,-159.0961
2021-05-21,-159.0961
2021-05-22,-159.0961
2021-05-23,-159.0961
2021-05-24,-159.0961
2021-05-25,-159.0961
2021-05-26,-159.0961
2021-05-27,-159.0961
2021-05-28,-159.0961
2021-05-29,-159.0961
2021-05-30,-159.0961
2021-05-31,-159.0961
2021-06-01,-159.0961
2021-06-02,-159.0961
2021-06-03,-159.0961
2021-06-04,-159.0961
2021-06-05,-159.0961
2021-06-06,-159.0961
2021-06-07,-159.0961
2021-06-08,-159.0961
2021-06-09,-159.0961
2021-06-10,-159.0961
2021-06-11,-159.0961
2021-06-12,-159.0961
2021-06-13,-159.0961
2021-06-14,-159.0961
2021-06-15,-159.0961
2021-06-16,-159.0961
2021-06-17,-159.0961
2021-06-18,-159.0961
2021-06-19,-159.0961
2021-06-20,-159.0961
2021-06-21,-159.0961
2021-06-22,-159.0961
2021-06-23,-159.0961
2021-06-24,-159.0961
2021-06-25,-159.0961
2021-06-26,-159.0961
2021-06-27,-159.0961
2021-06-28,-159.0961
2021-06-29,-159.0961
2021-06-30,-612.9223
2021-07-01,-612.9223
2021-07-02,-612.9223
2021-07-03,-612.9223
2021-07-04,-612.9223
2021-07-05,-612.9223
2021-07-06,-612.9223
2021-07-07,-612.9223
2021-07-08,-612.9223
2021-07-09,-612.9223
2021-07-10,-612.9223
2021-07-11,-612.9223
2021-07-12,-612.9223
2021-07-13,-612.9223
2021-07-14,-612.9223
2021-07-15,-612.9223
2021-07-16,-612.9223
2021-07-17,-612.9223
2021-07-18,-612.9223
2021-07-19,-612.9223
2021-07-20,-612.9223
2021-07-21,-612.9223
2021-07-22,-612.9223
2021-07-23,-612.9223
2021-07-24,-612.9223
2021-07-25,-612.9223
2021-07-26,-612.9223
2021-07-27,-612.9223
2021-07-28,-612.9223
2021-07-29,-612.9223
2021-07-30,-612.9223
2021-07-31,-612.9223
2021-08-01,-612.9223
2021-08-02,-612.9223
2021-08-03,-612.9223
2021-08-04,-612.9223
2021-08-05,-612.9223
2021-08-06,-612.9223
2021-08-07,-612.9223
2021-08-08,-612.9223
2021-08-09,-612.9223
2021-08-10,-612.9223
2021-08-11,-612.9223
2021-08-12,-612.9223
2021-08-13,-612.9223
2021-08-14,-612.9223
2021-08-15,-612.9223
2021-08-16,-612.9223
2021-08-17,-612.9223
2021-08-18,-612.9223
2021-08-19,-612.9223
2021-08-20,-612.9223
2021-08-21,-612.9223
2021-08-22,-612.9223
2021-08-23,-612.9223
2021-08-24,-612.9223
2021-08-25,-612.9223
2021-08-26,-612.9223
2021-08-27,-612.9223
2021-08-28,-612.9223
2021-08-29,-612.9223
2021-08-30,-612.9223
2021-08-31,-612.9223
2021-09-01,-612.9223
2021-09-02,-612.9223
2021-09-03,-612.9223
2021-09-04,-612.9223
2021-09-05,-612.9223
2021-09-06,-612.9223
2021-09-07,-612.9223
2021-09-08,-612.9223
2021-09-09,-612.9223
2021-09-10,-612.9223
2021-09-11,-612.9223
2021-09-12,-612.9223
2021-09-13,-612.9223
2021-09-14,-612.9223
2021-09-15,-612.9223
2021-09-16,-612.9223
2021-09-17,-612.9223
2021-09-18,-612.9223
2021-09-19,-612.9223
2021-09-20,-612.9223
2021-09-21,-612.9223
2021-09-22,-612.9223
2021-09-23,-612.9223
2021-09-24,-612.9223
2021-09-25,-612.9223
2021-09-26,-612.9223
2021-09-27,-612.9223
2021-09-28,-612.9223
2021-09-29,-612.9223
2021-09-30,-612.9223
2021-10-01,-612.9223
2021-10-02,-612.9223
2021-10-03,-612.9223
2021-10-04,-612.9223
2021-10-05,-612.9223
2021-10-06,-612.9223
2021-10-07,-612.9223
2021-10-08,-612.9223
2021-10-09,-612.9223
2021-10-10,-612.9223
2021-10-11,-612.9223
2021-10-12,-612.9223
2021-10-13,-612.9223
2021-10-14,-612.9223
2021-10-15,-612.9223
2021-10-16,-612.9223
2021-10-17,-612.9223
2021-10-18,-612.9223
2021-10-19,-612.9223
2021-10-20,-612.9223
2021-10-21,-612.9223
2021-10-22,-612.9223
2021-10-23,-612.9223
2021-10-24,-612.9223
2021-10-25,-612.9223
2021-10-26,-612.9223
2021-10-27,-612.9223
2021-10-28,-612.9223
2021-10-29,-612.9223
2021-10-30,-612.9223
2021-10-31,-612.9223
2021-11-01,-612.9223
2021-11-02,-612.9223
2021-11-03,-612.9223
2021-11-04,-612.9223
2021-11-05,-612.9223
2021-11-06,-612.9223
2021-11-07,-612.9223
2021-11-08,-612.9223
2021-11-09,-612.9223
2021-11-10,-612.9223
2021-11-11,-612.9223
2021-11-12,-612.9223
2021-11-13,-612.9223
2021-11-14,-612.9223
2021-11-15,-612.9223
2021-11-16,-612.9223
2021-11-17,-612.9223
2021-11-18,-612.9223
2021-11-19,-612.9223
2021-11-20,-612.9223
2021-11-21,-612.9223
2021-11-22,-612.9223
2021-11-23,-612.9223
2021-11-24,-612.9223
2021-11-25,-612.9223
2021-11-26,-612.9223
2021-11-27,-612.9223
2021-11-28,-612.9223
2021-11-29,-612.9223
2021-11-30,-612.9223
2021-12-01,-612.9223
2021-12-02,-612.9223
2021-12-03,-612.9223
2021-12-04,-612.9223
2021-12-05,-612.9223
2021-12-06,-612.9223
2021-12-07,-612.9223
2021-12-08,-612.9223
2021-12-09,-612.9223
2021-12-10,-612.9223
2021-12-11,-612.9223
2021-12-12,-612.9223
2021-12-13,-612.9223
2021-12-14,-612.9223
2021-12-15,-612.9223
2021-12-16,-612.9223
2021-12-17,-612.9223
2021-12-18,-612.9223
2021-12-19,-612.9223
2021-12-20,-612.9223
2021-12-21,-612.9223
2021-12-22,-612.9223
2021-12-23,-612.9223
2021-12-24,-612.9223
2021-12-25,-612.9223
2021-12-26,-612.9223
2021-12-27,-612.9223
2021-12-28,-612.9223
2021-12-29,-612.9223
2021-12-30,-612.9223
2021-12-31,-42.1893
2022-01-01,-42.1893
2022-01-02,-42.1893
2022-01-03,-42.1893
2022-01-04,-42.1893
2022-01-05,-42.1893
2022-01-06,-42.1893
2022-01-07,-42.1893
2022-01-08,-42.1893
2022-01-09,-42.1893
2022-01-10,-42.1893
2022-01-11,-42.1893
2022-01-12,-42.1893
2022-01-13,-42.1893
2022-01-14,-42.1893
2022-01-15,-42.1893
2022-01-16,-42.1893
2022-01-17,-42.1893
2022-01-18,-42.1893
2022-01-19,-42.1893
2022-01-20,-42.1893
2022-01-21,-42.1893
2022-01-22,-42.1893
2022-01-23,-42.1893
2022-01-24,-42.1893
2022-01-25,-42.1893
2022-01-26,-42.1893
2022-01-27,-42.1893
2022-01-28,-42.1893
2022-01-29,-42.1893
2022-01-30,-42.1893
2022-01-31,-42.1893
2022-02-01,-42.1893
2022-02-02,-42.1893
2022-02-03,-42.1893
2022-02-04,-42.1893
2022-02-05,-42.1893
2022-02-06,-42.1893
2022-02-07,-42.1893
2022-02-08,-42.1893
2022-02-09,-42.1893
2022-02-10,-42.1893
2022-02-11,-42.1893
2022-02-12,-42.1893
2022-02-13,-42.1893
2022-02-14,-42.1893
2022-02-15,-42.1893
2022-02-16,-42.1893
2022-02-17,-42.1893
2022-02-18,-42.1893
2022-02-19,-42.1893
2022-02-20,-42.1893
2022-02-21,-42.1893
2022-02-22,-42.1893
2022-02-23,-42.1893
2022-02-24,-42.1893
2022-02-25,-42.1893
2022-02-26,-42.1893
2022-02-27,-42.1893
2022-02-28,-42.1893
2022-03-01,-42.1893
2022-03-02,-42.1893
2022-03-03,-42.1893
2022-03-04,-42.1893
2022-03-05,-42.1893
2022-03-06,-42.1893
2022-03-07,-42.1893
2022-03-08,-42.1893
2022-03-09,-42.1893
2022-03-10,-42.1893
2022-03-11,-42.1893
2022-03-12,-42.1893
2022-03-13,-42.1893
2022-03-14,-42.1893
2022-03-15,-42.1893
2022-03-16,-42.1893
2022-03-17,-42.1893
2022-03-18,-42.1893
2022-03-19,-42.1893
2022-03-20,-42.1893
2022-03-21,-42.1893
2022-03-22,-42.1893
2022-03-23,-42.1893
2022-03-24,-42.1893
2022-03-25,-42.1893
2022-03-26,-42.1893
2022-03-27,-42.1893
2022-03-28,-42.1893
2022-03-29,-42.1893
2022-03-30,-42.1893
2022-03-31,-42.1893
2022-04-01,-42.1893
2022-04-02,-42.1893
2022-04-03,-42.1893
2022-04-04,-42.1893
2022-04-05,-42.1893
2022-04-06,-42.1893
2022-04-07,-42.1893
2022-04-08,-42.1893
2022-04-09,-42.1893
2022-04-10,-42.1893
2022-04-11,-42.1893
2022-04-12,-42.1893
2022-04-13,-42.1893
2022-04-14,-42.1893
2022-04-15,-42.1893
2022-04-16,-42.1893
2022-04-17,-42.1893
2022-04-18,-42.1893
2022-04-19,-42.1893
2022-04-20,-42.1893
2022-04-21,-42.1893
2022-04-22,-42.1893
2022-04-23,-42.1893
2022-04-24,-42.1893
2022-04-25,-42.1893
2022-04-26,-42.1893
2022-04-27,-42.1893
2022-04-28,-42.1893
2022-04-29,-42.1893
2022-04-30,-42.1893
2022-05-01,-42.1893
2022-05-02,-42.1893
2022-05-03,-42.1893
2022-05-04,-42.1893
2022-05-05,-42.1893
2022-05-06,-42.1893
2022-05-07,-42.1893
2022-05-08,-42.1893
2022-05-09,-42.1893
2022-05-10,-42.1893
2022-05-11,-42.1893
2022-05-12,-42.1893
2022-05-13,-42.1893
2022-05-14,-42.1893
2022-05-15,-42.1893
2022-05-16,-42.1893
2022-05-17,-42.1893
2022-05-18,-42.1893
2022-05-19,-42.1893
2022-05-20,-42.1893
2022-05-21,-42.1893
2022-05-22,-42.1893
2022-05-23,-42.1893
2022-05-24,-42.1893
2022-05-25,-42.1893
2022-05-26,-42.1893
2022-05-27,-42.1893
2022-05-28,-42.1893
2022-05-29,-42.1893
2022-05-30,-42.1893
2022-05-31,-42.1893
2022-06-01,-42.1893
2022-06-02,-42.1893
2022-06-03,-42.1893
2022-06-04,-42.1893
2022-06-05,-42.1893
2022-06-06,-42.1893
2022-06-07,-42.1893
2022-06-08,-42.1893
2022-06-09,-42.1893
2022-06-10,-42.1893
2022-06-11,-42.1893
2022-06-12,-42.1893
2022-06-13,-42.1893
2022-06-14,-42.1893
2022-06-15,-42.1893
2022-06-16,-42.1893
2022-06-17,-42.1893
2022-06-18,-42.1893
2022-06-19,-42.1893
2022-06-20,-42.1893
2022-06-21,-42.1893
2022-06-22,-42.1893
2022-06-23,-42.1893
2022-06-24,-42.1893
2022-06-25,-42.1893
2022-06-26,-42.1893
2022-06-27,-42.1893
2022-06-28,-42.1893
2022-06-29,-42.1893
2022-06-30,-114.1268
2022-07-01,-114.1268
2022-07-02,-114.1268
2022-07-03,-114.1268
2022-07-04,-114.1268
2022-07-05,-114.1268
2022-07-06,-114.1268
2022-07-07,-114.1268
2022-07-08,-114.1268
2022-07-09,-114.1268
2022-07-10,-114.1268
2022-07-11,-114.1268
2022-07-12,-114.1268
2022-07-13,-114.1268
2022-07-14,-114.1268
2022-07-15,-114.1268
2022-07-16,-114.1268
2022-07-17,-114.1268
2022-07-18,-114.1268
2022-07-19,-114.1268
2022-07-20,-114.1268
2022-07-21,-114.1268
2022-07-22,-114.1268
2022-07-23,-114.1268
2022-07-24,-114.1268
2022-07-25,-114.1268
2022-07-26,-114.1268
2022-07-27,-114.1268
2022-07-28,-114.1268
2022-07-29,-114.1268
2022-07-30,-114.1268
2022-07-31,-114.1268
2022-08-01,-114.1268
2022-08-02,-114.1268
2022-08-03,-114.1268
2022-08-04,-114.1268
2022-08-05,-114.1268
2022-08-06,-114.1268
2022-08-07,-114.1268
2022-08-08,-114.1268
2022-08-09,-114.1268
2022-08-10,-114.1268
2022-08-11,-114.1268
2022-08-12,-114.1268
2022-08-13,-114.1268
2022-08-14,-114.1268
2022-08-15,-114.1268
2022-08-16,-114.1268
2022-08-17,-114.1268
2022-08-18,-114.1268
2022-08-19,-114.1268
2022-08-20,-114.1268
2022-08-21,-114.1268
2022-08-22,-114.1268
2022-08-23,-114.1268
2022-08-24,-114.1268
2022-08-25,-114.1268
2022-08-26,-114.1268
2022-08-27,-114.1268
2022-08-28,-114.1268
2022-08-29,-114.1268
2022-08-30,-114.1268
2022-08-31,-114.1268
2022-09-01,-114.1268
2022-09-02,-114.1268
2022-09-03,-114.1268
2022-09-04,-114.1268
2022-09-05,-114.1268
2022-09-06,-114.1268
2022-09-07,-114.1268
2022-09-08,-114.1268
2022-09-09,-114.1268
2022-09-10,-114.1268
2022-09-11,-114.1268
2022-09-12,-114.1268
2022-09-13,-114.1268
2022-09-14,-114.1268
2022-09-15,-114.1268
2022-09-16,-114.1268
2022-09-17,-114.1268
2022-09-18,-114.1268
2022-09-19,-114.1268
2022-09-20,-114.1268
2022-09-21,-114.1268
2022-09-22,-114.1268
2022-09-23,-114.1268
2022-09-24,-114.1268
2022-09-25,-114.1268
2022-09-26,-114.1268
2022-09-27,-114.1268
2022-09-28,-114.1268
2022-09-29,-114.1268
2022-09-30,-114.1268
2022-10-01,-114.1268
2022-10-02,-114.1268
2022-10-03,-114.1268
2022-10-04,-114.1268
2022-10-05,-114.1268
2022-10-06,-114.1268
2022-10-07,-114.1268
2022-10-08,-114.1268
2022-10-09,-114.1268
2022-10-10,-114.1268
2022-10-11,-114.1268
2022-10-12,-114.1268
2022-10-13,-114.1268
2022-10-14,-114.1268
2022-10-15,-114.1268
2022-10-16,-114.1268
2022-10-17,-114.1268
2022-10-18,-114.1268
2022-10-19,-114.1268
2022-10-20,-114.1268
2022-10-21,-114.1268
2022-10-22,-114.1268
2022-10-23,-114.1268
2022-10-24,-114.1268
2022-10-25,-114.1268
2022-10-26,-114.1268
2022-10-27,-114.1268
2022-10-28,-114.1268
2022-10-29,-114.1268
2022-10-30,-114.1268
2022-10-31,-114.1268
2022-11-01,-114.1268
2022-11-02,-114.1268
2022-11-03,-114.1268
2022-11-04,-114.1268
2022-11-05,-114.1268
2022-11-06,-114.1268
2022-11-07,-114.1268
2022-11-08,-114.1268
2022-11-09,-114.1268
2022-11-10,-114.1268
2022-11-11,-114.1268
2022-11-12,-114.1268
2022-11-13,-114.1268
2022-11-14,-114.1268
2022-11-15,-114.1268
2022-11-16,-114.1268
2022-11-17,-114.1268
2022-11-18,-114.1268
2022-11-19,-114.1268
2022-11-20,-114.1268
2022-11-21,-114.1268
2022-11-22,-114.1268
2022-11-23,-114.1268
2022-11-24,-114.1268
2022-11-25,-114.1268
2022-11-26,-114.1268
2022-11-27,-114.1268
2022-11-28,-114.1268
2022-11-29,-114.1268
2022-11-30,-114.1268
2022-12-01,-114.1268
2022-12-02,-114.1268
2022-12-03,-114.1268
2022-12-04,-114.1268
2022-12-05,-114.1268
2022-12-06,-114.1268
2022-12-07,-114.1268
2022-12-08,-114.1268
2022-12-09,-114.1268
2022-12-10,-114.1268
2022-12-11,-114.1268
2022-12-12,-114.1268
2022-12-13,-114.1268
2022-12-14,-114.1268
2022-12-15,-114.1268
2022-12-16,-114.1268
2022-12-17,-114.1268
2022-12-18,-114.1268
