,RMV LN Equity
2019-08-11,488.6635
2019-08-12,488.6635
2019-08-13,488.6635
2019-08-14,488.6635
2019-08-15,488.6635
2019-08-16,488.6635
2019-08-17,488.6635
2019-08-18,488.6635
2019-08-19,488.6635
2019-08-20,488.6635
2019-08-21,488.6635
2019-08-22,488.6635
2019-08-23,488.6635
2019-08-24,488.6635
2019-08-25,488.6635
2019-08-26,488.6635
2019-08-27,488.6635
2019-08-28,488.6635
2019-08-29,488.6635
2019-08-30,488.6635
2019-08-31,488.6635
2019-09-01,488.6635
2019-09-02,488.6635
2019-09-03,488.6635
2019-09-04,488.6635
2019-09-05,488.6635
2019-09-06,488.6635
2019-09-07,488.6635
2019-09-08,488.6635
2019-09-09,488.6635
2019-09-10,488.6635
2019-09-11,488.6635
2019-09-12,488.6635
2019-09-13,488.6635
2019-09-14,488.6635
2019-09-15,488.6635
2019-09-16,488.6635
2019-09-17,488.6635
2019-09-18,488.6635
2019-09-19,488.6635
2019-09-20,488.6635
2019-09-21,488.6635
2019-09-22,488.6635
2019-09-23,488.6635
2019-09-24,488.6635
2019-09-25,488.6635
2019-09-26,488.6635
2019-09-27,488.6635
2019-09-28,488.6635
2019-09-29,488.6635
2019-09-30,488.6635
2019-10-01,488.6635
2019-10-02,488.6635
2019-10-03,488.6635
2019-10-04,488.6635
2019-10-05,488.6635
2019-10-06,488.6635
2019-10-07,488.6635
2019-10-08,488.6635
2019-10-09,488.6635
2019-10-10,488.6635
2019-10-11,488.6635
2019-10-12,488.6635
2019-10-13,488.6635
2019-10-14,488.6635
2019-10-15,488.6635
2019-10-16,488.6635
2019-10-17,488.6635
2019-10-18,488.6635
2019-10-19,488.6635
2019-10-20,488.6635
2019-10-21,488.6635
2019-10-22,488.6635
2019-10-23,488.6635
2019-10-24,488.6635
2019-10-25,488.6635
2019-10-26,488.6635
2019-10-27,488.6635
2019-10-28,488.6635
2019-10-29,488.6635
2019-10-30,488.6635
2019-10-31,488.6635
2019-11-01,488.6635
2019-11-02,488.6635
2019-11-03,488.6635
2019-11-04,488.6635
2019-11-05,488.6635
2019-11-06,488.6635
2019-11-07,488.6635
2019-11-08,488.6635
2019-11-09,488.6635
2019-11-10,488.6635
2019-11-11,488.6635
2019-11-12,488.6635
2019-11-13,488.6635
2019-11-14,488.6635
2019-11-15,488.6635
2019-11-16,488.6635
2019-11-17,488.6635
2019-11-18,488.6635
2019-11-19,488.6635
2019-11-20,488.6635
2019-11-21,488.6635
2019-11-22,488.6635
2019-11-23,488.6635
2019-11-24,488.6635
2019-11-25,488.6635
2019-11-26,488.6635
2019-11-27,488.6635
2019-11-28,488.6635
2019-11-29,488.6635
2019-11-30,488.6635
2019-12-01,488.6635
2019-12-02,488.6635
2019-12-03,488.6635
2019-12-04,488.6635
2019-12-05,488.6635
2019-12-06,488.6635
2019-12-07,488.6635
2019-12-08,488.6635
2019-12-09,488.6635
2019-12-10,488.6635
2019-12-11,488.6635
2019-12-12,488.6635
2019-12-13,488.6635
2019-12-14,488.6635
2019-12-15,488.6635
2019-12-16,488.6635
2019-12-17,488.6635
2019-12-18,488.6635
2019-12-19,488.6635
2019-12-20,488.6635
2019-12-21,488.6635
2019-12-22,488.6635
2019-12-23,488.6635
2019-12-24,488.6635
2019-12-25,488.6635
2019-12-26,488.6635
2019-12-27,488.6635
2019-12-28,488.6635
2019-12-29,488.6635
2019-12-30,488.6635
2019-12-31,641.9739
2020-01-01,641.9739
2020-01-02,641.9739
2020-01-03,641.9739
2020-01-04,641.9739
2020-01-05,641.9739
2020-01-06,641.9739
2020-01-07,641.9739
2020-01-08,641.9739
2020-01-09,641.9739
2020-01-10,641.9739
2020-01-11,641.9739
2020-01-12,641.9739
2020-01-13,641.9739
2020-01-14,641.9739
2020-01-15,641.9739
2020-01-16,641.9739
2020-01-17,641.9739
2020-01-18,641.9739
2020-01-19,641.9739
2020-01-20,641.9739
2020-01-21,641.9739
2020-01-22,641.9739
2020-01-23,641.9739
2020-01-24,641.9739
2020-01-25,641.9739
2020-01-26,641.9739
2020-01-27,641.9739
2020-01-28,641.9739
2020-01-29,641.9739
2020-01-30,641.9739
2020-01-31,641.9739
2020-02-01,641.9739
2020-02-02,641.9739
2020-02-03,641.9739
2020-02-04,641.9739
2020-02-05,641.9739
2020-02-06,641.9739
2020-02-07,641.9739
2020-02-08,641.9739
2020-02-09,641.9739
2020-02-10,641.9739
2020-02-11,641.9739
2020-02-12,641.9739
2020-02-13,641.9739
2020-02-14,641.9739
2020-02-15,641.9739
2020-02-16,641.9739
2020-02-17,641.9739
2020-02-18,641.9739
2020-02-19,641.9739
2020-02-20,641.9739
2020-02-21,641.9739
2020-02-22,641.9739
2020-02-23,641.9739
2020-02-24,641.9739
2020-02-25,641.9739
2020-02-26,641.9739
2020-02-27,641.9739
2020-02-28,641.9739
2020-02-29,641.9739
2020-03-01,641.9739
2020-03-02,641.9739
2020-03-03,641.9739
2020-03-04,641.9739
2020-03-05,641.9739
2020-03-06,641.9739
2020-03-07,641.9739
2020-03-08,641.9739
2020-03-09,641.9739
2020-03-10,641.9739
2020-03-11,641.9739
2020-03-12,641.9739
2020-03-13,641.9739
2020-03-14,641.9739
2020-03-15,641.9739
2020-03-16,641.9739
2020-03-17,641.9739
2020-03-18,641.9739
2020-03-19,641.9739
2020-03-20,641.9739
2020-03-21,641.9739
2020-03-22,641.9739
2020-03-23,641.9739
2020-03-24,641.9739
2020-03-25,641.9739
2020-03-26,641.9739
2020-03-27,641.9739
2020-03-28,641.9739
2020-03-29,641.9739
2020-03-30,641.9739
2020-03-31,641.9739
2020-04-01,641.9739
2020-04-02,641.9739
2020-04-03,641.9739
2020-04-04,641.9739
2020-04-05,641.9739
2020-04-06,641.9739
2020-04-07,641.9739
2020-04-08,641.9739
2020-04-09,641.9739
2020-04-10,641.9739
2020-04-11,641.9739
2020-04-12,641.9739
2020-04-13,641.9739
2020-04-14,641.9739
2020-04-15,641.9739
2020-04-16,641.9739
2020-04-17,641.9739
2020-04-18,641.9739
2020-04-19,641.9739
2020-04-20,641.9739
2020-04-21,641.9739
2020-04-22,641.9739
2020-04-23,641.9739
2020-04-24,641.9739
2020-04-25,641.9739
2020-04-26,641.9739
2020-04-27,641.9739
2020-04-28,641.9739
2020-04-29,641.9739
2020-04-30,641.9739
2020-05-01,641.9739
2020-05-02,641.9739
2020-05-03,641.9739
2020-05-04,641.9739
2020-05-05,641.9739
2020-05-06,641.9739
2020-05-07,641.9739
2020-05-08,641.9739
2020-05-09,641.9739
2020-05-10,641.9739
2020-05-11,641.9739
2020-05-12,641.9739
2020-05-13,641.9739
2020-05-14,641.9739
2020-05-15,641.9739
2020-05-16,641.9739
2020-05-17,641.9739
2020-05-18,641.9739
2020-05-19,641.9739
2020-05-20,641.9739
2020-05-21,641.9739
2020-05-22,641.9739
2020-05-23,641.9739
2020-05-24,641.9739
2020-05-25,641.9739
2020-05-26,641.9739
2020-05-27,641.9739
2020-05-28,641.9739
2020-05-29,641.9739
2020-05-30,641.9739
2020-05-31,641.9739
2020-06-01,641.9739
2020-06-02,641.9739
2020-06-03,641.9739
2020-06-04,641.9739
2020-06-05,641.9739
2020-06-06,641.9739
2020-06-07,641.9739
2020-06-08,641.9739
2020-06-09,641.9739
2020-06-10,641.9739
2020-06-11,641.9739
2020-06-12,641.9739
2020-06-13,641.9739
2020-06-14,641.9739
2020-06-15,641.9739
2020-06-16,641.9739
2020-06-17,641.9739
2020-06-18,641.9739
2020-06-19,641.9739
2020-06-20,641.9739
2020-06-21,641.9739
2020-06-22,641.9739
2020-06-23,641.9739
2020-06-24,641.9739
2020-06-25,641.9739
2020-06-26,641.9739
2020-06-27,641.9739
2020-06-28,641.9739
2020-06-29,641.9739
2020-06-30,251.5584
2020-07-01,251.5584
2020-07-02,251.5584
2020-07-03,251.5584
2020-07-04,251.5584
2020-07-05,251.5584
2020-07-06,251.5584
2020-07-07,251.5584
2020-07-08,251.5584
2020-07-09,251.5584
2020-07-10,251.5584
2020-07-11,251.5584
2020-07-12,251.5584
2020-07-13,251.5584
2020-07-14,251.5584
2020-07-15,251.5584
2020-07-16,251.5584
2020-07-17,251.5584
2020-07-18,251.5584
2020-07-19,251.5584
2020-07-20,251.5584
2020-07-21,251.5584
2020-07-22,251.5584
2020-07-23,251.5584
2020-07-24,251.5584
2020-07-25,251.5584
2020-07-26,251.5584
2020-07-27,251.5584
2020-07-28,251.5584
2020-07-29,251.5584
2020-07-30,251.5584
2020-07-31,251.5584
2020-08-01,251.5584
2020-08-02,251.5584
2020-08-03,251.5584
2020-08-04,251.5584
2020-08-05,251.5584
2020-08-06,251.5584
2020-08-07,251.5584
2020-08-08,251.5584
2020-08-09,251.5584
2020-08-10,251.5584
2020-08-11,251.5584
2020-08-12,251.5584
2020-08-13,251.5584
2020-08-14,251.5584
2020-08-15,251.5584
2020-08-16,251.5584
2020-08-17,251.5584
2020-08-18,251.5584
2020-08-19,251.5584
2020-08-20,251.5584
2020-08-21,251.5584
2020-08-22,251.5584
2020-08-23,251.5584
2020-08-24,251.5584
2020-08-25,251.5584
2020-08-26,251.5584
2020-08-27,251.5584
2020-08-28,251.5584
2020-08-29,251.5584
2020-08-30,251.5584
2020-08-31,251.5584
2020-09-01,251.5584
2020-09-02,251.5584
2020-09-03,251.5584
2020-09-04,251.5584
2020-09-05,251.5584
2020-09-06,251.5584
2020-09-07,251.5584
2020-09-08,251.5584
2020-09-09,251.5584
2020-09-10,251.5584
2020-09-11,251.5584
2020-09-12,251.5584
2020-09-13,251.5584
2020-09-14,251.5584
2020-09-15,251.5584
2020-09-16,251.5584
2020-09-17,251.5584
2020-09-18,251.5584
2020-09-19,251.5584
2020-09-20,251.5584
2020-09-21,251.5584
2020-09-22,251.5584
2020-09-23,251.5584
2020-09-24,251.5584
2020-09-25,251.5584
2020-09-26,251.5584
2020-09-27,251.5584
2020-09-28,251.5584
2020-09-29,251.5584
2020-09-30,251.5584
2020-10-01,251.5584
2020-10-02,251.5584
2020-10-03,251.5584
2020-10-04,251.5584
2020-10-05,251.5584
2020-10-06,251.5584
2020-10-07,251.5584
2020-10-08,251.5584
2020-10-09,251.5584
2020-10-10,251.5584
2020-10-11,251.5584
2020-10-12,251.5584
2020-10-13,251.5584
2020-10-14,251.5584
2020-10-15,251.5584
2020-10-16,251.5584
2020-10-17,251.5584
2020-10-18,251.5584
2020-10-19,251.5584
2020-10-20,251.5584
2020-10-21,251.5584
2020-10-22,251.5584
2020-10-23,251.5584
2020-10-24,251.5584
2020-10-25,251.5584
2020-10-26,251.5584
2020-10-27,251.5584
2020-10-28,251.5584
2020-10-29,251.5584
2020-10-30,251.5584
2020-10-31,251.5584
2020-11-01,251.5584
2020-11-02,251.5584
2020-11-03,251.5584
2020-11-04,251.5584
2020-11-05,251.5584
2020-11-06,251.5584
2020-11-07,251.5584
2020-11-08,251.5584
2020-11-09,251.5584
2020-11-10,251.5584
2020-11-11,251.5584
2020-11-12,251.5584
2020-11-13,251.5584
2020-11-14,251.5584
2020-11-15,251.5584
2020-11-16,251.5584
2020-11-17,251.5584
2020-11-18,251.5584
2020-11-19,251.5584
2020-11-20,251.5584
2020-11-21,251.5584
2020-11-22,251.5584
2020-11-23,251.5584
2020-11-24,251.5584
2020-11-25,251.5584
2020-11-26,251.5584
2020-11-27,251.5584
2020-11-28,251.5584
2020-11-29,251.5584
2020-11-30,251.5584
2020-12-01,251.5584
2020-12-02,251.5584
2020-12-03,251.5584
2020-12-04,251.5584
2020-12-05,251.5584
2020-12-06,251.5584
2020-12-07,251.5584
2020-12-08,251.5584
2020-12-09,251.5584
2020-12-10,251.5584
2020-12-11,251.5584
2020-12-12,251.5584
2020-12-13,251.5584
2020-12-14,251.5584
2020-12-15,251.5584
2020-12-16,251.5584
2020-12-17,251.5584
2020-12-18,251.5584
2020-12-19,251.5584
2020-12-20,251.5584
2020-12-21,251.5584
2020-12-22,251.5584
2020-12-23,251.5584
2020-12-24,251.5584
2020-12-25,251.5584
2020-12-26,251.5584
2020-12-27,251.5584
2020-12-28,251.5584
2020-12-29,251.5584
2020-12-30,251.5584
2020-12-31,133.4772
2021-01-01,133.4772
2021-01-02,133.4772
2021-01-03,133.4772
2021-01-04,133.4772
2021-01-05,133.4772
2021-01-06,133.4772
2021-01-07,133.4772
2021-01-08,133.4772
2021-01-09,133.4772
2021-01-10,133.4772
2021-01-11,133.4772
2021-01-12,133.4772
2021-01-13,133.4772
2021-01-14,133.4772
2021-01-15,133.4772
2021-01-16,133.4772
2021-01-17,133.4772
2021-01-18,133.4772
2021-01-19,133.4772
2021-01-20,133.4772
2021-01-21,133.4772
2021-01-22,133.4772
2021-01-23,133.4772
2021-01-24,133.4772
2021-01-25,133.4772
2021-01-26,133.4772
2021-01-27,133.4772
2021-01-28,133.4772
2021-01-29,133.4772
2021-01-30,133.4772
2021-01-31,133.4772
2021-02-01,133.4772
2021-02-02,133.4772
2021-02-03,133.4772
2021-02-04,133.4772
2021-02-05,133.4772
2021-02-06,133.4772
2021-02-07,133.4772
2021-02-08,133.4772
2021-02-09,133.4772
2021-02-10,133.4772
2021-02-11,133.4772
2021-02-12,133.4772
2021-02-13,133.4772
2021-02-14,133.4772
2021-02-15,133.4772
2021-02-16,133.4772
2021-02-17,133.4772
2021-02-18,133.4772
2021-02-19,133.4772
2021-02-20,133.4772
2021-02-21,133.4772
2021-02-22,133.4772
2021-02-23,133.4772
2021-02-24,133.4772
2021-02-25,133.4772
2021-02-26,133.4772
2021-02-27,133.4772
2021-02-28,133.4772
2021-03-01,133.4772
2021-03-02,133.4772
2021-03-03,133.4772
2021-03-04,133.4772
2021-03-05,133.4772
2021-03-06,133.4772
2021-03-07,133.4772
2021-03-08,133.4772
2021-03-09,133.4772
2021-03-10,133.4772
2021-03-11,133.4772
2021-03-12,133.4772
2021-03-13,133.4772
2021-03-14,133.4772
2021-03-15,133.4772
2021-03-16,133.4772
2021-03-17,133.4772
2021-03-18,133.4772
2021-03-19,133.4772
2021-03-20,133.4772
2021-03-21,133.4772
2021-03-22,133.4772
2021-03-23,133.4772
2021-03-24,133.4772
2021-03-25,133.4772
2021-03-26,133.4772
2021-03-27,133.4772
2021-03-28,133.4772
2021-03-29,133.4772
2021-03-30,133.4772
2021-03-31,133.4772
2021-04-01,133.4772
2021-04-02,133.4772
2021-04-03,133.4772
2021-04-04,133.4772
2021-04-05,133.4772
2021-04-06,133.4772
2021-04-07,133.4772
2021-04-08,133.4772
2021-04-09,133.4772
2021-04-10,133.4772
2021-04-11,133.4772
2021-04-12,133.4772
2021-04-13,133.4772
2021-04-14,133.4772
2021-04-15,133.4772
2021-04-16,133.4772
2021-04-17,133.4772
2021-04-18,133.4772
2021-04-19,133.4772
2021-04-20,133.4772
2021-04-21,133.4772
2021-04-22,133.4772
2021-04-23,133.4772
2021-04-24,133.4772
2021-04-25,133.4772
2021-04-26,133.4772
2021-04-27,133.4772
2021-04-28,133.4772
2021-04-29,133.4772
2021-04-30,133.4772
2021-05-01,133.4772
2021-05-02,133.4772
2021-05-03,133.4772
2021-05-04,133.4772
2021-05-05,133.4772
2021-05-06,133.4772
2021-05-07,133.4772
2021-05-08,133.4772
2021-05-09,133.4772
2021-05-10,133.4772
2021-05-11,133.4772
2021-05-12,133.4772
2021-05-13,133.4772
2021-05-14,133.4772
2021-05-15,133.4772
2021-05-16,133.4772
2021-05-17,133.4772
2021-05-18,133.4772
2021-05-19,133.4772
2021-05-20,133.4772
2021-05-21,133.4772
2021-05-22,133.4772
2021-05-23,133.4772
2021-05-24,133.4772
2021-05-25,133.4772
2021-05-26,133.4772
2021-05-27,133.4772
2021-05-28,133.4772
2021-05-29,133.4772
2021-05-30,133.4772
2021-05-31,133.4772
2021-06-01,133.4772
2021-06-02,133.4772
2021-06-03,133.4772
2021-06-04,133.4772
2021-06-05,133.4772
2021-06-06,133.4772
2021-06-07,133.4772
2021-06-08,133.4772
2021-06-09,133.4772
2021-06-10,133.4772
2021-06-11,133.4772
2021-06-12,133.4772
2021-06-13,133.4772
2021-06-14,133.4772
2021-06-15,133.4772
2021-06-16,133.4772
2021-06-17,133.4772
2021-06-18,133.4772
2021-06-19,133.4772
2021-06-20,133.4772
2021-06-21,133.4772
2021-06-22,133.4772
2021-06-23,133.4772
2021-06-24,133.4772
2021-06-25,133.4772
2021-06-26,133.4772
2021-06-27,133.4772
2021-06-28,133.4772
2021-06-29,133.4772
2021-06-30,203.6903
2021-07-01,203.6903
2021-07-02,203.6903
2021-07-03,203.6903
2021-07-04,203.6903
2021-07-05,203.6903
2021-07-06,203.6903
2021-07-07,203.6903
2021-07-08,203.6903
2021-07-09,203.6903
2021-07-10,203.6903
2021-07-11,203.6903
2021-07-12,203.6903
2021-07-13,203.6903
2021-07-14,203.6903
2021-07-15,203.6903
2021-07-16,203.6903
2021-07-17,203.6903
2021-07-18,203.6903
2021-07-19,203.6903
2021-07-20,203.6903
2021-07-21,203.6903
2021-07-22,203.6903
2021-07-23,203.6903
2021-07-24,203.6903
2021-07-25,203.6903
2021-07-26,203.6903
2021-07-27,203.6903
2021-07-28,203.6903
2021-07-29,203.6903
2021-07-30,203.6903
2021-07-31,203.6903
2021-08-01,203.6903
2021-08-02,203.6903
2021-08-03,203.6903
2021-08-04,203.6903
2021-08-05,203.6903
2021-08-06,203.6903
2021-08-07,203.6903
2021-08-08,203.6903
2021-08-09,203.6903
2021-08-10,203.6903
2021-08-11,203.6903
2021-08-12,203.6903
2021-08-13,203.6903
2021-08-14,203.6903
2021-08-15,203.6903
2021-08-16,203.6903
2021-08-17,203.6903
2021-08-18,203.6903
2021-08-19,203.6903
2021-08-20,203.6903
2021-08-21,203.6903
2021-08-22,203.6903
2021-08-23,203.6903
2021-08-24,203.6903
2021-08-25,203.6903
2021-08-26,203.6903
2021-08-27,203.6903
2021-08-28,203.6903
2021-08-29,203.6903
2021-08-30,203.6903
2021-08-31,203.6903
2021-09-01,203.6903
2021-09-02,203.6903
2021-09-03,203.6903
2021-09-04,203.6903
2021-09-05,203.6903
2021-09-06,203.6903
2021-09-07,203.6903
2021-09-08,203.6903
2021-09-09,203.6903
2021-09-10,203.6903
2021-09-11,203.6903
2021-09-12,203.6903
2021-09-13,203.6903
2021-09-14,203.6903
2021-09-15,203.6903
2021-09-16,203.6903
2021-09-17,203.6903
2021-09-18,203.6903
2021-09-19,203.6903
2021-09-20,203.6903
2021-09-21,203.6903
2021-09-22,203.6903
2021-09-23,203.6903
2021-09-24,203.6903
2021-09-25,203.6903
2021-09-26,203.6903
2021-09-27,203.6903
2021-09-28,203.6903
2021-09-29,203.6903
2021-09-30,203.6903
2021-10-01,203.6903
2021-10-02,203.6903
2021-10-03,203.6903
2021-10-04,203.6903
2021-10-05,203.6903
2021-10-06,203.6903
2021-10-07,203.6903
2021-10-08,203.6903
2021-10-09,203.6903
2021-10-10,203.6903
2021-10-11,203.6903
2021-10-12,203.6903
2021-10-13,203.6903
2021-10-14,203.6903
2021-10-15,203.6903
2021-10-16,203.6903
2021-10-17,203.6903
2021-10-18,203.6903
2021-10-19,203.6903
2021-10-20,203.6903
2021-10-21,203.6903
2021-10-22,203.6903
2021-10-23,203.6903
2021-10-24,203.6903
2021-10-25,203.6903
2021-10-26,203.6903
2021-10-27,203.6903
2021-10-28,203.6903
2021-10-29,203.6903
2021-10-30,203.6903
2021-10-31,203.6903
2021-11-01,203.6903
2021-11-02,203.6903
2021-11-03,203.6903
2021-11-04,203.6903
2021-11-05,203.6903
2021-11-06,203.6903
2021-11-07,203.6903
2021-11-08,203.6903
2021-11-09,203.6903
2021-11-10,203.6903
2021-11-11,203.6903
2021-11-12,203.6903
2021-11-13,203.6903
2021-11-14,203.6903
2021-11-15,203.6903
2021-11-16,203.6903
2021-11-17,203.6903
2021-11-18,203.6903
2021-11-19,203.6903
2021-11-20,203.6903
2021-11-21,203.6903
2021-11-22,203.6903
2021-11-23,203.6903
2021-11-24,203.6903
2021-11-25,203.6903
2021-11-26,203.6903
2021-11-27,203.6903
2021-11-28,203.6903
2021-11-29,203.6903
2021-11-30,203.6903
2021-12-01,203.6903
2021-12-02,203.6903
2021-12-03,203.6903
2021-12-04,203.6903
2021-12-05,203.6903
2021-12-06,203.6903
2021-12-07,203.6903
2021-12-08,203.6903
2021-12-09,203.6903
2021-12-10,203.6903
2021-12-11,203.6903
2021-12-12,203.6903
2021-12-13,203.6903
2021-12-14,203.6903
2021-12-15,203.6903
2021-12-16,203.6903
2021-12-17,203.6903
2021-12-18,203.6903
2021-12-19,203.6903
2021-12-20,203.6903
2021-12-21,203.6903
2021-12-22,203.6903
2021-12-23,203.6903
2021-12-24,203.6903
2021-12-25,203.6903
2021-12-26,203.6903
2021-12-27,203.6903
2021-12-28,203.6903
2021-12-29,203.6903
2021-12-30,203.6903
2021-12-31,189.0715
2022-01-01,189.0715
2022-01-02,189.0715
2022-01-03,189.0715
2022-01-04,189.0715
2022-01-05,189.0715
2022-01-06,189.0715
2022-01-07,189.0715
2022-01-08,189.0715
2022-01-09,189.0715
2022-01-10,189.0715
2022-01-11,189.0715
2022-01-12,189.0715
2022-01-13,189.0715
2022-01-14,189.0715
2022-01-15,189.0715
2022-01-16,189.0715
2022-01-17,189.0715
2022-01-18,189.0715
2022-01-19,189.0715
2022-01-20,189.0715
2022-01-21,189.0715
2022-01-22,189.0715
2022-01-23,189.0715
2022-01-24,189.0715
2022-01-25,189.0715
2022-01-26,189.0715
2022-01-27,189.0715
2022-01-28,189.0715
2022-01-29,189.0715
2022-01-30,189.0715
2022-01-31,189.0715
2022-02-01,189.0715
2022-02-02,189.0715
2022-02-03,189.0715
2022-02-04,189.0715
2022-02-05,189.0715
2022-02-06,189.0715
2022-02-07,189.0715
2022-02-08,189.0715
2022-02-09,189.0715
2022-02-10,189.0715
2022-02-11,189.0715
2022-02-12,189.0715
2022-02-13,189.0715
2022-02-14,189.0715
2022-02-15,189.0715
2022-02-16,189.0715
2022-02-17,189.0715
2022-02-18,189.0715
2022-02-19,189.0715
2022-02-20,189.0715
2022-02-21,189.0715
2022-02-22,189.0715
2022-02-23,189.0715
2022-02-24,189.0715
2022-02-25,189.0715
2022-02-26,189.0715
2022-02-27,189.0715
2022-02-28,189.0715
2022-03-01,189.0715
2022-03-02,189.0715
2022-03-03,189.0715
2022-03-04,189.0715
2022-03-05,189.0715
2022-03-06,189.0715
2022-03-07,189.0715
2022-03-08,189.0715
2022-03-09,189.0715
2022-03-10,189.0715
2022-03-11,189.0715
2022-03-12,189.0715
2022-03-13,189.0715
2022-03-14,189.0715
2022-03-15,189.0715
2022-03-16,189.0715
2022-03-17,189.0715
2022-03-18,189.0715
2022-03-19,189.0715
2022-03-20,189.0715
2022-03-21,189.0715
2022-03-22,189.0715
2022-03-23,189.0715
2022-03-24,189.0715
2022-03-25,189.0715
2022-03-26,189.0715
2022-03-27,189.0715
2022-03-28,189.0715
2022-03-29,189.0715
2022-03-30,189.0715
2022-03-31,189.0715
2022-04-01,189.0715
2022-04-02,189.0715
2022-04-03,189.0715
2022-04-04,189.0715
2022-04-05,189.0715
2022-04-06,189.0715
2022-04-07,189.0715
2022-04-08,189.0715
2022-04-09,189.0715
2022-04-10,189.0715
2022-04-11,189.0715
2022-04-12,189.0715
2022-04-13,189.0715
2022-04-14,189.0715
2022-04-15,189.0715
2022-04-16,189.0715
2022-04-17,189.0715
2022-04-18,189.0715
2022-04-19,189.0715
2022-04-20,189.0715
2022-04-21,189.0715
2022-04-22,189.0715
2022-04-23,189.0715
2022-04-24,189.0715
2022-04-25,189.0715
2022-04-26,189.0715
2022-04-27,189.0715
2022-04-28,189.0715
2022-04-29,189.0715
2022-04-30,189.0715
2022-05-01,189.0715
2022-05-02,189.0715
2022-05-03,189.0715
2022-05-04,189.0715
2022-05-05,189.0715
2022-05-06,189.0715
2022-05-07,189.0715
2022-05-08,189.0715
2022-05-09,189.0715
2022-05-10,189.0715
2022-05-11,189.0715
2022-05-12,189.0715
2022-05-13,189.0715
2022-05-14,189.0715
2022-05-15,189.0715
2022-05-16,189.0715
2022-05-17,189.0715
2022-05-18,189.0715
2022-05-19,189.0715
2022-05-20,189.0715
2022-05-21,189.0715
2022-05-22,189.0715
2022-05-23,189.0715
2022-05-24,189.0715
2022-05-25,189.0715
2022-05-26,189.0715
2022-05-27,189.0715
2022-05-28,189.0715
2022-05-29,189.0715
2022-05-30,189.0715
2022-05-31,189.0715
2022-06-01,189.0715
2022-06-02,189.0715
2022-06-03,189.0715
2022-06-04,189.0715
2022-06-05,189.0715
2022-06-06,189.0715
2022-06-07,189.0715
2022-06-08,189.0715
2022-06-09,189.0715
2022-06-10,189.0715
2022-06-11,189.0715
2022-06-12,189.0715
2022-06-13,189.0715
2022-06-14,189.0715
2022-06-15,189.0715
2022-06-16,189.0715
2022-06-17,189.0715
2022-06-18,189.0715
2022-06-19,189.0715
2022-06-20,189.0715
2022-06-21,189.0715
2022-06-22,189.0715
2022-06-23,189.0715
2022-06-24,189.0715
2022-06-25,189.0715
2022-06-26,189.0715
2022-06-27,189.0715
2022-06-28,189.0715
2022-06-29,189.0715
2022-06-30,237.0646
2022-07-01,237.0646
2022-07-02,237.0646
2022-07-03,237.0646
2022-07-04,237.0646
2022-07-05,237.0646
2022-07-06,237.0646
2022-07-07,237.0646
2022-07-08,237.0646
2022-07-09,237.0646
2022-07-10,237.0646
2022-07-11,237.0646
2022-07-12,237.0646
2022-07-13,237.0646
2022-07-14,237.0646
2022-07-15,237.0646
2022-07-16,237.0646
2022-07-17,237.0646
2022-07-18,237.0646
2022-07-19,237.0646
2022-07-20,237.0646
2022-07-21,237.0646
2022-07-22,237.0646
2022-07-23,237.0646
2022-07-24,237.0646
2022-07-25,237.0646
2022-07-26,237.0646
2022-07-27,237.0646
2022-07-28,237.0646
2022-07-29,237.0646
2022-07-30,237.0646
2022-07-31,237.0646
2022-08-01,237.0646
2022-08-02,237.0646
2022-08-03,237.0646
2022-08-04,237.0646
2022-08-05,237.0646
2022-08-06,237.0646
2022-08-07,237.0646
2022-08-08,237.0646
2022-08-09,237.0646
2022-08-10,237.0646
2022-08-11,237.0646
2022-08-12,237.0646
2022-08-13,237.0646
2022-08-14,237.0646
2022-08-15,237.0646
2022-08-16,237.0646
2022-08-17,237.0646
2022-08-18,237.0646
2022-08-19,237.0646
2022-08-20,237.0646
2022-08-21,237.0646
2022-08-22,237.0646
2022-08-23,237.0646
2022-08-24,237.0646
2022-08-25,237.0646
2022-08-26,237.0646
2022-08-27,237.0646
2022-08-28,237.0646
2022-08-29,237.0646
2022-08-30,237.0646
2022-08-31,237.0646
2022-09-01,237.0646
2022-09-02,237.0646
2022-09-03,237.0646
2022-09-04,237.0646
2022-09-05,237.0646
2022-09-06,237.0646
2022-09-07,237.0646
2022-09-08,237.0646
2022-09-09,237.0646
2022-09-10,237.0646
2022-09-11,237.0646
2022-09-12,237.0646
2022-09-13,237.0646
2022-09-14,237.0646
2022-09-15,237.0646
2022-09-16,237.0646
2022-09-17,237.0646
2022-09-18,237.0646
2022-09-19,237.0646
2022-09-20,237.0646
2022-09-21,237.0646
2022-09-22,237.0646
2022-09-23,237.0646
2022-09-24,237.0646
2022-09-25,237.0646
2022-09-26,237.0646
2022-09-27,237.0646
2022-09-28,237.0646
2022-09-29,237.0646
2022-09-30,237.0646
2022-10-01,237.0646
2022-10-02,237.0646
2022-10-03,237.0646
2022-10-04,237.0646
2022-10-05,237.0646
2022-10-06,237.0646
2022-10-07,237.0646
2022-10-08,237.0646
2022-10-09,237.0646
2022-10-10,237.0646
2022-10-11,237.0646
2022-10-12,237.0646
2022-10-13,237.0646
2022-10-14,237.0646
2022-10-15,237.0646
2022-10-16,237.0646
2022-10-17,237.0646
2022-10-18,237.0646
