,KLOVB SS Equity,KLOVB SS Equity,KLOVB SS Equity,KLOVB SS Equity,KLOVB SS Equity
2019-11-11,15.1838,15.2468,15.0578,15.1118,787607.0
2019-11-12,15.1208,15.1208,14.9318,15.0038,1435098.0
2019-11-13,14.9768,15.1568,14.8868,15.0578,1144704.0
2019-11-14,15.0218,15.5529,15.0218,15.4809,1766695.0
2019-11-15,15.5169,15.9579,15.5169,15.8949,2111182.0
2019-11-16,15.5169,15.9579,15.5169,15.8949,2111182.0
2019-11-17,15.5169,15.9579,15.5169,15.8949,2111182.0
2019-11-18,15.8769,16.0389,15.6249,15.7689,1036885.0
2019-11-19,15.7689,16.0479,15.7419,15.9849,859749.0
2019-11-20,16.0209,16.3179,15.9849,16.2819,2167241.0
2019-11-21,16.2279,16.2729,15.9039,15.9849,1093179.0
2019-11-22,16.0389,16.0389,15.8499,16.0389,1042914.0
2019-11-23,16.0389,16.0389,15.8499,16.0389,1042914.0
2019-11-24,16.0389,16.0389,15.8499,16.0389,1042914.0
2019-11-25,16.0299,16.2819,15.9759,16.1919,1396813.0
2019-11-26,16.2009,16.5519,16.0119,16.5159,2188524.0
2019-11-27,16.5249,16.6959,16.4619,16.6599,1183621.0
2019-11-28,16.6419,16.7409,16.4169,16.5609,987876.0
2019-11-29,16.5699,16.7949,16.4439,16.7949,2156396.0
2019-11-30,16.5699,16.7949,16.4439,16.7949,2156396.0
2019-12-01,16.5699,16.7949,16.4439,16.7949,2156396.0
2019-12-02,16.7589,17.0739,16.5519,16.8129,1892785.0
2019-12-03,16.9119,16.9929,16.5879,16.6689,1492299.0
2019-12-04,16.7139,17.0829,16.7139,16.9839,1148236.0
2019-12-05,17.0199,17.1009,16.9299,17.0289,2298646.0
2019-12-06,17.0829,17.515,17.0289,17.515,1523556.0
2019-12-07,17.0829,17.515,17.0289,17.515,1523556.0
2019-12-08,17.0829,17.515,17.0289,17.515,1523556.0
2019-12-09,17.713,17.713,17.335,17.533,1843954.0
2019-12-10,17.551,17.983,17.443,17.929,1452370.0
2019-12-11,17.938,18.109,17.677,18.001,1317167.0
2019-12-12,18.001,18.181,17.821,18.073,1351317.0
2019-12-13,18.163,18.181,17.902,18.181,1728141.0
2019-12-14,18.163,18.181,17.902,18.181,1728141.0
2019-12-15,18.163,18.181,17.902,18.181,1728141.0
2019-12-16,18.253,18.595,18.217,18.523,2152948.0
2019-12-17,18.541,18.829,18.505,18.757,1777651.0
2019-12-18,18.757,19.081,18.577,19.045,1920945.0
2019-12-19,19.2071,19.6391,19.099,19.5491,2594475.0
2019-12-20,19.6391,20.3051,19.6391,20.2151,3716779.0
2019-12-21,19.6391,20.3051,19.6391,20.2151,3716779.0
2019-12-22,19.6391,20.3051,19.6391,20.2151,3716779.0
2019-12-23,20.2331,20.5571,20.1611,20.5031,1313198.0
2019-12-24,20.2331,20.5571,20.1611,20.5031,1313198.0
2019-12-25,20.2331,20.5571,20.1611,20.5031,1313198.0
2019-12-26,20.2331,20.5571,20.1611,20.5031,1313198.0
2019-12-27,20.7203,21.3356,20.5936,21.1365,2434911.0
2019-12-28,20.7203,21.3356,20.5936,21.1365,2434911.0
2019-12-29,20.7203,21.3356,20.5936,21.1365,2434911.0
2019-12-30,21.1003,21.2813,20.6841,20.7927,2125645.0
2019-12-31,21.1003,21.2813,20.6841,20.7927,2125645.0
2020-01-01,21.1003,21.2813,20.6841,20.7927,2125645.0
2020-01-02,20.7927,21.2632,20.7203,20.8832,1713479.0
2020-01-03,20.9012,21.1546,20.5936,20.9736,2176914.0
2020-01-04,20.9012,21.1546,20.5936,20.9736,2176914.0
2020-01-05,20.9012,21.1546,20.5936,20.9736,2176914.0
2020-01-06,20.9012,21.1546,20.5936,20.9736,2176914.0
2020-01-07,20.9374,21.2813,20.3946,21.2813,2517877.0
2020-01-08,21.227,21.227,20.7927,21.0822,1468632.0
2020-01-09,21.1908,21.6251,20.9917,21.5889,1398221.0
2020-01-10,21.2451,21.6613,20.9555,21.4984,3166910.0
2020-01-11,21.2451,21.6613,20.9555,21.4984,3166910.0
2020-01-12,21.2451,21.6613,20.9555,21.4984,3166910.0
2020-01-13,21.4984,22.1137,21.426,22.0775,1952399.0
2020-01-14,21.8785,22.0413,21.4984,21.9508,3256575.0
2020-01-15,21.5889,21.6251,20.7565,21.1003,9439701.0
2020-01-16,21.0279,21.3899,20.7746,21.3899,2639410.0
2020-01-17,21.3356,21.8604,21.2632,21.7156,2449101.0
2020-01-18,21.3356,21.8604,21.2632,21.7156,2449101.0
2020-01-19,21.3356,21.8604,21.2632,21.7156,2449101.0
2020-01-20,21.6975,21.6975,21.1908,21.6432,2277882.0
2020-01-21,21.607,21.607,21.2632,21.5346,965991.0
2020-01-22,21.3537,21.5346,21.2089,21.3537,1171177.0
2020-01-23,21.1184,21.3537,20.8289,21.2632,2106738.0
2020-01-24,21.2632,21.6432,21.1908,21.5708,1482563.0
2020-01-25,21.2632,21.6432,21.1908,21.5708,1482563.0
2020-01-26,21.2632,21.6432,21.1908,21.5708,1482563.0
2020-01-27,21.5346,21.5346,21.2451,21.3899,987830.0
2020-01-28,21.3899,21.5708,21.2451,21.3899,781310.0
2020-01-29,21.3356,21.4622,21.2813,21.426,919958.0
2020-01-30,21.4079,21.5346,21.227,21.3175,944516.0
2020-01-31,21.4803,22.0594,21.3356,21.8785,1333266.0
2020-02-01,21.4803,22.0594,21.3356,21.8785,1333266.0
2020-02-02,21.4803,22.0594,21.3356,21.8785,1333266.0
2020-02-03,21.9146,22.0594,21.5346,21.8242,1273159.0
2020-02-04,21.8061,22.0051,21.4803,21.6794,1733713.0
2020-02-05,21.6432,21.6613,21.227,21.5708,1141552.0
2020-02-06,21.5165,22.0594,21.227,22.0051,1833504.0
2020-02-07,22.0775,22.2585,21.8061,21.8604,931156.0
2020-02-08,22.0775,22.2585,21.8061,21.8604,931156.0
2020-02-09,22.0775,22.2585,21.8061,21.8604,931156.0
2020-02-10,21.8061,21.9146,21.5346,21.9146,1267581.0
2020-02-11,21.8061,22.729,21.8061,22.729,3169400.0
2020-02-12,22.6204,22.6204,21.0822,21.7518,6839550.0
2020-02-13,21.8061,23.4709,21.6613,22.5118,6157832.0
2020-02-14,22.6204,23.2357,22.6204,23.1814,1087737.0
2020-02-15,22.6204,23.2357,22.6204,23.1814,1087737.0
2020-02-16,22.6204,23.2357,22.6204,23.1814,1087737.0
2020-02-17,23.1814,23.4347,22.7109,22.7471,1229515.0
2020-02-18,22.729,23.2176,22.6023,22.9823,1212364.0
2020-02-19,23.0004,24.1586,23.0004,23.9957,4424892.0
2020-02-20,24.0319,24.7739,24.0319,24.5205,2850710.0
2020-02-21,24.5205,24.9548,24.3938,24.6653,1580368.0
2020-02-22,24.5205,24.9548,24.3938,24.6653,1580368.0
2020-02-23,24.5205,24.9548,24.3938,24.6653,1580368.0
2020-02-24,24.43,24.5567,23.3443,23.489,1922185.0
2020-02-25,23.4709,23.9776,22.6204,22.6385,1827517.0
2020-02-26,22.2404,22.6747,21.4441,22.5299,2607645.0
2020-02-27,22.1137,22.2404,20.847,21.1003,2859458.0
2020-02-28,19.0735,20.4669,18.8021,19.906,4915301.0
2020-02-29,19.0735,20.4669,18.8021,19.906,4915301.0
2020-03-01,19.0735,20.4669,18.8021,19.906,4915301.0
2020-03-02,19.906,20.7203,19.345,19.7431,3927553.0
2020-03-03,19.9964,20.8651,19.9964,20.7203,4261832.0
2020-03-04,20.8832,21.5346,20.5212,21.426,1987808.0
2020-03-05,21.8965,22.2404,21.046,21.3537,2025743.0
2020-03-06,20.7927,20.847,20.0145,20.3403,1431790.0
2020-03-07,20.7927,20.847,20.0145,20.3403,1431790.0
2020-03-08,20.7927,20.847,20.0145,20.3403,1431790.0
2020-03-09,18.2592,19.9964,18.1144,18.5306,4325066.0
2020-03-10,18.5306,19.345,17.843,17.9515,4210719.0
2020-03-11,18.1325,18.5487,17.3725,17.481,4480761.0
2020-03-12,16.1962,16.4948,14.0427,14.1785,8453931.0
2020-03-13,14.1785,14.9295,13.4365,14.1242,10136311.0
2020-03-14,14.1785,14.9295,13.4365,14.1242,10136311.0
2020-03-15,14.1785,14.9295,13.4365,14.1242,10136311.0
2020-03-16,13.5632,13.5994,11.9798,12.5498,8637967.0
2020-03-17,12.6041,13.0113,9.8806,11.7898,8103446.0
2020-03-18,11.4912,11.7355,10.2787,10.4235,8385277.0
2020-03-19,10.4235,12.1155,10.2516,12.0702,6708030.0
2020-03-20,13.1198,13.5632,12.2331,12.3055,7616861.0
2020-03-21,13.1198,13.5632,12.2331,12.3055,7616861.0
2020-03-22,13.1198,13.5632,12.2331,12.3055,7616861.0
2020-03-23,11.645,11.9345,10.704,10.704,5729185.0
2020-03-24,11.455,11.7536,10.7492,11.7536,5002371.0
2020-03-25,12.215,12.6674,10.9845,12.2603,7558642.0
2020-03-26,12.0341,13.0836,11.7536,12.9208,5127129.0
2020-03-27,12.9208,13.0384,12.2693,12.4141,3138546.0
2020-03-28,12.9208,13.0384,12.2693,12.4141,3138546.0
2020-03-29,12.9208,13.0384,12.2693,12.4141,3138546.0
2020-03-30,12.5236,12.6788,11.6199,12.1494,4702368.0
2020-03-31,12.4962,13.4912,12.4415,13.4912,4413374.0
2020-04-01,13.053,13.0895,12.1402,12.2224,3507756.0
2020-04-02,12.7062,12.7062,11.7477,11.9668,3597441.0
2020-04-03,11.9759,12.1585,11.6838,11.912,2898849.0
2020-04-04,11.9759,12.1585,11.6838,11.912,2898849.0
2020-04-05,11.9759,12.1585,11.6838,11.912,2898849.0
2020-04-06,12.1402,12.5054,11.5287,12.0033,5100209.0
2020-04-07,12.3684,14.1484,12.2589,13.3725,10830279.0
2020-04-08,13.2904,13.7194,12.907,13.5094,3371157.0
2020-04-09,14.048,14.6778,13.7194,14.5226,3282792.0
2020-04-10,14.048,14.6778,13.7194,14.5226,3282792.0
2020-04-11,14.048,14.6778,13.7194,14.5226,3282792.0
2020-04-12,14.048,14.6778,13.7194,14.5226,3282792.0
2020-04-13,14.048,14.6778,13.7194,14.5226,3282792.0
2020-04-14,14.8969,14.9517,13.8928,13.8928,4537164.0
2020-04-15,13.6372,13.6737,12.6423,12.7153,4223838.0
2020-04-16,12.697,12.9252,12.0946,12.1859,5146315.0
2020-04-17,12.4141,12.7609,12.1402,12.2954,4229766.0
2020-04-18,12.4141,12.7609,12.1402,12.2954,4229766.0
2020-04-19,12.4141,12.7609,12.1402,12.2954,4229766.0
2020-04-20,12.5327,12.5601,11.9577,12.1494,2089316.0
2020-04-21,12.2772,12.2772,11.8299,11.9394,1890706.0
2020-04-22,11.9668,12.195,11.7295,11.8664,2965887.0
2020-04-23,11.8664,12.3776,11.8208,12.049,3343908.0
2020-04-24,12.0398,12.049,11.5195,11.6199,4457067.0
2020-04-25,12.0398,12.049,11.5195,11.6199,4457067.0
2020-04-26,12.0398,12.049,11.5195,11.6199,4457067.0
2020-04-27,11.8664,12.98,11.7751,12.4597,6700218.0
2020-04-28,12.6788,12.7336,12.1128,12.195,2255141.0
2020-04-29,12.3228,12.5145,11.912,12.2406,4451440.0
2020-04-30,12.2315,12.4323,12.0124,12.0946,2766715.0
2020-05-01,12.2315,12.4323,12.0124,12.0946,2766715.0
2020-05-02,12.2315,12.4323,12.0124,12.0946,2766715.0
2020-05-03,12.2315,12.4323,12.0124,12.0946,2766715.0
2020-05-04,11.9668,11.9668,11.3644,11.4465,3425097.0
2020-05-05,11.5195,12.0124,11.5195,11.6382,3522244.0
2020-05-06,11.6473,12.1585,11.4282,12.0672,2890365.0
2020-05-07,12.2406,12.5692,12.0581,12.4688,2826262.0
2020-05-08,12.4688,12.8705,12.2863,12.5784,2522635.0
2020-05-09,12.4688,12.8705,12.2863,12.5784,2522635.0
2020-05-10,12.4688,12.8705,12.2863,12.5784,2522635.0
2020-05-11,12.5875,12.7609,12.0033,12.3319,1944111.0
2020-05-12,12.4597,12.4597,12.0033,12.0672,1602725.0
2020-05-13,12.049,12.0672,11.5104,11.5926,3196631.0
2020-05-14,11.5287,11.5287,10.7254,10.9171,5496083.0
2020-05-15,11.0449,11.2366,10.4789,10.9445,4340658.0
2020-05-16,11.0449,11.2366,10.4789,10.9445,4340658.0
2020-05-17,11.0449,11.2366,10.4789,10.9445,4340658.0
2020-05-18,11.0631,11.7295,11.0266,11.7203,2299422.0
2020-05-19,11.7295,12.122,11.6656,12.0216,3218781.0
2020-05-20,12.1402,13.053,12.0946,12.7792,5381453.0
2020-05-21,12.1402,13.053,12.0946,12.7792,5381453.0
2020-05-22,12.7792,12.7792,12.3137,12.4506,2812889.0
2020-05-23,12.7792,12.7792,12.3137,12.4506,2812889.0
2020-05-24,12.7792,12.7792,12.3137,12.4506,2812889.0
2020-05-25,12.5054,12.8979,12.4597,12.8613,1793794.0
2020-05-26,12.9252,13.1626,12.6331,12.7792,1962826.0
2020-05-27,13.0074,13.0348,12.551,12.8066,3063665.0
2020-05-28,12.8248,13.5003,12.8248,13.2995,3405233.0
2020-05-29,13.19,13.7468,12.9252,13.6007,5060426.0
2020-05-30,13.19,13.7468,12.9252,13.6007,5060426.0
2020-05-31,13.19,13.7468,12.9252,13.6007,5060426.0
2020-06-01,13.6281,13.8745,13.3269,13.5916,2921511.0
2020-06-02,13.5825,14.0023,13.5459,13.9476,4218507.0
2020-06-03,14.0206,15.7001,13.9841,15.1981,9488356.0
2020-06-04,15.1525,15.5541,14.9425,15.3807,3858569.0
2020-06-05,15.3533,16.1292,15.2894,16.0196,4507539.0
2020-06-06,15.3533,16.1292,15.2894,16.0196,4507539.0
2020-06-07,15.3533,16.1292,15.2894,16.0196,4507539.0
2020-06-08,16.0105,16.0835,15.6728,15.7458,2678096.0
2020-06-09,15.764,15.901,14.6413,14.7691,4346146.0
2020-06-10,14.7873,15.2894,14.4496,14.6413,1945407.0
2020-06-11,14.4953,14.4953,13.7741,13.8107,2849752.0
2020-06-12,13.6007,14.2762,13.3269,14.0297,2290605.0
2020-06-13,13.6007,14.2762,13.3269,14.0297,2290605.0
2020-06-14,13.6007,14.2762,13.3269,14.0297,2290605.0
2020-06-15,13.9202,14.4131,13.5916,14.2214,3228283.0
2020-06-16,14.5135,14.9882,14.4405,14.6139,2544570.0
2020-06-17,14.833,15.1433,14.5044,14.7873,2607531.0
2020-06-18,14.8239,15.7549,14.2397,15.5632,6174581.0
2020-06-19,14.8239,15.7549,14.2397,15.5632,6174581.0
2020-06-20,14.8239,15.7549,14.2397,15.5632,6174581.0
2020-06-21,14.8239,15.7549,14.2397,15.5632,6174581.0
2020-06-22,15.5176,15.5358,14.2944,14.4131,5086231.0
2020-06-23,14.5774,14.6048,14.0662,14.1758,2539306.0
2020-06-24,13.8654,14.0662,13.1808,13.4638,6528072.0
2020-06-25,13.4638,13.6646,13.1534,13.3451,1885797.0
2020-06-26,13.4547,13.5916,13.2082,13.4273,4372883.0
2020-06-27,13.4547,13.5916,13.2082,13.4273,4372883.0
2020-06-28,13.4547,13.5916,13.2082,13.4273,4372883.0
2020-06-29,13.3999,13.5186,13.0439,13.1991,3168962.0
2020-06-30,13.2447,13.7011,13.0256,13.4455,2476290.0
2020-07-01,13.619,13.838,13.3451,13.6555,1927060.0
2020-07-02,13.6829,13.8745,13.6281,13.7011,1306661.0
2020-07-03,13.7468,13.9111,13.6372,13.8563,2174689.0
2020-07-04,13.7468,13.9111,13.6372,13.8563,2174689.0
2020-07-05,13.7468,13.9111,13.6372,13.8563,2174689.0
2020-07-06,13.9202,14.1119,13.6646,13.8928,2218912.0
2020-07-07,13.8928,13.8928,13.3451,13.482,1913059.0
2020-07-08,13.482,13.7285,13.2447,13.4638,1100292.0
2020-07-09,13.6555,13.6829,13.1991,13.1991,1300597.0
2020-07-10,13.2356,13.5186,13.1626,13.5186,1471101.0
2020-07-11,13.2356,13.5186,13.1626,13.5186,1471101.0
2020-07-12,13.2356,13.5186,13.1626,13.5186,1471101.0
2020-07-13,13.6098,13.838,13.4455,13.4729,1578607.0
2020-07-14,13.2356,13.2356,12.3958,12.6514,7336999.0
2020-07-15,12.7792,12.8705,12.4688,12.5875,3889595.0
2020-07-16,12.6879,13.0804,12.5784,12.6788,3355096.0
2020-07-17,12.6788,12.7609,12.4049,12.551,2344523.0
2020-07-18,12.6788,12.7609,12.4049,12.551,2344523.0
2020-07-19,12.6788,12.7609,12.4049,12.551,2344523.0
2020-07-20,12.6058,12.6788,12.3776,12.5966,1683177.0
2020-07-21,12.7792,12.7792,12.4323,12.6514,2034884.0
2020-07-22,12.6514,12.9983,12.624,12.9526,2114518.0
2020-07-23,12.9435,13.1443,12.8887,12.907,1692454.0
2020-07-24,12.8796,12.8796,12.4323,12.5054,1767556.0
2020-07-25,12.8796,12.8796,12.4323,12.5054,1767556.0
2020-07-26,12.8796,12.8796,12.4323,12.5054,1767556.0
2020-07-27,12.5054,12.5875,12.2498,12.3502,2226165.0
2020-07-28,12.5145,12.551,12.2772,12.551,1371237.0
2020-07-29,12.551,13.0895,12.5054,13.0713,2549364.0
2020-07-30,13.1991,13.1991,12.4962,12.551,1341234.0
2020-07-31,12.551,13.1261,12.551,12.7336,1468647.0
2020-08-01,12.551,13.1261,12.551,12.7336,1468647.0
2020-08-02,12.551,13.1261,12.551,12.7336,1468647.0
2020-08-03,12.7336,12.8431,12.341,12.6605,1995741.0
2020-08-04,12.6605,12.8066,12.4871,12.7062,1258206.0
2020-08-05,12.7244,12.907,12.7244,12.907,1751795.0
2020-08-06,12.9161,12.9252,12.697,12.8705,1105450.0
2020-08-07,12.8796,12.9618,12.6697,12.8887,1049551.0
2020-08-08,12.8796,12.9618,12.6697,12.8887,1049551.0
2020-08-09,12.8796,12.9618,12.6697,12.8887,1049551.0
2020-08-10,12.8887,13.1169,12.8431,12.9526,1311141.0
2020-08-11,12.9891,13.0895,12.8522,13.0165,1875056.0
2020-08-12,13.0165,13.0165,12.7336,12.8979,1722372.0
2020-08-13,12.8979,13.3725,12.8157,13.2904,3548216.0
2020-08-14,13.3269,13.3634,12.9709,13.1352,1808473.0
2020-08-15,13.3269,13.3634,12.9709,13.1352,1808473.0
2020-08-16,13.3269,13.3634,12.9709,13.1352,1808473.0
2020-08-17,13.2356,13.2356,12.8066,12.8979,1540627.0
2020-08-18,12.8979,13.0256,12.4962,12.5054,1924373.0
2020-08-19,12.5784,12.6788,12.3684,12.478,1824764.0
2020-08-20,12.4506,12.98,12.2772,12.834,2408917.0
2020-08-21,12.9618,12.9618,12.624,12.7518,1458722.0
2020-08-22,12.9618,12.9618,12.624,12.7518,1458722.0
2020-08-23,12.9618,12.9618,12.624,12.7518,1458722.0
2020-08-24,12.7792,12.9435,12.5875,12.7062,1360683.0
2020-08-25,12.697,12.8066,12.478,12.4962,1381415.0
2020-08-26,12.5145,12.8248,12.4506,12.5692,2178519.0
2020-08-27,12.5692,12.5692,12.3958,12.4323,2172239.0
2020-08-28,12.5236,12.5327,12.2589,12.2772,1889505.0
2020-08-29,12.5236,12.5327,12.2589,12.2772,1889505.0
2020-08-30,12.5236,12.5327,12.2589,12.2772,1889505.0
2020-08-31,12.3228,12.3776,12.0581,12.1402,2188835.0
2020-09-01,12.1402,12.2589,12.0216,12.2498,1764102.0
2020-09-02,12.2498,12.5875,12.195,12.3045,2921006.0
2020-09-03,12.3228,12.9526,12.3228,12.7518,6097911.0
2020-09-04,12.6605,12.8248,12.4415,12.5236,3008900.0
2020-09-05,12.6605,12.8248,12.4415,12.5236,3008900.0
2020-09-06,12.6605,12.8248,12.4415,12.5236,3008900.0
2020-09-07,12.624,13.3177,12.624,12.9435,4157973.0
2020-09-08,12.9435,13.6646,12.8248,13.6372,5600629.0
2020-09-09,13.6555,13.9384,13.5642,13.8654,3100069.0
2020-09-10,13.8837,13.9567,13.6281,13.838,1901790.0
2020-09-11,13.8472,14.2214,13.7559,14.0023,2318865.0
2020-09-12,13.8472,14.2214,13.7559,14.0023,2318865.0
2020-09-13,13.8472,14.2214,13.7559,14.0023,2318865.0
2020-09-14,14.1758,14.2397,13.8107,14.048,1976330.0
2020-09-15,14.0845,14.3766,13.9293,14.3766,3225537.0
2020-09-16,14.3857,15.1068,14.3492,15.0794,3354145.0
2020-09-17,14.9699,15.3989,14.623,15.2255,4619846.0
2020-09-18,15.2711,15.4081,15.0064,15.0886,4835627.0
2020-09-19,15.2711,15.4081,15.0064,15.0886,4835627.0
2020-09-20,15.2711,15.4081,15.0064,15.0886,4835627.0
2020-09-21,15.0612,15.0703,14.6048,14.6322,2996244.0
2020-09-22,14.6322,14.8786,14.404,14.5318,2179410.0
2020-09-23,14.6048,14.7417,14.4222,14.4222,1961948.0
2020-09-24,14.3766,14.6687,14.1575,14.4587,4029447.0
2020-09-25,14.5409,14.6961,14.3766,14.5865,2457068.0
2020-09-26,14.5409,14.6961,14.3766,14.5865,2457068.0
2020-09-27,14.5409,14.6961,14.3766,14.5865,2457068.0
2020-09-28,14.6048,15.0247,14.6048,14.9334,2222958.0
2020-09-29,15.0155,15.0612,14.6413,14.8056,1549546.0
2020-09-30,14.7873,15.1707,14.623,15.0977,2201097.0
2020-10-01,15.1799,15.3259,14.9517,15.0155,1322760.0
2020-10-02,14.9973,15.0338,14.6961,15.0155,1714227.0
2020-10-03,14.9973,15.0338,14.6961,15.0155,1714227.0
2020-10-04,14.9973,15.0338,14.6961,15.0155,1714227.0
2020-10-05,15.0612,15.335,14.9425,15.0064,1421518.0
2020-10-06,14.8239,14.9243,14.1393,14.7873,4486831.0
2020-10-07,14.6961,14.9425,14.6048,14.6048,1823361.0
2020-10-08,14.6778,15.2072,14.5683,14.9517,2767435.0
2020-10-09,14.9517,15.0886,14.7417,14.7873,1859134.0
2020-10-10,14.9517,15.0886,14.7417,14.7873,1859134.0
2020-10-11,14.9517,15.0886,14.7417,14.7873,1859134.0
2020-10-12,14.8147,14.9334,14.623,14.7326,1796354.0
2020-10-13,14.7326,15.0064,14.7326,14.833,1467513.0
2020-10-14,14.833,15.0429,14.6961,14.7417,1453177.0
2020-10-15,14.7326,14.76,14.3948,14.5774,2078746.0
2020-10-16,14.6048,14.7417,14.1575,14.2305,2395852.0
2020-10-17,14.6048,14.7417,14.1575,14.2305,2395852.0
2020-10-18,14.6048,14.7417,14.1575,14.2305,2395852.0
2020-10-19,14.2397,14.5318,14.2397,14.5044,1513643.0
2020-10-20,14.55,14.5957,14.2032,14.4861,1363800.0
2020-10-21,14.2853,14.3583,13.1991,13.2265,3903695.0
2020-10-22,13.1808,13.1808,12.5692,12.7062,4261072.0
2020-10-23,12.7883,13.2721,12.7427,13.0256,2079908.0
2020-10-24,12.7883,13.2721,12.7427,13.0256,2079908.0
2020-10-25,12.7883,13.2721,12.7427,13.0256,2079908.0
2020-10-26,12.9526,12.9709,12.4688,12.4688,1769447.0
2020-10-27,12.4688,12.5875,12.0307,12.4415,2061664.0
2020-10-28,12.4141,12.4415,11.6473,11.8573,2574767.0
2020-10-29,11.7751,12.0398,11.6382,11.8481,1951398.0
2020-10-30,12.0855,12.3867,11.7934,12.3867,1192276.0
2020-10-31,12.0855,12.3867,11.7934,12.3867,1192276.0
2020-11-01,12.0855,12.3867,11.7934,12.3867,1192276.0
2020-11-02,12.4597,12.5145,12.1585,12.3776,1399520.0
2020-11-03,12.4597,12.7701,12.4597,12.5875,1259182.0
2020-11-04,12.6605,13.053,12.4506,12.9983,1887739.0
2020-11-05,13.1352,13.2538,13.0074,13.1717,3653980.0
2020-11-06,13.19,13.3816,13.0165,13.3177,1052971.0
2020-11-07,13.19,13.3816,13.0165,13.3177,1052971.0
2020-11-08,13.19,13.3816,13.0165,13.3177,1052971.0
2020-11-09,13.3725,14.1849,13.3086,13.8289,3633184.0
2020-11-10,13.8015,14.1301,13.4638,13.619,3627594.0
2020-11-11,13.619,14.2397,13.619,14.2397,2302844.0
2020-11-12,14.1484,14.3583,13.9567,14.0389,2382587.0
2020-11-13,14.0389,14.194,13.9202,14.1575,2231922.0
2020-11-14,14.0389,14.194,13.9202,14.1575,2231922.0
2020-11-15,14.0389,14.194,13.9202,14.1575,2231922.0
2020-11-16,14.1497,14.9259,13.7566,14.7196,2629333.0
2020-11-17,14.7196,14.8768,14.5624,14.8768,2179758.0
2020-11-18,14.8768,14.9849,14.6704,14.8866,1535977.0
2020-11-19,14.6508,14.808,14.4936,14.808,2450447.0
2020-11-20,14.7392,14.8277,14.0907,14.1104,2855859.0
2020-11-21,14.7392,14.8277,14.0907,14.1104,2855859.0
2020-11-22,14.7392,14.8277,14.0907,14.1104,2855859.0
2020-11-23,14.1005,14.2283,13.678,13.7468,3463126.0
2020-11-24,13.7271,13.7861,13.3636,13.4717,4292972.0
2020-11-25,13.4913,13.6485,13.2948,13.5011,5338599.0
2020-11-26,13.4618,13.845,13.4323,13.5503,3444590.0
2020-11-27,13.5503,13.7075,13.4618,13.5797,2770151.0
2020-11-28,13.5503,13.7075,13.4618,13.5797,2770151.0
2020-11-29,13.5503,13.7075,13.4618,13.5797,2770151.0
2020-11-30,13.5503,14.0514,13.4618,13.8745,6024115.0
2020-12-01,13.8844,14.0514,13.6682,13.8745,4460382.0
2020-12-02,13.8844,14.0612,13.737,14.0612,2353668.0
2020-12-03,14.0612,14.2283,13.8549,14.1988,1807261.0
2020-12-04,14.2479,14.6704,14.1988,14.641,3086070.0
2020-12-05,14.2479,14.6704,14.1988,14.641,3086070.0
2020-12-06,14.2479,14.6704,14.1988,14.641,3086070.0
2020-12-07,14.6999,15.1224,14.3265,14.9063,2702368.0
2020-12-08,14.9063,14.9751,14.641,14.9259,2028273.0
2020-12-09,14.9259,15.1912,14.7982,15.1028,2135549.0
2020-12-10,15.1028,15.1814,14.9063,15.1323,1852291.0
2020-12-11,15.0635,15.1323,14.6017,14.9063,1006758.0
2020-12-12,15.0635,15.1323,14.6017,14.9063,1006758.0
2020-12-13,15.0635,15.1323,14.6017,14.9063,1006758.0
2020-12-14,14.9063,15.0438,14.7491,14.8375,1238245.0
2020-12-15,14.8473,15.1028,14.7491,15.0144,1471798.0
2020-12-16,15.0144,15.2305,14.9554,15.1126,1420968.0
2020-12-17,15.1126,15.1814,14.9161,15.1224,1404625.0
2020-12-18,15.1224,15.486,15.0045,15.1224,2221648.0
2020-12-19,15.1224,15.486,15.0045,15.1224,2221648.0
2020-12-20,15.1224,15.486,15.0045,15.1224,2221648.0
2020-12-21,14.9849,14.9849,14.5132,14.8178,1704518.0
2020-12-22,14.8178,14.9357,14.6606,14.8964,935702.0
2020-12-23,14.8964,15.2404,14.8866,15.2404,1331355.0
2020-12-24,14.8964,15.2404,14.8866,15.2404,1331355.0
2020-12-25,14.8964,15.2404,14.8866,15.2404,1331355.0
2020-12-26,14.8964,15.2404,14.8866,15.2404,1331355.0
2020-12-27,14.8964,15.2404,14.8866,15.2404,1331355.0
2020-12-28,15.1618,15.2502,15.0438,15.1814,1312969.0
2020-12-29,15.1616,15.8057,15.112,15.5679,2332445.0
2020-12-30,15.5877,15.8552,15.3796,15.3994,2061616.0
2020-12-31,15.5877,15.8552,15.3796,15.3994,2061616.0
2021-01-01,15.5877,15.8552,15.3796,15.3994,2061616.0
2021-01-02,15.5877,15.8552,15.3796,15.3994,2061616.0
2021-01-03,15.5877,15.8552,15.3796,15.3994,2061616.0
2021-01-04,15.4589,15.6273,14.9931,15.1021,1662623.0
2021-01-05,15.1021,15.1616,14.8643,15.0724,784967.0
2021-01-06,15.1021,15.1616,14.8643,15.0724,784967.0
2021-01-07,15.112,15.1319,14.7157,14.8147,2562761.0
2021-01-08,14.8643,14.9535,14.567,14.6859,3208506.0
2021-01-09,14.8643,14.9535,14.567,14.6859,3208506.0
2021-01-10,14.8643,14.9535,14.567,14.6859,3208506.0
2021-01-11,14.6859,14.8643,14.2301,14.2697,3168214.0
