,EVO SS Equity,EVO SS Equity,EVO SS Equity,EVO SS Equity,EVO SS Equity
2020-05-12,486.32,486.32,472.73,476.66,889820.0
2020-05-13,472.06,482.69,464.31,476.37,668046.0
2020-05-14,473.88,475.79,460.67,464.31,674392.0
2020-05-15,469.67,476.66,457.13,471.01,643814.0
2020-05-16,469.67,476.66,457.13,471.01,643814.0
2020-05-17,469.67,476.66,457.13,471.01,643814.0
2020-05-18,478.67,491.69,477.8,483.07,575720.0
2020-05-19,493.03,526.34,492.07,507.58,1427211.0
2020-05-20,507.58,519.64,502.22,504.71,510920.0
2020-05-21,507.58,519.64,502.22,504.71,510920.0
2020-05-22,502.6,514.47,491.11,514.47,706438.0
2020-05-23,502.6,514.47,491.11,514.47,706438.0
2020-05-24,502.6,514.47,491.11,514.47,706438.0
2020-05-25,519.83,535.91,516.0,528.45,722557.0
2020-05-26,540.89,556.4,536.49,541.28,930945.0
2020-05-27,547.02,548.55,510.26,516.0,1278466.0
2020-05-28,521.17,543.38,518.3,537.64,1437521.0
2020-05-29,538.21,555.64,524.62,532.08,8725458.0
2020-05-30,538.21,555.64,524.62,532.08,8725458.0
2020-05-31,538.21,555.64,524.62,532.08,8725458.0
2020-06-01,544.91,550.85,525.57,547.98,927600.0
2020-06-02,550.47,565.59,532.08,565.02,1333688.0
2020-06-03,568.65,581.1,546.64,574.97,1175073.0
2020-06-04,575.36,580.14,556.4,565.78,1199358.0
2020-06-05,567.31,568.65,558.32,567.89,644533.0
2020-06-06,567.31,568.65,558.32,567.89,644533.0
2020-06-07,567.31,568.65,558.32,567.89,644533.0
2020-06-08,564.44,566.36,549.51,552.38,582029.0
2020-06-09,547.59,553.72,534.38,541.08,969462.0
2020-06-10,541.08,551.61,534.77,547.98,680459.0
2020-06-11,542.81,553.53,530.74,538.4,790999.0
2020-06-12,529.79,533.81,516.19,518.49,1096689.0
2020-06-13,529.79,533.81,516.19,518.49,1096689.0
2020-06-14,529.79,533.81,516.19,518.49,1096689.0
2020-06-15,511.02,527.68,508.92,521.75,750935.0
2020-06-16,526.92,541.08,526.92,531.32,571332.0
2020-06-17,534.19,537.06,523.85,532.85,558909.0
2020-06-18,537.1,568.56,537.1,567.79,1090187.0
2020-06-19,537.1,568.56,537.1,567.79,1090187.0
2020-06-20,537.1,568.56,537.1,567.79,1090187.0
2020-06-21,537.1,568.56,537.1,567.79,1090187.0
2020-06-22,567.4,581.11,558.33,576.86,585150.0
2020-06-23,579.18,591.53,576.47,590.56,609259.0
2020-06-24,592.49,597.32,527.07,555.82,4846644.0
2020-06-25,555.82,560.84,542.89,545.79,1668313.0
2020-06-26,547.14,561.81,540.96,557.37,1293580.0
2020-06-27,547.14,561.81,540.96,557.37,1293580.0
2020-06-28,547.14,561.81,540.96,557.37,1293580.0
2020-06-29,557.37,559.3,534.21,540.0,1046856.0
2020-06-30,540.77,545.21,529.19,536.14,1338300.0
2020-07-01,543.09,590.18,540.58,588.63,2517874.0
2020-07-02,602.53,622.6,597.51,608.7,1848459.0
2020-07-03,609.28,637.46,601.18,636.11,1296930.0
2020-07-04,609.28,637.46,601.18,636.11,1296930.0
2020-07-05,609.28,637.46,601.18,636.11,1296930.0
2020-07-06,646.53,647.5,623.76,640.74,942301.0
2020-07-07,642.48,654.06,633.99,654.06,705839.0
2020-07-08,654.25,659.85,637.85,637.85,732182.0
2020-07-09,641.71,659.08,637.85,645.95,766958.0
2020-07-10,646.72,652.9,638.81,639.0,588072.0
2020-07-11,646.72,652.9,638.81,639.0,588072.0
2020-07-12,646.72,652.9,638.81,639.0,588072.0
2020-07-13,640.74,676.45,634.57,665.44,1040788.0
2020-07-14,661.39,661.58,648.46,656.37,735344.0
2020-07-15,660.23,664.29,644.99,646.53,809990.0
2020-07-16,646.72,660.81,639.78,644.79,816403.0
2020-07-17,668.15,668.73,637.46,660.04,1319403.0
2020-07-18,668.15,668.73,637.46,660.04,1319403.0
2020-07-19,668.15,668.73,637.46,660.04,1319403.0
2020-07-20,660.43,670.66,653.29,670.66,626756.0
2020-07-21,631.86,632.06,602.53,608.9,3288613.0
2020-07-22,616.42,622.02,604.84,621.06,1563929.0
2020-07-23,622.6,626.07,610.44,622.41,1029121.0
2020-07-24,611.79,611.79,572.42,581.88,2170513.0
2020-07-25,611.79,611.79,572.42,581.88,2170513.0
2020-07-26,611.79,611.79,572.42,581.88,2170513.0
2020-07-27,586.7,587.09,563.74,571.26,1299382.0
2020-07-28,572.61,572.61,540.96,559.68,1629507.0
2020-07-29,555.82,583.23,551.19,580.91,1395888.0
2020-07-30,583.81,586.12,568.18,577.83,999330.0
2020-07-31,579.18,581.69,572.42,577.44,976570.0
2020-08-01,579.18,581.69,572.42,577.44,976570.0
2020-08-02,579.18,581.69,572.42,577.44,976570.0
2020-08-03,576.28,618.16,573.77,616.42,1068749.0
2020-08-04,620.67,620.67,596.55,611.99,1037486.0
2020-08-05,612.95,622.6,607.55,616.04,679039.0
2020-08-06,613.92,621.44,608.13,613.72,580030.0
2020-08-07,612.76,618.93,607.55,613.53,577533.0
2020-08-08,612.76,618.93,607.55,613.53,577533.0
2020-08-09,612.76,618.93,607.55,613.53,577533.0
2020-08-10,613.53,614.49,585.93,586.7,847178.0
2020-08-11,587.67,603.3,587.09,593.84,898807.0
2020-08-12,593.84,594.04,567.79,582.46,901427.0
2020-08-13,583.62,599.44,582.65,596.93,924036.0
2020-08-14,596.93,605.81,583.62,585.93,647224.0
2020-08-15,596.93,605.81,583.62,585.93,647224.0
2020-08-16,596.93,605.81,583.62,585.93,647224.0
2020-08-17,588.05,606.2,577.63,605.23,695422.0
2020-08-18,605.23,606.0,585.16,591.33,567367.0
2020-08-19,591.14,604.27,589.4,595.97,522544.0
2020-08-20,592.49,604.27,589.79,601.18,583943.0
2020-08-21,601.76,612.37,596.55,611.6,546437.0
2020-08-22,601.76,612.37,596.55,611.6,546437.0
2020-08-23,601.76,612.37,596.55,611.6,546437.0
2020-08-24,616.04,627.23,607.16,611.41,804647.0
2020-08-25,613.14,620.86,607.55,618.55,489947.0
2020-08-26,616.62,627.42,614.69,627.42,458475.0
2020-08-27,627.42,646.92,619.71,625.3,661738.0
2020-08-28,637.27,642.09,618.35,631.48,673561.0
2020-08-29,637.27,642.09,618.35,631.48,673561.0
2020-08-30,637.27,642.09,618.35,631.48,673561.0
2020-08-31,631.48,633.41,612.95,625.11,714133.0
2020-09-01,626.07,640.36,625.3,629.93,696289.0
2020-09-02,636.88,639.97,614.69,614.69,591976.0
2020-09-03,623.95,623.95,576.28,578.98,1077409.0
2020-09-04,578.02,588.63,543.47,553.51,1526743.0
2020-09-05,578.02,588.63,543.47,553.51,1526743.0
2020-09-06,578.02,588.63,543.47,553.51,1526743.0
2020-09-07,560.26,575.7,560.26,560.46,658451.0
2020-09-08,564.12,565.67,531.89,548.1,1563662.0
2020-09-09,542.89,556.02,542.31,550.03,874251.0
2020-09-10,552.74,554.28,534.98,540.38,983771.0
2020-09-11,541.16,554.86,540.96,543.09,847315.0
2020-09-12,541.16,554.86,540.96,543.09,847315.0
2020-09-13,541.16,554.86,540.96,543.09,847315.0
2020-09-14,550.23,555.44,539.81,553.31,568327.0
2020-09-15,556.4,574.16,555.24,564.51,833522.0
2020-09-16,565.09,576.67,564.32,564.32,759725.0
2020-09-17,558.53,570.49,555.82,562.39,634257.0
2020-09-18,564.12,580.53,563.93,572.23,2787531.0
2020-09-19,564.12,580.53,563.93,572.23,2787531.0
2020-09-20,564.12,580.53,563.93,572.23,2787531.0
2020-09-21,570.3,575.51,546.95,551.77,847214.0
2020-09-22,551.96,562.19,536.14,548.49,938133.0
2020-09-23,550.42,551.58,538.84,549.07,893052.0
2020-09-24,540.58,556.79,535.17,554.47,831835.0
2020-09-25,554.47,557.75,534.98,557.75,755490.0
2020-09-26,554.47,557.75,534.98,557.75,755490.0
2020-09-27,554.47,557.75,534.98,557.75,755490.0
2020-09-28,561.42,589.6,561.42,583.04,737501.0
2020-09-29,583.04,593.46,581.49,590.37,615816.0
2020-09-30,587.28,587.28,572.61,573.97,732497.0
2020-10-01,577.44,597.9,576.86,596.55,655997.0
2020-10-02,598.09,628.2,593.07,628.2,1166486.0
2020-10-03,598.09,628.2,593.07,628.2,1166486.0
2020-10-04,598.09,628.2,593.07,628.2,1166486.0
2020-10-05,632.25,658.3,625.11,651.36,1117323.0
2020-10-06,656.76,656.95,641.71,643.25,813738.0
2020-10-07,643.25,665.83,637.85,665.83,662237.0
2020-10-08,680.69,694.78,675.48,682.43,996231.0
2020-10-09,685.13,729.71,677.02,729.71,1268931.0
2020-10-10,685.13,729.71,677.02,729.71,1268931.0
2020-10-11,685.13,729.71,677.02,729.71,1268931.0
2020-10-12,731.06,740.91,720.06,734.73,833362.0
2020-10-13,733.38,733.38,706.17,714.08,784696.0
2020-10-14,714.08,726.24,701.92,703.46,818992.0
2020-10-15,694.78,704.82,682.62,691.69,922008.0
2020-10-16,714.08,731.26,690.15,690.15,836928.0
2020-10-17,714.08,731.26,690.15,690.15,836928.0
2020-10-18,714.08,731.26,690.15,690.15,836928.0
2020-10-19,694.78,695.17,682.62,683.2,578788.0
2020-10-20,682.62,692.27,672.59,680.31,662947.0
2020-10-21,689.95,717.55,677.8,683.97,1445141.0
2020-10-22,715.43,716.2,651.55,670.27,2647906.0
2020-10-23,689.95,692.85,667.76,678.76,2065235.0
2020-10-24,689.95,692.85,667.76,678.76,2065235.0
2020-10-25,689.95,692.85,667.76,678.76,2065235.0
2020-10-26,677.99,682.04,650.2,653.48,1787041.0
2020-10-27,653.67,670.27,644.6,665.83,1199004.0
2020-10-28,665.83,668.15,633.79,635.53,1655383.0
2020-10-29,633.6,644.41,623.56,632.64,935571.0
2020-10-30,625.11,637.85,621.63,637.85,595996.0
2020-10-31,625.11,637.85,621.63,637.85,595996.0
2020-11-01,625.11,637.85,621.63,637.85,595996.0
2020-11-02,637.85,649.04,630.32,637.07,979034.0
2020-11-03,643.64,644.6,627.42,637.85,761734.0
2020-11-04,641.71,666.99,633.99,666.99,1189144.0
2020-11-05,679.73,696.71,676.06,676.64,1390782.0
2020-11-06,682.24,688.03,662.16,683.59,1074440.0
2020-11-07,682.24,688.03,662.16,683.59,1074440.0
2020-11-08,682.24,688.03,662.16,683.59,1074440.0
2020-11-09,704.43,711.38,639.2,652.13,2869494.0
2020-11-10,655.79,655.99,612.18,614.69,2010221.0
2020-11-11,613.53,638.81,600.02,635.92,1317376.0
2020-11-12,634.95,639.39,624.53,627.62,891866.0
2020-11-13,625.11,638.62,620.67,626.65,857722.0
2020-11-14,625.11,638.62,620.67,626.65,857722.0
2020-11-15,625.11,638.62,620.67,626.65,857722.0
2020-11-16,643.25,646.53,616.04,629.74,921172.0
2020-11-17,625.69,645.37,623.37,633.41,815796.0
2020-11-18,633.02,659.65,630.51,636.88,1030091.0
2020-11-19,636.88,646.15,623.95,627.04,701430.0
2020-11-20,629.16,638.81,627.62,636.88,554058.0
2020-11-21,629.16,638.81,627.62,636.88,554058.0
2020-11-22,629.16,638.81,627.62,636.88,554058.0
2020-11-23,641.71,647.88,621.63,625.69,665208.0
2020-11-24,629.74,631.67,612.95,625.11,979088.0
2020-11-25,628.39,646.72,627.23,627.23,3695936.0
2020-11-26,629.16,632.06,616.81,626.27,1125347.0
2020-11-27,627.23,666.02,627.23,666.02,1514470.0
2020-11-28,627.23,666.02,627.23,666.02,1514470.0
2020-11-29,627.23,666.02,627.23,666.02,1514470.0
2020-11-30,672.59,707.52,666.99,707.52,2795634.0
2020-12-01,705.39,709.64,687.25,700.38,1453891.0
2020-12-02,699.6,711.76,691.88,704.43,1540408.0
2020-12-03,707.32,739.75,707.32,728.55,2152914.0
2020-12-04,727.78,730.48,705.59,708.1,1015790.0
2020-12-05,727.78,730.48,705.59,708.1,1015790.0
2020-12-06,727.78,730.48,705.59,708.1,1015790.0
2020-12-07,706.36,719.68,702.31,708.1,1062476.0
2020-12-08,709.45,730.1,707.13,727.59,1102431.0
2020-12-09,733.57,739.36,723.73,735.12,1169295.0
2020-12-10,743.03,762.13,739.75,750.75,1707740.0
2020-12-11,750.75,763.49,741.29,763.49,1151455.0
2020-12-12,750.75,763.49,741.29,763.49,1151455.0
2020-12-13,750.75,763.49,741.29,763.49,1151455.0
2020-12-14,767.73,788.96,754.42,784.72,1177797.0
2020-12-15,783.17,795.91,773.71,781.63,1090743.0
2020-12-16,781.63,781.63,758.08,770.63,951441.0
2020-12-17,773.91,776.03,762.91,767.73,902364.0
2020-12-18,766.77,774.68,756.15,763.49,1012278.0
2020-12-19,766.77,774.68,756.15,763.49,1012278.0
2020-12-20,766.77,774.68,756.15,763.49,1012278.0
2020-12-21,755.57,763.1,747.47,748.63,705656.0
2020-12-22,749.01,760.01,747.08,748.63,565853.0
2020-12-23,752.68,771.4,747.08,764.26,546379.0
2020-12-24,752.68,771.4,747.08,764.26,546379.0
2020-12-25,752.68,771.4,747.08,764.26,546379.0
2020-12-26,752.68,771.4,747.08,764.26,546379.0
2020-12-27,752.68,771.4,747.08,764.26,546379.0
2020-12-28,771.98,800.35,765.99,794.17,832219.0
2020-12-29,794.17,808.07,788.19,793.98,860995.0
2020-12-30,799.77,818.3,796.29,805.56,2114404.0
2020-12-31,799.77,818.3,796.29,805.56,2114404.0
2021-01-01,799.77,818.3,796.29,805.56,2114404.0
2021-01-02,799.77,818.3,796.29,805.56,2114404.0
2021-01-03,799.77,818.3,796.29,805.56,2114404.0
2021-01-04,810.96,824.86,787.61,787.61,1077298.0
2021-01-05,784.72,814.24,782.4,812.51,716417.0
2021-01-06,784.72,814.24,782.4,812.51,716417.0
2021-01-07,825.05,826.02,782.21,783.36,1279985.0
2021-01-08,787.22,799.58,775.26,782.21,1204148.0
2021-01-09,787.22,799.58,775.26,782.21,1204148.0
2021-01-10,787.22,799.58,775.26,782.21,1204148.0
2021-01-11,782.59,797.45,769.85,781.63,1020741.0
2021-01-12,791.28,804.4,783.75,791.28,897403.0
2021-01-13,793.21,799.19,788.19,789.35,711187.0
2021-01-14,796.1,815.4,786.45,810.96,967230.0
2021-01-15,810.58,811.35,791.66,791.86,940335.0
2021-01-16,810.58,811.35,791.66,791.86,940335.0
2021-01-17,810.58,811.35,791.66,791.86,940335.0
2021-01-18,791.86,812.31,791.86,810.58,433870.0
2021-01-19,814.63,815.98,799.19,810.38,529639.0
2021-01-20,813.09,840.49,807.3,832.0,813414.0
2021-01-21,853.61,862.88,835.47,844.74,1708969.0
2021-01-22,844.74,846.86,830.65,841.46,774686.0
2021-01-23,844.74,846.86,830.65,841.46,774686.0
2021-01-24,844.74,846.86,830.65,841.46,774686.0
2021-01-25,844.35,866.74,839.72,864.42,1816396.0
2021-01-26,863.84,863.84,828.91,835.47,1271604.0
2021-01-27,833.74,837.6,791.66,810.58,1027780.0
2021-01-28,810.58,812.12,774.68,811.73,1160971.0
2021-01-29,807.1,807.49,787.03,787.03,867775.0
2021-01-30,807.1,807.49,787.03,787.03,867775.0
2021-01-31,807.1,807.49,787.03,787.03,867775.0
2021-02-01,793.21,819.84,791.47,815.79,605119.0
2021-02-02,820.81,840.49,817.91,839.14,876565.0
2021-02-03,842.42,865.58,842.42,862.68,740840.0
2021-02-04,862.68,873.69,852.65,860.56,697053.0
2021-02-05,867.51,879.86,861.14,879.09,777160.0
2021-02-06,867.51,879.86,861.14,879.09,777160.0
2021-02-07,867.51,879.86,861.14,879.09,777160.0
2021-02-08,882.56,912.67,881.41,896.84,923722.0
2021-02-09,896.84,902.25,874.65,898.2,1000237.0
2021-02-10,885.84,943.16,879.09,935.06,2345189.0
2021-02-11,943.36,990.06,940.46,987.17,1637192.0
2021-02-12,988.13,1003.09,976.07,1001.16,884530.0
2021-02-13,988.13,1003.09,976.07,1001.16,884530.0
2021-02-14,988.13,1003.09,976.07,1001.16,884530.0
2021-02-15,1015.15,1041.2,996.82,1012.26,1083917.0
2021-02-16,1015.15,1026.73,1000.19,1011.77,653334.0
2021-02-17,1006.47,1032.04,1004.54,1019.98,764420.0
2021-02-18,1019.98,1027.7,998.75,1002.61,725224.0
2021-02-19,1005.02,1040.24,1005.02,1040.24,880660.0
2021-02-20,1005.02,1040.24,1005.02,1040.24,880660.0
2021-02-21,1005.02,1040.24,1005.02,1040.24,880660.0
2021-02-22,1040.24,1105.38,1036.86,1098.14,1473217.0
2021-02-23,1095.24,1100.07,1013.7,1057.13,1520080.0
2021-02-24,1047.96,1083.18,1036.86,1045.06,869585.0
2021-02-25,1051.82,1074.01,1039.27,1046.03,685767.0
2021-02-26,989.1,1034.93,982.34,1014.67,1480064.0
2021-02-27,989.1,1034.93,982.34,1014.67,1480064.0
2021-02-28,989.1,1034.93,982.34,1014.67,1480064.0
2021-03-01,1035.9,1051.82,1021.91,1044.1,641519.0
2021-03-02,1051.82,1105.86,1041.69,1083.66,985763.0
2021-03-03,1083.66,1084.63,1052.3,1076.43,982878.0
2021-03-04,1059.54,1067.26,1021.42,1032.04,1339851.0
2021-03-05,1014.67,1023.84,983.31,983.31,1231375.0
2021-03-06,1014.67,1023.84,983.31,983.31,1231375.0
2021-03-07,1014.67,1023.84,983.31,983.31,1231375.0
2021-03-08,993.92,995.85,952.81,975.1,1476365.0
2021-03-09,977.52,1034.93,973.66,1027.21,783667.0
2021-03-10,1029.14,1034.45,997.78,1013.22,930538.0
2021-03-11,1025.77,1075.46,1022.39,1075.46,1119636.0
2021-03-12,1067.26,1075.94,1060.99,1063.88,1029837.0
2021-03-13,1067.26,1075.94,1060.99,1063.88,1029837.0
2021-03-14,1067.26,1075.94,1060.99,1063.88,1029837.0
2021-03-15,1063.4,1091.87,1059.54,1085.59,686213.0
2021-03-16,1093.31,1128.05,1092.83,1115.51,942118.0
2021-03-17,1114.06,1122.26,1100.55,1114.54,853460.0
2021-03-18,1119.37,1154.59,1115.99,1129.02,1387768.0
2021-03-19,1140.6,1183.06,1140.11,1171.96,2399086.0
2021-03-20,1140.6,1183.06,1140.11,1171.96,2399086.0
2021-03-21,1140.6,1183.06,1140.11,1171.96,2399086.0
2021-03-22,1167.62,1184.99,1161.34,1172.92,593026.0
2021-03-23,1193.67,1218.76,1166.17,1207.18,1000197.0
2021-03-24,1199.94,1234.68,1195.12,1215.86,980624.0
2021-03-25,1211.52,1230.34,1198.5,1225.03,717470.0
2021-03-26,1231.3,1256.39,1229.37,1255.91,716546.0
2021-03-27,1231.3,1256.39,1229.37,1255.91,716546.0
2021-03-28,1231.3,1256.39,1229.37,1255.91,716546.0
2021-03-29,1265.08,1267.01,1209.59,1221.65,791879.0
2021-03-30,1220.69,1224.55,1204.77,1220.21,606476.0
2021-03-31,1219.72,1246.26,1213.93,1240.95,674324.0
2021-04-01,1241.92,1257.36,1233.43,1235.16,271482.0
2021-04-02,1241.92,1257.36,1233.43,1235.16,271482.0
2021-04-03,1241.92,1257.36,1233.43,1235.16,271482.0
2021-04-04,1241.92,1257.36,1233.43,1235.16,271482.0
2021-04-05,1241.92,1257.36,1233.43,1235.16,271482.0
2021-04-06,1254.46,1265.85,1234.2,1265.85,810778.0
2021-04-07,1263.15,1274.54,1248.67,1272.22,539801.0
2021-04-08,1277.62,1307.54,1274.92,1296.92,867219.0
2021-04-09,1300.78,1312.75,1292.1,1307.15,681673.0
2021-04-10,1300.78,1312.75,1292.1,1307.15,681673.0
2021-04-11,1300.78,1312.75,1292.1,1307.15,681673.0
2021-04-12,1293.06,1325.87,1285.34,1307.54,1097732.0
2021-04-13,1307.73,1360.22,1302.71,1360.22,869077.0
2021-04-14,1360.22,1371.23,1344.4,1352.89,600196.0
2021-04-15,1357.72,1391.68,1355.98,1372.58,660963.0
2021-04-16,1360.61,1368.91,1336.87,1360.22,1010704.0
2021-04-17,1360.61,1368.91,1336.87,1360.22,1010704.0
2021-04-18,1360.61,1368.91,1336.87,1360.22,1010704.0
2021-04-19,1376.97,1419.45,1375.81,1382.79,865238.0
2021-04-20,1384.54,1389.0,1348.27,1352.73,893767.0
2021-04-21,1352.73,1373.1,1340.51,1367.08,624531.0
2021-04-22,1375.23,1376.97,1350.21,1368.25,742727.0
2021-04-23,1367.28,1406.07,1360.1,1405.68,616168.0
2021-04-24,1367.28,1406.07,1360.1,1405.68,616168.0
2021-04-25,1367.28,1406.07,1360.1,1405.68,616168.0
2021-04-26,1411.3,1420.8,1391.52,1415.76,701814.0
2021-04-27,1449.7,1620.76,1428.37,1620.56,2639422.0
2021-04-28,1623.28,1642.87,1546.28,1579.06,1410335.0
2021-04-29,1602.91,1657.22,1592.83,1615.71,1250451.0
2021-04-30,1623.08,1632.39,1607.76,1621.34,378324.0
2021-05-01,1623.08,1632.39,1607.76,1621.34,378324.0
2021-05-02,1623.08,1632.39,1607.76,1621.34,378324.0
2021-05-03,1621.34,1632.98,1579.45,1609.12,591669.0
2021-05-04,1596.71,1608.93,1518.16,1522.43,1073203.0
2021-05-05,1535.04,1600.98,1535.04,1599.23,910716.0
2021-05-06,1599.42,1600.59,1489.46,1503.23,1272844.0
2021-05-07,1503.23,1567.62,1492.76,1559.86,1368677.0
2021-05-08,1503.23,1567.62,1492.76,1559.86,1368677.0
2021-05-09,1503.23,1567.62,1492.76,1559.86,1368677.0
2021-05-10,1559.86,1566.07,1490.43,1536.78,998714.0
2021-05-11,1385.31,1412.66,1316.66,1325.19,4219518.0
2021-05-12,1343.23,1402.96,1333.34,1391.52,1212791.0
2021-05-13,1343.23,1402.96,1333.34,1391.52,1212791.0
2021-05-14,1418.48,1422.94,1342.07,1389.39,1179199.0
2021-05-15,1418.48,1422.94,1342.07,1389.39,1179199.0
2021-05-16,1418.48,1422.94,1342.07,1389.39,1179199.0
2021-05-17,1391.52,1391.52,1319.96,1339.93,1357344.0
2021-05-18,1350.21,1390.36,1333.92,1388.61,1609412.0
2021-05-19,1363.59,1366.11,1283.5,1314.91,2248780.0
2021-05-20,1333.14,1393.65,1327.52,1393.65,1563550.0
2021-05-21,1405.68,1410.14,1351.96,1378.14,1601341.0
2021-05-22,1405.68,1410.14,1351.96,1378.14,1601341.0
2021-05-23,1405.68,1410.14,1351.96,1378.14,1601341.0
2021-05-24,1380.27,1435.54,1367.28,1433.02,811231.0
2021-05-25,1440.0,1454.55,1426.04,1427.59,856731.0
2021-05-26,1442.14,1486.74,1440.2,1457.65,1017869.0
2021-05-27,1483.64,1531.35,1478.79,1526.31,1952978.0
2021-05-28,1532.13,1534.84,1497.41,1502.45,578379.0
2021-05-29,1532.13,1534.84,1497.41,1502.45,578379.0
2021-05-30,1532.13,1534.84,1497.41,1502.45,578379.0
2021-05-31,1504.2,1549.19,1497.61,1539.3,558376.0
2021-06-01,1551.52,1552.3,1516.42,1530.57,515900.0
2021-06-02,1527.28,1539.11,1512.73,1522.43,402557.0
2021-06-03,1522.43,1534.26,1483.45,1506.91,465760.0
2021-06-04,1497.41,1529.02,1478.79,1515.84,583165.0
2021-06-05,1497.41,1529.02,1478.79,1515.84,583165.0
2021-06-06,1497.41,1529.02,1478.79,1515.84,583165.0
2021-06-07,1515.84,1558.31,1512.73,1514.09,507660.0
2021-06-08,1512.73,1552.88,1495.28,1523.21,491116.0
2021-06-09,1528.83,1546.87,1522.43,1545.7,343474.0
2021-06-10,1544.93,1546.67,1491.4,1524.76,454034.0
2021-06-11,1531.16,1536.78,1506.53,1522.43,340645.0
2021-06-12,1531.16,1536.78,1506.53,1522.43,340645.0
2021-06-13,1531.16,1536.78,1506.53,1522.43,340645.0
2021-06-14,1531.74,1555.01,1525.92,1541.82,419694.0
2021-06-15,1548.22,1558.11,1445.82,1448.54,1425950.0
2021-06-16,1454.55,1463.08,1420.03,1455.91,1272520.0
2021-06-17,1430.7,1444.47,1379.3,1401.41,1289811.0
2021-06-18,1401.41,1424.3,1395.79,1404.71,883781.0
2021-06-19,1401.41,1424.3,1395.79,1404.71,883781.0
2021-06-20,1401.41,1424.3,1395.79,1404.71,883781.0
2021-06-21,1389.77,1418.87,1367.47,1416.34,603038.0
2021-06-22,1416.54,1424.49,1394.04,1415.37,558613.0
2021-06-23,1422.94,1437.87,1355.45,1371.54,1282723.0
2021-06-24,1376.97,1433.22,1374.45,1432.64,996335.0
2021-06-25,1376.97,1433.22,1374.45,1432.64,996335.0
2021-06-26,1376.97,1433.22,1374.45,1432.64,996335.0
2021-06-27,1376.97,1433.22,1374.45,1432.64,996335.0
2021-06-28,1423.52,1423.52,1319.76,1319.76,1154212.0
2021-06-29,1324.8,1346.72,1300.17,1340.51,1057696.0
2021-06-30,1355.06,1357.39,1311.42,1311.42,1287538.0
2021-07-01,1328.49,1356.03,1316.08,1342.45,829135.0
2021-07-02,1338.19,1410.72,1331.4,1406.07,922398.0
2021-07-03,1338.19,1410.72,1331.4,1406.07,922398.0
2021-07-04,1338.19,1410.72,1331.4,1406.07,922398.0
2021-07-05,1396.37,1403.93,1375.23,1396.37,382422.0
2021-07-06,1390.74,1427.4,1375.03,1401.22,695803.0
2021-07-07,1401.22,1419.25,1382.6,1401.02,636890.0
2021-07-08,1394.43,1428.95,1354.67,1359.52,758882.0
2021-07-09,1378.91,1408.78,1358.74,1379.69,566286.0
2021-07-10,1378.91,1408.78,1358.74,1379.69,566286.0
2021-07-11,1378.91,1408.78,1358.74,1379.69,566286.0
2021-07-12,1383.76,1400.25,1369.02,1380.47,461242.0
2021-07-13,1388.61,1392.49,1357.0,1379.11,461517.0
2021-07-14,1379.11,1380.27,1341.1,1365.53,536603.0
2021-07-15,1358.94,1379.3,1329.85,1351.57,629068.0
2021-07-16,1339.54,1393.85,1339.54,1365.73,722952.0
2021-07-17,1339.54,1393.85,1339.54,1365.73,722952.0
2021-07-18,1339.54,1393.85,1339.54,1365.73,722952.0
