,WAF GR Equity,WAF GR Equity,WAF GR Equity,WAF GR Equity,WAF GR Equity
2020-03-13,47.294,56.469,46.75,53.942,443543.0
2020-03-14,47.294,56.469,46.75,53.942,443543.0
2020-03-15,47.294,56.469,46.75,53.942,443543.0
2020-03-16,47.645,53.785,44.838,48.996,499404.0
2020-03-17,52.557,55.276,47.89,49.118,246069.0
2020-03-18,47.803,52.539,45.627,47.399,376265.0
2020-03-19,48.259,51.311,45.891,46.592,348010.0
2020-03-20,49.311,51.311,43.856,44.715,540062.0
2020-03-21,49.311,51.311,43.856,44.715,540062.0
2020-03-22,49.311,51.311,43.856,44.715,540062.0
2020-03-23,44.294,46.136,40.838,45.82,329905.0
2020-03-24,47.434,53.276,47.329,52.627,287507.0
2020-03-25,54.592,58.767,54.083,56.188,452415.0
2020-03-26,56.153,62.275,54.118,61.608,298742.0
2020-03-27,60.152,61.222,57.047,57.065,232354.0
2020-03-28,60.152,61.222,57.047,57.065,232354.0
2020-03-29,60.152,61.222,57.047,57.065,232354.0
2020-03-30,58.188,60.872,56.03,58.714,149550.0
2020-03-31,58.96,61.433,57.468,58.118,191999.0
2020-04-01,57.065,58.574,54.539,55.627,165726.0
2020-04-02,57.907,59.363,56.732,58.942,112589.0
2020-04-03,58.328,59.205,56.714,57.854,123015.0
2020-04-04,58.328,59.205,56.714,57.854,123015.0
2020-04-05,58.328,59.205,56.714,57.854,123015.0
2020-04-06,60.117,63.345,59.223,62.942,144916.0
2020-04-07,64.047,67.45,62.959,63.117,226582.0
2020-04-08,64.556,66.731,63.152,65.976,129120.0
2020-04-09,65.976,69.906,65.976,67.327,191062.0
2020-04-10,65.976,69.906,65.976,67.327,191062.0
2020-04-11,65.976,69.906,65.976,67.327,191062.0
2020-04-12,65.976,69.906,65.976,67.327,191062.0
2020-04-13,65.976,69.906,65.976,67.327,191062.0
2020-04-14,68.608,69.625,66.187,67.222,126762.0
2020-04-15,67.152,67.959,64.643,64.678,134965.0
2020-04-16,65.661,70.976,65.468,69.695,170795.0
2020-04-17,70.871,73.169,68.941,71.064,147003.0
2020-04-18,70.871,73.169,68.941,71.064,147003.0
2020-04-19,70.871,73.169,68.941,71.064,147003.0
2020-04-20,70.309,71.046,66.345,66.608,103852.0
2020-04-21,66.503,68.064,62.398,63.17,194941.0
2020-04-22,64.029,67.783,63.591,67.783,155325.0
2020-04-23,67.643,68.415,64.906,64.906,108243.0
2020-04-24,63.591,64.485,62.38,64.099,135959.0
2020-04-25,63.591,64.485,62.38,64.099,135959.0
2020-04-26,63.591,64.485,62.38,64.099,135959.0
2020-04-27,66.573,67.099,62.977,63.608,139983.0
2020-04-28,64.556,70.695,64.029,69.117,269162.0
2020-04-29,69.38,72.274,68.327,70.73,191318.0
2020-04-30,72.151,72.8,67.573,68.38,109468.0
2020-05-01,72.151,72.8,67.573,68.38,109468.0
2020-05-02,72.151,72.8,67.573,68.38,109468.0
2020-05-03,72.151,72.8,67.573,68.38,109468.0
2020-05-04,67.099,67.538,62.538,64.854,248648.0
2020-05-05,65.38,69.134,64.433,67.766,154042.0
2020-05-06,68.011,71.923,68.011,69.678,118450.0
2020-05-07,70.432,73.449,70.344,71.502,138944.0
2020-05-08,72.362,74.818,72.292,72.818,270032.0
2020-05-09,72.362,74.818,72.292,72.818,270032.0
2020-05-10,72.362,74.818,72.292,72.818,270032.0
2020-05-11,73.186,74.134,65.801,68.871,321084.0
2020-05-12,68.748,71.257,67.836,69.187,133729.0
2020-05-13,68.204,71.344,67.643,69.52,76076.0
2020-05-14,69.117,70.029,65.029,68.853,214192.0
2020-05-15,67.994,69.923,65.783,66.327,180233.0
2020-05-16,67.994,69.923,65.783,66.327,180233.0
2020-05-17,67.994,69.923,65.783,66.327,180233.0
2020-05-18,67.713,71.818,66.134,71.625,168671.0
2020-05-19,70.994,73.677,69.713,71.941,126215.0
2020-05-20,72.362,74.66,70.555,73.397,154863.0
2020-05-21,73.502,73.906,71.537,71.537,73777.0
2020-05-22,70.836,74.362,69.871,73.607,98616.0
2020-05-23,70.836,74.362,69.871,73.607,98616.0
2020-05-24,70.836,74.362,69.871,73.607,98616.0
2020-05-25,73.923,75.625,73.8,74.344,49624.0
2020-05-26,74.677,80.186,74.572,79.045,191856.0
2020-05-27,78.905,80.694,76.712,78.01,146883.0
2020-05-28,79.273,80.221,77.695,77.695,126139.0
2020-05-29,77.291,79.449,76.239,77.853,154087.0
2020-05-30,77.291,79.449,76.239,77.853,154087.0
2020-05-31,77.291,79.449,76.239,77.853,154087.0
2020-06-01,77.73,77.73,77.73,77.73,154087.0
2020-06-02,79.624,81.449,77.589,79.905,207568.0
2020-06-03,79.8,84.01,79.379,83.712,191364.0
2020-06-04,83.501,84.273,80.975,82.098,168630.0
2020-06-05,83.413,87.29,83.308,85.957,201352.0
2020-06-06,83.413,87.29,83.308,85.957,201352.0
2020-06-07,83.413,87.29,83.308,85.957,201352.0
2020-06-08,86.413,88.895,85.098,86.238,151286.0
2020-06-09,86.571,86.887,81.256,81.256,256764.0
2020-06-10,82.098,83.238,79.659,80.747,130058.0
2020-06-11,79.484,80.414,77.011,77.221,175749.0
2020-06-12,77.274,81.045,76.87,79.642,107758.0
2020-06-13,77.274,81.045,76.87,79.642,107758.0
2020-06-14,77.274,81.045,76.87,79.642,107758.0
2020-06-15,78.133,79.958,75.537,79.747,170739.0
2020-06-16,81.256,82.835,78.081,78.695,103303.0
2020-06-17,78.66,80.431,77.975,78.73,110450.0
2020-06-18,77.414,80.361,77.414,78.238,59203.0
2020-06-19,78.063,80.028,78.063,78.431,75807.0
2020-06-20,78.063,80.028,78.063,78.431,75807.0
2020-06-21,78.063,80.028,78.063,78.431,75807.0
2020-06-22,78.256,79.765,77.625,78.063,68710.0
2020-06-23,78.063,82.361,78.01,80.694,133985.0
2020-06-24,80.624,82.361,78.274,78.396,68340.0
2020-06-25,77.203,78.484,76.291,77.765,142610.0
2020-06-26,78.309,80.08,77.642,78.326,115880.0
2020-06-27,78.309,80.08,77.642,78.326,115880.0
2020-06-28,78.309,80.08,77.642,78.326,115880.0
2020-06-29,78.054,81.485,77.745,79.797,105809.0
2020-06-30,79.924,82.501,79.924,82.156,142923.0
2020-07-01,82.156,82.193,79.524,80.668,84910.0
2020-07-02,81.031,81.92,79.325,79.778,94773.0
2020-07-03,80.105,83.082,80.105,81.684,75702.0
2020-07-04,80.105,83.082,80.105,81.684,75702.0
2020-07-05,80.105,83.082,80.105,81.684,75702.0
2020-07-06,82.592,83.409,81.557,82.374,85326.0
2020-07-07,82.465,83.318,81.212,81.757,70360.0
2020-07-08,81.775,83.318,81.14,82.029,90654.0
2020-07-09,82.174,84.843,81.775,83.118,111667.0
2020-07-10,81.938,85.406,81.938,83.863,107244.0
2020-07-11,81.938,85.406,81.938,83.863,107244.0
2020-07-12,81.938,85.406,81.938,83.863,107244.0
2020-07-13,84.28,84.988,82.828,82.828,58257.0
2020-07-14,81.285,83.681,78.599,81.14,203861.0
2020-07-15,82.138,83.064,80.414,81.303,90640.0
2020-07-16,80.704,82.901,80.704,81.267,84670.0
2020-07-17,81.158,83.772,81.158,82.32,71511.0
2020-07-18,81.158,83.772,81.158,82.32,71511.0
2020-07-19,81.158,83.772,81.158,82.32,71511.0
2020-07-20,81.594,83.772,81.594,83.608,39797.0
2020-07-21,83.972,85.642,80.922,80.995,87653.0
2020-07-22,80.831,83.572,80.795,82.084,52256.0
2020-07-23,82.084,85.278,80.287,80.414,107918.0
2020-07-24,80.287,80.849,76.511,77.927,125709.0
2020-07-25,80.287,80.849,76.511,77.927,125709.0
2020-07-26,80.287,80.849,76.511,77.927,125709.0
2020-07-27,77.618,78.853,77.292,78.544,84500.0
2020-07-28,78.054,79.506,77.201,78.054,78138.0
2020-07-29,77.346,79.016,77.183,77.31,87660.0
2020-07-30,77.273,79.306,69.486,71.501,318377.0
2020-07-31,70.811,73.752,68.669,68.742,161330.0
2020-08-01,70.811,73.752,68.669,68.742,161330.0
2020-08-02,70.811,73.752,68.669,68.742,161330.0
2020-08-03,68.433,70.23,68.433,68.923,109874.0
2020-08-04,69.032,70.176,67.707,67.889,132368.0
2020-08-05,67.798,68.942,66.745,66.981,156864.0
2020-08-06,66.836,67.925,66.836,67.78,76481.0
2020-08-07,66.727,67.217,65.91,66.745,72005.0
2020-08-08,66.727,67.217,65.91,66.745,72005.0
2020-08-09,66.727,67.217,65.91,66.745,72005.0
2020-08-10,67.036,69.377,66.418,69.377,158966.0
2020-08-11,69.504,70.793,68.851,69.359,129853.0
2020-08-12,69.45,70.503,68.887,69.867,93710.0
2020-08-13,70.103,71.211,69.777,69.886,68409.0
2020-08-14,70.103,70.757,68.851,68.923,75675.0
2020-08-15,70.103,70.757,68.851,68.923,75675.0
2020-08-16,70.103,70.757,68.851,68.923,75675.0
2020-08-17,68.833,72.536,68.833,71.991,96400.0
2020-08-18,71.991,72.99,71.011,71.428,99735.0
2020-08-19,71.283,71.719,70.448,70.811,54745.0
2020-08-20,69.758,70.23,68.397,68.742,102461.0
2020-08-21,68.724,70.303,67.762,68.234,91136.0
2020-08-22,68.724,70.303,67.762,68.234,91136.0
2020-08-23,68.724,70.303,67.762,68.234,91136.0
2020-08-24,68.234,69.904,67.834,68.615,106689.0
2020-08-25,70.811,72.881,70.339,71.374,239774.0
2020-08-26,70.975,71.937,68.27,71.32,158017.0
2020-08-27,70.975,72.881,70.521,70.63,113634.0
2020-08-28,70.811,71.828,69.577,71.301,94025.0
2020-08-29,70.811,71.828,69.577,71.301,94025.0
2020-08-30,70.811,71.828,69.577,71.301,94025.0
2020-08-31,71.428,72.3,70.521,70.684,72533.0
2020-09-01,70.702,71.646,69.341,70.902,61277.0
2020-09-02,72.155,75.603,72.1,75.131,185244.0
2020-09-03,75.15,76.384,71.719,71.719,196089.0
2020-09-04,71.755,73.28,69.159,70.612,196608.0
2020-09-05,71.755,73.28,69.159,70.612,196608.0
2020-09-06,71.755,73.28,69.159,70.612,196608.0
2020-09-07,70.793,71.628,69.341,71.574,55724.0
2020-09-08,71.247,71.955,67.653,68.451,123699.0
2020-09-09,68.524,71.428,68.524,69.758,78819.0
2020-09-10,70.92,71.356,68.361,68.433,103634.0
2020-09-11,68.361,70.212,68.306,68.796,73020.0
2020-09-12,68.361,70.212,68.306,68.796,73020.0
2020-09-13,68.361,70.212,68.306,68.796,73020.0
2020-09-14,69.922,71.029,69.595,69.686,75940.0
2020-09-15,69.595,71.283,69.595,70.503,108465.0
2020-09-16,70.121,71.81,70.031,70.103,68186.0
2020-09-17,70.303,70.757,69.051,70.339,100465.0
2020-09-18,70.23,71.973,70.158,70.176,141696.0
2020-09-19,70.23,71.973,70.158,70.176,141696.0
2020-09-20,70.23,71.973,70.158,70.176,141696.0
2020-09-21,69.922,71.247,65.947,66.818,171878.0
2020-09-22,67.036,67.653,64.767,66.146,162899.0
2020-09-23,65.856,67.907,64.93,64.966,78520.0
2020-09-24,65.003,66.037,64.531,65.347,96698.0
2020-09-25,65.202,65.783,62.607,64.422,118680.0
2020-09-26,65.202,65.783,62.607,64.422,118680.0
2020-09-27,65.202,65.783,62.607,64.422,118680.0
2020-09-28,64.694,68.887,64.694,68.107,183555.0
2020-09-29,68.379,70.866,67.725,69.559,121547.0
2020-09-30,68.887,69.867,68.07,69.141,126855.0
2020-10-01,69.032,72.481,69.032,70.739,117876.0
2020-10-02,69.976,70.902,69.613,70.285,66354.0
2020-10-03,69.976,70.902,69.613,70.285,66354.0
2020-10-04,69.976,70.902,69.613,70.285,66354.0
2020-10-05,70.975,72.209,70.357,71.882,57767.0
2020-10-06,71.919,73.625,71.737,71.9,111631.0
2020-10-07,71.9,73.389,71.646,72.99,42166.0
2020-10-08,73.062,75.894,72.735,74.823,118966.0
2020-10-09,74.714,76.638,74.714,75.585,86935.0
2020-10-10,74.714,76.638,74.714,75.585,86935.0
2020-10-11,74.714,76.638,74.714,75.585,86935.0
2020-10-12,75.603,79.434,75.495,78.09,179081.0
2020-10-13,78.254,80.323,78.254,79.579,126543.0
2020-10-14,79.234,80.632,77.146,77.636,109879.0
2020-10-15,77.164,78.98,75.785,77.074,146085.0
2020-10-16,77.128,78.163,76.275,76.275,56610.0
2020-10-17,77.128,78.163,76.275,76.275,56610.0
2020-10-18,77.128,78.163,76.275,76.275,56610.0
2020-10-19,76.42,77.146,74.46,74.46,57108.0
2020-10-20,74.442,79.252,73.988,77.999,140204.0
2020-10-21,78.199,78.417,76.565,76.602,89002.0
2020-10-22,76.003,79.052,75.966,78.163,97571.0
2020-10-23,77.782,80.868,77.419,78.744,83757.0
2020-10-24,77.782,80.868,77.419,78.744,83757.0
2020-10-25,77.782,80.868,77.419,78.744,83757.0
2020-10-26,78.508,80.196,76.42,77.528,114714.0
2020-10-27,78.036,79.361,75.513,75.513,109971.0
2020-10-28,75.767,76.983,73.334,73.534,158336.0
2020-10-29,73.389,74.169,69.141,70.811,273636.0
2020-10-30,70.829,75.077,70.829,74.097,158477.0
2020-10-31,70.829,75.077,70.829,74.097,158477.0
2020-11-01,70.829,75.077,70.829,74.097,158477.0
2020-11-02,74.932,75.004,71.447,71.846,113894.0
2020-11-03,71.882,73.97,70.593,71.9,146998.0
2020-11-04,70.721,75.64,68.397,75.331,155789.0
2020-11-05,75.15,80.45,75.15,79.07,342525.0
2020-11-06,79.288,79.633,77.509,78.98,79629.0
2020-11-07,79.288,79.633,77.509,78.98,79629.0
2020-11-08,79.288,79.633,77.509,78.98,79629.0
2020-11-09,79.797,83.953,79.797,81.14,175721.0
2020-11-10,81.594,82.374,79.561,80.541,163912.0
2020-11-11,80.904,83.209,79.615,82.828,120051.0
2020-11-12,82.374,83.681,81.557,81.92,93269.0
2020-11-13,81.938,83.699,81.412,82.556,246583.0
2020-11-14,81.938,83.699,81.412,82.556,246583.0
2020-11-15,81.938,83.699,81.412,82.556,246583.0
2020-11-16,83.137,85.66,82.828,84.679,116978.0
2020-11-17,84.534,85.642,83.554,83.59,80251.0
2020-11-18,83.572,85.551,83.536,84.044,72881.0
2020-11-19,83.917,85.569,82.955,85.242,88840.0
2020-11-20,85.224,89.236,84.861,87.838,213273.0
2020-11-21,85.224,89.236,84.861,87.838,213273.0
2020-11-22,85.224,89.236,84.861,87.838,213273.0
2020-11-23,87.929,90.107,87.203,87.947,115973.0
2020-11-24,87.892,94.89,87.638,91.759,186163.0
2020-11-25,91.713,98.838,89.236,97.386,185618.0
2020-11-26,98.157,99.746,96.161,97.386,112270.0
2020-11-27,97.386,103.058,97.204,101.924,133934.0
2020-11-28,97.386,103.058,97.204,101.924,133934.0
2020-11-29,97.386,103.058,97.204,101.924,133934.0
2020-11-30,117.081,117.081,110.092,110.501,867379.0
2020-12-01,111.817,113.269,110.546,111.908,289491.0
2020-12-02,111.908,113.087,111.817,111.908,244985.0
2020-12-03,111.726,112.861,111.726,111.953,261647.0
2020-12-04,111.953,112.997,111.953,112.316,211147.0
2020-12-05,111.953,112.997,111.953,112.316,211147.0
2020-12-06,111.953,112.997,111.953,112.316,211147.0
2020-12-07,112.361,113.451,111.635,112.997,286952.0
2020-12-08,112.906,115.175,112.861,114.449,237742.0
2020-12-09,115.084,115.266,112.77,113.178,218669.0
2020-12-10,114.267,118.442,113.632,117.353,532482.0
2020-12-11,116.99,118.034,115.538,115.629,318303.0
2020-12-12,116.99,118.034,115.538,115.629,318303.0
2020-12-13,116.99,118.034,115.538,115.629,318303.0
2020-12-14,115.447,117.489,113.541,114.857,270852.0
2020-12-15,114.767,114.993,112.679,114.449,269051.0
2020-12-16,114.449,116.173,114.358,114.857,119980.0
2020-12-17,115.039,117.036,115.039,116.219,118395.0
2020-12-18,116.037,116.854,115.039,115.447,287958.0
2020-12-19,116.037,116.854,115.039,115.447,287958.0
2020-12-20,116.037,116.854,115.039,115.447,287958.0
2020-12-21,114.857,116.854,114.449,116.264,137294.0
2020-12-22,115.765,117.444,115.22,115.311,109971.0
2020-12-23,114.857,116.945,114.857,116.173,128960.0
2020-12-24,114.857,116.945,114.857,116.173,128960.0
2020-12-25,114.857,116.945,114.857,116.173,128960.0
2020-12-26,114.857,116.945,114.857,116.173,128960.0
2020-12-27,114.857,116.945,114.857,116.173,128960.0
2020-12-28,115.13,116.627,115.039,115.039,93041.0
2020-12-29,115.311,116.899,115.311,116.083,167503.0
2020-12-30,116.083,117.217,115.629,116.264,124245.0
2020-12-31,116.083,117.217,115.629,116.264,124245.0
2021-01-01,116.083,117.217,115.629,116.264,124245.0
2021-01-02,116.083,117.217,115.629,116.264,124245.0
2021-01-03,116.083,117.217,115.629,116.264,124245.0
2021-01-04,115.266,119.214,115.266,118.306,251722.0
2021-01-05,118.669,120.348,117.762,119.804,211349.0
2021-01-06,119.305,124.296,119.305,122.89,166910.0
2021-01-07,123.253,125.204,123.116,124.932,147121.0
2021-01-08,124.796,127.473,123.253,124.841,122431.0
2021-01-09,124.796,127.473,123.253,124.841,122431.0
2021-01-10,124.796,127.473,123.253,124.841,122431.0
2021-01-11,124.115,126.248,123.706,124.841,90238.0
2021-01-12,125.295,125.612,121.619,123.616,220222.0
2021-01-13,123.48,126.248,123.48,125.522,157883.0
2021-01-14,125.522,127.291,125.113,126.066,178039.0
2021-01-15,125.022,127.337,125.022,126.248,172368.0
2021-01-16,125.022,127.337,125.022,126.248,172368.0
2021-01-17,125.022,127.337,125.022,126.248,172368.0
2021-01-18,125.703,127.065,124.569,125.295,95671.0
2021-01-19,125.295,126.838,124.977,126.656,124422.0
2021-01-20,125.885,126.792,125.703,126.248,114916.0
2021-01-21,125.749,127.473,125.295,126.475,89124.0
2021-01-22,127.291,133.735,127.291,131.648,661643.0
2021-01-23,127.291,133.735,127.291,131.648,661643.0
2021-01-24,127.291,133.735,127.291,131.648,661643.0
2021-01-25,131.376,131.603,127.518,128.154,766002.0
2021-01-26,127.337,129.016,127.246,128.018,160634.0
2021-01-27,128.018,128.88,127.155,127.972,158014.0
2021-01-28,126.883,128.653,126.883,128.199,147017.0
2021-01-29,127.201,128.426,127.201,127.745,165312.0
2021-01-30,127.201,128.426,127.201,127.745,165312.0
2021-01-31,127.201,128.426,127.201,127.745,165312.0
2021-02-01,127.564,130.06,127.518,129.197,91812.0
2021-02-02,128.744,129.379,128.154,128.653,89513.0
2021-02-03,129.152,129.288,128.335,128.88,75768.0
2021-02-04,128.653,129.424,128.517,129.288,75420.0
2021-02-05,129.334,130.014,128.426,128.698,107606.0
2021-02-06,129.334,130.014,128.426,128.698,107606.0
2021-02-07,129.334,130.014,128.426,128.698,107606.0
2021-02-08,128.834,131.466,128.018,129.379,397796.0
2021-02-09,129.197,133.146,129.061,130.65,335876.0
2021-02-10,130.695,131.603,130.241,130.423,98494.0
2021-02-11,130.65,130.922,129.969,130.241,73245.0
2021-02-12,130.241,130.877,130.014,130.423,39756.0
2021-02-13,130.241,130.877,130.014,130.423,39756.0
2021-02-14,130.241,130.877,130.014,130.423,39756.0
2021-02-15,130.559,131.013,130.196,130.377,66306.0
2021-02-16,130.377,130.695,129.016,129.016,104921.0
2021-02-17,129.016,129.697,128.381,129.152,261558.0
2021-02-18,128.971,129.515,128.063,128.335,60981.0
2021-02-19,128.381,129.288,128.244,128.29,30251.0
2021-02-20,128.381,129.288,128.244,128.29,30251.0
2021-02-21,128.381,129.288,128.244,128.29,30251.0
2021-02-22,128.018,128.789,126.565,126.565,51979.0
2021-02-23,126.384,127.7,126.021,127.246,87543.0
2021-02-24,127.246,127.972,125.658,126.202,52725.0
2021-02-25,126.021,126.838,124.796,124.886,61540.0
2021-02-26,124.614,126.157,124.433,125.431,34250.0
2021-02-27,124.614,126.157,124.433,125.431,34250.0
2021-02-28,124.614,126.157,124.433,125.431,34250.0
2021-03-01,125.295,126.429,124.977,125.839,49244.0
2021-03-02,125.794,126.611,125.068,125.068,20945.0
2021-03-03,124.886,125.476,123.253,123.434,20465.0
2021-03-04,120.439,125.068,120.439,123.343,57032.0
2021-03-05,123.888,125.159,123.434,125.022,61009.0
2021-03-06,123.888,125.159,123.434,125.022,61009.0
2021-03-07,123.888,125.159,123.434,125.022,61009.0
2021-03-08,124.977,125.93,124.115,124.16,107382.0
2021-03-09,124.659,127.927,124.433,127.382,51787.0
2021-03-10,127.291,127.927,126.112,126.384,29919.0
2021-03-11,125.93,127.881,125.703,126.384,42413.0
2021-03-12,126.792,126.928,125.612,126.384,46045.0
2021-03-13,126.792,126.928,125.612,126.384,46045.0
2021-03-14,126.792,126.928,125.612,126.384,46045.0
2021-03-15,126.611,127.382,125.839,126.429,29393.0
2021-03-16,125.794,127.428,125.612,126.611,40184.0
2021-03-17,126.656,126.883,125.431,126.747,30368.0
2021-03-18,126.611,126.702,124.296,124.296,32157.0
2021-03-19,124.387,126.293,124.342,124.433,104452.0
2021-03-20,124.387,126.293,124.342,124.433,104452.0
2021-03-21,124.387,126.293,124.342,124.433,104452.0
2021-03-22,124.433,125.794,121.301,124.796,19729.0
2021-03-23,124.796,125.431,123.979,124.16,10583.0
2021-03-24,124.251,125.612,124.024,124.387,17392.0
2021-03-25,124.387,125.658,123.888,125.068,24014.0
2021-03-26,124.977,125.022,123.57,124.977,28610.0
2021-03-27,124.977,125.022,123.57,124.977,28610.0
2021-03-28,124.977,125.022,123.57,124.977,28610.0
2021-03-29,124.886,125.204,124.024,124.841,15507.0
2021-03-30,124.523,124.841,122.572,122.753,23021.0
2021-03-31,122.572,123.616,122.39,122.481,29725.0
2021-04-01,122.39,123.616,121.891,123.389,34438.0
2021-04-02,122.39,123.616,121.891,123.389,34438.0
2021-04-03,122.39,123.616,121.891,123.389,34438.0
2021-04-04,122.39,123.616,121.891,123.389,34438.0
2021-04-05,122.39,123.616,121.891,123.389,34438.0
2021-04-06,124.478,125.703,121.8,123.298,46030.0
2021-04-07,123.343,125.658,123.253,125.658,39982.0
2021-04-08,125.567,127.019,124.705,126.157,47917.0
2021-04-09,125.93,126.747,125.612,126.112,36609.0
2021-04-10,125.93,126.747,125.612,126.112,36609.0
2021-04-11,125.93,126.747,125.612,126.112,36609.0
2021-04-12,125.975,126.52,124.75,126.248,16706.0
2021-04-13,126.066,127.065,125.249,125.794,27913.0
2021-04-14,125.794,126.429,125.34,125.385,19608.0
2021-04-15,125.34,127.155,125.34,126.974,14281.0
2021-04-16,126.702,126.974,126.157,126.747,8256.0
2021-04-17,126.702,126.974,126.157,126.747,8256.0
2021-04-18,126.702,126.974,126.157,126.747,8256.0
2021-04-19,126.792,127.065,125.522,125.885,13001.0
2021-04-20,125.839,128.607,125.476,127.881,59234.0
2021-04-21,127.609,129.742,126.974,129.697,26981.0
2021-04-22,129.606,130.105,128.29,128.562,22150.0
2021-04-23,128.607,129.878,128.244,129.334,21440.0
2021-04-24,128.607,129.878,128.244,129.334,21440.0
2021-04-25,128.607,129.878,128.244,129.334,21440.0
2021-04-26,129.197,131.24,129.197,129.47,13158.0
2021-04-27,129.334,131.512,129.288,130.377,8034.0
2021-04-28,130.241,131.194,129.379,129.424,46332.0
2021-04-29,129.379,131.058,129.243,130.06,30043.0
2021-04-30,129.277,132.591,129.277,129.876,32474.0
2021-05-01,129.277,132.591,129.277,129.876,32474.0
2021-05-02,129.277,132.591,129.277,129.876,32474.0
2021-05-03,130.382,131.901,129.876,130.658,13437.0
2021-05-04,130.52,131.624,129.876,129.922,24462.0
2021-05-05,130.474,131.624,130.428,130.842,29399.0
2021-05-06,131.164,132.959,131.026,131.947,30997.0
2021-05-07,131.947,135.214,131.901,133.926,21875.0
2021-05-08,131.947,135.214,131.901,133.926,21875.0
2021-05-09,131.947,135.214,131.901,133.926,21875.0
2021-05-10,133.88,134.846,132.591,132.637,17041.0
2021-05-11,132.499,135.306,131.624,131.67,18541.0
2021-05-12,131.624,132.177,130.474,130.474,20443.0
2021-05-13,130.474,131.67,129.553,129.553,15804.0
2021-05-14,129.553,132.453,129.553,130.934,17579.0
2021-05-15,129.553,132.453,129.553,130.934,17579.0
2021-05-16,129.553,132.453,129.553,130.934,17579.0
2021-05-17,130.842,132.223,128.449,129.185,28736.0
2021-05-18,129.047,131.486,129.047,130.612,17213.0
2021-05-19,130.106,131.532,129.553,130.29,9800.0
2021-05-20,130.244,131.624,129.415,129.922,25203.0
2021-05-21,129.876,131.072,129.323,129.83,21720.0
2021-05-22,129.876,131.072,129.323,129.83,21720.0
2021-05-23,129.876,131.072,129.323,129.83,21720.0
2021-05-24,129.784,129.784,129.784,129.784,21720.0
