,LEG GR Equity,LEG GR Equity,LEG GR Equity,LEG GR Equity,LEG GR Equity
2016-05-20,65.739,65.739,64.47,65.345,278927.0
2016-05-21,65.739,65.739,64.47,65.345,278927.0
2016-05-22,65.739,65.739,64.47,65.345,278927.0
2016-05-23,65.494,65.494,64.527,65.001,120810.0
2016-05-24,65.137,66.198,64.708,65.657,121384.0
2016-05-25,65.633,66.05,64.192,64.486,235957.0
2016-05-26,64.683,65.747,64.29,65.747,103695.0
2016-05-27,65.428,65.756,64.757,65.359,115489.0
2016-05-28,65.428,65.756,64.757,65.359,115489.0
2016-05-29,65.428,65.756,64.757,65.359,115489.0
2016-05-30,66.321,66.402,65.657,65.979,72966.0
2016-05-31,66.099,66.099,65.273,65.666,188653.0
2016-06-01,66.075,66.075,65.068,65.608,148826.0
2016-06-02,65.846,65.846,64.822,65.51,108409.0
2016-06-03,65.706,66.198,65.06,65.543,152536.0
2016-06-04,65.706,66.198,65.06,65.543,152536.0
2016-06-05,65.706,66.198,65.06,65.543,152536.0
2016-06-06,65.706,66.075,65.354,66.075,72213.0
2016-06-07,65.911,66.64,65.829,66.632,141920.0
2016-06-08,66.321,67.016,66.312,66.705,110527.0
2016-06-09,66.558,67.729,66.247,67.459,123437.0
2016-06-10,67.549,67.557,65.788,65.944,117853.0
2016-06-11,67.549,67.557,65.788,65.944,117853.0
2016-06-12,67.549,67.557,65.788,65.944,117853.0
2016-06-13,65.584,65.87,64.914,64.914,143225.0
2016-06-14,65.133,65.133,64.126,64.257,203794.0
2016-06-15,64.429,65.813,64.192,64.978,203265.0
2016-06-16,64.519,65.685,64.02,65.685,205760.0
2016-06-17,65.108,65.338,64.151,64.347,373313.0
2016-06-18,65.108,65.338,64.151,64.347,373313.0
2016-06-19,65.108,65.338,64.151,64.347,373313.0
2016-06-20,65.174,66.697,64.847,66.271,113963.0
2016-06-21,65.766,67.123,65.764,66.894,123894.0
2016-06-22,66.804,67.966,66.8,67.524,173688.0
2016-06-23,67.279,68.58,67.238,67.581,107940.0
2016-06-24,59.402,67.254,58.952,66.116,201583.0
2016-06-25,59.402,67.254,58.952,66.116,201583.0
2016-06-26,59.402,67.254,58.952,66.116,201583.0
2016-06-27,65.944,67.393,64.888,65.24,246899.0
2016-06-28,66.288,67.008,65.911,66.877,154300.0
2016-06-29,67.033,68.728,66.958,68.728,150875.0
2016-06-30,68.605,69.194,68.359,69.194,246627.0
2016-07-01,68.842,69.924,68.777,69.924,145109.0
2016-07-02,68.842,69.924,68.777,69.924,145109.0
2016-07-03,68.842,69.924,68.777,69.924,145109.0
2016-07-04,69.98,70.193,68.777,69.399,99552.0
2016-07-05,69.776,69.776,68.49,68.679,135213.0
2016-07-06,68.718,69.031,67.852,67.876,116569.0
2016-07-07,68.335,68.81,67.5,67.614,94260.0
2016-07-08,67.311,68.801,67.294,68.736,93094.0
2016-07-09,67.311,68.801,67.294,68.736,93094.0
2016-07-10,67.311,68.801,67.294,68.736,93094.0
2016-07-11,68.438,70.071,68.367,70.046,119906.0
2016-07-12,69.533,70.357,68.531,68.81,151452.0
2016-07-13,68.736,69.538,67.966,69.538,100830.0
2016-07-14,69.342,69.8,68.597,68.957,72990.0
2016-07-15,69.923,70.054,68.859,69.219,151032.0
2016-07-16,69.923,70.054,68.859,69.219,151032.0
2016-07-17,69.923,70.054,68.859,69.219,151032.0
2016-07-18,69.465,70.611,68.99,70.054,133859.0
2016-07-19,69.817,70.635,69.645,70.169,70284.0
2016-07-20,69.997,71.176,69.997,70.621,163048.0
2016-07-21,71.278,71.57,69.923,70.734,135979.0
2016-07-22,70.75,71.479,70.39,71.069,75515.0
2016-07-23,70.75,71.479,70.39,71.069,75515.0
2016-07-24,70.75,71.479,70.39,71.069,75515.0
2016-07-25,70.922,72.031,70.897,71.701,113857.0
2016-07-26,71.707,72.682,71.679,72.314,95589.0
2016-07-27,72.446,72.617,71.815,72.04,134339.0
2016-07-28,71.959,73.247,71.847,72.789,82933.0
2016-07-29,72.989,73.518,72.748,73.301,136557.0
2016-07-30,72.989,73.518,72.748,73.301,136557.0
2016-07-31,72.989,73.518,72.748,73.301,136557.0
2016-08-01,74.279,74.549,73.575,74.156,111493.0
2016-08-02,73.722,74.082,72.039,73.236,134819.0
2016-08-03,73.215,73.542,72.519,72.871,78706.0
2016-08-04,73.125,73.507,71.896,73.507,103628.0
2016-08-05,73.477,75.327,73.264,73.935,168828.0
2016-08-06,73.477,75.327,73.264,73.935,168828.0
2016-08-07,73.477,75.327,73.264,73.935,168828.0
2016-08-08,74.181,74.598,73.108,73.436,107396.0
2016-08-09,73.231,74.787,72.871,74.656,134958.0
2016-08-10,75.524,75.933,73.444,74.713,131898.0
2016-08-11,74.852,75.0,74.181,75.0,174605.0
2016-08-12,74.852,75.36,74.508,75.09,127405.0
2016-08-13,74.852,75.36,74.508,75.09,127405.0
2016-08-14,74.852,75.36,74.508,75.09,127405.0
2016-08-15,75.253,75.253,74.566,74.721,154889.0
2016-08-16,74.426,74.819,73.845,73.845,140737.0
2016-08-17,74.598,74.598,72.56,72.609,185862.0
2016-08-18,73.125,73.902,72.74,73.567,94800.0
2016-08-19,73.747,73.747,72.887,73.182,100289.0
2016-08-20,73.747,73.747,72.887,73.182,100289.0
2016-08-21,73.747,73.747,72.887,73.182,100289.0
2016-08-22,73.526,73.526,71.978,73.125,128472.0
2016-08-23,73.362,74.066,73.026,73.362,100113.0
2016-08-24,73.362,73.665,72.748,73.118,73890.0
2016-08-25,72.953,73.034,72.224,72.314,94386.0
2016-08-26,72.052,72.584,71.888,71.946,99294.0
2016-08-27,72.052,72.584,71.888,71.946,99294.0
2016-08-28,72.052,72.584,71.888,71.946,99294.0
2016-08-29,71.632,73.088,71.552,73.088,61908.0
2016-08-30,72.805,73.468,71.355,72.131,93468.0
2016-08-31,72.363,72.363,71.643,71.651,139762.0
2016-09-01,71.495,72.298,71.29,71.643,99364.0
2016-09-02,71.749,72.412,71.331,72.412,113537.0
2016-09-03,71.749,72.412,71.331,72.412,113537.0
2016-09-04,71.749,72.412,71.331,72.412,113537.0
2016-09-05,72.699,73.239,72.265,72.584,163229.0
2016-09-06,72.543,73.157,72.347,73.157,123163.0
2016-09-07,73.01,73.829,72.797,73.804,129657.0
2016-09-08,73.599,73.987,71.986,71.986,151965.0
2016-09-09,72.191,72.191,69.702,69.931,232941.0
2016-09-10,72.191,72.191,69.702,69.931,232941.0
2016-09-11,72.191,72.191,69.702,69.931,232941.0
2016-09-12,69.046,70.316,68.695,70.095,176437.0
2016-09-13,70.234,70.791,69.735,69.882,99977.0
2016-09-14,70.202,70.554,69.817,70.161,138436.0
2016-09-15,70.529,70.611,69.518,69.518,145343.0
2016-09-16,70.062,70.488,69.661,69.841,210313.0
2016-09-17,70.062,70.488,69.661,69.841,210313.0
2016-09-18,70.062,70.488,69.661,69.841,210313.0
2016-09-19,70.062,70.382,69.391,69.743,97149.0
2016-09-20,70.062,71.552,69.882,71.331,134113.0
2016-09-21,71.258,71.782,69.89,69.913,119527.0
2016-09-22,70.611,71.25,70.185,70.922,129639.0
2016-09-23,70.783,71.11,70.324,70.455,154154.0
2016-09-24,70.783,71.11,70.324,70.455,154154.0
2016-09-25,70.783,71.11,70.324,70.455,154154.0
2016-09-26,70.758,70.758,69.727,70.169,91905.0
2016-09-27,70.3,70.938,69.759,70.824,163000.0
2016-09-28,70.84,71.069,70.595,70.807,102131.0
2016-09-29,70.988,71.358,69.144,69.144,84666.0
2016-09-30,69.342,69.751,68.539,69.751,175149.0
2016-10-01,69.342,69.751,68.539,69.751,175149.0
2016-10-02,69.342,69.751,68.539,69.751,175149.0
2016-10-03,69.751,69.931,69.628,69.931,60.0
2016-10-04,69.964,69.964,67.696,68.327,243744.0
2016-10-05,67.825,68.179,66.099,66.14,209610.0
2016-10-06,65.945,66.378,64.88,65.292,191950.0
2016-10-07,65.011,65.256,64.47,64.658,188314.0
2016-10-08,65.011,65.256,64.47,64.658,188314.0
2016-10-09,65.011,65.256,64.47,64.658,188314.0
2016-10-10,64.506,65.322,64.421,65.274,160785.0
2016-10-11,64.97,65.133,64.527,64.634,162576.0
2016-10-12,64.74,64.74,63.438,63.668,153868.0
2016-10-13,63.741,64.274,63.309,64.05,130255.0
2016-10-14,64.339,64.716,63.987,64.077,127498.0
2016-10-15,64.339,64.716,63.987,64.077,127498.0
2016-10-16,64.339,64.716,63.987,64.077,127498.0
2016-10-17,64.11,64.233,63.373,63.643,128017.0
2016-10-18,63.848,64.929,63.504,64.847,156284.0
2016-10-19,64.658,64.757,64.085,64.257,103561.0
2016-10-20,64.491,65.469,64.157,65.193,154792.0
2016-10-21,65.199,65.51,64.814,65.51,134585.0
2016-10-22,65.199,65.51,64.814,65.51,134585.0
2016-10-23,65.199,65.51,64.814,65.51,134585.0
2016-10-24,65.502,66.321,64.871,65.502,149297.0
2016-10-25,65.371,65.649,65.215,65.502,139943.0
2016-10-26,65.379,65.502,63.373,63.455,185005.0
2016-10-27,64.069,64.069,62.178,62.472,196342.0
2016-10-28,62.644,62.808,61.424,62.341,208757.0
2016-10-29,62.644,62.808,61.424,62.341,208757.0
2016-10-30,62.644,62.808,61.424,62.341,208757.0
2016-10-31,62.644,63.013,61.965,62.914,131913.0
2016-11-01,63.086,63.095,61.694,61.825,138241.0
2016-11-02,61.498,63.103,61.49,62.874,219518.0
2016-11-03,62.661,63.971,62.497,63.054,304334.0
2016-11-04,62.595,62.677,61.234,61.817,259186.0
2016-11-05,62.595,62.677,61.234,61.817,259186.0
2016-11-06,62.595,62.677,61.234,61.817,259186.0
2016-11-07,61.531,62.456,61.203,62.327,135911.0
2016-11-08,62.055,62.62,61.825,62.101,169648.0
2016-11-09,59.926,62.955,57.396,59.859,497043.0
2016-11-10,59.934,60.471,56.332,56.868,617903.0
2016-11-11,57.584,59.418,56.806,58.583,551408.0
2016-11-12,57.584,59.418,56.806,58.583,551408.0
2016-11-13,57.584,59.418,56.806,58.583,551408.0
2016-11-14,58.796,59.451,56.888,56.896,328823.0
2016-11-15,56.831,59.017,56.831,57.682,320375.0
2016-11-16,58.1,58.583,57.592,58.116,185085.0
2016-11-17,58.231,58.387,57.969,58.231,168937.0
2016-11-18,58.256,58.665,57.813,57.822,202363.0
2016-11-19,58.256,58.665,57.813,57.822,202363.0
2016-11-20,58.256,58.665,57.813,57.822,202363.0
2016-11-21,57.969,58.157,57.232,57.459,150768.0
2016-11-22,57.969,58.084,57.355,57.584,270639.0
2016-11-23,57.969,58.673,57.56,57.905,165957.0
2016-11-24,57.871,58.133,57.543,57.813,98092.0
2016-11-25,57.871,58.862,57.789,58.86,159450.0
2016-11-26,57.871,58.862,57.789,58.86,159450.0
2016-11-27,57.871,58.862,57.789,58.86,159450.0
2016-11-28,58.731,59.493,58.272,59.493,158156.0
2016-11-29,59.386,59.515,58.567,59.377,148515.0
2016-11-30,59.386,59.574,58.346,58.542,266145.0
2016-12-01,58.354,58.788,56.643,56.823,167948.0
2016-12-02,56.946,57.298,56.315,56.905,239208.0
2016-12-03,56.946,57.298,56.315,56.905,239208.0
2016-12-04,56.946,57.298,56.315,56.905,239208.0
2016-12-05,57.003,57.437,55.734,56.086,209408.0
2016-12-06,55.914,56.757,55.603,56.463,152533.0
2016-12-07,56.544,57.8,56.528,57.8,263851.0
2016-12-08,57.633,58.01,57.208,57.355,173884.0
2016-12-09,57.633,59.23,57.314,58.788,225633.0
2016-12-10,57.633,59.23,57.314,58.788,225633.0
2016-12-11,57.633,59.23,57.314,58.788,225633.0
2016-12-12,59.254,59.443,58.452,58.829,304217.0
2016-12-13,58.87,59.173,58.501,58.911,197687.0
2016-12-14,58.87,59.271,58.336,58.336,186488.0
2016-12-15,58.681,58.681,56.839,58.182,252567.0
2016-12-16,58.297,59.41,57.961,58.477,796456.0
2016-12-17,58.297,59.41,57.961,58.477,796456.0
2016-12-18,58.297,59.41,57.961,58.477,796456.0
2016-12-19,58.902,60.237,58.567,59.59,344822.0
2016-12-20,59.811,60.155,59.279,59.5,177025.0
2016-12-21,59.345,60.237,59.066,60.155,128567.0
2016-12-22,59.959,60.311,59.197,59.263,153762.0
2016-12-23,59.451,60.18,59.14,59.741,87071.0
2016-12-24,59.451,60.18,59.14,59.741,87071.0
2016-12-25,59.451,60.18,59.14,59.741,87071.0
2016-12-26,59.451,60.18,59.14,59.741,87071.0
2016-12-27,59.451,60.098,59.345,59.443,85878.0
2016-12-28,59.451,59.721,58.952,58.952,86365.0
2016-12-29,59.451,59.713,58.673,59.713,67876.0
2016-12-30,59.451,60.425,59.312,60.425,60129.0
2016-12-31,59.451,60.425,59.312,60.425,60129.0
2017-01-01,59.451,60.425,59.312,60.425,60129.0
2017-01-02,60.098,61.506,59.648,61.324,93362.0
2017-01-03,61.023,61.629,59.942,60.15,207700.0
2017-01-04,60.081,60.835,59.844,60.835,143150.0
2017-01-05,60.589,61.899,60.229,61.432,217852.0
2017-01-06,61.351,61.825,60.728,60.933,184528.0
2017-01-07,61.351,61.825,60.728,60.933,184528.0
2017-01-08,61.351,61.825,60.728,60.933,184528.0
2017-01-09,60.917,61.319,60.458,61.125,156957.0
2017-01-10,60.917,61.359,60.761,60.989,123718.0
2017-01-11,60.917,61.17,60.507,60.999,100198.0
2017-01-12,60.917,60.917,59.869,60.211,169038.0
2017-01-13,60.155,60.696,59.648,59.86,106965.0
2017-01-14,60.155,60.696,59.648,59.86,106965.0
2017-01-15,60.155,60.696,59.648,59.86,106965.0
2017-01-16,59.975,60.663,59.533,60.483,129303.0
2017-01-17,60.131,60.597,59.844,60.537,168635.0
2017-01-18,60.065,60.728,59.926,59.981,133962.0
2017-01-19,60.106,60.18,59.205,59.271,171004.0
2017-01-20,59.492,59.492,58.747,58.889,164284.0
2017-01-21,59.492,59.492,58.747,58.889,164284.0
2017-01-22,59.492,59.492,58.747,58.889,164284.0
2017-01-23,58.739,59.574,58.624,59.091,167039.0
2017-01-24,59.574,59.574,58.69,59.124,101303.0
2017-01-25,58.755,59.164,57.863,58.951,153635.0
2017-01-26,58.575,58.78,57.994,58.051,169000.0
2017-01-27,57.969,58.378,57.871,58.264,114702.0
2017-01-28,57.969,58.378,57.871,58.264,114702.0
2017-01-29,57.969,58.378,57.871,58.264,114702.0
2017-01-30,58.264,59.648,58.247,59.648,300876.0
2017-01-31,59.042,60.18,59.009,59.492,258122.0
2017-02-01,59.418,60.499,59.418,60.35,229367.0
2017-02-02,60.499,61.007,60.352,60.753,218292.0
2017-02-03,60.737,60.974,60.573,60.682,102982.0
2017-02-04,60.737,60.974,60.573,60.682,102982.0
2017-02-05,60.737,60.974,60.573,60.682,102982.0
2017-02-06,60.737,60.769,60.376,60.466,121215.0
2017-02-07,60.737,62.128,60.188,61.855,201876.0
2017-02-08,61.654,63.938,61.434,63.325,290350.0
2017-02-09,63.381,63.7,62.48,62.733,193152.0
2017-02-10,63.013,63.747,62.358,63.744,212416.0
2017-02-11,63.013,63.747,62.358,63.744,212416.0
2017-02-12,63.013,63.747,62.358,63.744,212416.0
2017-02-13,63.291,63.848,63.095,63.2,193344.0
2017-02-14,63.365,63.889,62.636,63.623,182189.0
2017-02-15,64.061,64.437,63.504,64.216,179372.0
2017-02-16,64.102,64.339,63.799,64.335,143338.0
2017-02-17,64.102,64.642,63.946,64.355,178702.0
2017-02-18,64.102,64.642,63.946,64.355,178702.0
2017-02-19,64.102,64.642,63.946,64.355,178702.0
2017-02-20,64.503,64.707,64.028,64.341,72405.0
2017-02-21,64.503,64.717,63.324,64.192,186145.0
2017-02-22,63.848,64.65,63.602,64.396,166090.0
2017-02-23,63.979,64.757,63.958,64.683,116729.0
2017-02-24,64.2,64.929,64.134,64.396,145574.0
2017-02-25,64.2,64.929,64.134,64.396,145574.0
2017-02-26,64.2,64.929,64.134,64.396,145574.0
2017-02-27,64.241,64.708,63.32,63.322,114403.0
2017-02-28,63.152,63.962,61.858,63.692,232694.0
2017-03-01,63.43,64.028,63.136,63.602,196650.0
2017-03-02,63.799,63.799,62.8,62.959,154667.0
2017-03-03,62.955,63.152,62.186,62.39,157513.0
2017-03-04,62.955,63.152,62.186,62.39,157513.0
2017-03-05,62.955,63.152,62.186,62.39,157513.0
2017-03-06,62.579,62.685,61.997,62.669,122810.0
2017-03-07,62.669,62.968,61.613,61.834,179941.0
2017-03-08,61.482,61.871,59.803,61.412,175233.0
2017-03-09,61.735,63.343,61.048,61.843,219553.0
2017-03-10,61.801,62.575,61.089,61.596,207157.0
2017-03-11,61.801,62.575,61.089,61.596,207157.0
2017-03-12,61.801,62.575,61.089,61.596,207157.0
2017-03-13,61.408,61.563,60.769,61.408,123422.0
2017-03-14,61.326,61.539,60.966,61.506,157658.0
2017-03-15,61.211,61.907,61.211,61.708,175261.0
2017-03-16,61.907,62.905,61.473,62.66,184251.0
2017-03-17,62.702,63.422,62.006,63.373,383051.0
2017-03-18,62.702,63.422,62.006,63.373,383051.0
2017-03-19,62.702,63.422,62.006,63.373,383051.0
2017-03-20,62.996,63.586,62.996,63.25,143988.0
2017-03-21,62.996,63.463,62.755,63.226,139951.0
2017-03-22,62.62,63.021,61.965,62.055,145937.0
2017-03-23,62.579,62.579,61.498,61.691,139295.0
2017-03-24,62.21,62.21,61.596,62.022,95126.0
2017-03-25,62.21,62.21,61.596,62.022,95126.0
2017-03-26,62.21,62.21,61.596,62.022,95126.0
2017-03-27,62.21,62.21,61.58,62.006,118095.0
2017-03-28,61.916,62.661,61.719,62.047,174005.0
2017-03-29,62.325,62.702,61.686,62.612,126916.0
2017-03-30,62.446,62.677,61.563,61.965,200321.0
2017-03-31,62.178,62.914,61.555,62.914,164310.0
2017-04-01,62.178,62.914,61.555,62.914,164310.0
2017-04-02,62.178,62.914,61.555,62.914,164310.0
2017-04-03,63.037,63.319,62.562,62.757,140369.0
2017-04-04,62.751,63.7,62.431,63.284,170240.0
2017-04-05,63.045,63.496,62.865,63.239,110354.0
2017-04-06,63.045,64.175,62.8,63.766,152146.0
2017-04-07,63.465,64.519,63.455,64.324,192736.0
2017-04-08,63.465,64.519,63.455,64.324,192736.0
2017-04-09,63.465,64.519,63.455,64.324,192736.0
2017-04-10,64.215,64.642,63.889,64.245,108003.0
2017-04-11,63.87,64.355,63.733,64.257,127053.0
2017-04-12,64.157,65.011,64.134,64.58,127552.0
2017-04-13,64.211,64.847,64.208,64.781,67391.0
2017-04-14,64.211,64.847,64.208,64.781,67391.0
2017-04-15,64.211,64.847,64.208,64.781,67391.0
2017-04-16,64.211,64.847,64.208,64.781,67391.0
2017-04-17,64.211,64.847,64.208,64.781,67391.0
2017-04-18,64.667,65.305,63.864,64.937,172542.0
2017-04-19,64.617,65.068,64.159,64.552,134191.0
2017-04-20,64.552,64.65,63.389,63.455,137364.0
2017-04-21,64.028,64.028,62.955,63.127,169203.0
2017-04-22,64.028,64.028,62.955,63.127,169203.0
2017-04-23,64.028,64.028,62.955,63.127,169203.0
2017-04-24,63.7,64.085,63.037,63.316,207189.0
2017-04-25,63.463,65.42,63.185,64.839,218111.0
2017-04-26,65.199,65.199,64.339,64.533,127414.0
2017-04-27,64.283,65.535,64.151,65.365,131736.0
2017-04-28,65.264,65.575,64.2,64.568,200800.0
2017-04-29,65.264,65.575,64.2,64.568,200800.0
2017-04-30,65.264,65.575,64.2,64.568,200800.0
2017-05-01,65.264,65.575,64.2,64.568,200800.0
2017-05-02,65.011,65.576,64.405,65.576,145363.0
2017-05-03,65.502,66.198,65.444,65.502,169578.0
2017-05-04,65.502,66.157,65.191,66.075,159422.0
2017-05-05,65.944,66.427,65.737,66.427,130196.0
2017-05-06,65.944,66.427,65.737,66.427,130196.0
2017-05-07,65.944,66.427,65.737,66.427,130196.0
2017-05-08,67.549,67.721,66.697,67.098,156257.0
2017-05-09,67.041,68.392,66.967,67.835,175160.0
2017-05-10,67.958,68.564,67.197,67.958,188445.0
2017-05-11,67.95,68.498,67.467,67.958,213363.0
2017-05-12,67.95,69.432,67.541,69.072,450177.0
2017-05-13,67.95,69.432,67.541,69.072,450177.0
2017-05-14,67.95,69.432,67.541,69.072,450177.0
2017-05-15,69.633,69.633,68.99,69.176,152130.0
2017-05-16,69.432,69.686,69.129,69.686,152745.0
2017-05-17,69.35,70.071,69.167,69.169,190259.0
2017-05-18,69.83,70.033,68.696,69.372,213540.0
2017-05-19,69.255,70.33,69.111,69.407,206064.0
2017-05-20,69.255,70.33,69.111,69.407,206064.0
2017-05-21,69.255,70.33,69.111,69.407,206064.0
2017-05-22,69.255,71.176,68.948,70.99,256533.0
2017-05-23,70.863,71.244,70.211,70.778,225410.0
2017-05-24,70.651,71.371,70.279,71.032,185969.0
2017-05-25,70.82,71.591,70.82,71.371,57988.0
2017-05-26,71.584,71.989,70.897,71.989,134941.0
2017-05-27,71.584,71.989,70.897,71.989,134941.0
2017-05-28,71.584,71.989,70.897,71.989,134941.0
2017-05-29,71.946,72.022,71.506,71.819,51763.0
2017-05-30,71.794,72.75,71.286,71.962,156483.0
2017-05-31,71.777,72.242,70.956,71.032,194571.0
2017-06-01,70.93,72.217,70.719,72.022,178182.0
2017-06-02,71.989,72.598,71.752,72.598,150945.0
2017-06-03,71.989,72.598,71.752,72.598,150945.0
2017-06-04,71.989,72.598,71.752,72.598,150945.0
2017-06-05,72.496,72.623,72.496,72.623,150945.0
2017-06-06,72.623,72.623,71.98,72.285,216578.0
2017-06-07,72.285,72.513,71.752,71.972,188780.0
2017-06-08,72.2,72.242,71.057,71.134,188870.0
2017-06-09,71.371,71.413,70.406,71.388,179281.0
2017-06-10,71.371,71.413,70.406,71.388,179281.0
2017-06-11,71.371,71.413,70.406,71.388,179281.0
2017-06-12,71.371,71.371,70.076,70.299,143174.0
2017-06-13,70.668,71.492,70.228,71.269,162377.0
2017-06-14,70.253,71.278,69.322,71.057,350170.0
2017-06-15,71.946,72.615,71.379,71.599,230291.0
2017-06-16,71.777,72.369,71.278,71.692,405352.0
2017-06-17,71.777,72.369,71.278,71.692,405352.0
2017-06-18,71.777,72.369,71.278,71.692,405352.0
2017-06-19,71.777,72.183,71.404,71.841,128548.0
2017-06-20,71.887,72.886,71.709,72.538,231700.0
2017-06-21,72.454,72.708,71.98,72.056,167525.0
2017-06-22,72.2,72.463,71.498,72.166,93343.0
2017-06-23,72.2,72.987,71.794,72.361,102727.0
2017-06-24,72.2,72.987,71.794,72.361,102727.0
2017-06-25,72.2,72.987,71.794,72.361,102727.0
2017-06-26,72.293,72.573,72.065,72.42,114510.0
2017-06-27,72.293,72.293,71.247,71.247,108546.0
2017-06-28,70.951,71.438,70.004,70.101,276924.0
2017-06-29,70.372,70.567,68.84,69.134,253079.0
2017-06-30,69.06,69.669,68.569,69.669,291910.0
2017-07-01,69.06,69.669,68.569,69.669,291910.0
2017-07-02,69.06,69.669,68.569,69.669,291910.0
2017-07-03,69.703,69.923,68.567,68.567,163068.0
2017-07-04,68.781,68.781,67.308,67.926,193527.0
2017-07-05,67.79,68.359,67.566,68.304,154255.0
2017-07-06,68.213,68.484,66.639,66.961,152204.0
2017-07-07,66.995,67.257,66.614,67.249,92327.0
2017-07-08,66.995,67.257,66.614,67.249,92327.0
2017-07-09,66.995,67.257,66.614,67.249,92327.0
2017-07-10,67.079,67.943,66.969,67.57,146881.0
2017-07-11,67.477,67.883,67.037,67.35,93643.0
2017-07-12,67.477,68.781,67.359,68.544,134857.0
2017-07-13,68.603,68.992,67.993,68.95,215829.0
2017-07-14,68.831,69.839,68.366,69.653,127736.0
2017-07-15,68.831,69.839,68.366,69.653,127736.0
2017-07-16,68.831,69.839,68.366,69.653,127736.0
2017-07-17,70.179,70.186,69.145,69.322,125163.0
2017-07-18,69.122,69.889,69.068,69.415,80135.0
2017-07-19,69.288,69.61,68.848,69.416,72763.0
2017-07-20,69.288,69.729,68.797,68.891,148908.0
2017-07-21,68.806,69.382,68.667,69.018,97435.0
2017-07-22,68.806,69.382,68.667,69.018,97435.0
2017-07-23,68.806,69.382,68.667,69.018,97435.0
2017-07-24,68.888,69.238,68.628,69.026,89214.0
2017-07-25,68.857,69.559,68.797,69.195,110077.0
2017-07-26,69.05,69.508,68.696,69.001,103693.0
2017-07-27,68.967,70.169,68.806,70.076,97014.0
2017-07-28,69.822,69.991,68.789,69.06,93715.0
2017-07-29,69.822,69.991,68.789,69.06,93715.0
2017-07-30,69.822,69.991,68.789,69.06,93715.0
2017-07-31,69.28,69.28,68.611,68.806,149096.0
2017-08-01,68.56,69.492,68.56,69.432,87688.0
2017-08-02,69.263,70.914,69.263,70.567,173243.0
2017-08-03,70.414,71.083,70.067,70.82,101370.0
2017-08-04,70.702,71.354,70.634,71.06,80141.0
2017-08-05,70.702,71.354,70.634,71.06,80141.0
2017-08-06,70.702,71.354,70.634,71.06,80141.0
2017-08-07,71.015,71.269,70.516,71.227,75660.0
2017-08-08,71.049,71.151,70.533,71.015,100042.0
2017-08-09,70.939,70.939,70.499,70.631,106791.0
2017-08-10,70.939,71.063,69.712,69.949,135954.0
2017-08-11,69.864,70.008,68.332,69.018,203519.0
2017-08-12,69.864,70.008,68.332,69.018,203519.0
2017-08-13,69.864,70.008,68.332,69.018,203519.0
2017-08-14,68.776,70.456,68.73,70.118,102941.0
