,JCI US Equity,JCI US Equity,JCI US Equity,JCI US Equity,JCI US Equity
2020-09-07,37.7667,38.2078,37.3992,37.9597,8616388.0
2020-09-08,37.7208,37.9873,37.1694,37.4359,5846143.0
2020-09-09,37.4727,38.2491,37.4451,37.8678,4436669.0
2020-09-10,38.0148,38.2721,37.684,37.7943,5009517.0
2020-09-11,38.0883,38.8832,37.9505,38.2905,4951344.0
2020-09-12,38.0883,38.8832,37.9505,38.2905,4951344.0
2020-09-13,38.0883,38.8832,37.9505,38.2905,4951344.0
2020-09-14,38.5478,39.338,38.511,39.0624,4234042.0
2020-09-15,39.0716,39.3886,38.8097,38.8602,4711658.0
2020-09-16,39.237,39.6321,38.8143,39.4207,5812729.0
2020-09-17,39.0348,39.6505,38.6581,39.4851,4498389.0
2020-09-18,39.2921,39.6918,38.9705,39.3105,5590469.0
2020-09-19,39.2921,39.6918,38.9705,39.3105,5590469.0
2020-09-20,39.2921,39.6918,38.9705,39.3105,5590469.0
2020-09-21,38.5386,38.6213,37.1878,37.5921,4655214.0
2020-09-22,37.491,38.1159,37.4819,37.9781,3451520.0
2020-09-23,37.9689,38.3089,37.0316,37.0775,3748011.0
2020-09-24,37.0684,37.9505,36.5676,37.6105,4299594.0
2020-09-25,37.3423,37.7122,37.162,37.444,4389258.0
2020-09-26,37.3423,37.7122,37.162,37.444,4389258.0
2020-09-27,37.3423,37.7122,37.162,37.444,4389258.0
2020-09-28,37.9897,38.7988,37.9619,38.3226,4504817.0
2020-09-29,38.2948,38.3411,37.666,37.8787,5081047.0
2020-09-30,38.0636,38.4251,37.5459,37.777,4860963.0
2020-10-01,38.1376,38.2763,37.4302,37.6197,5196799.0
2020-10-02,37.1296,38.9422,37.1296,38.4613,6407738.0
2020-10-03,37.1296,38.9422,37.1296,38.4613,6407738.0
2020-10-04,37.1296,38.9422,37.1296,38.4613,6407738.0
2020-10-05,38.7942,39.3676,38.7618,38.9792,3819446.0
2020-10-06,39.1641,39.4046,38.4335,38.5168,4009596.0
2020-10-07,39.0716,39.6496,39.0624,39.3028,3466070.0
2020-10-08,39.534,40.0103,39.4693,39.9594,4622869.0
2020-10-09,40.1721,40.3571,39.6959,39.7375,4381690.0
2020-10-10,40.1721,40.3571,39.6959,39.7375,4381690.0
2020-10-11,40.1721,40.3571,39.6959,39.7375,4381690.0
2020-10-12,39.7652,40.3756,39.7005,40.0057,3561834.0
2020-10-13,39.7375,40.0334,39.1919,39.2473,3227007.0
2020-10-14,39.3121,39.5988,39.1641,39.3121,2945085.0
2020-10-15,38.9977,39.5433,38.8404,39.4138,3200360.0
2020-10-16,39.5155,40.0242,39.2381,39.7837,3993227.0
2020-10-17,39.5155,40.0242,39.2381,39.7837,3993227.0
2020-10-18,39.5155,40.0242,39.2381,39.7837,3993227.0
2020-10-19,39.8207,40.1259,39.1086,39.2288,3911462.0
2020-10-20,39.6173,40.4125,39.4184,39.8577,3348958.0
2020-10-21,40.1814,40.6576,39.9039,40.4311,4760920.0
2020-10-22,40.4773,41.1616,40.4773,41.1339,5164507.0
2020-10-23,41.2171,41.3928,40.6548,41.0599,3599717.0
2020-10-24,41.2171,41.3928,40.6548,41.0599,3599717.0
2020-10-25,41.2171,41.3928,40.6548,41.0599,3599717.0
2020-10-26,40.4311,40.5189,39.3259,39.7282,3632473.0
2020-10-27,39.682,39.8484,38.9052,39.0069,2835234.0
2020-10-28,38.3966,39.2473,38.0035,38.0451,4711056.0
2020-10-29,38.0914,39.2843,37.8417,39.1271,3909138.0
2020-10-30,39.1456,39.6357,38.2578,39.0346,4632595.0
2020-10-31,39.1456,39.6357,38.2578,39.0346,4632595.0
2020-11-01,39.1456,39.6357,38.2578,39.0346,4632595.0
2020-11-02,39.7097,40.7732,39.6542,40.6345,5877413.0
2020-11-03,40.7362,41.6887,40.1351,40.8934,6147465.0
2020-11-04,40.69,40.7455,38.5538,38.6555,10159023.0
2020-11-05,39.2843,40.5975,38.8404,40.2091,7535027.0
2020-11-06,40.1166,40.5883,39.9964,40.4495,5828157.0
2020-11-07,40.1166,40.5883,39.9964,40.4495,5828157.0
2020-11-08,40.1166,40.5883,39.9964,40.4495,5828157.0
2020-11-09,42.4656,44.0007,41.0599,41.0784,7864109.0
2020-11-10,41.3743,41.9014,40.9073,41.0784,7835620.0
2020-11-11,41.4298,41.587,40.616,40.69,8088472.0
2020-11-12,40.542,40.7177,40.186,40.5235,5238724.0
2020-11-13,40.8657,41.6148,40.8657,41.2911,6850638.0
2020-11-14,40.8657,41.6148,40.8657,41.2911,6850638.0
2020-11-15,40.8657,41.6148,40.8657,41.2911,6850638.0
2020-11-16,41.9107,42.0771,41.3743,41.9477,9024030.0
2020-11-17,41.6055,41.9569,40.7917,41.3466,14183361.0
2020-11-18,41.5408,42.817,41.4622,42.5025,6541349.0
2020-11-19,42.3453,42.4471,41.7211,42.2713,4791960.0
2020-11-20,42.0956,42.3176,41.6425,41.8829,3366729.0
2020-11-21,42.0956,42.3176,41.6425,41.8829,3366729.0
2020-11-22,42.0956,42.3176,41.6425,41.8829,3366729.0
2020-11-23,42.1604,42.595,42.0402,42.2159,3645373.0
2020-11-24,42.7892,43.4736,42.4378,43.1499,3314455.0
2020-11-25,42.8262,43.0482,42.3684,42.9187,2808324.0
2020-11-26,42.8262,43.0482,42.3684,42.9187,2808324.0
2020-11-27,42.8909,43.1591,42.4378,42.5118,1810829.0
2020-11-28,42.8909,43.1591,42.4378,42.5118,1810829.0
2020-11-29,42.8909,43.1591,42.4378,42.5118,1810829.0
2020-11-30,42.484,43.0482,42.3823,42.5765,7699559.0
2020-12-01,43.2424,43.7417,42.7522,42.7892,4760628.0
2020-12-02,42.6875,43.1684,42.1789,42.4378,4471263.0
2020-12-03,42.5118,42.7152,42.0309,42.2898,5228312.0
2020-12-04,42.5118,42.8355,42.1604,42.4378,5273216.0
2020-12-05,42.5118,42.8355,42.1604,42.4378,5273216.0
2020-12-06,42.5118,42.8355,42.1604,42.4378,5273216.0
2020-12-07,42.4008,42.4008,41.7535,41.846,3575659.0
2020-12-08,41.7072,42.1419,41.6887,41.8552,4645236.0
2020-12-09,42.2713,42.5303,41.9199,42.3453,6058907.0
2020-12-10,41.9847,42.4378,41.6518,42.2529,3417612.0
2020-12-11,42.0124,42.2621,41.846,42.1234,4008348.0
2020-12-12,42.0124,42.2621,41.846,42.1234,4008348.0
2020-12-13,42.0124,42.2621,41.846,42.1234,4008348.0
2020-12-14,42.2436,42.6413,41.6333,41.7072,4690656.0
2020-12-15,41.772,42.5765,41.5315,42.5765,4695581.0
2020-12-16,42.6135,42.7675,41.9939,42.3268,4755348.0
2020-12-17,42.6135,43.0574,42.3823,42.9557,3906260.0
2020-12-18,43.1975,43.4578,42.6953,43.0022,11405967.0
2020-12-19,43.1975,43.4578,42.6953,43.0022,11405967.0
2020-12-20,43.1975,43.4578,42.6953,43.0022,11405967.0
2020-12-21,42.314,42.9836,42.1745,42.7325,4485214.0
2020-12-22,42.8906,42.9836,42.3698,42.4442,3298437.0
2020-12-23,42.5093,42.9371,42.3047,42.7046,4227426.0
2020-12-24,42.965,42.965,42.4767,42.7139,842541.0
2020-12-25,42.965,42.965,42.4767,42.7139,842541.0
2020-12-26,42.965,42.965,42.4767,42.7139,842541.0
2020-12-27,42.965,42.965,42.4767,42.7139,842541.0
2020-12-28,42.9464,43.4207,42.8069,42.8813,2504707.0
2020-12-29,43.1324,43.2533,42.3605,42.686,2436700.0
2020-12-30,42.8255,43.5276,42.7325,43.1696,2281232.0
2020-12-31,43.0766,43.3835,42.7697,43.3277,1934242.0
2021-01-01,43.0766,43.3835,42.7697,43.3277,1934242.0
2021-01-02,43.0766,43.3835,42.7697,43.3277,1934242.0
2021-01-03,43.0766,43.3835,42.7697,43.3277,1934242.0
2021-01-04,43.3463,43.9228,42.6906,42.9464,5389256.0
2021-01-05,42.7976,44.2204,42.7976,44.1925,5563962.0
2021-01-06,44.6389,46.7407,44.4901,46.2664,10215235.0
2021-01-07,46.8337,47.7869,46.0246,47.5962,5068763.0
2021-01-08,47.8008,47.9589,47.0197,47.7078,5098636.0
2021-01-09,47.8008,47.9589,47.0197,47.7078,5098636.0
2021-01-10,47.8008,47.9589,47.0197,47.7078,5098636.0
2021-01-11,45.6154,47.6939,45.5708,47.4196,3905989.0
2021-01-12,47.6334,48.3216,46.8616,48.21,3982207.0
2021-01-13,48.3495,48.6564,47.8334,48.3681,5697050.0
2021-01-14,48.4983,49.2098,48.3774,48.7773,3010570.0
2021-01-15,48.4425,48.4983,47.4847,48.1821,3855581.0
2021-01-16,48.4425,48.4983,47.4847,48.1821,3855581.0
2021-01-17,48.4425,48.4983,47.4847,48.1821,3855581.0
2021-01-18,48.4425,48.4983,47.4847,48.1821,3855581.0
2021-01-19,48.7029,49.1307,47.9961,48.0147,3135940.0
2021-01-20,48.1914,48.7401,47.8473,48.7215,5056877.0
2021-01-21,48.4146,48.6843,48.0147,48.5076,3968854.0
2021-01-22,48.2007,49.0098,47.9775,48.6843,5810934.0
2021-01-23,48.2007,49.0098,47.9775,48.6843,5810934.0
2021-01-24,48.2007,49.0098,47.9775,48.6843,5810934.0
2021-01-25,48.303,48.5262,47.5684,47.8566,4047301.0
2021-01-26,47.9217,48.2844,46.7686,46.8337,3667550.0
2021-01-27,46.4245,46.4245,44.7412,45.0109,4766029.0
2021-01-28,45.6898,46.4989,45.1504,45.8851,4501621.0
2021-01-29,45.5782,46.6012,44.8471,46.3315,6002068.0
2021-01-30,45.5782,46.6012,44.8471,46.3315,6002068.0
2021-01-31,45.5782,46.6012,44.8471,46.3315,6002068.0
2021-02-01,46.7221,47.9217,46.7035,47.3452,5785559.0
2021-02-02,47.6334,48.0147,47.1592,47.1592,3190015.0
2021-02-03,47.0104,47.2801,46.5588,47.0755,4290087.0
2021-02-04,47.0755,47.9031,47.0755,47.6148,3335168.0
2021-02-05,47.8101,48.0054,47.2615,47.4754,3890447.0
2021-02-06,47.8101,48.0054,47.2615,47.4754,3890447.0
2021-02-07,47.8101,48.0054,47.2615,47.4754,3890447.0
2021-02-08,47.5312,48.1356,47.4056,48.0891,2740684.0
2021-02-09,47.7822,48.3774,47.6985,47.9868,3657636.0
2021-02-10,48.2565,48.6099,47.7636,48.396,3303317.0
2021-02-11,48.5262,49.2237,47.9775,49.1865,4821406.0
2021-02-12,48.9168,49.9026,48.7401,49.8282,5962862.0
2021-02-13,48.9168,49.9026,48.7401,49.8282,5962862.0
2021-02-14,48.9168,49.9026,48.7401,49.8282,5962862.0
2021-02-15,48.9168,49.9026,48.7401,49.8282,5962862.0
2021-02-16,50.0514,50.2746,49.2795,49.2888,4050630.0
2021-02-17,49.0842,51.4557,48.9726,51.3348,5815545.0
2021-02-18,51.4278,52.009,50.9721,51.7718,4851058.0
2021-02-19,52.2368,52.8488,51.9671,52.0973,4800340.0
2021-02-20,52.2368,52.8488,51.9671,52.0973,4800340.0
2021-02-21,52.2368,52.8488,51.9671,52.0973,4800340.0
2021-02-22,52.0787,52.7297,51.5301,52.3763,5938235.0
2021-02-23,52.5251,52.5251,51.4464,52.0601,3752821.0
2021-02-24,52.0787,52.5995,51.5766,52.1717,3965118.0
2021-02-25,52.2182,52.6367,51.4557,51.7068,3617296.0
2021-02-26,51.7532,52.4879,51.279,51.8834,6865014.0
2021-02-27,51.7532,52.4879,51.279,51.8834,6865014.0
2021-02-28,51.7532,52.4879,51.279,51.8834,6865014.0
2021-03-01,52.4135,53.5435,52.4135,53.1761,3275338.0
2021-03-02,53.3249,53.5295,52.4786,53.4272,4509767.0
2021-03-03,53.4644,54.2177,53.1947,53.8922,5193676.0
2021-03-04,53.5946,54.134,51.9206,53.2598,5967578.0
2021-03-05,53.7527,55.157,52.9808,55.0547,5304330.0
2021-03-06,53.7527,55.157,52.9808,55.0547,5304330.0
2021-03-07,53.7527,55.157,52.9808,55.0547,5304330.0
2021-03-08,55.2221,56.6728,54.878,56.0032,5113242.0
2021-03-09,55.873,56.0776,55.064,55.0733,3698117.0
2021-03-10,55.1012,56.3101,54.8316,56.0125,3991874.0
2021-03-11,56.2264,57.1099,55.9846,56.8123,6168434.0
2021-03-12,56.803,57.5749,56.5798,57.4819,5318321.0
2021-03-13,56.803,57.5749,56.5798,57.4819,5318321.0
2021-03-14,56.803,57.5749,56.5798,57.4819,5318321.0
2021-03-15,57.2122,58.0306,56.4682,57.9283,3680350.0
2021-03-16,57.7237,57.9097,55.8452,56.3287,5524168.0
2021-03-17,56.4868,56.5891,55.7057,56.2822,5740570.0
2021-03-18,56.2915,57.7981,56.2915,57.2122,4627745.0
2021-03-19,56.9413,57.0441,55.5029,56.0446,8218308.0
2021-03-20,56.9413,57.0441,55.5029,56.0446,8218308.0
2021-03-21,56.9413,57.0441,55.5029,56.0446,8218308.0
2021-03-22,55.8578,56.4836,55.4935,56.0073,6027098.0
2021-03-23,55.4748,55.9792,54.3633,54.5875,4325749.0
2021-03-24,55.3161,55.5963,54.6155,54.7276,4981737.0
2021-03-25,54.7556,55.7504,54.3166,55.4655,5505816.0
2021-03-26,56.0446,56.1661,55.4748,56.0353,5218964.0
2021-03-27,56.0446,56.1661,55.4748,56.0353,5218964.0
2021-03-28,56.0446,56.1661,55.4748,56.0353,5218964.0
2021-03-29,56.8293,57.0721,55.9419,56.4836,5501335.0
2021-03-30,56.2782,56.8433,56.1567,56.7265,2535483.0
2021-03-31,56.5677,56.8479,55.699,55.7364,5172376.0
2021-04-01,55.9979,56.11,55.6056,55.9512,3049021.0
2021-04-02,55.9979,56.11,55.6056,55.9512,3049021.0
2021-04-03,55.9979,56.11,55.6056,55.9512,3049021.0
2021-04-04,55.9979,56.11,55.6056,55.9512,3049021.0
2021-04-05,56.5023,57.315,56.3529,56.876,2726179.0
2021-04-06,56.932,57.3243,56.7452,56.9507,2619875.0
2021-04-07,56.7452,56.988,56.096,56.1847,3222187.0
2021-04-08,56.1194,56.5304,55.6056,56.465,3416008.0
2021-04-09,57.0815,57.8334,56.4977,57.6886,4073573.0
2021-04-10,57.0815,57.8334,56.4977,57.6886,4073573.0
2021-04-11,57.0815,57.8334,56.4977,57.6886,4073573.0
2021-04-12,57.6793,57.9782,57.5205,57.9408,2795626.0
2021-04-13,57.9408,58.0155,57.0254,57.4084,2709803.0
2021-04-14,57.287,57.81,57.2309,57.343,2313145.0
2021-04-15,57.6326,58.0669,57.2029,58.0436,2336271.0
2021-04-16,58.4546,58.7068,58.0155,58.3705,3349340.0
2021-04-17,58.4546,58.7068,58.0155,58.3705,3349340.0
2021-04-18,58.4546,58.7068,58.0155,58.3705,3349340.0
2021-04-19,58.2304,58.5013,57.9408,58.2117,2374936.0
2021-04-20,58.1463,58.1837,56.8479,57.1655,4210957.0
2021-04-21,57.1935,57.8754,56.9507,57.8007,3315573.0
2021-04-22,58.2864,59.3326,58.0155,58.1837,4083630.0
2021-04-23,58.1743,59.0804,58.0062,58.7535,2117644.0
2021-04-24,58.1743,59.0804,58.0062,58.7535,2117644.0
2021-04-25,58.1743,59.0804,58.0062,58.7535,2117644.0
2021-04-26,59.0524,59.5941,58.4032,58.6694,3710174.0
2021-04-27,58.7254,59.5007,58.5199,59.2205,4280356.0
2021-04-28,59.2579,59.8603,58.8188,58.9403,4816553.0
2021-04-29,59.0243,59.3046,58.3705,59.1084,4454538.0
2021-04-30,57.0254,58.4172,56.1474,58.2304,8711898.0
2021-05-01,57.0254,58.4172,56.1474,58.2304,8711898.0
2021-05-02,57.0254,58.4172,56.1474,58.2304,8711898.0
2021-05-03,58.8188,59.865,58.2491,59.6782,4850334.0
2021-05-04,59.4073,60.0705,59.1551,59.4447,6186657.0
2021-05-05,59.6315,60.4301,58.9963,60.22,5179437.0
2021-05-06,60.5095,60.8832,60.2947,60.5936,5257574.0
2021-05-07,60.1826,61.6211,59.6595,61.3689,5670741.0
2021-05-08,60.1826,61.6211,59.6595,61.3689,5670741.0
2021-05-09,60.1826,61.6211,59.6595,61.3689,5670741.0
2021-05-10,61.5557,62.2983,61.4436,61.4903,5264131.0
2021-05-11,61.0046,61.0233,59.3139,59.9024,9007194.0
2021-05-12,59.3699,60.1638,58.7114,58.9122,4991547.0
2021-05-13,58.9683,60.5095,58.7535,60.0705,3902578.0
2021-05-14,60.4441,61.4623,60.1546,61.2288,4274227.0
2021-05-15,60.4441,61.4623,60.1546,61.2288,4274227.0
2021-05-16,60.4441,61.4623,60.1546,61.2288,4274227.0
2021-05-17,60.9299,61.8546,60.7711,61.565,3182035.0
2021-05-18,61.6164,61.8266,59.5661,59.6221,5348276.0
2021-05-19,58.959,59.3232,58.2304,59.0804,5457130.0
2021-05-20,59.454,60.1312,59.071,59.9958,5448773.0
2021-05-21,60.3227,60.9485,60.0612,60.248,3223275.0
2021-05-22,60.3227,60.9485,60.0612,60.248,3223275.0
2021-05-23,60.3227,60.9485,60.0612,60.248,3223275.0
2021-05-24,60.6029,60.7664,60.248,60.4722,2743109.0
2021-05-25,60.5936,61.3408,60.3881,60.659,5131335.0
2021-05-26,61.3689,61.8733,61.0886,61.593,5103754.0
2021-05-27,61.8172,62.0134,61.3408,61.8546,9009016.0
2021-05-28,62.0601,62.3076,61.5463,62.1535,2773618.0
2021-05-29,62.0601,62.3076,61.5463,62.1535,2773618.0
2021-05-30,62.0601,62.3076,61.5463,62.1535,2773618.0
2021-05-31,62.0601,62.3076,61.5463,62.1535,2773618.0
2021-06-01,63.8255,63.8255,62.4664,62.6112,3464793.0
2021-06-02,62.5271,62.728,61.8079,62.0134,3253800.0
2021-06-03,61.8546,62.3123,61.2848,62.2095,2465911.0
2021-06-04,62.4711,62.5832,61.9293,62.331,3268994.0
2021-06-05,62.4711,62.5832,61.9293,62.331,3268994.0
2021-06-06,62.4711,62.5832,61.9293,62.331,3268994.0
2021-06-07,62.6579,62.8494,61.5977,61.8359,2439285.0
2021-06-08,63.5172,63.5172,62.1535,62.8074,4416976.0
2021-06-09,62.4991,62.8634,62.1909,62.4524,3960315.0
2021-06-10,62.9288,63.0409,62.3403,62.5645,3915916.0
2021-06-11,62.5832,62.8354,62.0601,62.6205,3452231.0
2021-06-12,62.5832,62.8354,62.0601,62.6205,3452231.0
2021-06-13,62.5832,62.8354,62.0601,62.6205,3452231.0
2021-06-14,62.3403,62.7233,61.2801,61.7985,3142707.0
2021-06-15,62.004,62.9194,61.6071,62.8727,3925116.0
2021-06-16,62.6953,63.0222,62.1161,62.826,4586727.0
2021-06-17,62.7887,62.9194,60.6777,61.5837,5628512.0
2021-06-18,61.1804,61.3305,60.3738,60.4394,7274531.0
2021-06-19,61.1804,61.3305,60.3738,60.4394,7274531.0
2021-06-20,61.1804,61.3305,60.3738,60.4394,7274531.0
2021-06-21,60.9928,62.3715,60.8428,62.2121,3844180.0
2021-06-22,62.259,62.9437,61.7853,62.5779,3037029.0
2021-06-23,62.7936,62.8593,62.1371,62.3153,2294297.0
2021-06-24,62.7092,62.8499,62.1558,62.4466,2819421.0
2021-06-25,62.7186,63.2907,62.606,62.9249,11399728.0
2021-06-26,62.7186,63.2907,62.606,62.9249,11399728.0
2021-06-27,62.7186,63.2907,62.606,62.9249,11399728.0
2021-06-28,63.1406,63.5158,62.5873,63.3657,3756203.0
2021-06-29,63.7409,64.3037,63.6377,64.1255,5068975.0
2021-06-30,63.9566,64.6694,63.8347,64.3693,4800306.0
2021-07-01,64.7351,64.9096,64.1958,64.7257,2842025.0
2021-07-02,64.6601,64.9227,64.4819,64.8852,1979449.0
2021-07-03,64.6601,64.9227,64.4819,64.8852,1979449.0
2021-07-04,64.6601,64.9227,64.4819,64.8852,1979449.0
2021-07-05,64.6601,64.9227,64.4819,64.8852,1979449.0
2021-07-06,64.9977,65.0446,63.3751,64.1067,3136890.0
2021-07-07,64.0692,65.3729,63.8347,65.2134,5716396.0
2021-07-08,63.7784,64.9227,63.7784,64.6319,5123788.0
2021-07-09,65.3541,66.0763,65.1759,65.7105,4171756.0
2021-07-10,65.3541,66.0763,65.1759,65.7105,4171756.0
2021-07-11,65.3541,66.0763,65.1759,65.7105,4171756.0
2021-07-12,65.2603,66.414,65.0259,66.3014,2728416.0
2021-07-13,66.2639,66.3014,65.129,65.2978,3523216.0
2021-07-14,65.5042,66.0763,65.3823,65.5136,4298138.0
2021-07-15,65.1759,65.8231,65.0071,65.7668,4558842.0
2021-07-16,65.9731,66.1326,65.1525,65.401,4840943.0
2021-07-17,65.9731,66.1326,65.1525,65.401,4840943.0
2021-07-18,65.9731,66.1326,65.1525,65.401,4840943.0
2021-07-19,64.313,64.4725,63.2063,63.8066,4949312.0
2021-07-20,63.769,65.6074,63.769,65.4104,3448882.0
2021-07-21,65.7668,66.3202,65.5558,66.1795,3714985.0
2021-07-22,66.4796,66.4796,65.4573,65.8043,3716844.0
2021-07-23,66.0669,66.7329,65.9825,66.5171,2605650.0
2021-07-24,66.0669,66.7329,65.9825,66.5171,2605650.0
2021-07-25,66.0669,66.7329,65.9825,66.5171,2605650.0
2021-07-26,66.4515,66.6672,65.7668,66.2545,3098757.0
2021-07-27,65.7949,66.686,65.5792,66.3765,2817634.0
2021-07-28,66.3014,66.3671,65.4198,65.9263,3952556.0
2021-07-29,66.5359,67.3238,66.1326,67.1549,3378019.0
2021-07-30,65.6449,67.1643,64.9508,66.9861,3910873.0
2021-07-31,65.6449,67.1643,64.9508,66.9861,3910873.0
2021-08-01,65.6449,67.1643,64.9508,66.9861,3910873.0
2021-08-02,67.2487,67.8677,66.2733,66.3108,2436936.0
2021-08-03,66.5734,67.8677,66.2076,67.8021,3574231.0
2021-08-04,67.5207,67.9803,66.9204,66.9298,3964381.0
2021-08-05,67.305,67.6989,66.8548,67.4269,3350616.0
2021-08-06,67.7552,68.1491,67.441,67.5957,1952963.0
2021-08-07,67.7552,68.1491,67.441,67.5957,1952963.0
2021-08-08,67.7552,68.1491,67.441,67.5957,1952963.0
2021-08-09,67.2862,67.5348,66.8454,67.2769,2754924.0
2021-08-10,67.3706,68.1397,67.2018,67.849,2074578.0
2021-08-11,68.0459,68.468,67.7552,68.4586,2135178.0
2021-08-12,68.468,68.6744,67.9991,68.468,1704573.0
2021-08-13,68.468,68.6087,68.1116,68.2992,1734445.0
2021-08-14,68.468,68.6087,68.1116,68.2992,1734445.0
2021-08-15,68.468,68.6087,68.1116,68.2992,1734445.0
2021-08-16,68.2429,69.1058,67.8678,68.9463,2134178.0
2021-08-17,68.4117,68.5333,67.502,68.468,2454446.0
2021-08-18,68.1773,68.8526,67.8959,67.9428,2645675.0
2021-08-19,67.2393,68.8901,67.1831,68.4961,3795559.0
2021-08-20,68.6087,68.9932,68.2617,68.8432,2371961.0
2021-08-21,68.6087,68.9932,68.2617,68.8432,2371961.0
2021-08-22,68.6087,68.9932,68.2617,68.8432,2371961.0
2021-08-23,69.1714,69.7108,68.7869,69.5654,3129761.0
2021-08-24,69.4434,70.2782,69.4434,69.9874,1874356.0
2021-08-25,70.175,70.9816,70.0484,70.4658,2004921.0
2021-08-26,70.3626,70.6065,69.9827,70.1281,1916247.0
2021-08-27,70.5127,70.9441,69.9593,70.0906,2778979.0
2021-08-28,70.5127,70.9441,69.9593,70.0906,2778979.0
2021-08-29,70.5127,70.9441,69.9593,70.0906,2778979.0
2021-08-30,70.2876,70.6909,70.0437,70.3157,4681031.0
2021-08-31,70.1281,70.6252,69.8092,70.1563,4563347.0
2021-09-01,70.1375,70.297,69.4434,69.7061,2925790.0
2021-09-02,70.0531,70.4564,69.8936,70.447,2813997.0
2021-09-03,70.3626,70.6909,69.8468,70.3626,3329317.0
2021-09-04,70.3626,70.6909,69.8468,70.3626,3329317.0
2021-09-05,70.3626,70.6909,69.8468,70.3626,3329317.0
2021-09-06,70.3626,70.6909,69.8468,70.3626,3329317.0
2021-09-07,69.9874,70.3063,68.3226,68.7963,4077745.0
2021-09-08,68.5806,70.8738,68.4586,70.0625,7783139.0
2021-09-09,70.4001,72.0602,70.3438,70.9347,5018455.0
2021-09-10,71.6288,71.7601,70.3626,70.4095,4193447.0
2021-09-11,71.6288,71.7601,70.3626,70.4095,4193447.0
2021-09-12,71.6288,71.7601,70.3626,70.4095,4193447.0
2021-09-13,70.9816,71.3568,69.5279,70.1,3851376.0
2021-09-14,70.3814,70.7472,69.6779,69.753,3666420.0
2021-09-15,69.7154,71.3099,69.6404,71.066,3507391.0
2021-09-16,71.066,71.4412,70.5689,70.6346,3559239.0
2021-09-17,70.0625,70.8503,69.7811,69.9593,6721003.0
2021-09-18,70.0625,70.8503,69.7811,69.9593,6721003.0
2021-09-19,70.0625,70.8503,69.7811,69.9593,6721003.0
2021-09-20,68.7306,68.8526,67.2956,68.2148,5632737.0
2021-09-21,68.8244,68.951,67.5207,67.7646,4125828.0
2021-09-22,68.1397,68.8713,68.1304,68.2992,4666290.0
2021-09-23,68.6556,70.0062,68.6556,69.481,4888619.0
2021-09-24,69.1233,69.561,68.8973,69.2551,3372586.0
2021-09-25,69.1233,69.561,68.8973,69.2551,3372586.0
2021-09-26,69.1233,69.561,68.8973,69.2551,3372586.0
2021-09-27,69.1327,69.3963,67.6454,67.7018,4940053.0
2021-09-28,67.0429,67.2406,65.5697,66.3086,9213346.0
2021-09-29,66.6005,67.1935,66.158,66.3557,4293665.0
2021-09-30,66.7228,67.0241,64.0682,64.0871,6255482.0
2021-10-01,64.3318,65.2637,63.8235,64.9719,4209589.0
2021-10-02,64.3318,65.2637,63.8235,64.9719,4209589.0
2021-10-03,64.3318,65.2637,63.8235,64.9719,4209589.0
2021-10-04,64.4824,65.1978,63.9553,64.5671,3834135.0
2021-10-05,64.9625,65.9415,64.5012,65.2073,2671576.0
2021-10-06,64.586,65.5085,64.4165,65.4049,3360875.0
2021-10-07,65.9603,66.9165,65.9509,66.1674,2681060.0
2021-10-08,66.431,66.4781,64.9249,64.9625,2717973.0
2021-10-09,66.431,66.4781,64.9249,64.9625,2717973.0
2021-10-10,66.431,66.4781,64.9249,64.9625,2717973.0
2021-10-11,64.7083,65.5596,64.6895,64.7554,2283633.0
2021-10-12,64.9813,65.251,63.9741,64.1624,3479823.0
2021-10-13,64.5483,65.2355,64.1153,64.906,3880129.0
2021-10-14,65.3579,67.0994,65.3296,67.0711,3038603.0
2021-10-15,67.6736,68.116,67.0805,67.1182,3299330.0
2021-10-16,67.6736,68.116,67.0805,67.1182,3299330.0
2021-10-17,67.6736,68.116,67.0805,67.1182,3299330.0
2021-10-18,66.5628,67.9278,66.4781,67.8713,2996516.0
2021-10-19,68.1678,68.7844,67.9842,68.229,3337805.0
2021-10-20,68.3984,69.2438,68.0784,68.8315,2327752.0
2021-10-21,68.6338,69.641,68.342,69.5939,2084028.0
2021-10-22,69.8952,70.2905,69.4527,69.5375,2635159.0
2021-10-23,69.8952,70.2905,69.4527,69.5375,2635159.0
2021-10-24,69.8952,70.2905,69.4527,69.5375,2635159.0
2021-10-25,69.5469,70.0834,68.6526,69.6128,3452574.0
2021-10-26,69.914,69.914,68.7561,68.7844,2313090.0
2021-10-27,68.7938,69.3021,67.4947,67.523,3366040.0
2021-10-28,68.0313,69.2268,67.9089,69.1233,3898808.0
2021-10-29,68.6902,69.4904,68.6338,69.0668,3216032.0
2021-10-30,68.6902,69.4904,68.6338,69.0668,3216032.0
2021-10-31,68.6902,69.4904,68.6338,69.0668,3216032.0
2021-11-01,69.0009,69.7163,68.6526,69.2645,3430956.0
2021-11-02,69.5563,70.347,69.321,69.8763,3597608.0
2021-11-03,69.4998,69.4998,67.6924,68.2102,3336184.0
2021-11-04,68.4267,69.4998,68.2761,69.4716,3280066.0
2021-11-05,70.0176,70.4223,68.7561,70.2529,4185520.0
2021-11-06,70.0176,70.4223,68.7561,70.2529,4185520.0
2021-11-07,70.0176,70.4223,68.7561,70.2529,4185520.0
