,SCT LN Equity,SCT LN Equity,SCT LN Equity,SCT LN Equity,SCT LN Equity
2020-07-10,1062.1,1067.528,1039.482,1047.625,179303.0
2020-07-11,1062.1,1067.528,1039.482,1047.625,179303.0
2020-07-12,1062.1,1067.528,1039.482,1047.625,179303.0
2020-07-13,1081.098,1081.098,1022.293,1030.436,235509.0
2020-07-14,1005.104,1030.436,1005.104,1014.151,113746.0
2020-07-15,1027.722,1041.292,1016.865,1031.34,145801.0
2020-07-16,1015.961,1031.34,1014.151,1021.389,178606.0
2020-07-17,1019.579,1040.387,1016.865,1040.387,168525.0
2020-07-18,1019.579,1040.387,1016.865,1040.387,168525.0
2020-07-19,1019.579,1040.387,1016.865,1040.387,168525.0
2020-07-20,1043.101,1072.956,1034.054,1071.146,170730.0
2020-07-21,1076.574,1091.954,1055.767,1057.576,323465.0
2020-07-22,1044.911,1081.098,1044.911,1071.146,140331.0
2020-07-23,1050.339,1080.193,1050.339,1080.193,88369.0
2020-07-24,1080.193,1081.098,1053.957,1063.004,87882.0
2020-07-25,1080.193,1081.098,1053.957,1063.004,87882.0
2020-07-26,1080.193,1081.098,1053.957,1063.004,87882.0
2020-07-27,1058.481,1086.526,1058.481,1065.718,72175.0
2020-07-28,1085.621,1085.621,1058.481,1081.098,115557.0
2020-07-29,1096.478,1096.478,1078.384,1089.24,158495.0
2020-07-30,1092.859,1109.143,1081.098,1109.143,225441.0
2020-07-31,1111.857,1147.14,1111.857,1140.807,251964.0
2020-08-01,1111.857,1147.14,1111.857,1140.807,251964.0
2020-08-02,1111.857,1147.14,1111.857,1140.807,251964.0
2020-08-03,1167.043,1180.613,1133.57,1174.28,246050.0
2020-08-04,1207.754,1207.754,1163.424,1181.518,209312.0
2020-08-05,1214.087,1219.515,1194.183,1212.277,232400.0
2020-08-06,1182.423,1246.655,1182.423,1235.799,343510.0
2020-08-07,1212.277,1262.939,1212.277,1245.75,241506.0
2020-08-08,1212.277,1262.939,1212.277,1245.75,241506.0
2020-08-09,1212.277,1262.939,1212.277,1245.75,241506.0
2020-08-10,1256.607,1260.225,1236.704,1243.941,129926.0
2020-08-11,1262.035,1262.035,1239.418,1252.083,547749.0
2020-08-12,1254.797,1282.843,1245.75,1282.843,190832.0
2020-08-13,1251.179,1281.033,1199.612,1213.182,434408.0
2020-08-14,1194.183,1207.754,1183.327,1189.66,372326.0
2020-08-15,1194.183,1207.754,1183.327,1189.66,372326.0
2020-08-16,1194.183,1207.754,1183.327,1189.66,372326.0
2020-08-17,1163.424,1204.135,1163.424,1202.326,169019.0
2020-08-18,1212.277,1212.277,1192.374,1202.326,148176.0
2020-08-19,1232.18,1253.893,1202.326,1205.04,461970.0
2020-08-20,1208.658,1212.277,1172.471,1195.993,379491.0
2020-08-21,1193.279,1198.707,1176.09,1193.279,112424.0
2020-08-22,1193.279,1198.707,1176.09,1193.279,112424.0
2020-08-23,1193.279,1198.707,1176.09,1193.279,112424.0
2020-08-24,1172.471,1224.038,1172.471,1200.516,166354.0
2020-08-25,1202.326,1214.087,1186.946,1195.993,210800.0
2020-08-26,1164.329,1220.419,1164.329,1220.419,183280.0
2020-08-27,1233.99,1239.418,1221.324,1224.038,183288.0
2020-08-28,1226.752,1263.844,1214.991,1251.179,288595.0
2020-08-29,1226.752,1263.844,1214.991,1251.179,288595.0
2020-08-30,1226.752,1263.844,1214.991,1251.179,288595.0
2020-08-31,1226.752,1263.844,1214.991,1251.179,288595.0
2020-09-01,1264.749,1286.461,1253.893,1279.224,337686.0
2020-09-02,1276.51,1324.458,1276.51,1289.175,307537.0
2020-09-03,1267.463,1302.746,1208.658,1210.468,227877.0
2020-09-04,1195.993,1222.229,1175.185,1176.994,357490.0
2020-09-05,1195.993,1222.229,1175.185,1176.994,357490.0
2020-09-06,1195.993,1222.229,1175.185,1176.994,357490.0
2020-09-07,1153.473,1177.899,1112.762,1164.329,328492.0
2020-09-08,1148.045,1157.091,1116.381,1150.759,226780.0
2020-09-09,1125.427,1158.901,1123.618,1151.663,199391.0
2020-09-10,1178.804,1178.804,1118.19,1128.141,225259.0
2020-09-11,1152.568,1152.568,1111.857,1130.856,207952.0
2020-09-12,1152.568,1152.568,1111.857,1130.856,207952.0
2020-09-13,1152.568,1152.568,1111.857,1130.856,207952.0
2020-09-14,1145.33,1152.568,1123.618,1151.663,139601.0
2020-09-15,1151.663,1173.376,1141.712,1150.759,165374.0
2020-09-16,1180.613,1180.613,1126.332,1126.332,368219.0
2020-09-17,1121.809,1133.57,1107.334,1119.095,223209.0
2020-09-18,1107.334,1126.332,1106.429,1125.427,514289.0
2020-09-19,1107.334,1126.332,1106.429,1125.427,514289.0
2020-09-20,1107.334,1126.332,1106.429,1125.427,514289.0
2020-09-21,1112.762,1123.618,1055.767,1073.86,369587.0
2020-09-22,1059.385,1081.098,1047.625,1077.479,175964.0
2020-09-23,1067.528,1100.096,1067.528,1093.763,228419.0
2020-09-24,1102.81,1102.81,1065.718,1075.67,237689.0
2020-09-25,1063.909,1081.098,1057.576,1081.098,148073.0
2020-09-26,1063.909,1081.098,1057.576,1081.098,148073.0
2020-09-27,1063.909,1081.098,1057.576,1081.098,148073.0
2020-09-28,1085.621,1103.715,1067.528,1090.145,133097.0
2020-09-29,1099.192,1101.906,1086.526,1092.859,119886.0
2020-09-30,1102.81,1102.81,1079.289,1091.954,175868.0
2020-10-01,1091.954,1101.906,1059.385,1069.337,217074.0
2020-10-02,1060.29,1069.337,1049.434,1067.528,165141.0
2020-10-03,1060.29,1069.337,1049.434,1067.528,165141.0
2020-10-04,1060.29,1069.337,1049.434,1067.528,165141.0
2020-10-05,1092.859,1092.859,1060.29,1073.86,176232.0
2020-10-06,1092.859,1092.859,1034.959,1043.101,402978.0
2020-10-07,1026.817,1045.815,1024.103,1027.722,315871.0
2020-10-08,1013.247,1053.957,1013.247,1050.339,291109.0
2020-10-09,1052.148,1091.954,1047.625,1089.24,267825.0
2020-10-10,1052.148,1091.954,1047.625,1089.24,267825.0
2020-10-11,1052.148,1091.954,1047.625,1089.24,267825.0
2020-10-12,1093.763,1121.809,1089.24,1117.285,406949.0
2020-10-13,1112.762,1138.998,1102.81,1107.334,240615.0
2020-10-14,1106.429,1129.951,1106.429,1112.762,177311.0
2020-10-15,1103.715,1105.524,1085.621,1103.715,233150.0
2020-10-16,1129.046,1142.616,1105.524,1115.476,287801.0
2020-10-17,1129.046,1142.616,1105.524,1115.476,287801.0
2020-10-18,1129.046,1142.616,1105.524,1115.476,287801.0
2020-10-19,1115.476,1134.474,1113.667,1122.713,238809.0
2020-10-20,1063.004,1075.67,973.44,1038.578,1703552.0
2020-10-21,1035.864,1079.289,1026.817,1064.814,851278.0
2020-10-22,1077.479,1111.857,1056.671,1074.765,506301.0
2020-10-23,1074.765,1092.859,1066.623,1071.146,663038.0
2020-10-24,1074.765,1092.859,1066.623,1071.146,663038.0
2020-10-25,1074.765,1092.859,1066.623,1071.146,663038.0
2020-10-26,1046.72,1071.146,1044.911,1045.815,528361.0
2020-10-27,1053.957,1054.862,1035.864,1043.101,481096.0
2020-10-28,1024.103,1051.243,1019.579,1044.911,447082.0
2020-10-29,1034.054,1063.004,1024.103,1026.817,573237.0
2020-10-30,1022.293,1033.15,1001.486,1017.77,248088.0
2020-10-31,1022.293,1033.15,1001.486,1017.77,248088.0
2020-11-01,1022.293,1033.15,1001.486,1017.77,248088.0
2020-11-02,1004.2,1016.865,991.534,995.153,340319.0
2020-11-03,1008.723,1029.531,995.153,1029.531,204980.0
2020-11-04,1023.198,1053.957,1023.198,1040.387,361547.0
2020-11-05,1047.965,1056.282,1021.165,1043.344,598874.0
2020-11-06,1066.447,1066.447,1008.227,1037.799,743585.0
2020-11-07,1066.447,1066.447,1008.227,1037.799,743585.0
2020-11-08,1066.447,1066.447,1008.227,1037.799,743585.0
2020-11-09,1060.903,1061.827,1030.406,1038.723,456372.0
2020-11-10,1046.116,1062.751,1027.634,1027.634,384286.0
2020-11-11,1051.661,1051.661,999.91,1031.33,447752.0
2020-11-12,1051.661,1056.282,1026.71,1035.027,249693.0
2020-11-13,1016.544,1042.42,1016.544,1032.254,243276.0
2020-11-14,1016.544,1042.42,1016.544,1032.254,243276.0
2020-11-15,1016.544,1042.42,1016.544,1032.254,243276.0
2020-11-16,1081.233,1123.743,1069.22,1110.806,920490.0
2020-11-17,1133.909,1133.909,1071.992,1071.992,613224.0
2020-11-18,1051.661,1092.323,1051.661,1085.854,503702.0
2020-11-19,1060.903,1096.944,1060.903,1095.095,270507.0
2020-11-20,1095.095,1116.35,1082.158,1114.502,225893.0
2020-11-21,1095.095,1116.35,1082.158,1114.502,225893.0
2020-11-22,1095.095,1116.35,1082.158,1114.502,225893.0
2020-11-23,1118.199,1129.288,1084.006,1084.006,293648.0
2020-11-24,1096.944,1096.944,1058.13,1058.13,488508.0
2020-11-25,1073.84,1073.84,1041.496,1048.889,225687.0
2020-11-26,1072.916,1072.916,1038.723,1047.965,157073.0
2020-11-27,1035.951,1059.054,1030.406,1059.054,463661.0
2020-11-28,1035.951,1059.054,1030.406,1059.054,463661.0
2020-11-29,1035.951,1059.054,1030.406,1059.054,463661.0
2020-11-30,1045.192,1076.613,1045.192,1047.965,402788.0
2020-12-01,1055.358,1059.978,1044.268,1045.192,245304.0
2020-12-02,1039.648,1050.737,1013.772,1034.103,287799.0
2020-12-03,1034.103,1046.116,1025.786,1037.799,248601.0
2020-12-04,1065.523,1065.523,1034.103,1050.737,534019.0
2020-12-05,1065.523,1065.523,1034.103,1050.737,534019.0
2020-12-06,1065.523,1065.523,1034.103,1050.737,534019.0
2020-12-07,1055.358,1055.358,1019.317,1048.889,305526.0
2020-12-08,1044.268,1067.371,1042.42,1056.282,147019.0
2020-12-09,1053.509,1081.233,1053.509,1071.992,373274.0
2020-12-10,1068.296,1110.806,1068.296,1108.033,876821.0
2020-12-11,1103.413,1131.136,1092.323,1131.136,501985.0
2020-12-12,1103.413,1131.136,1092.323,1131.136,501985.0
2020-12-13,1103.413,1131.136,1092.323,1131.136,501985.0
2020-12-14,1147.771,1147.771,1124.668,1127.44,583451.0
2020-12-15,1125.592,1137.605,1119.123,1134.833,219445.0
2020-12-16,1141.302,1168.102,1136.681,1161.633,445615.0
2020-12-17,1180.115,1201.37,1166.253,1187.508,457800.0
2020-12-18,1199.522,1212.46,1190.281,1205.991,728686.0
2020-12-19,1199.522,1212.46,1190.281,1205.991,728686.0
2020-12-20,1199.522,1212.46,1190.281,1205.991,728686.0
2020-12-21,1198.598,1203.219,1172.722,1187.508,389133.0
2020-12-22,1175.495,1210.612,1174.571,1206.915,118393.0
2020-12-23,1201.37,1240.184,1201.37,1222.625,196949.0
2020-12-24,1239.26,1244.805,1229.094,1239.26,62309.0
2020-12-25,1239.26,1244.805,1229.094,1239.26,62309.0
2020-12-26,1239.26,1244.805,1229.094,1239.26,62309.0
2020-12-27,1239.26,1244.805,1229.094,1239.26,62309.0
2020-12-28,1239.26,1244.805,1229.094,1239.26,62309.0
2020-12-29,1251.274,1293.784,1245.729,1278.073,277905.0
2020-12-30,1303.025,1303.025,1268.832,1270.68,148071.0
2020-12-31,1281.77,1281.77,1262.363,1269.756,63437.0
2021-01-01,1281.77,1281.77,1262.363,1269.756,63437.0
2021-01-02,1281.77,1281.77,1262.363,1269.756,63437.0
2021-01-03,1281.77,1281.77,1262.363,1269.756,63437.0
2021-01-04,1307.646,1307.646,1281.77,1293.784,450411.0
2021-01-05,1312.266,1425.934,1312.266,1399.135,1606574.0
2021-01-06,1423.162,1423.162,1384.348,1416.693,267619.0
2021-01-07,1432.403,1437.024,1386.197,1395.438,430582.0
2021-01-08,1399.135,1417.617,1385.273,1392.666,224846.0
2021-01-09,1399.135,1417.617,1385.273,1392.666,224846.0
2021-01-10,1399.135,1417.617,1385.273,1392.666,224846.0
2021-01-11,1387.121,1400.059,1383.424,1383.424,775287.0
2021-01-12,1363.093,1387.121,1363.093,1376.031,269017.0
2021-01-13,1386.197,1390.817,1365.866,1377.879,198144.0
2021-01-14,1411.148,1411.148,1370.486,1399.135,172606.0
2021-01-15,1388.969,1395.438,1371.411,1388.969,463588.0
2021-01-16,1388.969,1395.438,1371.411,1388.969,463588.0
2021-01-17,1388.969,1395.438,1371.411,1388.969,463588.0
2021-01-18,1388.969,1429.631,1388.969,1411.148,156502.0
2021-01-19,1432.403,1455.507,1406.528,1443.493,313977.0
2021-01-20,1450.886,1483.23,1437.948,1473.065,941861.0
2021-01-21,1488.775,1503.561,1473.989,1473.989,1151099.0
2021-01-22,1458.279,1477.686,1425.01,1425.01,453998.0
2021-01-23,1458.279,1477.686,1425.01,1425.01,453998.0
2021-01-24,1458.279,1477.686,1425.01,1425.01,453998.0
2021-01-25,1438.872,1438.872,1402.831,1406.528,2280927.0
2021-01-26,1377.879,1406.528,1377.879,1400.059,712655.0
2021-01-27,1431.479,1431.479,1376.955,1388.969,337833.0
2021-01-28,1367.714,1410.224,1366.79,1391.741,263963.0
2021-01-29,1360.321,1407.452,1350.156,1395.438,469114.0
2021-01-30,1360.321,1407.452,1350.156,1395.438,469114.0
2021-01-31,1360.321,1407.452,1350.156,1395.438,469114.0
2021-02-01,1382.5,1423.162,1382.5,1409.3,169329.0
2021-02-02,1401.907,1437.024,1401.907,1427.783,177299.0
2021-02-03,1409.3,1439.796,1409.3,1423.162,597177.0
2021-02-04,1424.086,1441.645,1418.541,1431.479,706650.0
2021-02-05,1423.162,1471.217,1423.162,1461.975,372369.0
2021-02-06,1423.162,1471.217,1423.162,1461.975,372369.0
2021-02-07,1423.162,1471.217,1423.162,1461.975,372369.0
2021-02-08,1429.631,1478.61,1429.631,1448.113,269666.0
2021-02-09,1448.113,1451.81,1428.707,1444.417,333537.0
2021-02-10,1473.065,1473.065,1431.479,1433.327,224350.0
2021-02-11,1431.479,1453.658,1422.238,1446.265,287657.0
2021-02-12,1457.355,1457.355,1430.555,1441.645,1226727.0
2021-02-13,1457.355,1457.355,1430.555,1441.645,1226727.0
2021-02-14,1457.355,1457.355,1430.555,1441.645,1226727.0
2021-02-15,1450.886,1467.52,1447.189,1456.431,116067.0
2021-02-16,1487.851,1487.851,1446.265,1446.265,211560.0
2021-02-17,1471.217,1471.217,1425.934,1426.858,387499.0
2021-02-18,1432.403,1448.113,1417.617,1433.327,158868.0
2021-02-19,1461.975,1461.975,1419.465,1425.01,404366.0
2021-02-20,1461.975,1461.975,1419.465,1425.01,404366.0
2021-02-21,1461.975,1461.975,1419.465,1425.01,404366.0
2021-02-22,1436.1,1436.1,1392.666,1412.072,980185.0
2021-02-23,1437.024,1437.024,1367.714,1374.183,366938.0
2021-02-24,1386.197,1398.21,1364.018,1372.335,234409.0
2021-02-25,1367.714,1386.197,1367.714,1385.273,116582.0
2021-02-26,1421.314,1421.314,1350.156,1352.928,287496.0
2021-02-27,1421.314,1421.314,1350.156,1352.928,287496.0
2021-02-28,1421.314,1421.314,1350.156,1352.928,287496.0
2021-03-01,1388.969,1388.969,1344.611,1360.321,218292.0
2021-03-02,1321.507,1369.562,1321.507,1359.397,235257.0
2021-03-03,1387.121,1387.121,1347.383,1386.197,284973.0
2021-03-04,1386.197,1392.666,1342.763,1351.08,178436.0
2021-03-05,1331.673,1352.928,1326.128,1326.128,273411.0
2021-03-06,1331.673,1352.928,1326.128,1326.128,273411.0
2021-03-07,1331.673,1352.928,1326.128,1326.128,273411.0
2021-03-08,1327.976,1336.294,1311.342,1318.735,126479.0
2021-03-09,1347.383,1407.452,1317.811,1398.21,252093.0
2021-03-10,1435.176,1435.176,1385.273,1392.666,302547.0
2021-03-11,1398.21,1434.251,1398.21,1422.238,122742.0
2021-03-12,1429.631,1429.631,1382.5,1390.817,154918.0
2021-03-13,1429.631,1429.631,1382.5,1390.817,154918.0
2021-03-14,1429.631,1429.631,1382.5,1390.817,154918.0
2021-03-15,1421.314,1421.314,1384.348,1392.666,125055.0
2021-03-16,1390.817,1456.431,1390.817,1449.962,235064.0
2021-03-17,1420.39,1457.355,1420.39,1449.962,260497.0
2021-03-18,1449.962,1469.368,1433.327,1446.265,461837.0
2021-03-19,1411.148,1458.279,1411.148,1455.507,386146.0
2021-03-20,1411.148,1458.279,1411.148,1455.507,386146.0
2021-03-21,1411.148,1458.279,1411.148,1455.507,386146.0
2021-03-22,1478.61,1491.548,1462.9,1485.079,357052.0
2021-03-23,1518.347,1518.347,1440.72,1440.72,299757.0
2021-03-24,1552.54,1706.87,1547.92,1649.574,1171556.0
2021-03-25,1684.691,1684.691,1610.761,1636.636,720664.0
2021-03-26,1617.229,1655.119,1617.229,1640.333,350841.0
2021-03-27,1617.229,1655.119,1617.229,1640.333,350841.0
2021-03-28,1617.229,1655.119,1617.229,1640.333,350841.0
2021-03-29,1609.836,1658.815,1609.836,1644.953,265577.0
2021-03-30,1606.14,1665.284,1606.14,1659.739,229678.0
2021-03-31,1657.891,1683.767,1656.043,1675.45,370258.0
2021-04-01,1724.046,1724.046,1679.53,1690.659,585708.0
2021-04-02,1724.046,1724.046,1679.53,1690.659,585708.0
2021-04-03,1724.046,1724.046,1679.53,1690.659,585708.0
2021-04-04,1724.046,1724.046,1679.53,1690.659,585708.0
2021-04-05,1724.046,1724.046,1679.53,1690.659,585708.0
2021-04-06,1707.352,1756.505,1704.57,1745.376,361384.0
2021-04-07,1745.376,1759.287,1717.554,1735.174,791179.0
2021-04-08,1729.61,1762.997,1719.409,1753.723,179557.0
2021-04-09,1749.086,1807.512,1741.666,1803.802,366575.0
2021-04-10,1749.086,1807.512,1741.666,1803.802,366575.0
2021-04-11,1749.086,1807.512,1741.666,1803.802,366575.0
2021-04-12,1793.601,1810.294,1788.037,1808.439,217308.0
2021-04-13,1804.73,1826.06,1790.819,1826.06,411403.0
2021-04-14,1830.697,1842.753,1747.231,1762.069,262560.0
2021-04-15,1745.376,1777.835,1745.376,1761.142,199843.0
2021-04-16,1769.488,1796.383,1758.36,1774.125,804132.0
2021-04-17,1769.488,1796.383,1758.36,1774.125,804132.0
2021-04-18,1769.488,1796.383,1758.36,1774.125,804132.0
2021-04-19,1766.706,1784.327,1750.94,1764.851,204475.0
2021-04-20,1768.561,1769.488,1744.449,1751.868,152074.0
2021-04-21,1739.812,1766.706,1732.392,1754.65,167419.0
2021-04-22,1762.069,1762.069,1735.174,1759.287,337512.0
2021-04-23,1760.214,1786.182,1742.594,1786.182,322282.0
2021-04-24,1760.214,1786.182,1742.594,1786.182,322282.0
2021-04-25,1760.214,1786.182,1742.594,1786.182,322282.0
2021-04-26,1785.254,1793.601,1765.779,1774.125,146615.0
2021-04-27,1778.763,1778.763,1752.795,1756.505,137130.0
2021-04-28,1771.343,1771.343,1735.174,1743.521,172264.0
2021-04-29,1730.537,1768.561,1730.537,1758.36,114231.0
2021-04-30,1739.812,1787.109,1739.812,1777.835,229338.0
2021-05-01,1739.812,1787.109,1739.812,1777.835,229338.0
2021-05-02,1739.812,1787.109,1739.812,1777.835,229338.0
2021-05-03,1739.812,1787.109,1739.812,1777.835,229338.0
2021-05-04,1757.432,1777.835,1726.828,1737.957,296854.0
2021-05-05,1728.683,1760.214,1728.683,1747.231,125901.0
2021-05-06,1761.142,1761.142,1704.57,1716.626,218201.0
2021-05-07,1715.699,1746.303,1709.207,1734.247,295077.0
2021-05-08,1715.699,1746.303,1709.207,1734.247,295077.0
2021-05-09,1715.699,1746.303,1709.207,1734.247,295077.0
2021-05-10,1743.521,1743.521,1679.53,1690.659,115324.0
2021-05-11,1724.973,1724.973,1629.45,1657.272,347129.0
2021-05-12,1664.692,1680.458,1622.031,1626.668,213375.0
2021-05-13,1627.596,1642.434,1600.701,1629.45,277936.0
2021-05-14,1622.959,1646.144,1616.467,1629.45,306877.0
2021-05-15,1622.959,1646.144,1616.467,1629.45,306877.0
2021-05-16,1622.959,1646.144,1616.467,1629.45,306877.0
2021-05-17,1668.401,1668.401,1611.83,1614.612,188966.0
2021-05-18,1606.265,1635.942,1606.265,1627.596,120029.0
2021-05-19,1611.83,1621.104,1598.846,1617.394,169465.0
2021-05-20,1625.741,1649.853,1623.886,1647.071,170759.0
2021-05-21,1633.16,1674.893,1633.16,1641.507,142257.0
2021-05-22,1633.16,1674.893,1633.16,1641.507,142257.0
2021-05-23,1633.16,1674.893,1633.16,1641.507,142257.0
2021-05-24,1630.378,1656.345,1630.378,1651.708,89433.0
2021-05-25,1662.837,1691.586,1648.926,1673.038,141974.0
2021-05-26,1705.498,1788.964,1697.151,1788.964,418849.0
2021-05-27,1801.02,1804.73,1704.57,1704.57,555460.0
2021-05-28,1697.151,1711.989,1675.821,1696.223,225787.0
2021-05-29,1697.151,1711.989,1675.821,1696.223,225787.0
2021-05-30,1697.151,1711.989,1675.821,1696.223,225787.0
2021-05-31,1697.151,1711.989,1675.821,1696.223,225787.0
2021-06-01,1691.586,1711.989,1657.272,1684.167,393899.0
2021-06-02,1686.022,1695.296,1669.329,1685.095,141737.0
2021-06-03,1677.675,1692.514,1666.547,1676.748,97391.0
2021-06-04,1698.078,1698.078,1661.91,1686.949,101529.0
2021-06-05,1698.078,1698.078,1661.91,1686.949,101529.0
2021-06-06,1698.078,1698.078,1661.91,1686.949,101529.0
2021-06-07,1691.586,1710.135,1684.167,1699.933,92724.0
2021-06-08,1699.933,1717.554,1693.441,1695.296,97565.0
2021-06-09,1730.537,1730.537,1657.272,1678.603,246421.0
2021-06-10,1685.095,1692.514,1660.055,1686.949,110312.0
2021-06-11,1726.828,1726.828,1685.095,1699.006,149686.0
2021-06-12,1726.828,1726.828,1685.095,1699.006,149686.0
2021-06-13,1726.828,1726.828,1685.095,1699.006,149686.0
2021-06-14,1734.247,1734.247,1681.385,1683.24,243997.0
2021-06-15,1662.837,1686.949,1647.071,1650.781,196105.0
2021-06-16,1654.49,1654.49,1611.83,1653.563,421549.0
2021-06-17,1629.45,1645.216,1602.556,1645.216,420878.0
2021-06-18,1668.401,1668.401,1616.467,1616.467,499195.0
2021-06-19,1668.401,1668.401,1616.467,1616.467,499195.0
2021-06-20,1668.401,1668.401,1616.467,1616.467,499195.0
2021-06-21,1606.265,1612.757,1574.733,1598.846,269186.0
2021-06-22,1612.757,1635.942,1597.919,1632.233,300634.0
2021-06-23,1596.991,1654.49,1596.991,1653.563,378888.0
2021-06-24,1610.902,1684.167,1610.902,1663.764,188001.0
2021-06-25,1635.015,1672.111,1635.015,1661.91,109921.0
2021-06-26,1635.015,1672.111,1635.015,1661.91,109921.0
2021-06-27,1635.015,1672.111,1635.015,1661.91,109921.0
2021-06-28,1668.401,1711.989,1655.418,1674.893,213273.0
2021-06-29,1675.821,1686.022,1657.272,1660.055,121363.0
2021-06-30,1698.078,1698.078,1636.87,1647.071,267649.0
2021-07-01,1654.49,1672.111,1642.434,1653.563,215591.0
2021-07-02,1695.296,1695.296,1637.797,1652.635,124884.0
2021-07-03,1695.296,1695.296,1637.797,1652.635,124884.0
