,OSB LN Equity,OSB LN Equity,OSB LN Equity,OSB LN Equity,OSB LN Equity
2017-03-03,285.257,300.118,283.474,296.551,353842.0
2017-03-04,285.257,300.118,283.474,296.551,353842.0
2017-03-05,285.257,300.118,283.474,296.551,353842.0
2017-03-06,300.489,303.536,289.418,291.053,591393.0
2017-03-07,291.276,297.889,290.533,294.991,202071.0
2017-03-08,297.369,302.421,293.505,298.112,817448.0
2017-03-09,293.579,300.564,293.579,300.415,347756.0
2017-03-10,299.152,300.787,294.619,297.146,243256.0
2017-03-11,299.152,300.787,294.619,297.146,243256.0
2017-03-12,299.152,300.787,294.619,297.146,243256.0
2017-03-13,296.997,305.691,294.694,300.787,220917.0
2017-03-14,301.678,308.366,300.564,304.205,343214.0
2017-03-15,308.589,312.081,301.307,311.561,527195.0
2017-03-16,318.694,323.97,293.802,300.044,807278.0
2017-03-17,306.137,309.629,303.387,306.731,658114.0
2017-03-18,306.137,309.629,303.387,306.731,658114.0
2017-03-19,306.137,309.629,303.387,306.731,658114.0
2017-03-20,312.155,312.155,306.731,309.703,666066.0
2017-03-21,312.081,312.081,307.4,308.292,596352.0
2017-03-22,308.292,308.812,301.01,305.765,487242.0
2017-03-23,312.081,312.081,305.394,307.846,323209.0
2017-03-24,304.576,316.242,304.576,314.385,350333.0
2017-03-25,304.576,316.242,304.576,314.385,350333.0
2017-03-26,304.576,316.242,304.576,314.385,350333.0
2017-03-27,315.276,315.648,306.657,313.493,450614.0
2017-03-28,293.505,297.666,292.762,294.025,17081861.0
2017-03-29,297.443,298.037,295.14,295.734,1636378.0
2017-03-30,300.733,302.703,298.764,301.339,607142.0
2017-03-31,301.794,308.157,299.218,306.188,794197.0
2017-04-01,301.794,308.157,299.218,306.188,794197.0
2017-04-02,301.794,308.157,299.218,306.188,794197.0
2017-04-03,307.854,312.399,306.718,310.505,461590.0
2017-04-04,311.566,313.157,303.46,303.46,1357407.0
2017-04-05,314.066,314.066,300.961,306.491,1632526.0
2017-04-06,310.505,311.339,301.264,309.521,579239.0
2017-04-07,308.309,310.733,306.642,307.248,318338.0
2017-04-08,308.309,310.733,306.642,307.248,318338.0
2017-04-09,308.309,310.733,306.642,307.248,318338.0
2017-04-10,308.157,311.566,307.551,309.066,532438.0
2017-04-11,312.02,314.293,308.309,310.808,411302.0
2017-04-12,313.005,313.914,309.142,310.581,557796.0
2017-04-13,312.323,314.293,308.536,312.929,502882.0
2017-04-14,312.323,314.293,308.536,312.929,502882.0
2017-04-15,312.323,314.293,308.536,312.929,502882.0
2017-04-16,312.323,314.293,308.536,312.929,502882.0
2017-04-17,312.323,314.293,308.536,312.929,502882.0
2017-04-18,310.43,314.217,305.278,309.066,467963.0
2017-04-19,310.733,317.777,309.218,317.399,954274.0
2017-04-20,318.156,318.535,313.081,315.732,661010.0
2017-04-21,321.792,321.792,315.05,315.202,369082.0
2017-04-22,321.792,321.792,315.05,315.202,369082.0
2017-04-23,321.792,321.792,315.05,315.202,369082.0
2017-04-24,321.414,321.414,312.626,319.217,871394.0
2017-04-25,321.414,324.368,315.959,319.747,621135.0
2017-04-26,322.777,326.337,319.747,326.337,547826.0
2017-04-27,328.08,331.034,324.292,328.383,401245.0
2017-04-28,328.383,332.549,324.671,332.019,1231969.0
2017-04-29,328.383,332.549,324.671,332.019,1231969.0
2017-04-30,328.383,332.549,324.671,332.019,1231969.0
2017-05-01,328.383,332.549,324.671,332.019,1231969.0
2017-05-02,328.08,337.776,328.08,336.488,466418.0
2017-05-03,332.398,336.034,327.701,331.034,366409.0
2017-05-04,332.17,338.533,330.049,338.533,639046.0
2017-05-05,337.321,340.654,332.322,336.64,464600.0
2017-05-06,337.321,340.654,332.322,336.64,464600.0
2017-05-07,337.321,340.654,332.322,336.64,464600.0
2017-05-08,336.715,341.336,335.806,341.26,387104.0
2017-05-09,343.381,345.957,340.427,344.745,312238.0
2017-05-10,344.518,351.487,343.685,351.487,431947.0
2017-05-11,350.502,354.441,347.396,348.457,307806.0
2017-05-12,348.457,349.29,341.336,344.215,341860.0
2017-05-13,348.457,349.29,341.336,344.215,341860.0
2017-05-14,348.457,349.29,341.336,344.215,341860.0
2017-05-15,346.487,350.048,346.336,348.457,397155.0
2017-05-16,347.775,349.063,344.291,345.427,357239.0
2017-05-17,343.003,347.472,339.215,340.957,408127.0
2017-05-18,337.094,346.26,333.534,346.184,652115.0
2017-05-19,345.2,348.078,343.457,347.699,341530.0
2017-05-20,345.2,348.078,343.457,347.699,341530.0
2017-05-21,345.2,348.078,343.457,347.699,341530.0
2017-05-22,345.427,351.941,345.427,350.502,195140.0
2017-05-23,347.775,361.865,347.775,356.259,451158.0
2017-05-24,353.987,356.183,350.957,354.138,198235.0
2017-05-25,333.307,333.307,324.519,330.352,30875971.0
2017-05-26,330.276,330.276,321.944,323.61,1012192.0
2017-05-27,330.276,330.276,321.944,323.61,1012192.0
2017-05-28,330.276,330.276,321.944,323.61,1012192.0
2017-05-29,330.276,330.276,321.944,323.61,1012192.0
2017-05-30,329.519,331.034,320.808,320.808,944261.0
2017-05-31,318.156,323.08,308.384,308.536,1850883.0
2017-06-01,308.309,312.096,308.233,309.975,642492.0
2017-06-02,314.747,315.353,304.824,307.097,541450.0
2017-06-03,314.747,315.353,304.824,307.097,541450.0
2017-06-04,314.747,315.353,304.824,307.097,541450.0
2017-06-05,307.703,315.884,307.4,313.838,727588.0
2017-06-06,313.535,313.99,303.006,307.778,1050849.0
2017-06-07,309.066,312.929,308.99,309.445,742573.0
2017-06-08,310.581,319.065,309.672,318.232,1028618.0
2017-06-09,310.581,315.05,301.794,309.066,3157410.0
2017-06-10,310.581,315.05,301.794,309.066,3157410.0
2017-06-11,310.581,315.05,301.794,309.066,3157410.0
2017-06-12,310.354,310.354,293.613,294.901,1407779.0
2017-06-13,296.794,303.536,295.507,302.627,1091533.0
2017-06-14,302.703,307.172,302.097,305.127,704887.0
2017-06-15,305.354,306.945,300.203,304.597,1142562.0
2017-06-16,305.96,309.218,300.279,300.279,3649152.0
2017-06-17,305.96,309.218,300.279,300.279,3649152.0
2017-06-18,305.96,309.218,300.279,300.279,3649152.0
2017-06-19,301.794,307.324,299.597,303.006,546063.0
2017-06-20,300.127,301.415,288.765,289.371,1119663.0
2017-06-21,289.371,289.749,279.75,284.068,669931.0
2017-06-22,284.068,284.068,277.175,280.962,455849.0
2017-06-23,277.932,286.795,277.932,283.311,329534.0
2017-06-24,277.932,286.795,277.932,283.311,329534.0
2017-06-25,277.932,286.795,277.932,283.311,329534.0
2017-06-26,282.78,284.826,281.493,282.477,344134.0
2017-06-27,282.402,285.356,280.356,283.614,1257805.0
2017-06-28,284.295,284.295,277.781,279.902,430335.0
2017-06-29,283.311,290.81,281.114,289.295,943285.0
2017-06-30,287.174,289.522,284.068,284.068,547334.0
2017-07-01,287.174,289.522,284.068,284.068,547334.0
2017-07-02,287.174,289.522,284.068,284.068,547334.0
2017-07-03,281.796,281.796,275.735,275.887,930986.0
2017-07-04,279.75,280.584,273.993,275.887,350118.0
2017-07-05,280.584,287.25,277.326,287.174,648025.0
2017-07-06,287.856,287.856,280.129,283.008,514219.0
2017-07-07,283.386,287.022,279.902,282.25,276949.0
2017-07-08,283.386,287.022,279.902,282.25,276949.0
2017-07-09,283.386,287.022,279.902,282.25,276949.0
2017-07-10,281.796,284.22,280.735,284.144,322743.0
2017-07-11,285.507,286.265,281.341,282.629,354276.0
2017-07-12,284.75,285.432,279.599,281.038,610063.0
2017-07-13,284.447,287.628,280.281,285.507,537257.0
2017-07-14,286.644,290.128,283.083,287.098,387060.0
2017-07-15,286.644,290.128,283.083,287.098,387060.0
2017-07-16,286.644,290.128,283.083,287.098,387060.0
2017-07-17,286.568,294.825,286.568,293.764,508459.0
2017-07-18,292.78,298.461,288.083,294.598,511912.0
2017-07-19,296.416,296.416,289.825,290.734,464797.0
2017-07-20,290.961,301.188,290.355,301.188,522284.0
2017-07-21,300.506,300.506,286.265,290.583,579330.0
2017-07-22,300.506,300.506,286.265,290.583,579330.0
2017-07-23,300.506,300.506,286.265,290.583,579330.0
2017-07-24,290.507,293.31,287.401,293.31,442520.0
2017-07-25,290.886,293.461,286.568,291.037,347977.0
2017-07-26,291.189,303.612,291.037,301.339,570288.0
2017-07-27,295.507,301.491,295.507,300.127,291266.0
2017-07-28,303.991,304.294,297.173,299.218,427980.0
2017-07-29,303.991,304.294,297.173,299.218,427980.0
2017-07-30,303.991,304.294,297.173,299.218,427980.0
2017-07-31,301.794,305.885,298.612,299.37,517044.0
2017-08-01,298.612,303.006,298.612,303.006,255296.0
2017-08-02,300.279,304.672,296.719,300.203,344830.0
2017-08-03,297.097,305.127,295.582,304.597,412868.0
2017-08-04,304.218,305.354,301.87,303.385,350467.0
2017-08-05,304.218,305.354,301.87,303.385,350467.0
2017-08-06,304.218,305.354,301.87,303.385,350467.0
2017-08-07,303.763,304.521,302.173,304.294,196954.0
2017-08-08,303.006,304.975,302.173,303.763,361988.0
2017-08-09,300.582,303.688,297.628,299.597,370782.0
2017-08-10,295.431,304.369,295.431,296.946,541465.0
2017-08-11,295.431,299.143,286.265,292.325,308626.0
2017-08-12,295.431,299.143,286.265,292.325,308626.0
2017-08-13,295.431,299.143,286.265,292.325,308626.0
2017-08-14,286.265,303.309,286.265,296.794,334658.0
2017-08-15,297.703,299.37,295.431,296.946,306563.0
2017-08-16,298.991,303.612,298.764,303.309,364096.0
2017-08-17,302.248,302.779,295.885,298.234,314378.0
2017-08-18,290.355,297.703,290.355,295.81,407871.0
2017-08-19,290.355,297.703,290.355,295.81,407871.0
2017-08-20,290.355,297.703,290.355,295.81,407871.0
2017-08-21,291.795,299.9,291.795,299.218,208270.0
2017-08-22,296.946,298.612,290.886,292.401,364212.0
2017-08-23,295.885,300.279,292.931,296.416,413354.0
2017-08-24,300.733,306.036,296.113,301.036,1018280.0
2017-08-25,303.763,303.763,298.991,301.036,683329.0
2017-08-26,303.763,303.763,298.991,301.036,683329.0
2017-08-27,303.763,303.763,298.991,301.036,683329.0
2017-08-28,303.763,303.763,298.991,301.036,683329.0
2017-08-29,298.688,302.476,293.234,294.067,513739.0
2017-08-30,294.067,299.37,294.067,298.385,553099.0
2017-08-31,294.067,299.9,294.067,298.688,870728.0
2017-09-01,299.673,300.582,296.643,299.749,414466.0
2017-09-02,299.673,300.582,296.643,299.749,414466.0
2017-09-03,299.673,300.582,296.643,299.749,414466.0
2017-09-04,302.248,302.248,297.703,298.84,303638.0
2017-09-05,296.567,300.279,295.128,296.87,318806.0
2017-09-06,297.022,297.249,293.007,295.128,370669.0
2017-09-07,296.188,296.719,292.552,296.037,408026.0
2017-09-08,295.961,296.643,291.87,296.643,367659.0
2017-09-09,295.961,296.643,291.87,296.643,367659.0
2017-09-10,295.961,296.643,291.87,296.643,367659.0
2017-09-11,294.901,301.339,294.901,299.9,316646.0
2017-09-12,301.415,303.309,297.931,303.006,454538.0
2017-09-13,300.127,306.263,300.127,306.188,416009.0
2017-09-14,303.46,306.263,299.218,303.46,277379.0
2017-09-15,303.46,303.46,296.188,301.339,726401.0
2017-09-16,303.46,303.46,296.188,301.339,726401.0
2017-09-17,303.46,303.46,296.188,301.339,726401.0
2017-09-18,297.097,302.4,296.188,298.309,403661.0
2017-09-19,299.067,299.749,293.689,294.219,621791.0
2017-09-20,293.158,295.431,292.098,295.128,1348278.0
2017-09-21,288.613,297.779,288.613,295.431,347855.0
2017-09-22,297.022,297.779,292.401,293.916,278520.0
2017-09-23,297.022,297.779,292.401,293.916,278520.0
2017-09-24,297.022,297.779,292.401,293.916,278520.0
2017-09-25,293.916,295.658,292.325,293.916,246068.0
2017-09-26,293.158,296.113,292.476,295.885,256084.0
2017-09-27,291.643,304.975,291.643,304.521,573178.0
2017-09-28,306.794,307.551,300.506,302.476,1263201.0
2017-09-29,305.051,308.99,302.173,305.354,673201.0
2017-09-30,305.051,308.99,302.173,305.354,673201.0
2017-10-01,305.051,308.99,302.173,305.354,673201.0
2017-10-02,307.778,308.687,300.052,300.582,398873.0
2017-10-03,303.309,304.218,299.9,301.188,208602.0
2017-10-04,285.583,290.886,282.629,283.311,24012603.0
2017-10-05,283.311,291.113,280.508,286.871,1667629.0
2017-10-06,287.704,292.552,286.265,291.037,797040.0
2017-10-07,287.704,292.552,286.265,291.037,797040.0
2017-10-08,287.704,292.552,286.265,291.037,797040.0
2017-10-09,289.219,291.037,285.962,287.704,1128018.0
2017-10-10,284.598,289.371,284.598,286.947,468780.0
2017-10-11,287.325,292.628,282.553,285.735,1036109.0
2017-10-12,288.181,292.922,287.264,289.711,819300.0
2017-10-13,289.022,305.767,289.022,300.874,2210156.0
2017-10-14,289.022,305.767,289.022,300.874,2210156.0
2017-10-15,289.022,305.767,289.022,300.874,2210156.0
2017-10-16,302.556,308.596,302.556,304.315,1145920.0
2017-10-17,306.914,312.114,305.079,305.92,823864.0
2017-10-18,308.138,312.725,308.138,312.343,771113.0
2017-10-19,313.414,317.772,311.426,313.872,1626862.0
2017-10-20,316.319,318.46,309.285,317.313,1061184.0
2017-10-21,316.319,318.46,309.285,317.313,1061184.0
2017-10-22,316.319,318.46,309.285,317.313,1061184.0
2017-10-23,317.925,318.231,312.037,315.86,523249.0
2017-10-24,316.854,318.536,315.172,318.154,453053.0
2017-10-25,314.79,318.231,309.285,317.466,1372103.0
2017-10-26,315.784,317.772,310.508,312.037,757080.0
2017-10-27,311.426,314.484,306.608,306.608,475204.0
2017-10-28,311.426,314.484,306.608,306.608,475204.0
2017-10-29,311.426,314.484,306.608,306.608,475204.0
2017-10-30,305.844,310.967,305.767,307.45,301255.0
2017-10-31,306.991,311.884,306.532,310.432,281835.0
2017-11-01,311.12,315.707,310.049,313.949,614831.0
2017-11-02,313.796,314.943,309.59,310.126,298145.0
2017-11-03,310.584,311.884,305.309,306.15,304199.0
2017-11-04,310.584,311.884,305.309,306.15,304199.0
2017-11-05,310.584,311.884,305.309,306.15,304199.0
2017-11-06,306.914,311.808,306.303,310.049,490678.0
2017-11-07,312.19,312.19,303.932,303.932,621908.0
2017-11-08,307.832,322.359,307.832,312.802,1616310.0
2017-11-09,313.49,313.49,304.238,304.544,429613.0
2017-11-10,312.496,312.496,300.109,302.021,450043.0
2017-11-11,312.496,312.496,300.109,302.021,450043.0
2017-11-12,312.496,312.496,300.109,302.021,450043.0
2017-11-13,299.803,306.685,292.157,295.598,660691.0
2017-11-14,299.421,305.232,297.051,298.198,584957.0
2017-11-15,298.962,298.962,281.071,288.181,1798125.0
2017-11-16,286.729,288.258,283.67,285.429,695121.0
2017-11-17,283.747,288.181,283.747,285.123,664007.0
2017-11-18,283.747,288.181,283.747,285.123,664007.0
2017-11-19,283.747,288.181,283.747,285.123,664007.0
2017-11-20,288.105,291.087,281.988,290.552,415016.0
2017-11-21,294.528,299.803,289.099,297.815,646493.0
2017-11-22,300.797,305.844,297.127,303.474,867679.0
2017-11-23,301.791,305.079,295.827,299.727,226142.0
2017-11-24,294.986,302.709,294.986,300.95,381100.0
2017-11-25,294.986,302.709,294.986,300.95,381100.0
2017-11-26,294.986,302.709,294.986,300.95,381100.0
2017-11-27,301.944,301.944,292.769,295.292,255500.0
2017-11-28,296.669,300.95,293.687,299.651,318478.0
2017-11-29,302.862,305.844,298.504,300.339,743531.0
2017-11-30,303.091,304.468,295.98,299.115,1136579.0
2017-12-01,303.015,303.015,298.504,300.568,352980.0
2017-12-02,303.015,303.015,298.504,300.568,352980.0
2017-12-03,303.015,303.015,298.504,300.568,352980.0
2017-12-04,302.25,305.309,300.339,303.244,336646.0
2017-12-05,305.844,305.844,297.433,301.027,470041.0
2017-12-06,299.803,305.538,296.363,305.462,570718.0
2017-12-07,297.51,308.826,297.51,305.997,572737.0
2017-12-08,306.761,309.743,305.92,309.743,452752.0
2017-12-09,306.761,309.743,305.92,309.743,452752.0
2017-12-10,306.761,309.743,305.92,309.743,452752.0
2017-12-11,310.432,314.637,310.432,314.102,254843.0
2017-12-12,315.019,316.472,309.285,316.013,356989.0
2017-12-13,316.013,316.09,311.043,315.019,408507.0
2017-12-14,311.655,317.772,311.655,314.102,352437.0
2017-12-15,311.273,317.695,307.985,308.367,1569728.0
2017-12-16,311.273,317.695,307.985,308.367,1569728.0
2017-12-17,311.273,317.695,307.985,308.367,1569728.0
2017-12-18,309.055,314.331,309.055,311.808,230276.0
2017-12-19,314.255,317.237,313.49,314.713,297173.0
2017-12-20,314.484,317.619,311.273,315.096,178937.0
2017-12-21,314.408,316.548,312.114,314.484,243209.0
2017-12-22,316.854,316.854,310.661,310.661,48205.0
2017-12-23,316.854,316.854,310.661,310.661,48205.0
2017-12-24,316.854,316.854,310.661,310.661,48205.0
2017-12-25,316.854,316.854,310.661,310.661,48205.0
2017-12-26,316.854,316.854,310.661,310.661,1947.0
2017-12-27,309.667,315.325,307.602,313.031,289618.0
2017-12-28,312.267,316.166,312.267,314.866,148516.0
2017-12-29,316.854,316.854,312.725,315.478,119571.0
2017-12-30,316.854,316.854,312.725,315.478,119571.0
2017-12-31,316.854,316.854,312.725,315.478,119571.0
2018-01-01,316.854,316.854,312.725,315.478,119571.0
2018-01-02,316.548,317.925,312.572,312.878,321884.0
2018-01-03,314.102,320.066,314.102,316.854,244570.0
2018-01-04,317.313,324.5,315.784,316.09,253852.0
2018-01-05,313.643,318.842,312.725,313.031,330004.0
2018-01-06,313.643,318.842,312.725,313.031,330004.0
2018-01-07,313.643,318.842,312.725,313.031,330004.0
2018-01-08,317.313,317.313,310.584,310.584,307950.0
2018-01-09,313.184,317.772,311.349,317.313,266653.0
2018-01-10,301.868,306.914,299.727,304.315,3615670.0
2018-01-11,305.844,316.854,304.009,313.796,1359971.0
2018-01-12,312.878,317.619,311.808,314.713,650080.0
2018-01-13,312.878,317.619,311.808,314.713,650080.0
2018-01-14,312.878,317.619,311.808,314.713,650080.0
2018-01-15,315.784,318.383,309.361,310.432,326285.0
2018-01-16,305.997,311.655,305.997,309.667,436579.0
2018-01-17,308.596,309.667,303.244,305.232,468242.0
2018-01-18,298.962,307.373,298.962,306.15,298997.0
2018-01-19,305.844,310.737,304.468,310.737,431339.0
2018-01-20,305.844,310.737,304.468,310.737,431339.0
2018-01-21,305.844,310.737,304.468,310.737,431339.0
2018-01-22,309.361,314.102,308.291,312.572,319598.0
2018-01-23,312.725,314.56,308.138,309.361,289712.0
2018-01-24,308.749,310.432,305.844,305.844,730111.0
2018-01-25,305.079,313.643,304.773,312.725,569762.0
2018-01-26,313.184,317.466,311.808,313.643,430557.0
2018-01-27,313.184,317.466,311.808,313.643,430557.0
2018-01-28,313.184,317.466,311.808,313.643,430557.0
2018-01-29,315.631,317.16,313.031,313.031,228019.0
2018-01-30,313.49,314.102,306.15,307.067,624876.0
2018-01-31,309.208,310.432,305.079,305.232,669547.0
2018-02-01,305.844,310.737,305.844,310.432,462166.0
2018-02-02,310.432,311.655,305.844,305.844,227450.0
2018-02-03,310.432,311.655,305.844,305.844,227450.0
2018-02-04,310.432,311.655,305.844,305.844,227450.0
2018-02-05,304.621,306.608,298.198,302.48,692970.0
2018-02-06,299.115,299.574,287.493,297.586,1836036.0
2018-02-07,297.739,304.315,295.904,304.315,559956.0
2018-02-08,303.856,308.138,300.95,306.914,1155096.0
2018-02-09,305.844,306.761,295.751,302.633,1074963.0
2018-02-10,305.844,306.761,295.751,302.633,1074963.0
2018-02-11,305.844,306.761,295.751,302.633,1074963.0
2018-02-12,307.067,309.667,302.327,305.538,362810.0
2018-02-13,306.608,306.608,296.516,298.198,297966.0
2018-02-14,298.045,299.88,296.057,299.574,201058.0
2018-02-15,300.95,307.22,294.833,299.727,306058.0
2018-02-16,298.198,303.856,295.751,301.256,1459078.0
2018-02-17,298.198,303.856,295.751,301.256,1459078.0
2018-02-18,298.198,303.856,295.751,301.256,1459078.0
2018-02-19,301.562,308.444,301.562,305.079,275231.0
2018-02-20,307.22,309.055,304.468,307.067,471456.0
2018-02-21,303.856,308.444,303.856,304.773,756815.0
2018-02-22,305.844,308.444,299.88,307.067,791017.0
2018-02-23,304.468,311.043,304.468,309.055,302795.0
2018-02-24,304.468,311.043,304.468,309.055,302795.0
2018-02-25,304.468,311.043,304.468,309.055,302795.0
2018-02-26,310.126,312.42,306.914,308.138,253059.0
2018-02-27,310.126,312.42,304.926,311.043,418807.0
2018-02-28,310.737,315.631,310.432,312.42,530687.0
2018-03-01,312.725,312.725,306.15,311.502,293585.0
2018-03-02,309.973,313.184,305.385,306.608,289957.0
2018-03-03,309.973,313.184,305.385,306.608,289957.0
2018-03-04,309.973,313.184,305.385,306.608,289957.0
2018-03-05,306.303,313.796,305.232,310.279,304529.0
2018-03-06,313.49,317.313,311.043,316.548,611923.0
2018-03-07,316.548,319.76,315.172,317.313,498653.0
2018-03-08,317.772,324.806,317.619,319.607,760124.0
2018-03-09,321.442,323.889,318.995,322.054,408185.0
2018-03-10,321.442,323.889,318.995,322.054,408185.0
2018-03-11,321.442,323.889,318.995,322.054,408185.0
2018-03-12,324.042,325.265,318.383,320.066,872387.0
