,FDM LN Equity,FDM LN Equity,FDM LN Equity,FDM LN Equity,FDM LN Equity
2016-12-08,428.047,428.047,424.163,426.493,27708.0
2016-12-09,424.94,442.03,419.502,442.03,675876.0
2016-12-10,424.94,442.03,419.502,442.03,675876.0
2016-12-11,424.94,442.03,419.502,442.03,675876.0
2016-12-12,438.923,442.03,431.154,442.03,8277.0
2016-12-13,442.419,442.419,429.212,430.766,115226.0
2016-12-14,427.27,442.419,427.27,435.815,29504.0
2016-12-15,435.815,450.576,427.27,450.576,25474.0
2016-12-16,435.039,450.576,433.485,433.485,110290.0
2016-12-17,435.039,450.576,433.485,433.485,110290.0
2016-12-18,435.039,450.576,433.485,433.485,110290.0
2016-12-19,437.369,451.353,437.369,442.419,6756.0
2016-12-20,440.088,450.187,436.981,437.369,34029.0
2016-12-21,435.039,438.534,427.658,427.658,35203.0
2016-12-22,436.204,436.204,427.27,434.262,2982.0
2016-12-23,434.65,434.65,429.601,429.601,370.0
2016-12-24,434.65,434.65,429.601,429.601,370.0
2016-12-25,434.65,434.65,429.601,429.601,370.0
2016-12-26,434.65,434.65,429.601,429.601,370.0
2016-12-27,434.65,434.65,429.601,429.601,370.0
2016-12-28,434.65,438.923,427.27,427.27,75355.0
2016-12-29,428.047,438.923,428.047,433.873,1934.0
2016-12-30,438.923,438.923,438.923,438.923,1783.0
2016-12-31,438.923,438.923,438.923,438.923,1783.0
2017-01-01,438.923,438.923,438.923,438.923,1783.0
2017-01-02,438.923,438.923,438.923,438.923,1783.0
2017-01-03,438.923,446.691,438.923,446.691,33155.0
2017-01-04,438.146,446.691,438.146,446.691,9399.0
2017-01-05,446.303,450.576,438.923,438.923,131553.0
2017-01-06,444.361,446.303,444.361,445.915,28630.0
2017-01-07,444.361,446.303,444.361,445.915,28630.0
2017-01-08,444.361,446.303,444.361,445.915,28630.0
2017-01-09,450.187,450.187,450.187,450.187,2838.0
2017-01-10,446.303,452.906,443.196,446.691,5745.0
2017-01-11,450.576,473.881,450.576,457.956,343934.0
2017-01-12,466.113,466.113,450.964,454.46,2011.0
2017-01-13,450.964,462.229,450.964,462.229,40018.0
2017-01-14,450.964,462.229,450.964,462.229,40018.0
2017-01-15,450.964,462.229,450.964,462.229,40018.0
2017-01-16,466.113,466.113,454.46,454.46,14396.0
2017-01-17,450.576,456.014,450.576,455.625,180954.0
2017-01-18,476.212,497.187,476.212,497.187,47151.0
2017-01-19,496.799,498.741,489.418,498.741,18158.0
2017-01-20,497.187,497.187,485.923,485.923,14974.0
2017-01-21,497.187,497.187,485.923,485.923,14974.0
2017-01-22,497.187,497.187,485.923,485.923,14974.0
2017-01-23,497.187,497.187,487.088,487.088,41159.0
2017-01-24,489.418,489.418,482.038,482.038,21661.0
2017-01-25,477.766,477.766,461.063,468.055,7713.0
2017-01-26,481.261,481.261,472.328,472.328,6021.0
2017-01-27,468.832,468.832,468.832,468.832,249.0
2017-01-28,468.832,468.832,468.832,468.832,249.0
2017-01-29,468.832,468.832,468.832,468.832,249.0
2017-01-30,477.377,477.766,468.832,468.832,1829.0
2017-01-31,477.766,477.766,463.005,464.171,1834.0
2017-02-01,469.997,469.997,452.129,452.129,9945.0
2017-02-02,453.295,453.295,453.295,453.295,654.0
2017-02-03,450.964,465.724,450.964,458.344,9558.0
2017-02-04,450.964,465.724,450.964,458.344,9558.0
2017-02-05,450.964,465.724,450.964,458.344,9558.0
2017-02-06,465.724,465.724,462.229,462.229,926.0
2017-02-07,462.229,477.766,462.229,476.989,207516.0
2017-02-08,477.766,477.766,473.493,473.881,13607.0
2017-02-09,473.881,479.708,473.881,477.766,8767.0
2017-02-10,481.65,497.187,481.65,494.468,10009.0
2017-02-11,481.65,497.187,481.65,494.468,10009.0
2017-02-12,481.65,497.187,481.65,494.468,10009.0
2017-02-13,493.303,503.402,493.303,503.402,8815.0
2017-02-14,503.402,506.509,497.187,503.402,420589.0
2017-02-15,504.567,508.84,503.402,505.344,581977.0
2017-02-16,508.84,508.84,502.625,502.625,549300.0
2017-02-17,497.575,503.013,497.575,501.071,71620.0
2017-02-18,497.575,503.013,497.575,501.071,71620.0
2017-02-19,497.575,503.013,497.575,501.071,71620.0
2017-02-20,497.575,512.724,497.575,512.724,65871.0
2017-02-21,504.956,510.394,504.956,509.617,15835.0
2017-02-22,510.782,511.17,504.956,508.063,12911.0
2017-02-23,509.617,509.617,497.187,506.509,376782.0
2017-02-24,501.46,503.402,497.187,501.071,6919.0
2017-02-25,501.46,503.402,497.187,501.071,6919.0
2017-02-26,501.46,503.402,497.187,501.071,6919.0
2017-02-27,501.071,504.956,498.741,501.071,14745.0
2017-02-28,508.84,508.84,501.071,501.071,17718.0
2017-03-01,501.071,504.956,501.071,501.46,19308.0
2017-03-02,512.724,512.724,504.956,511.559,15491.0
2017-03-03,508.063,555.451,501.071,538.749,81027.0
2017-03-04,508.063,555.451,501.071,538.749,81027.0
2017-03-05,508.063,555.451,501.071,538.749,81027.0
2017-03-06,543.798,551.567,538.36,546.517,541047.0
2017-03-07,548.459,553.121,544.575,550.79,609998.0
2017-03-08,570.988,570.988,551.567,559.335,134619.0
2017-03-09,547.683,551.567,547.683,551.567,1996025.0
2017-03-10,547.683,547.683,535.641,535.641,204790.0
2017-03-11,547.683,547.683,535.641,535.641,204790.0
2017-03-12,547.683,547.683,535.641,535.641,204790.0
2017-03-13,551.567,551.567,534.088,537.972,9176.0
2017-03-14,533.699,551.178,532.145,550.402,22797.0
2017-03-15,551.567,557.782,545.352,557.005,14466.0
2017-03-16,551.567,563.22,544.187,553.897,12307.0
2017-03-17,567.104,575.649,543.798,575.649,628893.0
2017-03-18,567.104,575.649,543.798,575.649,628893.0
2017-03-19,567.104,575.649,543.798,575.649,628893.0
2017-03-20,578.757,578.757,567.881,567.881,4073.0
2017-03-21,569.046,569.823,566.327,567.104,92733.0
2017-03-22,574.484,574.484,559.335,567.104,46859.0
2017-03-23,570.988,570.988,566.327,569.434,991065.0
2017-03-24,570.988,570.988,567.104,567.104,42559.0
2017-03-25,570.988,570.988,567.104,567.104,42559.0
2017-03-26,570.988,570.988,567.104,567.104,42559.0
2017-03-27,576.426,576.426,566.327,569.434,70851.0
2017-03-28,572.93,576.815,569.823,569.823,22762.0
2017-03-29,575.261,575.261,567.104,567.104,17408.0
2017-03-30,568.658,569.046,568.269,569.046,17826.0
2017-03-31,578.757,578.757,555.451,573.319,160270.0
2017-04-01,578.757,578.757,555.451,573.319,160270.0
2017-04-02,578.757,578.757,555.451,573.319,160270.0
2017-04-03,574.872,574.872,557.005,559.724,28863.0
2017-04-04,555.451,569.434,555.451,567.492,37844.0
2017-04-05,563.22,563.22,559.724,563.22,19422.0
2017-04-06,559.335,560.889,559.335,560.889,1011567.0
2017-04-07,570.6,570.988,564.773,564.773,9122.0
2017-04-08,570.6,570.988,564.773,564.773,9122.0
2017-04-09,570.6,570.988,564.773,564.773,9122.0
2017-04-10,559.335,570.211,559.335,567.492,164859.0
2017-04-11,570.988,570.988,563.22,563.22,14660.0
2017-04-12,563.22,570.988,563.22,568.658,16372.0
2017-04-13,570.6,570.6,563.22,563.22,38908.0
2017-04-14,570.6,570.6,563.22,563.22,38908.0
2017-04-15,570.6,570.6,563.22,563.22,38908.0
2017-04-16,570.6,570.6,563.22,563.22,38908.0
2017-04-17,570.6,570.6,563.22,563.22,38908.0
2017-04-18,566.715,566.715,553.897,553.897,140132.0
2017-04-19,567.492,567.881,559.724,559.724,119850.0
2017-04-20,574.872,574.872,570.6,570.6,9553.0
2017-04-21,574.872,584.195,574.872,584.195,581286.0
2017-04-22,574.872,584.195,574.872,584.195,581286.0
2017-04-23,574.872,584.195,574.872,584.195,581286.0
2017-04-24,586.525,596.624,579.534,596.236,265950.0
2017-04-25,603.228,603.228,597.79,602.062,6172.0
2017-04-26,604.005,626.922,604.005,626.922,21516.0
2017-04-27,621.484,626.922,621.484,624.203,30080.0
2017-04-28,626.922,626.922,620.707,620.707,1511123.0
2017-04-29,626.922,626.922,620.707,620.707,1511123.0
2017-04-30,626.922,626.922,620.707,620.707,1511123.0
2017-05-01,626.922,626.922,620.707,620.707,1511123.0
2017-05-02,621.484,625.368,621.484,621.484,37687.0
2017-05-03,625.368,625.368,613.715,619.542,35859.0
2017-05-04,613.715,621.872,613.715,613.715,34497.0
2017-05-05,619.93,621.484,606.335,611.385,12499.0
2017-05-06,619.93,621.484,606.335,611.385,12499.0
2017-05-07,619.93,621.484,606.335,611.385,12499.0
2017-05-08,616.434,621.484,607.5,613.715,19272.0
2017-05-09,613.715,625.368,613.327,621.095,21222.0
2017-05-10,625.368,625.368,617.211,617.211,14024.0
2017-05-11,625.368,625.368,617.599,621.484,562340.0
2017-05-12,629.252,629.252,616.434,621.484,4548.0
2017-05-13,629.252,629.252,616.434,621.484,4548.0
2017-05-14,629.252,629.252,616.434,621.484,4548.0
2017-05-15,605.947,621.484,605.947,617.599,13068.0
2017-05-16,613.715,629.252,609.831,616.823,81633.0
2017-05-17,626.922,626.922,613.715,621.484,10719.0
2017-05-18,610.219,629.252,610.219,613.715,34862.0
2017-05-19,629.252,629.252,609.831,609.831,7492.0
2017-05-20,629.252,629.252,609.831,609.831,7492.0
2017-05-21,629.252,629.252,609.831,609.831,7492.0
2017-05-22,625.368,625.368,609.831,619.153,154461.0
2017-05-23,629.252,629.252,606.335,619.93,553446.0
2017-05-24,613.715,633.137,609.831,618.765,15744.0
2017-05-25,637.103,637.496,617.821,621.362,12447.0
2017-05-26,621.756,629.626,617.821,629.233,150197.0
2017-05-27,621.756,629.626,617.821,629.233,150197.0
2017-05-28,621.756,629.626,617.821,629.233,150197.0
2017-05-29,621.756,629.626,617.821,629.233,150197.0
2017-05-30,629.233,629.626,617.821,624.51,29399.0
2017-05-31,629.626,637.89,624.904,637.89,172523.0
2017-06-01,638.283,641.432,629.626,637.496,120155.0
2017-06-02,637.496,637.496,619.788,622.149,76284.0
2017-06-03,637.496,637.496,619.788,622.149,76284.0
2017-06-04,637.496,637.496,619.788,622.149,76284.0
2017-06-05,631.987,631.987,623.723,627.265,46150.0
2017-06-06,631.987,636.709,624.117,628.839,17443.0
2017-06-07,631.594,631.987,623.33,629.626,18665.0
2017-06-08,633.168,637.103,628.839,628.839,56764.0
2017-06-09,634.742,637.496,598.145,603.26,39780.0
2017-06-10,634.742,637.496,598.145,603.26,39780.0
2017-06-11,634.742,637.496,598.145,603.26,39780.0
2017-06-12,621.362,621.362,586.339,596.964,336138.0
2017-06-13,602.08,609.95,598.145,598.145,136888.0
2017-06-14,598.145,598.145,586.339,592.242,96298.0
2017-06-15,586.339,590.274,578.469,585.946,1101866.0
2017-06-16,596.571,596.571,579.256,594.997,1681317.0
2017-06-17,596.571,596.571,579.256,594.997,1681317.0
2017-06-18,596.571,596.571,579.256,594.997,1681317.0
2017-06-19,598.145,602.08,591.455,598.932,72868.0
2017-06-20,598.932,602.08,592.242,599.325,71792.0
2017-06-21,602.08,610.737,596.571,598.932,291961.0
2017-06-22,594.997,609.95,594.997,603.654,285167.0
2017-06-23,604.047,609.557,598.145,605.228,32077.0
2017-06-24,604.047,609.557,598.145,605.228,32077.0
2017-06-25,604.047,609.557,598.145,605.228,32077.0
2017-06-26,605.622,618.608,605.622,617.427,832588.0
2017-06-27,621.756,632.381,617.427,631.2,16921.0
2017-06-28,621.756,625.691,612.311,620.182,30731.0
2017-06-29,611.131,619.395,596.571,601.686,276578.0
2017-06-30,602.08,602.08,586.339,597.751,39030.0
2017-07-01,602.08,602.08,586.339,597.751,39030.0
2017-07-02,602.08,602.08,586.339,597.751,39030.0
2017-07-03,597.358,604.441,592.636,603.26,20390.0
2017-07-04,594.603,597.358,586.339,593.423,19339.0
2017-07-05,586.339,591.061,586.339,590.274,22252.0
2017-07-06,589.881,592.636,586.339,588.307,14183.0
2017-07-07,587.913,598.145,583.978,594.603,30475.0
2017-07-08,587.913,598.145,583.978,594.603,30475.0
2017-07-09,587.913,598.145,583.978,594.603,30475.0
2017-07-10,605.622,606.015,585.552,593.029,10494.0
2017-07-11,596.177,601.686,590.274,598.145,76089.0
2017-07-12,606.015,606.015,582.404,598.145,62120.0
2017-07-13,598.145,606.015,595.39,598.145,33821.0
2017-07-14,588.7,605.228,588.7,602.08,9937.0
2017-07-15,588.7,605.228,588.7,602.08,9937.0
2017-07-16,588.7,605.228,588.7,602.08,9937.0
2017-07-17,594.21,604.047,594.21,598.145,32129.0
2017-07-18,595.39,598.145,594.997,597.358,33417.0
2017-07-19,597.358,599.325,596.571,598.932,63567.0
2017-07-20,595.784,598.932,590.274,598.145,14808.0
2017-07-21,595.784,620.182,594.603,620.182,1097670.0
2017-07-22,595.784,620.182,594.603,620.182,1097670.0
2017-07-23,595.784,620.182,594.603,620.182,1097670.0
2017-07-24,608.77,620.182,598.145,620.182,125934.0
2017-07-25,598.932,613.885,598.932,613.885,19753.0
2017-07-26,611.131,615.459,605.622,605.622,42089.0
2017-07-27,606.409,617.821,606.015,617.034,27230.0
2017-07-28,617.821,625.691,602.08,625.691,302691.0
2017-07-29,617.821,625.691,602.08,625.691,302691.0
2017-07-30,617.821,625.691,602.08,625.691,302691.0
2017-07-31,676.848,723.676,675.667,723.676,192064.0
2017-08-01,714.626,798.838,714.626,763.028,495079.0
2017-08-02,756.338,763.028,747.681,754.764,47250.0
2017-08-03,747.681,754.764,697.704,734.695,86620.0
2017-08-04,736.269,746.894,726.825,740.598,50927.0
2017-08-05,736.269,746.894,726.825,740.598,50927.0
2017-08-06,736.269,746.894,726.825,740.598,50927.0
2017-08-07,746.5,746.5,726.431,730.76,101782.0
2017-08-08,735.875,735.875,728.005,730.76,60806.0
2017-08-09,726.038,727.218,716.593,722.102,85749.0
2017-08-10,735.875,735.875,721.315,723.283,83510.0
2017-08-11,716.593,716.593,681.57,699.672,119250.0
2017-08-12,716.593,716.593,681.57,699.672,119250.0
2017-08-13,716.593,716.593,681.57,699.672,119250.0
2017-08-14,700.459,700.459,689.047,698.885,67672.0
2017-08-15,704.394,704.394,695.737,695.737,24487.0
2017-08-16,696.524,723.676,685.505,708.723,1500962.0
2017-08-17,716.2,745.713,713.445,744.139,79043.0
2017-08-18,726.038,740.204,724.07,724.857,31182.0
2017-08-19,726.038,740.204,724.07,724.857,31182.0
2017-08-20,726.038,740.204,724.07,724.857,31182.0
2017-08-21,743.352,743.352,720.135,724.07,26676.0
2017-08-22,716.987,726.431,716.987,724.07,63035.0
2017-08-23,722.102,726.038,713.839,724.07,30418.0
2017-08-24,740.018,740.018,723.671,729.652,44767.0
2017-08-25,741.613,741.613,721.279,731.247,71071.0
2017-08-26,741.613,741.613,721.279,731.247,71071.0
2017-08-27,741.613,741.613,721.279,731.247,71071.0
2017-08-28,741.613,741.613,721.279,731.247,71071.0
2017-08-29,741.613,741.613,732.044,736.829,36883.0
2017-08-30,718.089,731.247,717.69,725.664,118561.0
2017-08-31,738.423,738.423,719.684,727.259,75547.0
2017-09-01,733.639,733.639,721.279,730.05,51718.0
2017-09-02,733.639,733.639,721.279,730.05,51718.0
2017-09-03,733.639,733.639,721.279,730.05,51718.0
2017-09-04,717.69,729.652,716.095,725.266,28048.0
2017-09-05,737.626,737.626,713.703,725.266,66480.0
2017-09-06,709.716,725.664,709.716,724.867,132206.0
2017-09-07,733.24,733.24,713.703,722.475,39257.0
2017-09-08,733.639,733.639,695.362,702.938,50135.0
2017-09-09,733.639,733.639,695.362,702.938,50135.0
2017-09-10,733.639,733.639,695.362,702.938,50135.0
2017-09-11,702.539,709.716,702.539,709.716,279798.0
2017-09-12,708.918,710.513,705.33,708.918,57516.0
2017-09-13,717.291,717.69,709.317,717.69,81568.0
2017-09-14,718.488,756.366,714.5,750.784,1753227.0
2017-09-15,751.581,751.98,725.664,748.391,91493.0
2017-09-16,751.581,751.98,725.664,748.391,91493.0
2017-09-17,751.581,751.98,725.664,748.391,91493.0
2017-09-18,726.861,755.17,726.861,755.17,292558.0
2017-09-19,752.777,813.382,750.784,799.028,545797.0
2017-09-20,805.408,805.408,779.093,796.636,35817.0
2017-09-21,797.433,797.433,752.777,778.694,25254.0
2017-09-22,753.973,763.144,749.189,757.562,501463.0
2017-09-23,753.973,763.144,749.189,757.562,501463.0
2017-09-24,753.973,763.144,749.189,757.562,501463.0
2017-09-25,759.157,769.125,749.189,758.359,24462.0
2017-09-26,777.498,777.498,754.771,764.34,131364.0
2017-09-27,749.189,767.53,749.189,767.53,171078.0
2017-09-28,763.941,767.131,763.941,765.137,207606.0
2017-09-29,773.51,773.51,765.536,767.131,441932.0
2017-09-30,773.51,773.51,765.536,767.131,441932.0
2017-10-01,773.51,773.51,765.536,767.131,441932.0
2017-10-02,765.536,781.485,763.941,780.289,77303.0
2017-10-03,780.289,786.269,778.295,786.269,467785.0
2017-10-04,789.459,805.408,767.928,805.408,119992.0
2017-10-05,781.884,822.154,781.884,822.154,56148.0
2017-10-06,807.003,828.533,803.813,818.167,37774.0
2017-10-07,807.003,828.533,803.813,818.167,37774.0
2017-10-08,807.003,828.533,803.813,818.167,37774.0
2017-10-09,814.18,820.559,807.003,818.167,37882.0
2017-10-10,801.421,809.395,801.421,809.395,345966.0
2017-10-11,808.598,814.18,804.61,813.382,265250.0
2017-10-12,811.787,819.762,797.433,813.382,71667.0
2017-10-13,818.964,821.356,803.813,809.395,120641.0
2017-10-14,818.964,821.356,803.813,809.395,120641.0
2017-10-15,818.964,821.356,803.813,809.395,120641.0
2017-10-16,812.585,816.572,802.218,813.382,46449.0
2017-10-17,814.977,817.369,804.61,809.395,117551.0
2017-10-18,818.964,821.356,799.826,802.218,84656.0
2017-10-19,818.167,818.167,795.44,803.813,64357.0
2017-10-20,782.282,797.433,782.282,789.459,78531.0
2017-10-21,782.282,797.433,782.282,789.459,78531.0
2017-10-22,782.282,797.433,782.282,789.459,78531.0
2017-10-23,785.871,794.244,781.884,789.858,50234.0
2017-10-24,781.485,797.433,781.485,789.459,116026.0
2017-10-25,790.257,792.25,781.485,787.067,169854.0
2017-10-26,793.048,793.048,787.864,787.864,56676.0
2017-10-27,793.446,793.446,780.687,780.687,19768.0
2017-10-28,793.446,793.446,780.687,780.687,19768.0
2017-10-29,793.446,793.446,780.687,780.687,19768.0
2017-10-30,773.51,788.662,773.51,777.896,113583.0
2017-10-31,784.276,784.276,770.719,778.295,37277.0
2017-11-01,775.105,785.472,771.517,771.517,263518.0
2017-11-02,766.732,772.713,745.6,750.385,148508.0
2017-11-03,745.6,757.163,737.626,749.587,359051.0
2017-11-04,745.6,757.163,737.626,749.587,359051.0
2017-11-05,745.6,757.163,737.626,749.587,359051.0
2017-11-06,751.182,757.562,745.6,751.98,160628.0
2017-11-07,748.79,777.498,748.79,776.302,195712.0
2017-11-08,761.549,784.276,761.549,775.504,64672.0
2017-11-09,765.536,780.687,757.562,757.961,68374.0
2017-11-10,777.498,777.498,757.562,765.536,81626.0
2017-11-11,777.498,777.498,757.562,765.536,81626.0
2017-11-12,777.498,777.498,757.562,765.536,81626.0
2017-11-13,773.51,773.51,751.581,758.758,573690.0
2017-11-14,758.758,773.51,750.385,757.562,57096.0
2017-11-15,773.51,773.51,751.182,757.562,49704.0
2017-11-16,755.967,769.125,749.986,757.163,88169.0
2017-11-17,767.131,767.131,745.999,756.366,72244.0
2017-11-18,767.131,767.131,745.999,756.366,72244.0
2017-11-19,767.131,767.131,745.999,756.366,72244.0
2017-11-20,744.803,761.15,744.803,749.189,30720.0
2017-11-21,752.777,754.372,717.69,733.639,81752.0
2017-11-22,737.626,757.961,732.841,756.366,827964.0
2017-11-23,752.777,755.568,741.613,741.613,26586.0
2017-11-24,749.189,757.163,734.835,753.575,61769.0
2017-11-25,749.189,757.163,734.835,753.575,61769.0
2017-11-26,749.189,757.163,734.835,753.575,61769.0
2017-11-27,758.359,771.517,755.967,765.935,240405.0
2017-11-28,769.125,774.308,761.948,771.916,10878.0
2017-11-29,769.523,775.903,757.961,761.948,97576.0
2017-11-30,763.543,763.941,749.587,755.568,258734.0
2017-12-01,756.764,762.346,736.829,737.227,21023.0
2017-12-02,756.764,762.346,736.829,737.227,21023.0
2017-12-03,756.764,762.346,736.829,737.227,21023.0
2017-12-04,742.012,751.98,733.639,736.43,10329.0
2017-12-05,741.214,741.214,713.703,722.076,65851.0
2017-12-06,725.266,728.057,707.324,716.095,77608.0
2017-12-07,705.729,712.507,695.362,698.95,54102.0
2017-12-08,695.362,733.639,695.362,729.652,74412.0
2017-12-09,695.362,733.639,695.362,729.652,74412.0
2017-12-10,695.362,733.639,695.362,729.652,74412.0
2017-12-11,733.639,777.498,733.639,772.314,36630.0
2017-12-12,766.334,771.517,757.163,766.334,92061.0
2017-12-13,768.726,769.922,755.568,755.568,68558.0
2017-12-14,751.581,756.764,730.449,736.031,90381.0
2017-12-15,738.025,743.607,728.854,728.854,62113.0
2017-12-16,738.025,743.607,728.854,728.854,62113.0
2017-12-17,738.025,743.607,728.854,728.854,62113.0
2017-12-18,730.848,755.17,729.253,742.411,137205.0
2017-12-19,735.234,752.379,735.234,737.626,143865.0
2017-12-20,753.575,753.575,734.038,743.607,24171.0
2017-12-21,734.038,749.189,732.044,737.626,16252.0
2017-12-22,735.234,745.202,728.854,744.404,2068.0
2017-12-23,735.234,745.202,728.854,744.404,2068.0
2017-12-24,735.234,745.202,728.854,744.404,2068.0
2017-12-25,735.234,745.202,728.854,744.404,2068.0
2017-12-26,735.234,745.202,728.854,744.404,924.0
2017-12-27,735.234,749.587,735.234,746.398,35696.0
2017-12-28,749.189,751.581,726.861,748.79,33442.0
2017-12-29,749.189,749.189,740.018,744.404,3457.0
2017-12-30,749.189,749.189,740.018,744.404,3457.0
2017-12-31,749.189,749.189,740.018,744.404,3457.0
2018-01-01,749.189,749.189,740.018,744.404,3457.0
2018-01-02,734.436,748.79,733.639,736.031,26758.0
2018-01-03,739.221,747.195,728.057,728.057,11865.0
2018-01-04,737.626,748.79,735.234,744.005,22711.0
2018-01-05,744.803,753.575,736.829,736.829,22051.0
