,CRST LN Equity,CRST LN Equity,CRST LN Equity,CRST LN Equity,CRST LN Equity
2016-08-16,293.219,301.087,293.151,293.287,566764.0
2016-08-17,293.016,302.308,291.998,299.663,725086.0
2016-08-18,298.985,313.907,297.628,300.002,924472.0
2016-08-19,298.917,301.494,295.118,298.238,467676.0
2016-08-20,298.917,301.494,295.118,298.238,467676.0
2016-08-21,298.917,301.494,295.118,298.238,467676.0
2016-08-22,295.322,311.465,295.322,309.159,682452.0
2016-08-23,315.806,324.963,312.482,321.232,948688.0
2016-08-24,316.688,329.1,316.145,325.573,1058783.0
2016-08-25,322.724,323.945,313.975,317.502,910131.0
2016-08-26,318.79,322.792,316.755,318.79,412395.0
2016-08-27,318.79,322.792,316.755,318.79,412395.0
2016-08-28,318.79,322.792,316.755,318.79,412395.0
2016-08-29,318.79,322.792,316.755,318.79,412395.0
2016-08-30,317.637,323.81,310.041,315.128,588290.0
2016-08-31,309.973,321.503,309.634,315.467,693303.0
2016-09-01,320.622,329.168,319.129,326.93,701164.0
2016-09-02,331.61,331.61,314.11,327.608,1129598.0
2016-09-03,331.61,331.61,314.11,327.608,1129598.0
2016-09-04,331.61,331.61,314.11,327.608,1129598.0
2016-09-05,321.503,329.711,320.825,321.978,542274.0
2016-09-06,318.79,336.697,318.79,330.524,791080.0
2016-09-07,333.509,334.662,326.726,328.964,1329996.0
2016-09-08,328.964,335.747,328.964,335.747,1296849.0
2016-09-09,333.712,335.747,315.67,320.486,982354.0
2016-09-10,333.712,335.747,315.67,320.486,982354.0
2016-09-11,333.712,335.747,315.67,320.486,982354.0
2016-09-12,312.889,319.672,311.94,316.348,857572.0
2016-09-13,313.5,322.317,313.5,318.79,639505.0
2016-09-14,319.197,320.554,310.108,310.244,729248.0
2016-09-15,315.67,319.943,307.599,317.909,464316.0
2016-09-16,315.806,319.604,313.907,313.907,4771236.0
2016-09-17,315.806,319.604,313.907,313.907,4771236.0
2016-09-18,315.806,319.604,313.907,313.907,4771236.0
2016-09-19,314.517,320.215,309.837,314.653,544149.0
2016-09-20,313.568,320.961,308.684,319.333,695632.0
2016-09-21,315.467,327.879,315.467,316.755,779624.0
2016-09-22,321.321,323.465,314.265,315.994,427234.0
2016-09-23,314.542,322.912,313.227,320.422,635161.0
2016-09-24,314.542,322.912,313.227,320.422,635161.0
2016-09-25,314.542,322.912,313.227,320.422,635161.0
2016-09-26,318.623,318.623,305.618,305.618,606187.0
2016-09-27,307.278,310.253,302.574,307.624,625008.0
2016-09-28,307.14,314.749,305.411,313.366,441454.0
2016-09-29,315.649,315.787,299.877,302.229,601317.0
2016-09-30,299.254,312.328,290.953,312.19,1144236.0
2016-10-01,299.254,312.328,290.953,312.19,1144236.0
2016-10-02,299.254,312.328,290.953,312.19,1144236.0
2016-10-03,317.516,319.592,305.549,314.334,597261.0
2016-10-04,317.309,327.962,315.441,320.975,1269942.0
2016-10-05,319.315,322.981,314.196,316.755,552041.0
2016-10-06,321.252,321.252,312.121,313.227,511576.0
2016-10-07,313.158,313.158,295.864,296.833,1431033.0
2016-10-08,313.158,313.158,295.864,296.833,1431033.0
2016-10-09,313.158,313.158,295.864,296.833,1431033.0
2016-10-10,301.26,301.329,289.984,290.192,669110.0
2016-10-11,289.016,292.406,285.004,291.991,2562003.0
2016-10-12,290.607,294.619,285.004,286.872,1662819.0
2016-10-13,284.243,292.336,281.13,289.708,1303312.0
2016-10-14,295.103,295.103,283.828,284.935,2536725.0
2016-10-15,295.103,295.103,283.828,284.935,2536725.0
2016-10-16,295.103,295.103,283.828,284.935,2536725.0
2016-10-17,283.62,284.865,274.697,275.25,1044392.0
2016-10-18,275.319,284.796,272.691,282.168,1304475.0
2016-10-19,287.287,299.046,282.721,296.764,1842543.0
2016-10-20,299.531,299.531,291.091,294.135,1465871.0
2016-10-21,295.173,295.173,286.249,288.463,535883.0
2016-10-22,295.173,295.173,286.249,288.463,535883.0
2016-10-23,295.173,295.173,286.249,288.463,535883.0
2016-10-24,289.016,291.852,282.306,282.306,425300.0
2016-10-25,284.589,284.935,280.369,281.753,838029.0
2016-10-26,280.853,282.029,275.873,280.646,580044.0
2016-10-27,277.602,280.092,274.697,276.011,540996.0
2016-10-28,274.627,287.356,273.313,286.249,609758.0
2016-10-29,274.627,287.356,273.313,286.249,609758.0
2016-10-30,274.627,287.356,273.313,286.249,609758.0
2016-10-31,283.62,285.004,276.841,281.476,467384.0
2016-11-01,282.168,292.336,281.753,291.23,626466.0
2016-11-02,290.469,296.556,288.048,294.481,1235094.0
2016-11-03,297.663,307.763,289.915,300.845,2779753.0
2016-11-04,304.442,304.442,283.966,287.702,957211.0
2016-11-05,304.442,304.442,283.966,287.702,957211.0
2016-11-06,304.442,304.442,283.966,287.702,957211.0
2016-11-07,291.437,295.449,288.947,291.437,363351.0
2016-11-08,287.494,295.38,284.658,287.148,427392.0
2016-11-09,279.885,298.77,276.218,298.147,883211.0
2016-11-10,302.989,307.693,298.078,301.468,1039277.0
2016-11-11,301.329,306.033,298.147,301.883,682180.0
2016-11-12,301.329,306.033,298.147,301.883,682180.0
2016-11-13,301.329,306.033,298.147,301.883,682180.0
2016-11-14,307.693,318.554,304.65,317.931,1257382.0
2016-11-15,320.975,330.452,310.875,313.504,1682691.0
2016-11-16,314.334,315.372,306.725,310.53,1144422.0
2016-11-17,314.819,318.416,309.354,312.951,867083.0
2016-11-18,315.095,321.044,312.328,314.265,1108919.0
2016-11-19,315.095,321.044,312.328,314.265,1108919.0
2016-11-20,315.095,321.044,312.328,314.265,1108919.0
2016-11-21,315.994,316.548,305.341,309.146,656468.0
2016-11-22,309.146,316.202,308.385,312.951,710134.0
2016-11-23,308.731,314.058,302.574,306.448,828403.0
2016-11-24,309.7,313.227,305.203,306.587,265654.0
2016-11-25,311.014,311.014,301.675,303.82,216633.0
2016-11-26,311.014,311.014,301.675,303.82,216633.0
2016-11-27,311.014,311.014,301.675,303.82,216633.0
2016-11-28,304.996,305.203,302.021,302.989,389233.0
2016-11-29,304.581,311.706,304.581,308.316,545271.0
2016-11-30,310.391,310.391,300.361,302.644,498223.0
2016-12-01,302.989,308.316,300.568,307.278,535724.0
2016-12-02,310.599,310.599,301.675,306.794,450643.0
2016-12-03,310.599,310.599,301.675,306.794,450643.0
2016-12-04,310.599,310.599,301.675,306.794,450643.0
2016-12-05,308.524,312.743,306.863,312.605,968713.0
2016-12-06,318.623,318.623,311.152,315.026,572838.0
2016-12-07,316.963,322.082,313.781,321.252,1484888.0
2016-12-08,323.881,329.968,323.811,327.201,881964.0
2016-12-09,325.541,329.415,318.139,321.459,925013.0
2016-12-10,325.541,329.415,318.139,321.459,925013.0
2016-12-11,325.541,329.415,318.139,321.459,925013.0
2016-12-12,323.604,324.641,311.498,311.498,888519.0
2016-12-13,313.712,318.208,309.561,317.516,755084.0
2016-12-14,317.516,317.516,308.454,313.988,772023.0
2016-12-15,310.668,321.667,310.668,320.837,863828.0
2016-12-16,319.384,320.768,315.649,316.202,875381.0
2016-12-17,319.384,320.768,315.649,316.202,875381.0
2016-12-18,319.384,320.768,315.649,316.202,875381.0
2016-12-19,314.611,320.629,314.611,316.479,378671.0
2016-12-20,322.497,324.641,315.303,315.441,825131.0
2016-12-21,318.623,318.623,314.196,315.441,539637.0
2016-12-22,315.994,318.9,313.435,318.623,760811.0
2016-12-23,320.214,321.598,317.309,321.459,191572.0
2016-12-24,320.214,321.598,317.309,321.459,191572.0
2016-12-25,320.214,321.598,317.309,321.459,191572.0
2016-12-26,320.214,321.598,317.309,321.459,191572.0
2016-12-27,320.214,321.598,317.309,321.459,191572.0
2016-12-28,325.126,325.126,309.008,313.297,668109.0
2016-12-29,304.788,316.202,304.788,313.366,318356.0
2016-12-30,315.095,315.718,312.19,313.366,215144.0
2016-12-31,315.095,315.718,312.19,313.366,215144.0
2017-01-01,315.095,315.718,312.19,313.366,215144.0
2017-01-02,315.095,315.718,312.19,313.366,215144.0
2017-01-03,318.831,318.831,311.014,316.479,783747.0
2017-01-04,322.428,328.654,315.026,326.648,1105770.0
2017-01-05,331.974,343.111,329.484,341.728,2322433.0
2017-01-06,343.941,345.187,336.54,345.187,1575348.0
2017-01-07,343.941,345.187,336.54,345.187,1575348.0
2017-01-08,343.941,345.187,336.54,345.187,1575348.0
2017-01-09,339.514,349.337,339.514,348.3,856724.0
2017-01-10,349.337,356.601,345.74,354.871,1315440.0
2017-01-11,360.059,362.135,349.683,351.067,766410.0
2017-01-12,344.08,353.488,343.803,350.029,658564.0
2017-01-13,352.45,356.946,349.337,356.255,865087.0
2017-01-14,352.45,356.946,349.337,356.255,865087.0
2017-01-15,352.45,356.946,349.337,356.255,865087.0
2017-01-16,358.676,359.022,346.916,347.608,1150771.0
2017-01-17,349.337,353.488,343.526,353.488,1031259.0
2017-01-18,359.022,359.022,342.074,348.645,1102222.0
2017-01-19,344.218,346.916,338.753,344.841,729174.0
2017-01-20,346.916,346.916,337.646,340.759,604362.0
2017-01-21,346.916,346.916,337.646,340.759,604362.0
2017-01-22,346.916,346.916,337.646,340.759,604362.0
2017-01-23,340.275,344.08,335.64,339.929,1035252.0
2017-01-24,347.954,347.954,335.917,340.137,1080508.0
2017-01-25,335.502,345.048,335.502,337.024,1351462.0
2017-01-26,340.552,345.809,334.395,336.263,926660.0
2017-01-27,333.012,345.325,333.012,344.979,1461915.0
2017-01-28,333.012,345.325,333.012,344.979,1461915.0
2017-01-29,333.012,345.325,333.012,344.979,1461915.0
2017-01-30,349.337,349.337,340.759,344.495,912549.0
2017-01-31,346.916,353.142,342.696,350.029,1380974.0
2017-02-01,354.871,360.751,353.488,360.059,3950392.0
2017-02-02,354.871,359.714,353.834,357.638,1175562.0
2017-02-03,349.683,365.593,349.683,361.789,1246581.0
2017-02-04,349.683,365.593,349.683,361.789,1246581.0
2017-02-05,349.683,365.593,349.683,361.789,1246581.0
2017-02-06,369.398,369.398,355.563,360.405,1173697.0
2017-02-07,364.21,369.052,362.135,364.556,1343517.0
2017-02-08,373.203,374.586,366.977,372.857,800241.0
2017-02-09,379.774,379.774,363.864,364.902,920843.0
2017-02-10,360.059,374.24,360.059,370.782,930547.0
2017-02-11,360.059,374.24,360.059,370.782,930547.0
2017-02-12,360.059,374.24,360.059,370.782,930547.0
2017-02-13,373.895,376.316,370.09,372.511,679668.0
2017-02-14,374.586,374.586,368.706,370.782,930737.0
2017-02-15,378.737,378.737,368.706,376.316,2011711.0
2017-02-16,376.662,378.391,371.473,374.24,492117.0
2017-02-17,376.316,376.662,367.669,372.511,769982.0
2017-02-18,376.316,376.662,367.669,372.511,769982.0
2017-02-19,376.316,376.662,367.669,372.511,769982.0
2017-02-20,369.744,374.24,363.172,365.939,1475208.0
2017-02-21,356.946,370.782,356.946,364.902,1928419.0
2017-02-22,371.473,371.473,365.248,368.36,1977874.0
2017-02-23,369.052,375.624,364.556,367.323,1434418.0
2017-02-24,369.052,375.624,366.285,371.128,959738.0
2017-02-25,369.052,375.624,366.285,371.128,959738.0
2017-02-26,369.052,375.624,366.285,371.128,959738.0
2017-02-27,377.699,377.699,369.398,376.316,1096036.0
2017-02-28,380.466,380.466,371.128,374.932,1102736.0
2017-03-01,377.699,388.421,375.97,388.076,1365136.0
2017-03-02,391.88,391.88,380.12,382.196,1867852.0
2017-03-03,382.887,382.887,377.007,380.466,619028.0
2017-03-04,382.887,382.887,377.007,380.466,619028.0
2017-03-05,382.887,382.887,377.007,380.466,619028.0
2017-03-06,381.85,386.346,380.12,383.925,1348120.0
2017-03-07,386.346,388.421,380.12,382.196,1090138.0
2017-03-08,386.0,386.0,381.504,381.85,1250380.0
2017-03-09,384.963,385.654,379.083,385.654,659039.0
2017-03-10,384.617,388.076,381.85,387.384,857330.0
2017-03-11,384.617,388.076,381.85,387.384,857330.0
2017-03-12,384.617,388.076,381.85,387.384,857330.0
2017-03-13,391.188,396.031,388.767,394.647,1117439.0
2017-03-14,399.144,399.144,389.113,391.88,1178318.0
2017-03-15,394.301,395.685,383.579,387.384,861751.0
2017-03-16,392.392,395.969,384.88,393.107,1106493.0
2017-03-17,392.749,402.765,390.245,398.472,2080618.0
2017-03-18,392.749,402.765,390.245,398.472,2080618.0
2017-03-19,392.749,402.765,390.245,398.472,2080618.0
2017-03-20,396.326,398.115,390.961,397.042,644683.0
2017-03-21,403.838,403.838,392.392,393.107,998518.0
2017-03-22,396.684,401.334,388.099,401.334,1346423.0
2017-03-23,402.049,404.553,395.611,400.619,1359955.0
2017-03-24,402.049,402.049,384.88,385.953,3008500.0
2017-03-25,402.049,402.049,384.88,385.953,3008500.0
2017-03-26,402.049,402.049,384.88,385.953,3008500.0
2017-03-27,386.311,386.311,378.799,380.588,1310223.0
2017-03-28,383.807,388.815,379.515,388.815,727722.0
2017-03-29,385.953,389.888,378.084,381.303,1392388.0
2017-03-30,379.157,388.099,379.157,383.449,869760.0
2017-03-31,379.872,389.53,379.872,388.457,898087.0
2017-04-01,379.872,389.53,379.872,388.457,898087.0
2017-04-02,379.872,389.53,379.872,388.457,898087.0
2017-04-03,386.311,388.457,382.018,387.384,789114.0
2017-04-04,383.092,389.888,383.092,389.888,1191774.0
2017-04-05,392.034,393.822,386.311,392.392,1179061.0
2017-04-06,383.449,393.107,383.449,392.392,1295628.0
2017-04-07,388.099,395.969,388.099,390.961,757526.0
2017-04-08,388.099,395.969,388.099,390.961,757526.0
2017-04-09,388.099,395.969,388.099,390.961,757526.0
2017-04-10,392.749,396.326,388.457,392.749,1222009.0
2017-04-11,393.465,400.619,392.034,399.903,1511966.0
2017-04-12,397.757,400.619,394.18,395.969,1093024.0
2017-04-13,397.757,406.342,394.18,406.342,1634243.0
2017-04-14,397.757,406.342,394.18,406.342,1634243.0
2017-04-15,397.757,406.342,394.18,406.342,1634243.0
2017-04-16,397.757,406.342,394.18,406.342,1634243.0
2017-04-17,397.757,406.342,394.18,406.342,1634243.0
2017-04-18,406.342,412.065,403.838,410.634,1395411.0
2017-04-19,410.992,418.861,410.276,418.861,1159892.0
2017-04-20,420.65,420.65,412.065,418.146,669028.0
2017-04-21,421.007,421.007,410.634,417.43,782679.0
2017-04-22,421.007,421.007,410.634,417.43,782679.0
2017-04-23,421.007,421.007,410.634,417.43,782679.0
2017-04-24,424.942,426.015,419.576,425.657,938953.0
2017-04-25,427.088,427.446,419.219,421.723,1250669.0
2017-04-26,417.073,426.015,417.073,423.511,876069.0
2017-04-27,423.869,433.527,419.934,430.307,1379855.0
2017-04-28,424.584,431.738,424.227,431.738,1724885.0
2017-04-29,424.584,431.738,424.227,431.738,1724885.0
2017-04-30,424.584,431.738,424.227,431.738,1724885.0
2017-05-01,424.584,431.738,424.227,431.738,1724885.0
2017-05-02,429.234,440.68,428.519,440.68,962317.0
2017-05-03,441.754,443.542,432.811,436.03,1039376.0
2017-05-04,436.746,442.827,431.38,441.754,910375.0
2017-05-05,441.038,445.331,436.03,445.331,1110417.0
2017-05-06,441.038,445.331,436.03,445.331,1110417.0
2017-05-07,441.038,445.331,436.03,445.331,1110417.0
2017-05-08,447.477,449.981,441.396,444.257,967408.0
2017-05-09,443.542,448.907,443.542,444.973,1041615.0
2017-05-10,448.55,453.915,448.192,452.484,2576749.0
2017-05-11,456.419,456.419,447.119,455.346,1063570.0
2017-05-12,456.777,456.777,450.696,453.2,661509.0
2017-05-13,456.777,456.777,450.696,453.2,661509.0
2017-05-14,456.777,456.777,450.696,453.2,661509.0
2017-05-15,454.273,456.419,449.265,455.346,1183261.0
2017-05-16,454.631,463.931,434.242,443.542,3097234.0
2017-05-17,441.754,450.338,439.607,445.688,1239357.0
2017-05-18,444.257,444.615,438.177,442.469,1153081.0
2017-05-19,443.542,452.127,442.111,448.55,980846.0
2017-05-20,443.542,452.127,442.111,448.55,980846.0
2017-05-21,443.542,452.127,442.111,448.55,980846.0
2017-05-22,448.907,449.623,442.827,447.119,762517.0
2017-05-23,444.973,449.265,444.615,445.331,545990.0
2017-05-24,445.688,448.907,445.331,448.55,624458.0
2017-05-25,447.119,453.2,446.046,452.127,502356.0
2017-05-26,454.273,454.273,441.396,441.396,1201271.0
2017-05-27,454.273,454.273,441.396,441.396,1201271.0
2017-05-28,454.273,454.273,441.396,441.396,1201271.0
2017-05-29,454.273,454.273,441.396,441.396,1201271.0
2017-05-30,449.265,449.265,440.323,446.761,1282497.0
2017-05-31,449.265,453.558,446.046,451.769,985160.0
2017-06-01,451.769,456.419,438.534,439.965,1536798.0
2017-06-02,442.111,442.111,433.169,437.104,1893997.0
2017-06-03,442.111,442.111,433.169,437.104,1893997.0
2017-06-04,442.111,442.111,433.169,437.104,1893997.0
2017-06-05,439.25,441.396,426.73,432.096,1186562.0
2017-06-06,432.811,436.03,424.227,426.015,856951.0
2017-06-07,426.73,433.884,426.73,431.38,832693.0
2017-06-08,433.884,436.746,430.665,436.746,913969.0
2017-06-09,429.234,429.234,407.415,414.211,5412108.0
2017-06-10,429.234,429.234,407.415,414.211,5412108.0
2017-06-11,429.234,429.234,407.415,414.211,5412108.0
2017-06-12,418.503,420.292,414.926,418.503,652079.0
2017-06-13,427.088,427.088,405.269,418.503,1539180.0
2017-06-14,417.788,423.153,416.715,421.365,1250151.0
2017-06-15,423.869,423.869,379.157,394.18,3686794.0
2017-06-16,393.107,398.115,384.88,387.384,2912595.0
2017-06-17,393.107,398.115,384.88,387.384,2912595.0
2017-06-18,393.107,398.115,384.88,387.384,2912595.0
2017-06-19,395.611,395.611,382.376,382.734,1032026.0
2017-06-20,383.449,390.961,380.588,380.588,2175152.0
2017-06-21,379.872,389.172,379.157,382.018,1393945.0
2017-06-22,379.872,387.384,379.872,384.88,2971528.0
2017-06-23,382.018,386.311,378.799,380.588,1105521.0
2017-06-24,382.018,386.311,378.799,380.588,1105521.0
2017-06-25,382.018,386.311,378.799,380.588,1105521.0
2017-06-26,383.807,387.742,381.661,382.018,1111201.0
2017-06-27,380.588,384.522,372.361,377.011,1106561.0
2017-06-28,375.58,381.661,373.076,377.726,1091768.0
2017-06-29,375.58,378.442,369.141,373.076,1015190.0
2017-06-30,378.084,378.084,370.572,374.507,747660.0
2017-07-01,378.084,378.084,370.572,374.507,747660.0
2017-07-02,378.084,378.084,370.572,374.507,747660.0
2017-07-03,375.938,381.303,365.922,370.93,869577.0
2017-07-04,370.215,372.718,366.995,372.003,596497.0
2017-07-05,374.865,384.88,371.288,383.807,1567099.0
2017-07-06,384.165,384.522,377.011,379.157,917289.0
2017-07-07,379.515,380.23,373.791,379.157,757324.0
2017-07-08,379.515,380.23,373.791,379.157,757324.0
2017-07-09,379.515,380.23,373.791,379.157,757324.0
2017-07-10,378.799,380.945,375.222,378.084,688624.0
2017-07-11,377.368,379.872,369.857,372.361,862737.0
2017-07-12,373.076,375.58,367.353,369.857,997826.0
2017-07-13,370.93,377.726,367.711,377.011,1109705.0
2017-07-14,378.442,378.442,371.288,372.718,682595.0
2017-07-15,378.442,378.442,371.288,372.718,682595.0
2017-07-16,378.442,378.442,371.288,372.718,682595.0
2017-07-17,372.718,376.295,370.93,372.003,632339.0
2017-07-18,370.572,375.58,366.28,375.58,842573.0
2017-07-19,378.442,387.026,373.791,385.238,869219.0
2017-07-20,388.099,389.888,383.449,385.238,1120695.0
2017-07-21,386.311,388.099,381.303,387.742,684949.0
2017-07-22,386.311,388.099,381.303,387.742,684949.0
2017-07-23,386.311,388.099,381.303,387.742,684949.0
2017-07-24,385.953,389.53,380.945,385.238,1061919.0
2017-07-25,387.742,388.099,379.872,387.384,513878.0
2017-07-26,387.742,388.815,379.157,380.945,927794.0
2017-07-27,380.588,385.953,379.157,380.588,690159.0
2017-07-28,381.303,381.661,374.149,377.368,744597.0
2017-07-29,381.303,381.661,374.149,377.368,744597.0
2017-07-30,381.303,381.661,374.149,377.368,744597.0
2017-07-31,377.368,384.88,375.938,384.88,1607264.0
2017-08-01,384.88,389.53,383.807,387.026,690728.0
2017-08-02,388.457,389.53,380.588,380.588,278319.0
2017-08-03,381.661,388.457,381.661,387.026,350514.0
2017-08-04,387.742,387.742,366.995,372.718,1495765.0
2017-08-05,387.742,387.742,366.995,372.718,1495765.0
2017-08-06,387.742,387.742,366.995,372.718,1495765.0
2017-08-07,372.718,376.653,369.141,371.645,1061779.0
2017-08-08,373.434,374.507,369.857,374.507,595626.0
2017-08-09,375.58,375.58,370.215,373.791,370651.0
2017-08-10,371.288,375.938,365.922,366.28,552342.0
2017-08-11,365.564,366.995,360.199,366.638,671465.0
2017-08-12,365.564,366.995,360.199,366.638,671465.0
2017-08-13,365.564,366.995,360.199,366.638,671465.0
2017-08-14,370.215,373.791,364.134,373.434,728357.0
2017-08-15,370.215,374.149,368.784,373.791,705394.0
2017-08-16,374.507,378.442,373.076,377.726,475218.0
2017-08-17,378.442,384.165,377.011,381.303,1021716.0
2017-08-18,379.872,382.734,374.865,380.23,533865.0
2017-08-19,379.872,382.734,374.865,380.23,533865.0
2017-08-20,379.872,382.734,374.865,380.23,533865.0
2017-08-21,380.588,383.449,376.295,382.018,386668.0
2017-08-22,381.661,385.953,380.588,380.945,461995.0
2017-08-23,378.442,381.303,373.791,379.157,515382.0
2017-08-24,373.434,383.449,373.434,379.515,895295.0
2017-08-25,379.157,384.522,378.442,383.092,387314.0
